KP_20000_uncorrelated
capacity	50160253
nb_items	20000
10830	7057	3736
10831	3764	1433
10832	2579	8141
10833	9499	9896
10834	5869	9820
10835	8091	1721
10836	1740	1276
10837	197	2180
10838	3384	368
10839	8432	4759
10840	2501	4696
10841	2168	2131
10842	7974	6907
10843	3514	4321
10844	1695	7316
10845	1332	8358
10846	768	1103
10847	921	1535
10848	7721	9341
10849	2960	1203
10850	504	3832
10851	3520	887
10852	7276	4748
10853	4394	547
10854	330	7591
10855	3188	6517
10856	3498	8710
10857	4374	6295
10858	2778	5375
10859	5324	6038
10860	6783	2949
10861	3687	8750
10862	2284	8605
10863	9026	4101
10864	7169	1785
10865	5333	2211
10866	1929	3127
10867	6208	1197
10868	819	8653
10869	6720	9363
10870	3276	3821
10871	8330	9003
10872	721	9962
10873	2228	2196
10874	9040	1012
10875	2704	2944
10876	6729	7002
10877	9224	9516
10878	2157	741
10879	6901	5779
10880	7898	9096
10881	4663	5275
10882	4826	3731
10883	7216	1122
10884	6813	8883
10885	1666	4355
10886	5579	9172
10887	2627	5943
10888	6963	4551
10889	1463	4066
10890	3066	8851
10891	7927	565
10892	8191	2859
10893	8628	6533
10894	9100	8840
10895	1156	2747
10896	5327	4157
10897	9661	6839
10898	6294	6864
10899	2071	3355
10900	8942	7310
10901	514	5009
10902	1125	9644
10903	9688	309
10904	3464	1173
10905	8890	5172
10906	9178	1378
10907	2928	9191
10908	8748	6997
10909	9501	597
10910	9646	6999
10911	241	6220
10912	3387	8819
10913	6890	9309
10914	8087	3898
10915	4560	7830
10916	2234	3471
10917	4663	4838
10918	2859	5924
10919	8545	867
10920	8257	4268
10921	8116	95
10922	9872	7338
10923	3224	5144
10924	6808	5064
10925	5446	838
10926	9268	5590
10927	579	2739
10928	1686	1845
10929	2942	5336
10930	8669	2890
10931	8256	2714
10932	6384	2199
10933	8782	86
10934	3857	7911
10935	4677	3673
10936	8318	501
10937	3549	8799
10938	4791	9663
10939	190	2641
10940	327	5577
10941	5483	3903
10942	5784	4759
10943	1388	6985
10944	6301	5490
10945	8046	8685
10946	4795	6265
10947	3783	2827
10948	2338	6053
10949	8407	6014
10950	4724	8759
10951	9224	8131
10952	6684	4064
10953	1230	760
10954	5759	7369
10955	550	5434
10956	9729	2864
10957	9327	6521
10958	6114	5440
10959	1922	3290
10960	754	7964
10961	4104	7587
10962	7981	8485
10963	7214	5819
10964	5939	3168
10965	3781	5056
10966	4936	9496
10967	773	7057
10968	2702	4177
10969	2971	9166
10970	3179	4023
10971	745	845
10972	4297	8
10973	3101	7389
10974	5868	6246
10975	425	5007
10976	7878	5456
10977	6675	848
10978	1649	8448
10979	2984	5396
10980	8711	8826
10981	2984	1625
10982	5641	7645
10983	7014	9356
10984	5807	7916
10985	9716	4690
10986	5235	8371
10987	6227	6790
10988	5466	4533
10989	6102	2118
10990	2798	8036
10991	3075	8997
10992	7791	2322
10993	7591	6116
10994	3258	9813
10995	5671	3557
10996	5108	7733
10997	4922	6855
10998	7691	7310
10999	8815	9345
11000	1305	4647
11001	9676	1315
11002	6622	2193
11003	5475	8587
11004	1279	9368
11005	6040	8591
11006	8443	3794
11007	3145	2956
11008	5011	6936
11009	8473	7334
11010	9573	8605
11011	1739	4408
11012	1914	3492
11013	3073	1039
11014	8457	7941
11015	117	1491
11016	5691	2746
11017	6599	7919
11018	1266	5011
11019	175	9775
11020	1131	4996
11021	509	2483
11022	6513	7251
11023	6029	2617
11024	8089	2311
11025	237	3749
11026	8549	6043
11027	390	9523
11028	9963	4941
11029	5185	7239
11030	5610	4098
11031	6802	2801
11032	5167	9299
11033	810	2006
11034	5848	6892
11035	1770	8819
11036	8110	1083
11037	3031	9579
11038	7189	8751
11039	7091	6517
11040	5326	7826
11041	9452	2574
11042	4026	7781
11043	6208	5928
11044	8993	8154
11045	2147	3136
11046	9795	9939
11047	8306	8645
11048	5721	3193
11049	1574	4842
11050	5611	451
11051	6024	5370
11052	3455	2997
11053	4263	5287
11054	8315	7877
11055	2604	8838
11056	8423	216
11057	5991	7646
11058	2668	8891
11059	6923	5232
11060	215	5068
11061	7102	3136
11062	9347	6420
11063	603	5785
11064	5945	5695
11065	8411	7786
11066	9829	1508
11067	4820	6461
11068	4762	748
11069	9687	5824
11070	3809	7001
11071	754	7058
11072	4172	6891
11073	758	693
11074	279	1859
11075	1641	810
11076	5536	2731
11077	1320	3622
11078	1461	7581
11079	6218	1233
11080	1416	4916
11081	7001	4939
11082	1340	3608
11083	7991	6393
11084	1534	3126
11085	2283	9678
11086	681	6639
11087	1845	9362
11088	8328	275
11089	1289	9438
11090	4175	1808
11091	4211	6262
11092	3616	6096
11093	9484	9333
11094	2779	9677
11095	3579	5898
11096	9157	7942
11097	2165	1279
11098	701	1161
11099	64	6806
11100	7995	3063
11101	3890	9744
11102	7594	1021
11103	4393	2737
11104	3076	4491
11105	4359	7084
11106	5895	3303
11107	2236	5626
11108	2614	7943
11109	7770	3737
11110	6617	9523
11111	2733	1374
11112	2637	3936
11113	846	8149
11114	8428	1835
11115	1548	6627
11116	5309	516
11117	3799	9564
11118	5429	8855
11119	7119	94
11120	2861	1665
11121	236	5959
11122	9527	3088
11123	7515	6345
11124	1858	2457
11125	1362	9480
11126	996	5293
11127	218	8584
11128	2298	916
11129	2385	7705
11130	7293	9658
11131	5692	8163
11132	8730	9519
11133	3788	2332
11134	4757	4407
11135	1091	1760
11136	5270	765
11137	7356	631
11138	1710	801
11139	6043	3146
11140	1745	9994
11141	9153	8636
11142	9104	4463
11143	2062	2880
11144	137	6932
11145	8683	3101
11146	1913	4118
11147	1259	3679
11148	2338	1768
11149	2648	3908
11150	2115	3531
11151	391	7162
11152	9774	8824
11153	8966	5138
11154	9292	4910
11155	2876	21
11156	1923	925
11157	3096	2354
11158	2694	5912
11159	9539	6128
11160	2014	4341
11161	1456	6284
11162	1170	8707
11163	6838	7931
11164	6321	3840
11165	2753	1582
11166	1801	4279
11167	7526	8837
11168	2065	9276
11169	1352	1124
11170	9057	2155
11171	1353	8745
11172	8008	9443
11173	9740	8893
11174	7525	3941
11175	5327	781
11176	4170	7688
11177	6912	2141
11178	7835	2722
11179	8491	9025
11180	6388	7441
11181	6523	9467
11182	5337	4817
11183	7903	2669
11184	6281	3268
11185	7656	1269
11186	4317	4156
11187	4522	1219
11188	8049	1802
11189	349	4091
11190	980	2510
11191	6013	6789
11192	3581	368
11193	2145	135
11194	9655	6329
11195	4889	5839
11196	1952	3810
11197	9979	3923
11198	9008	1334
11199	7303	5729
11200	3419	9766
11201	1528	4293
11202	5133	4254
11203	1180	4685
11204	1804	1673
11205	4073	8539
11206	731	6899
11207	9573	8883
11208	3049	9836
11209	6977	4042
11210	8134	2275
11211	9258	4543
11212	9067	8151
11213	9680	9919
11214	9697	4419
11215	1888	3385
11216	933	1180
11217	3704	24
11218	9826	6863
11219	3468	5580
11220	4535	4538
11221	1488	4589
11222	7099	320
11223	28	8706
11224	7255	3939
11225	2951	570
11226	8389	4308
11227	3193	1359
11228	2433	8785
11229	1882	1208
11230	1446	7229
11231	9036	3361
11232	9622	2241
11233	4058	6491
11234	6221	6279
11235	2205	935
11236	6758	5644
11237	9276	7275
11238	5113	2721
11239	798	697
11240	9801	8995
11241	3578	6934
11242	1823	7289
11243	1552	4499
11244	4253	9327
11245	2317	8538
11246	5938	5781
11247	7723	5066
11248	2384	2527
11249	1741	2329
11250	575	3457
11251	1898	9401
11252	4253	1150
11253	2631	3577
11254	9599	8585
11255	8986	1050
11256	4552	7122
11257	7041	2660
11258	7984	5806
11259	9346	5397
11260	6939	3390
11261	5347	78
11262	8025	7078
11263	6658	1938
11264	382	4361
11265	1427	5519
11266	9623	5213
11267	7864	3733
11268	7518	3587
11269	6949	4727
11270	2283	5897
11271	424	3568
11272	5726	812
11273	9078	6261
11274	2409	2522
11275	2469	4071
11276	5340	3989
11277	6618	1137
11278	6643	7716
11279	2790	6351
11280	1302	8994
11281	109	4523
11282	8643	9134
11283	3809	3061
11284	1082	6227
11285	1872	6501
11286	7639	5154
11287	2563	5335
11288	9064	6991
11289	9830	6981
11290	163	6396
11291	140	9271
11292	4783	6641
11293	5319	3159
11294	1190	8036
11295	1688	9630
11296	8110	2899
11297	5520	2485
11298	1375	546
11299	9490	4972
11300	6310	7441
11301	461	8378
11302	3293	4299
11303	2020	9257
11304	9547	806
11305	3600	1978
11306	6993	9329
11307	3794	9948
11308	7723	8811
11309	2502	1017
11310	5081	9869
11311	469	9328
11312	3241	9746
11313	6004	7451
11314	5784	3492
11315	9169	4310
11316	7048	5821
11317	6469	8410
11318	8293	5398
11319	4066	6721
11320	746	3454
11321	996	8785
11322	8578	4432
11323	3760	7303
11324	1621	9473
11325	9036	7711
11326	9554	3758
11327	344	788
11328	9363	7684
11329	8154	3211
11330	7902	4550
11331	2255	4322
11332	8197	3534
11333	9	323
11334	2582	3692
11335	3386	6758
11336	1454	4493
11337	4867	2823
11338	3464	4326
11339	9258	4655
11340	679	6778
11341	839	6946
11342	7437	6635
11343	9457	2543
11344	8240	2422
11345	3312	2249
11346	2535	9617
11347	4320	4387
11348	413	8026
11349	4222	1367
11350	2133	102
11351	5962	7503
11352	2975	764
11353	1693	9855
11354	9632	7976
11355	5594	4846
11356	4053	7095
11357	7268	961
11358	8190	3662
11359	371	7636
11360	9502	8411
11361	9910	5985
11362	781	2572
11363	7069	6642
11364	934	9808
11365	4803	4460
11366	8473	6127
11367	2517	3375
11368	2100	8191
11369	553	1613
11370	8770	4030
11371	506	8120
11372	8030	528
11373	7332	4531
11374	2005	3185
11375	2683	3976
11376	476	4707
11377	3822	5104
11378	6341	6427
11379	2948	7417
11380	2440	4298
11381	5890	8140
11382	6673	5956
11383	210	4730
11384	3112	6416
11385	8516	985
11386	2749	8875
11387	3795	10
11388	6553	1667
11389	7966	8530
11390	2144	552
11391	1255	2872
11392	6868	3835
11393	2553	7117
11394	4316	5445
11395	8721	4685
11396	2257	30
11397	7684	8356
11398	1375	9767
11399	4441	9285
11400	4338	9681
11401	9383	6398
11402	9276	9083
11403	5784	2765
11404	6386	1411
11405	8574	6637
11406	9207	8994
11407	1709	8117
11408	4407	3285
11409	8834	7596
11410	93	1702
11411	4614	8215
11412	5677	844
11413	7793	2470
11414	2100	4861
11415	7524	6469
11416	3761	167
11417	1784	9824
11418	6593	4463
11419	3190	2750
11420	8391	6836
11421	2116	4569
11422	297	9047
11423	1625	5268
11424	2498	9058
11425	2222	8414
11426	1364	6054
11427	8414	2816
11428	9420	7199
11429	5682	7253
11430	3067	1520
11431	1596	7911
11432	4921	3482
11433	9393	3220
11434	3823	584
11435	1726	8769
11436	7349	7184
11437	274	704
11438	2818	4567
11439	3318	933
11440	4012	168
11441	3718	5131
11442	3686	4169
11443	5961	2340
11444	3568	2123
11445	3207	2594
11446	7438	3569
11447	1747	6665
11448	3540	2363
11449	2729	2197
11450	4879	5528
11451	5193	9169
11452	4204	2596
11453	8636	3533
11454	8943	2957
11455	9411	4736
11456	9313	5903
11457	171	8383
11458	4126	224
11459	4302	9532
11460	6678	1539
11461	8367	2966
11462	7922	5446
11463	7896	3535
11464	5160	3059
11465	599	5855
11466	6187	1794
11467	730	4183
11468	8372	4516
11469	1013	3503
11470	1937	6669
11471	8147	5764
11472	6080	7189
11473	4213	8251
11474	138	917
11475	3638	8398
11476	7493	4379
11477	531	3042
11478	6184	9729
11479	1425	2295
11480	7630	5973
11481	2130	2705
11482	6459	516
11483	3866	396
11484	1560	7555
11485	7620	2452
11486	4463	6435
11487	6327	526
11488	2936	1366
11489	6132	4264
11490	8119	6993
11491	4872	7179
11492	2205	1935
11493	1125	963
11494	2029	2193
11495	3938	3837
11496	7386	5155
11497	2281	4862
11498	5219	3077
11499	8412	5683
11500	5651	748
11501	7776	3444
11502	9867	54
11503	9497	9424
11504	5003	9142
11505	2681	9692
11506	4611	8057
11507	535	410
11508	2208	184
11509	8828	3984
11510	513	1813
11511	6163	8697
11512	5620	4547
11513	3894	1480
11514	2934	4830
11515	6410	7443
11516	9170	9917
11517	2201	9126
11518	6133	3403
11519	5247	3290
11520	3688	4553
11521	6918	4449
11522	2833	4327
11523	5871	3631
11524	9600	5134
11525	2719	7073
11526	6188	4313
11527	8993	9273
11528	5331	4753
11529	7670	3760
11530	7231	6722
11531	1642	4571
11532	7018	8998
11533	6956	3234
11534	3652	1286
11535	9641	7097
11536	3295	6340
11537	8610	5141
11538	2723	9728
11539	4249	6576
11540	1944	1048
11541	4594	6965
11542	8742	290
11543	4366	4796
11544	2960	4253
11545	7390	7814
11546	4630	7029
11547	4476	8925
11548	8943	697
11549	5185	5091
11550	8475	7978
11551	1122	9839
11552	3268	706
11553	6673	4085
11554	9816	5856
11555	2855	2343
11556	5311	4481
11557	3167	6045
11558	4474	8572
11559	1687	6261
11560	3734	7675
11561	7458	8488
11562	8993	6476
11563	7201	2341
11564	8374	1037
11565	3351	6717
11566	2103	3565
11567	4944	6531
11568	4806	4954
11569	9971	1556
11570	9710	2619
11571	9370	8904
11572	1748	8123
11573	1506	6105
11574	6329	4779
11575	9605	5045
11576	7188	3274
11577	3311	4046
11578	9294	9149
11579	9888	139
11580	7921	7579
11581	2725	8447
11582	9876	8088
11583	1167	9375
11584	4629	775
11585	7314	1025
11586	238	253
11587	6396	2086
11588	380	9003
11589	9459	496
11590	8693	6261
11591	533	7249
11592	6856	5979
11593	6372	7637
11594	9022	7466
11595	9319	2849
11596	7896	5736
11597	5650	3855
11598	1005	9122
11599	9525	9525
11600	4147	3335
11601	8151	2535
11602	8586	3476
11603	5316	8004
11604	1317	512
11605	332	1865
11606	6778	2418
11607	6032	714
11608	8439	6492
11609	971	5251
11610	8330	7845
11611	3442	7774
11612	6506	1923
11613	5480	9062
11614	4208	7619
11615	8925	1493
11616	4711	1824
11617	398	3915
11618	4277	357
11619	2666	5035
11620	8239	162
11621	6795	6651
11622	2523	8462
11623	6448	9652
11624	2827	2620
11625	9772	4254
11626	673	8674
11627	8217	9118
11628	4759	9680
11629	4146	3296
11630	7062	1090
11631	3305	3653
11632	8430	28
11633	7703	870
11634	6437	4894
11635	451	6778
11636	6053	9951
11637	7006	5802
11638	912	8028
11639	5675	1947
11640	5033	5251
11641	7531	9415
11642	1335	6312
11643	668	2028
11644	3878	7985
11645	4597	2136
11646	8628	8408
11647	5920	6861
11648	1853	2986
11649	2584	2368
11650	7292	9782
11651	660	8036
11652	4686	3302
11653	6721	9811
11654	8474	5625
11655	2491	9961
11656	4566	2875
11657	4762	8365
11658	9592	3747
11659	6308	119
11660	9793	4290
11661	9520	7753
11662	3004	7167
11663	5374	2492
11664	217	2857
11665	1786	7763
11666	6891	8463
11667	6709	5596
11668	5608	4815
11669	9164	3718
11670	4623	3114
11671	6156	423
11672	2522	390
11673	8253	4348
11674	8587	9262
11675	1055	3199
11676	5703	973
11677	4792	2960
11678	1074	1458
11679	694	1324
11680	4925	7526
11681	5210	7744
11682	9910	5378
11683	2916	9678
11684	252	2541
11685	5892	8305
11686	3574	6317
11687	8996	3377
11688	4995	3129
11689	2183	5071
11690	7193	9784
11691	948	4047
11692	9528	1875
11693	1055	3326
11694	8724	7347
11695	6129	1512
11696	6315	9243
11697	6027	528
11698	8351	5272
11699	168	7275
11700	8770	7151
11701	4763	5615
11702	8675	335
11703	8742	535
11704	4876	8516
11705	564	8477
11706	1526	6287
11707	9895	9428
11708	7640	1316
11709	8750	8560
11710	3816	4569
11711	266	1139
11712	5112	5137
11713	3403	7871
11714	5797	3157
11715	1448	8622
11716	3895	5454
11717	2391	8528
11718	7433	4126
11719	7764	5492
11720	3756	6595
11721	9604	9831
11722	5142	246
11723	1497	4125
11724	7675	9128
11725	684	8647
11726	9912	4256
11727	5992	6074
11728	753	9635
11729	5150	5527
11730	7657	4916
11731	6808	3217
11732	1963	9834
11733	7297	6992
11734	5802	1494
11735	7549	9841
11736	9424	1131
11737	4551	3707
11738	4154	1117
11739	3970	734
11740	904	5804
11741	3307	1590
11742	4094	2000
11743	4352	9414
11744	5235	2234
11745	9675	9825
11746	455	3778
11747	5886	59
11748	4418	7164
11749	5775	4187
11750	6561	7068
11751	4943	2824
11752	460	5960
11753	9737	7521
11754	4421	7545
11755	9265	3065
11756	9515	5442
11757	4621	6256
11758	8413	5014
11759	6872	3421
11760	5168	1835
11761	312	7139
11762	1166	3768
11763	213	4664
11764	2730	9467
11765	3913	6920
11766	7646	5365
11767	6819	4201
11768	6406	1390
11769	4252	4239
11770	9804	2760
11771	3388	8890
11772	3436	1721
11773	2194	4900
11774	4081	9633
11775	470	8238
11776	107	7060
11777	4017	5936
11778	6515	2339
11779	8520	1642
11780	2487	583
11781	4793	800
11782	859	7795
11783	7545	175
11784	5178	9430
11785	324	4575
11786	5890	5594
11787	7827	9514
11788	2355	8392
11789	152	9902
11790	5078	1348
11791	3233	5070
11792	5101	5458
11793	6750	2341
11794	4554	7135
11795	7293	244
11796	1210	5832
11797	9369	7472
11798	4588	1086
11799	2734	7729
11800	8064	1382
11801	7363	1774
11802	1019	8678
11803	8896	4024
11804	1026	8991
11805	3430	7450
11806	7901	9038
11807	8290	4272
11808	2017	4054
11809	6793	5143
11810	3032	2262
11811	5019	5540
11812	5647	6184
11813	472	521
11814	6022	648
11815	9284	474
11816	8333	6178
11817	9872	1022
11818	8949	7702
11819	1086	8622
11820	8975	5358
11821	5093	55
11822	6568	4142
11823	1154	8950
11824	85	7836
11825	2096	6023
11826	8301	7678
11827	8600	6538
11828	6159	9451
11829	6086	4223
11830	1842	5060
11831	7274	9816
11832	734	255
11833	1385	541
11834	7240	7601
11835	1728	3307
11836	8884	3846
11837	1578	4919
11838	4607	2140
11839	2777	6978
11840	3705	8641
11841	5553	7298
11842	3547	8156
11843	5012	9100
11844	347	1943
11845	7852	7185
11846	442	8003
11847	5014	5570
11848	1803	1248
11849	895	7270
11850	270	805
11851	9471	2902
11852	7756	6966
11853	1113	7976
11854	7429	9536
11855	7122	6747
11856	9594	6806
11857	8339	4026
11858	8665	5758
11859	2299	5555
11860	5084	6958
11861	2110	7516
11862	3009	1825
11863	2344	636
11864	8276	6276
11865	3619	414
11866	9053	9491
11867	1657	5100
11868	4436	9986
11869	5807	6679
11870	1878	3745
11871	8293	3671
11872	9779	2459
11873	9723	5571
11874	2658	6966
11875	8015	3194
11876	9330	3710
11877	4177	5404
11878	8514	8607
11879	1250	7723
11880	9832	5617
11881	8401	7101
11882	5077	6221
11883	4059	2069
11884	6465	7141
11885	5035	9019
11886	4841	8574
11887	197	2600
11888	2083	3810
11889	4062	5790
11890	9617	6595
11891	9887	5535
11892	6040	9861
11893	8818	451
11894	3618	7801
11895	1249	2288
11896	7579	3496
11897	7344	5162
11898	4003	7721
11899	7769	9457
11900	5747	9177
11901	669	8977
11902	5034	9027
11903	7552	5913
11904	3167	3643
11905	3692	1644
11906	1783	6524
11907	4390	1941
11908	3821	3392
11909	1637	8600
11910	7645	5436
11911	5413	4097
11912	1107	6339
11913	9946	9840
11914	3335	2571
11915	4986	7188
11916	1643	949
11917	9222	7952
11918	1069	1632
11919	4078	5079
11920	3342	6795
11921	2946	9957
11922	7572	2497
11923	6243	1296
11924	2579	646
11925	8051	7243
11926	9945	6563
11927	6097	9827
11928	3011	2863
11929	4060	7053
11930	4138	2713
11931	5354	1107
11932	9910	3739
11933	9415	8316
11934	7158	5768
11935	2582	5547
11936	9264	2420
11937	2831	4480
11938	7021	364
11939	4307	7804
11940	9243	8621
11941	8927	8175
11942	8905	7364
11943	1033	5256
11944	9812	7780
11945	579	1981
11946	7590	8202
11947	251	1008
11948	4533	665
11949	9956	1965
11950	6500	8563
11951	7242	6772
11952	752	4328
11953	3965	3939
11954	4267	6182
11955	81	3477
11956	6786	1830
11957	1943	6008
11958	5561	8203
11959	8189	2524
11960	1506	8588
11961	3464	713
11962	9640	7615
11963	8492	9916
11964	9870	9630
11965	1493	9635
11966	1543	6702
11967	1773	8947
11968	4111	5145
11969	7264	504
11970	3212	6880
11971	7811	7648
11972	5509	5251
11973	6001	8563
11974	886	3748
11975	955	1948
11976	4104	4722
11977	3445	7236
11978	1640	1346
11979	9070	4411
11980	6497	883
11981	5045	2482
11982	9621	5452
11983	8660	8420
11984	9220	2493
11985	3218	3680
11986	1943	9637
11987	29	8
11988	4909	1210
11989	4224	6993
11990	1994	3421
11991	7821	6542
11992	1339	3567
11993	3302	62
11994	8290	8717
11995	8543	7429
11996	8744	1622
11997	4201	2109
11998	5916	2325
11999	9100	3097
12000	4149	6300
12001	4756	9773
12002	6949	9944
12003	7123	3742
12004	9647	6679
12005	9854	9478
12006	2559	8015
12007	3071	5822
12008	5334	9744
12009	1640	6080
12010	5368	2861
12011	3850	8515
12012	3673	461
12013	1119	4016
12014	5201	5099
12015	614	7222
12016	2828	9180
12017	3476	2521
12018	214	1444
12019	524	4357
12020	4268	2878
12021	6682	5154
12022	3450	8796
12023	7090	4664
12024	9540	3249
12025	9511	3263
12026	2175	362
12027	9222	9487
12028	267	5946
12029	1504	7350
12030	6450	1437
12031	7839	5700
12032	2360	2814
12033	5037	7266
12034	2795	9410
12035	8424	7561
12036	2533	2769
12037	4369	7473
12038	3066	8616
12039	289	5951
12040	1850	1393
12041	4565	8857
12042	4244	4089
12043	6060	254
12044	5088	6112
12045	3298	1644
12046	6015	6468
12047	906	190
12048	6528	4767
12049	5553	1158
12050	712	9765
12051	9355	4045
12052	3514	1397
12053	6926	9699
12054	8612	7928
12055	3455	9427
12056	3460	157
12057	7266	506
12058	7912	7052
12059	8483	8081
12060	2103	2631
12061	1248	3465
12062	1569	2341
12063	2086	5353
12064	6102	6114
12065	9002	8552
12066	2637	2640
12067	1979	2817
12068	6083	5220
12069	2730	5949
12070	2533	3154
12071	9342	9815
12072	596	3426
12073	6678	4906
12074	9274	8789
12075	4676	8421
12076	3007	9366
12077	5848	4243
12078	4179	711
12079	9665	3749
12080	5691	9913
12081	9370	1312
12082	1211	3328
12083	1198	326
12084	9834	8101
12085	7267	1355
12086	9528	8582
12087	7318	1249
12088	6491	8371
12089	4789	1481
12090	1283	2699
12091	3828	2635
12092	2872	7063
12093	6603	8536
12094	560	7423
12095	3911	2068
12096	7524	2146
12097	4346	125
12098	6734	3812
12099	25	8043
12100	138	6460
12101	9676	969
12102	7692	1898
12103	9019	5557
12104	3293	5364
12105	9846	9830
12106	8588	2313
12107	9563	2689
12108	8690	2085
12109	2221	794
12110	8511	6598
12111	448	6498
12112	4815	5718
12113	2786	3132
12114	2982	4049
12115	5479	2989
12116	2236	9886
12117	6783	9096
12118	8603	7850
12119	9534	635
12120	5624	69
12121	9670	8785
12122	3311	8802
12123	2630	1811
12124	714	7174
12125	4815	3918
12126	7593	901
12127	9341	4458
12128	6795	487
12129	5215	1562
12130	2167	5285
12131	8198	8677
12132	9066	6143
12133	1476	2970
12134	4617	9715
12135	5138	2951
12136	6951	9960
12137	4560	6832
12138	640	1187
12139	4264	6333
12140	1964	3464
12141	939	8216
12142	9304	612
12143	509	5392
12144	7019	1816
12145	8156	27
12146	2749	3835
12147	9849	2188
12148	7997	6248
12149	9349	4882
12150	4857	4121
12151	2232	176
12152	6211	2784
12153	5840	7532
12154	9728	2481
12155	934	5373
12156	8984	9359
12157	9407	5712
12158	4768	4853
12159	8764	1162
12160	6687	4378
12161	3884	1416
12162	4909	5209
12163	4219	8273
12164	4003	2955
12165	2785	6909
12166	6790	9822
12167	2627	7397
12168	3786	3966
12169	4446	8212
12170	8815	9433
12171	5852	5708
12172	2816	7633
12173	973	9607
12174	8496	3463
12175	5645	1388
12176	5274	2433
12177	1344	9851
12178	7985	3909
12179	4614	8453
12180	6034	577
12181	849	5294
12182	8707	7743
12183	1790	2082
12184	1696	9393
12185	9227	1062
12186	5127	1900
12187	1604	8298
12188	5402	9965
12189	7099	9594
12190	3264	5725
12191	4724	119
12192	3372	7546
12193	1397	4614
12194	7427	8346
12195	198	5354
12196	5575	3248
12197	8113	5610
12198	2855	3906
12199	8346	870
12200	3958	8049
12201	2837	1674
12202	5469	9485
12203	695	361
12204	8966	5
12205	6019	7327
12206	9595	2978
12207	3879	1974
12208	2431	1115
12209	2116	7843
12210	2418	4828
12211	667	8746
12212	1885	2294
12213	3068	2685
12214	2483	5596
12215	51	9208
12216	3012	2010
12217	4789	5813
12218	441	4175
12219	5244	8734
12220	1637	8989
12221	2531	3956
12222	6105	3336
12223	2011	3675
12224	9028	8594
12225	7282	7581
12226	7725	8912
12227	9647	121
12228	5612	9570
12229	6242	8494
12230	8080	1596
12231	5400	4442
12232	9464	4205
12233	8838	5369
12234	2883	3559
12235	6262	4162
12236	2443	687
12237	7036	4397
12238	2875	8056
12239	8794	7587
12240	1467	7314
12241	3431	6374
12242	7906	676
12243	6129	7281
12244	7073	2268
12245	6590	5890
12246	2274	8394
12247	6131	4429
12248	6023	4807
12249	3749	3832
12250	1106	270
12251	1144	5350
12252	8323	4077
12253	4251	2439
12254	2933	3840
12255	6655	5306
12256	7405	3372
12257	563	3650
12258	127	4062
12259	4599	6642
12260	1147	7113
12261	4652	14
12262	9060	1991
12263	5151	7484
12264	9401	7796
12265	398	3203
12266	8416	1692
12267	4255	3683
12268	8528	8808
12269	4385	4321
12270	1344	739
12271	5215	1282
12272	1683	3151
12273	8187	4805
12274	9591	1864
12275	598	226
12276	4672	6633
12277	291	6627
12278	7922	1189
12279	8582	7675
12280	7676	2970
12281	1742	8872
12282	3549	4828
12283	8750	710
12284	3947	4179
12285	594	3041
12286	7223	4718
12287	5906	8650
12288	5587	9717
12289	3452	5851
12290	1883	6321
12291	9020	5473
12292	3975	5462
12293	3057	6755
12294	8858	4393
12295	9546	2604
12296	6064	2086
12297	9562	9032
12298	7787	2962
12299	2489	9045
12300	4551	8980
12301	6380	5596
12302	7579	6222
12303	2735	8385
12304	1294	8682
12305	7760	2560
12306	9403	3135
12307	1631	3454
12308	2821	2200
12309	2455	9574
12310	1466	5029
12311	2555	5697
12312	2254	6727
12313	9915	3130
12314	821	6362
12315	2047	3436
12316	6410	147
12317	5688	6886
12318	7677	37
12319	7158	5158
12320	7293	5719
12321	6639	6063
12322	7899	9920
12323	9187	1720
12324	6436	9920
12325	7141	1433
12326	6071	4341
12327	500	6890
12328	4602	9794
12329	7362	1669
12330	5670	4531
12331	3015	7810
12332	442	1259
12333	852	8598
12334	9364	437
12335	7762	9469
12336	6545	4624
12337	9727	1919
12338	5759	2579
12339	7398	8489
12340	824	9145
12341	7828	5282
12342	6504	6345
12343	7626	863
12344	7609	2928
12345	2397	7992
12346	5963	4054
12347	933	3
12348	9676	883
12349	1716	1244
12350	1936	4415
12351	8781	4253
12352	4295	5934
12353	481	2054
12354	2784	749
12355	1910	9865
12356	923	5060
12357	273	1362
12358	2054	1047
12359	4773	1263
12360	855	6244
12361	6687	7363
12362	6903	5767
12363	7484	6079
12364	8620	452
12365	7749	8552
12366	4290	7900
12367	4320	2867
12368	2292	8338
12369	9452	2146
12370	7446	2166
12371	6220	9062
12372	6799	9283
12373	1648	2437
12374	8748	1847
12375	1037	2233
12376	7645	4351
12377	1102	4547
12378	9136	1158
12379	8843	5857
12380	2032	8092
12381	6114	7548
12382	5938	8305
12383	5667	2946
12384	3681	6292
12385	5181	2643
12386	4096	6255
12387	3022	7783
12388	5133	7628
12389	1326	9042
12390	499	8647
12391	7143	5011
12392	4338	7892
12393	2566	91
12394	869	6900
12395	3346	6811
12396	54	8535
12397	2426	6232
12398	951	1831
12399	1859	3385
12400	7782	2324
12401	9470	5857
12402	4949	6163
12403	1732	4317
12404	6257	2475
12405	5920	5383
12406	5698	2284
12407	6877	4506
12408	720	9878
12409	1790	8379
12410	8009	3411
12411	3395	7850
12412	7364	6685
12413	3009	6611
12414	6269	2867
12415	4406	7251
12416	889	3894
12417	162	7687
