KP_10000_weakly_correlated
capacity	2493646
nb_items	10000
4112	128	46
4113	363	271
4114	287	352
4115	962	947
4116	800	796
4117	321	288
4118	95	106
4119	353	405
4120	849	859
4121	301	201
4122	528	552
4123	332	381
4124	925	835
4125	752	704
4126	960	934
4127	829	858
4128	912	835
4129	460	461
4130	322	387
4131	309	280
4132	999	929
4133	26	73
4134	592	670
4135	693	646
4136	417	323
4137	287	353
4138	727	745
4139	500	475
4140	739	733
4141	911	909
4142	152	186
4143	370	343
4144	710	713
4145	919	971
4146	897	798
4147	45	113
4148	856	810
4149	928	869
4150	465	369
4151	745	659
4152	658	609
4153	579	543
4154	644	653
4155	547	557
4156	637	628
4157	103	34
4158	79	71
4159	199	197
4160	664	614
4161	503	548
4162	239	197
4163	883	950
4164	753	814
4165	477	388
4166	221	292
4167	306	280
4168	842	802
4169	878	969
4170	802	750
4171	297	317
4172	443	397
4173	43	88
4174	878	778
4175	226	307
4176	582	665
4177	54	33
4178	221	203
4179	438	370
4180	988	982
4181	171	113
4182	797	830
4183	841	879
4184	408	489
4185	93	172
4186	899	950
4187	283	248
4188	738	758
4189	156	231
4190	575	592
4191	520	553
4192	685	754
4193	415	477
4194	508	457
4195	740	741
4196	605	658
4197	680	728
4198	662	583
4199	670	595
4200	60	87
4201	53	17
4202	858	944
4203	10	48
4204	776	851
4205	954	904
4206	549	600
4207	378	434
4208	844	885
4209	568	623
4210	212	232
4211	257	237
4212	1062	990
4213	493	547
4214	693	625
4215	418	482
4216	418	496
4217	849	763
4218	617	673
4219	245	319
4220	494	579
4221	104	97
4222	142	98
4223	876	811
4224	973	900
4225	574	625
4226	282	304
4227	884	895
4228	448	375
4229	628	699
4230	287	259
4231	810	725
4232	197	184
4233	888	807
4234	685	596
4235	100	1
4236	795	873
4237	740	838
4238	527	517
4239	88	46
4240	198	101
4241	109	124
4242	261	355
4243	846	786
4244	805	816
4245	469	411
4246	903	962
4247	647	722
4248	185	152
4249	362	386
4250	428	370
4251	108	23
4252	998	977
4253	837	777
4254	466	510
4255	814	774
4256	57	149
4257	96	130
4258	836	875
4259	770	762
4260	795	795
4261	249	204
4262	688	654
4263	45	142
4264	261	178
4265	640	652
4266	449	451
4267	93	111
4268	430	355
4269	88	176
4270	252	162
4271	723	728
4272	98	108
4273	560	541
4274	665	685
4275	60	158
4276	924	884
4277	109	46
4278	112	55
4279	632	578
4280	368	388
4281	867	778
4282	225	203
4283	89	169
4284	920	832
4285	280	180
4286	234	173
4287	662	700
4288	493	534
4289	608	641
4290	837	856
4291	846	814
4292	292	381
4293	578	586
4294	507	503
4295	948	893
4296	730	768
4297	537	457
4298	377	327
4299	683	637
4300	662	677
4301	178	240
4302	413	358
4303	774	851
4304	680	771
4305	558	625
4306	7	40
4307	341	253
4308	312	408
4309	736	787
4310	314	325
4311	400	457
4312	901	934
4313	911	938
4314	514	514
4315	256	169
4316	882	905
4317	538	480
4318	49	88
4319	738	748
4320	958	920
4321	424	362
4322	620	521
4323	314	280
4324	631	593
4325	696	603
4326	543	615
4327	990	898
4328	552	634
4329	104	100
4330	683	681
4331	834	870
4332	797	713
4333	834	855
4334	243	338
4335	170	137
4336	925	921
4337	142	175
4338	723	742
4339	972	950
4340	388	441
4341	42	36
4342	805	862
4343	556	591
4344	453	410
4345	50	88
4346	481	510
4347	353	290
4348	598	502
4349	497	531
4350	978	938
4351	560	462
4352	444	516
4353	297	257
4354	73	23
4355	715	675
4356	615	545
4357	372	311
4358	649	661
4359	520	435
4360	974	936
4361	818	855
4362	781	709
4363	988	942
4364	299	210
4365	264	255
4366	439	486
4367	715	752
4368	495	499
4369	1017	999
4370	27	15
4371	618	681
4372	40	102
4373	841	860
4374	18	5
4375	313	256
4376	439	414
4377	998	971
4378	956	962
4379	400	490
4380	68	73
4381	75	11
4382	359	417
4383	481	423
4384	616	598
4385	85	66
4386	689	614
4387	140	141
4388	30	99
4389	250	163
4390	505	480
4391	239	153
4392	453	534
4393	185	183
4394	46	90
4395	626	618
4396	364	404
4397	14	21
4398	841	828
4399	233	160
4400	805	836
4401	481	503
4402	728	631
4403	979	964
4404	510	445
4405	274	353
4406	459	448
4407	1063	968
4408	743	717
4409	402	433
4410	835	751
4411	43	113
4412	190	133
4413	39	34
4414	122	55
4415	660	623
4416	415	368
4417	669	667
4418	206	207
4419	878	954
4420	352	436
4421	630	691
4422	285	343
4423	376	457
4424	117	211
4425	319	349
4426	308	257
4427	774	821
4428	158	257
4429	750	850
4430	315	334
4431	325	354
4432	895	815
4433	129	78
4434	119	28
4435	633	601
4436	633	597
4437	289	327
4438	34	67
4439	747	741
4440	145	168
4441	692	610
4442	337	410
4443	978	887
4444	80	78
4445	1031	998
4446	382	363
4447	129	97
4448	1003	931
4449	337	431
4450	515	479
4451	80	128
4452	192	181
4453	188	94
4454	96	9
4455	597	687
4456	239	194
4457	429	392
4458	513	425
4459	133	146
4460	569	597
4461	418	506
4462	159	102
4463	100	68
4464	799	851
4465	849	843
4466	289	313
4467	461	444
4468	830	804
4469	606	602
4470	753	792
4471	38	19
4472	486	537
4473	26	95
4474	686	673
4475	173	176
4476	943	945
4477	158	150
4478	351	439
4479	694	607
4480	525	622
4481	758	707
4482	491	477
4483	48	2
4484	825	906
4485	371	428
4486	36	117
4487	106	180
4488	62	149
4489	940	998
4490	699	647
4491	601	574
4492	99	5
4493	337	432
4494	710	646
4495	7	96
4496	1003	907
4497	875	819
4498	329	342
4499	489	391
4500	785	862
4501	364	403
4502	433	509
4503	713	649
4504	584	542
4505	548	459
4506	804	781
4507	796	822
4508	753	737
4509	198	197
4510	801	820
4511	701	729
4512	730	681
4513	540	454
4514	435	394
4515	137	79
4516	410	336
4517	334	276
4518	364	380
4519	744	760
4520	385	315
4521	60	118
4522	460	389
4523	694	705
4524	915	856
4525	838	769
4526	331	351
4527	64	24
4528	446	530
4529	790	793
4530	631	729
4531	907	950
4532	238	212
4533	327	227
4534	301	249
4535	156	217
4536	45	1
4537	273	335
4538	115	117
4539	1018	996
4540	94	168
4541	183	151
4542	944	848
4543	899	952
4544	343	405
4545	708	770
4546	94	27
4547	682	592
4548	387	485
4549	732	700
4550	814	894
4551	969	973
4552	625	725
4553	246	201
4554	791	741
4555	950	916
4556	96	81
4557	810	886
4558	417	408
4559	7	43
4560	53	24
4561	209	219
4562	170	245
4563	702	757
4564	817	730
4565	623	618
4566	946	921
4567	707	764
4568	618	689
4569	948	884
4570	670	754
4571	613	539
4572	762	737
4573	43	28
4574	107	152
4575	490	503
4576	337	367
4577	232	158
4578	271	239
4579	779	769
4580	455	488
4581	181	278
4582	1085	987
4583	136	206
4584	329	326
4585	288	304
4586	78	76
4587	123	212
4588	581	604
4589	112	212
4590	111	56
4591	739	717
4592	773	837
4593	372	380
4594	654	713
4595	871	862
4596	1059	998
4597	948	942
4598	471	406
4599	323	298
4600	226	220
4601	221	292
4602	741	838
4603	742	651
4604	764	810
4605	72	33
4606	272	361
4607	386	424
4608	607	579
4609	540	452
4610	139	178
4611	796	809
4612	881	868
4613	348	405
4614	297	314
4615	32	28
4616	209	184
4617	768	766
4618	676	599
4619	845	875
4620	621	549
4621	252	206
4622	9	36
4623	146	127
4624	217	306
4625	964	983
4626	416	318
4627	1016	919
4628	328	418
4629	199	242
4630	45	121
4631	758	669
4632	11	86
4633	877	945
4634	524	522
4635	416	319
4636	502	583
4637	886	867
4638	952	990
4639	759	729
4640	341	298
4641	480	536
4642	191	188
4643	259	351
4644	124	57
4645	792	701
4646	731	818
4647	822	786
4648	1006	936
4649	545	571
4650	698	771
4651	32	30
4652	683	664
4653	854	940
4654	319	282
4655	170	219
4656	732	645
4657	239	187
4658	988	945
4659	932	987
4660	844	773
4661	660	600
4662	982	970
4663	371	419
4664	530	585
4665	259	248
4666	64	134
4667	128	84
4668	64	111
4669	942	992
4670	119	103
4671	851	835
4672	495	522
4673	30	116
4674	657	742
4675	668	759
4676	825	791
4677	148	73
4678	705	651
4679	429	524
4680	428	398
4681	904	938
4682	84	158
4683	708	732
4684	273	356
4685	391	344
4686	673	682
4687	343	286
4688	286	222
4689	200	265
4690	117	107
4691	107	103
4692	657	691
4693	965	881
4694	671	668
4695	587	564
4696	654	635
4697	184	149
4698	415	392
4699	122	108
4700	59	90
4701	954	867
4702	503	424
4703	10	71
4704	130	50
4705	793	880
4706	608	679
4707	744	699
4708	37	98
4709	689	630
4710	519	615
4711	253	247
4712	751	699
4713	74	105
4714	372	329
4715	801	709
4716	978	922
4717	719	730
4718	624	699
4719	777	721
4720	35	78
4721	872	972
4722	790	716
4723	711	688
4724	529	493
4725	56	60
4726	651	594
4727	667	731
4728	942	940
4729	460	547
4730	273	300
4731	560	498
4732	996	966
4733	370	277
4734	670	757
4735	35	102
4736	591	600
4737	413	332
4738	361	407
4739	449	427
4740	134	59
4741	277	287
4742	558	647
4743	432	348
4744	705	750
4745	812	743
4746	832	735
4747	521	471
4748	667	745
4749	211	203
4750	978	945
4751	745	708
4752	488	463
4753	1028	1000
4754	159	100
4755	217	236
4756	447	350
4757	474	501
4758	190	110
4759	448	423
4760	435	497
4761	197	262
4762	487	494
4763	368	432
4764	415	350
4765	45	8
4766	673	685
4767	215	186
4768	576	488
4769	952	874
4770	445	525
4771	393	293
4772	587	666
4773	428	398
4774	351	385
4775	96	48
4776	84	35
4777	542	574
4778	375	348
4779	608	614
4780	909	829
4781	979	963
4782	48	93
4783	654	710
4784	622	635
4785	161	245
4786	535	526
4787	570	607
4788	112	78
4789	230	254
4790	516	522
4791	921	902
4792	545	568
4793	55	38
4794	730	738
4795	547	465
4796	977	994
4797	841	759
4798	759	710
4799	597	560
4800	1016	962
4801	595	568
4802	509	606
4803	460	521
4804	206	114
4805	92	48
4806	817	779
4807	482	458
4808	413	487
4809	421	427
4810	967	944
4811	320	303
4812	910	973
4813	960	974
4814	846	835
4815	888	839
4816	657	658
4817	218	133
4818	855	950
4819	405	388
4820	85	154
4821	143	195
4822	650	581
4823	496	499
4824	622	596
4825	538	621
4826	620	554
4827	808	731
4828	603	526
4829	124	219
4830	188	277
4831	771	834
4832	126	114
4833	168	128
4834	433	451
4835	657	677
4836	888	817
4837	35	66
4838	198	255
4839	1034	988
4840	773	809
4841	526	607
4842	281	328
4843	271	275
4844	205	185
4845	238	264
4846	186	158
4847	795	841
4848	335	369
4849	536	457
4850	48	136
4851	662	614
4852	227	149
4853	533	489
4854	450	457
4855	685	774
4856	910	887
4857	143	56
4858	182	108
4859	563	478
4860	352	405
4861	856	811
4862	187	278
4863	203	153
4864	579	543
4865	131	40
4866	368	359
4867	98	138
4868	994	946
4869	456	398
4870	1068	976
4871	725	712
4872	893	916
4873	886	793
4874	79	26
4875	117	93
4876	116	133
4877	424	509
4878	132	104
4879	65	86
4880	384	286
4881	806	851
4882	472	433
4883	1047	956
4884	505	509
4885	504	499
4886	213	154
4887	130	105
4888	423	510
4889	387	401
4890	101	51
4891	1015	931
4892	61	90
4893	854	799
4894	471	497
4895	773	736
4896	242	181
4897	749	780
4898	175	177
4899	762	744
4900	881	829
4901	416	497
4902	523	437
4903	585	533
4904	957	920
4905	260	314
4906	596	512
4907	609	509
4908	935	974
4909	322	403
4910	406	312
4911	779	747
4912	58	1
4913	127	147
4914	905	911
4915	960	976
4916	404	340
4917	381	282
4918	1007	1000
4919	651	597
4920	462	392
4921	355	405
4922	713	770
4923	848	841
4924	163	174
4925	168	135
4926	733	649
4927	253	171
4928	14	52
4929	886	900
4930	54	16
4931	108	18
4932	278	251
4933	577	675
4934	911	976
4935	688	638
4936	633	567
4937	311	356
4938	505	408
4939	1006	992
4940	691	665
4941	360	313
4942	603	579
4943	280	326
4944	395	441
4945	20	58
4946	416	461
4947	655	690
4948	12	4
4949	483	556
4950	818	850
4951	949	881
4952	622	604
4953	354	296
4954	526	564
4955	171	122
4956	560	492
4957	284	383
4958	951	923
4959	21	51
4960	739	763
4961	108	96
4962	211	235
4963	615	531
4964	113	56
4965	140	73
4966	287	385
4967	102	137
4968	585	581
4969	4	4
4970	343	247
4971	398	411
4972	871	966
4973	757	788
4974	727	739
4975	204	275
4976	1004	957
4977	839	857
4978	981	928
4979	222	168
4980	860	855
4981	726	820
4982	566	567
4983	441	363
4984	315	223
4985	553	631
4986	732	802
4987	55	6
4988	678	749
4989	1070	971
4990	96	109
4991	38	61
4992	302	276
4993	63	98
4994	584	586
4995	765	691
4996	230	141
4997	899	826
4998	323	398
4999	895	854
5000	806	856
5001	407	485
5002	434	378
5003	213	224
5004	132	130
5005	195	206
5006	77	71
5007	71	35
5008	493	552
5009	32	34
5010	656	673
5011	816	843
5012	137	191
5013	800	743
5014	947	921
5015	398	305
5016	735	734
5017	8	25
5018	207	225
5019	311	353
5020	151	240
5021	741	821
5022	41	5
5023	819	908
5024	545	623
5025	519	470
5026	859	874
5027	800	774
5028	796	727
5029	821	735
5030	72	163
5031	889	861
5032	60	44
5033	632	600
5034	335	399
5035	689	780
5036	725	760
5037	313	413
5038	599	548
5039	593	560
5040	563	532
5041	806	874
5042	100	1
5043	120	82
5044	939	984
5045	676	580
5046	1074	977
5047	570	604
5048	551	476
5049	901	895
5050	332	268
5051	196	186
5052	362	381
5053	761	819
5054	906	925
5055	786	801
5056	944	921
5057	217	255
5058	423	329
5059	288	323
5060	680	656
5061	143	186
5062	222	179
5063	318	341
5064	65	49
5065	132	181
5066	492	467
5067	470	410
5068	583	590
5069	674	651
5070	1008	963
5071	67	22
5072	910	869
5073	139	105
5074	305	395
5075	794	787
5076	572	554
5077	149	166
5078	25	10
5079	948	875
5080	508	587
5081	911	850
5082	239	195
5083	153	124
5084	14	11
5085	755	808
5086	14	82
5087	498	409
5088	133	68
5089	386	352
5090	683	636
5091	132	115
5092	810	722
5093	439	429
5094	100	50
5095	232	327
5096	810	791
5097	720	667
5098	572	507
5099	985	981
5100	373	464
5101	322	309
5102	304	394
5103	647	700
5104	513	589
5105	98	65
5106	152	136
5107	755	812
5108	593	628
5109	675	743
5110	586	523
5111	435	483
5112	51	23
5113	744	777
5114	861	772
5115	634	616
5116	1079	998
5117	663	690
5118	880	950
5119	736	673
5120	563	569
5121	526	540
5122	495	483
5123	747	657
5124	229	264
5125	862	832
5126	1060	973
5127	666	689
5128	364	363
5129	970	871
5130	906	883
5131	518	419
5132	812	724
5133	836	780
5134	845	772
5135	312	267
5136	335	312
5137	106	174
5138	606	596
5139	852	806
5140	582	602
5141	686	607
5142	871	832
5143	243	185
5144	795	806
5145	897	948
5146	499	529
5147	254	221
5148	515	481
5149	647	563
5150	881	944
5151	489	419
5152	398	338
5153	329	307
5154	22	61
5155	204	118
5156	698	603
5157	130	212
5158	751	843
5159	794	871
5160	589	577
5161	608	667
5162	855	776
5163	379	353
5164	351	340
5165	553	512
5166	321	242
5167	263	265
5168	600	688
5169	680	758
5170	101	20
5171	504	458
5172	782	835
5173	1015	982
5174	1003	917
5175	460	395
5176	231	132
5177	891	808
5178	560	463
5179	464	449
5180	106	39
5181	229	257
5182	410	491
5183	192	256
5184	59	113
5185	935	976
5186	614	617
5187	838	853
5188	121	54
5189	475	560
5190	148	246
5191	235	150
5192	254	174
5193	900	914
5194	176	84
5195	601	666
5196	509	580
5197	918	982
5198	411	354
5199	67	7
5200	338	379
5201	492	515
5202	114	68
5203	901	848
5204	175	193
5205	311	340
5206	379	326
5207	867	966
5208	41	30
5209	219	297
5210	215	209
5211	516	578
5212	649	620
5213	85	31
5214	738	775
5215	937	991
5216	785	813
5217	902	906
5218	667	723
5219	105	15
5220	762	788
5221	163	91
5222	176	216
5223	106	97
5224	236	175
5225	912	996
5226	362	318
5227	648	667
5228	696	643
5229	94	9
5230	208	301
5231	265	207
5232	740	835
5233	309	257
5234	780	815
5235	35	3
5236	904	900
5237	648	717
5238	669	704
5239	958	868
5240	874	926
5241	629	650
5242	572	606
5243	267	213
5244	105	7
5245	372	394
5246	732	750
5247	915	913
5248	866	843
5249	61	30
5250	440	389
5251	99	54
5252	136	78
5253	337	382
5254	984	957
5255	807	736
5256	147	215
5257	257	180
5258	74	16
5259	560	577
5260	928	894
5261	285	383
5262	425	511
5263	798	839
5264	801	736
5265	331	267
5266	228	293
5267	1056	994
5268	400	445
5269	115	42
5270	113	202
5271	50	58
5272	160	108
5273	702	690
5274	111	122
5275	376	358
5276	147	71
5277	354	421
5278	75	133
5279	257	183
5280	860	860
5281	457	503
5282	185	277
5283	861	842
5284	793	860
5285	583	520
5286	533	491
5287	788	855
5288	864	957
5289	1007	974
5290	38	68
5291	632	542
5292	926	932
5293	517	467
5294	765	699
5295	741	701
5296	390	401
5297	534	586
5298	284	216
5299	120	95
5300	113	25
5301	811	908
5302	82	99
5303	338	311
5304	777	727
5305	197	186
5306	817	915
5307	795	883
5308	717	722
5309	660	728
5310	466	383
5311	808	744
5312	625	569
5313	374	370
5314	161	245
5315	481	531
5316	259	329
5317	410	488
5318	535	499
5319	988	938
5320	840	919
5321	371	336
5322	195	280
5323	596	607
5324	118	23
5325	94	23
5326	375	416
5327	1031	991
5328	679	767
5329	218	170
5330	319	405
5331	123	212
5332	173	156
5333	278	203
5334	649	591
5335	949	973
5336	862	906
5337	140	55
5338	600	640
5339	766	806
5340	889	832
5341	712	773
5342	80	9
5343	912	818
5344	672	669
5345	146	69
5346	218	152
5347	41	19
5348	436	487
5349	909	816
5350	331	348
5351	282	238
5352	126	92
5353	467	500
5354	458	473
5355	878	897
5356	291	223
5357	962	891
5358	67	55
5359	600	688
5360	749	731
5361	98	3
5362	580	533
5363	637	683
5364	807	746
5365	218	296
5366	234	321
5367	750	780
5368	417	463
5369	46	116
5370	258	293
5371	581	481
5372	539	639
5373	477	441
5374	205	235
5375	113	36
5376	1031	954
5377	943	933
5378	63	80
5379	270	361
5380	302	243
5381	443	351
5382	49	76
5383	229	304
5384	130	89
5385	646	705
5386	284	199
5387	852	761
5388	498	545
5389	707	804
5390	531	436
5391	92	112
5392	310	295
5393	225	248
5394	941	861
5395	725	739
5396	662	563
5397	339	401
5398	484	568
5399	586	500
5400	341	350
5401	454	388
5402	902	830
5403	379	390
5404	632	699
5405	650	631
5406	244	285
5407	331	391
5408	697	660
5409	100	189
5410	663	629
5411	822	878
5412	238	326
5413	884	919
5414	848	878
5415	1048	978
5416	836	784
5417	584	528
5418	83	98
5419	800	790
5420	895	827
5421	101	175
5422	587	618
5423	977	955
5424	900	982
5425	393	458
5426	64	121
5427	905	828
5428	114	117
5429	406	401
5430	671	616
5431	354	445
5432	205	178
5433	476	565
5434	497	459
5435	825	837
5436	612	581
5437	452	530
5438	347	264
5439	241	202
5440	404	313
5441	796	832
5442	319	220
5443	861	792
5444	462	449
5445	812	896
5446	716	783
5447	522	545
5448	1036	961
5449	547	532
5450	57	101
5451	531	461
5452	910	984
5453	1021	961
5454	1003	969
5455	427	486
5456	664	664
5457	817	822
5458	356	377
5459	707	735
5460	605	524
5461	541	628
5462	514	517
5463	903	969
5464	455	463
5465	841	745
5466	335	330
5467	744	831
5468	241	315
5469	138	41
5470	819	889
5471	307	267
5472	829	920
5473	755	714
5474	86	155
5475	697	668
5476	244	144
5477	417	431
5478	47	47
5479	59	98
5480	404	366
5481	519	525
5482	308	389
5483	562	589
5484	602	580
5485	516	609
5486	194	215
5487	203	183
5488	614	553
5489	958	895
5490	537	629
5491	857	853
5492	651	624
5493	517	480
5494	271	362
5495	375	444
5496	714	753
5497	639	608
5498	804	854
5499	322	406
5500	647	653
5501	863	935
5502	648	631
5503	579	574
5504	407	341
5505	267	335
5506	602	694
5507	800	847
5508	762	721
5509	99	105
5510	87	67
5511	357	443
5512	520	591
5513	552	581
5514	439	453
5515	779	794
5516	877	907
5517	552	565
5518	367	280
5519	806	794
5520	350	428
5521	598	592
5522	996	1000
5523	896	856
5524	947	998
5525	457	382
5526	677	724
5527	927	950
5528	1059	979
5529	476	422
5530	427	424
5531	817	824
5532	883	820
5533	689	725
5534	804	795
5535	1024	942
5536	920	951
5537	304	257
5538	831	889
5539	378	474
5540	372	286
5541	803	769
5542	35	6
5543	83	4
5544	903	901
5545	460	427
5546	44	72
5547	295	227
5548	702	772
5549	979	929
5550	150	119
5551	81	80
5552	250	311
5553	500	535
5554	344	331
5555	895	809
5556	454	419
5557	331	355
5558	770	818
5559	188	225
5560	1061	988
5561	264	259
5562	307	376
5563	685	674
5564	460	522
5565	114	85
5566	889	915
5567	949	947
5568	954	941
5569	363	268
5570	884	834
5571	852	924
5572	708	628
5573	126	36
5574	284	186
5575	479	419
5576	847	868
5577	837	888
5578	798	767
5579	998	916
5580	583	594
5581	692	710
5582	932	862
5583	125	209
5584	1023	980
5585	933	986
5586	290	320
5587	709	754
5588	625	711
5589	927	961
5590	917	940
5591	304	206
5592	537	612
5593	249	329
5594	691	782
5595	203	114
5596	533	621
5597	294	358
5598	587	638
5599	76	113
5600	597	497
5601	802	805
5602	697	757
5603	925	843
5604	551	586
5605	323	270
5606	640	617
5607	505	508
5608	712	627
5609	25	80
5610	32	50
5611	331	316
5612	487	492
5613	22	3
5614	805	729
5615	454	463
5616	449	381
5617	165	131
5618	141	189
5619	437	395
5620	433	464
5621	948	908
5622	131	196
5623	1012	960
5624	504	420
5625	799	856
5626	363	462
5627	276	239
5628	805	879
5629	557	583
5630	564	572
5631	126	183
5632	387	287
5633	1054	979
5634	321	412
5635	398	484
5636	434	376
5637	628	635
5638	1065	969
5639	356	385
5640	2	21
5641	402	360
5642	278	254
5643	817	725
5644	282	261
5645	483	562
5646	892	888
5647	382	288
5648	852	890
5649	117	217
5650	262	198
5651	540	624
5652	201	283
5653	41	40
5654	83	57
5655	149	104
5656	52	146
5657	670	768
5658	569	611
5659	619	634
5660	796	894
5661	568	561
5662	609	667
5663	282	244
5664	419	425
5665	162	231
5666	606	690
5667	351	324
5668	580	590
5669	1079	981
5670	96	161
5671	311	248
5672	240	331
5673	609	645
5674	895	916
5675	1080	986
5676	457	442
5677	705	762
5678	703	638
5679	175	113
5680	208	264
5681	103	124
5682	641	693
5683	792	734
5684	875	787
5685	133	35
5686	155	123
5687	124	98
5688	980	900
5689	186	200
5690	597	690
5691	865	846
5692	975	932
5693	291	318
5694	309	221
5695	561	582
5696	53	113
5697	88	176
5698	810	882
5699	380	406
5700	795	782
5701	90	189
5702	581	611
5703	404	342
5704	105	174
5705	899	823
5706	896	887
5707	777	687
5708	195	122
5709	97	110
5710	715	688
5711	816	785
5712	47	1
5713	532	530
5714	485	520
5715	93	126
5716	3	14
5717	430	510
5718	376	342
5719	728	760
5720	720	700
5721	866	902
5722	302	283
5723	291	214
5724	168	125
5725	456	476
5726	916	927
5727	426	396
5728	354	263
5729	963	959
5730	502	502
5731	54	45
5732	568	606
5733	302	334
5734	90	61
5735	413	455
5736	702	749
5737	23	92
5738	820	779
5739	15	12
5740	934	997
5741	916	888
5742	339	323
5743	176	103
5744	878	963
5745	321	331
5746	859	928
5747	407	355
5748	772	680
5749	519	520
5750	790	803
5751	358	442
5752	612	524
5753	80	67
5754	359	345
5755	738	720
5756	1011	979
5757	384	455
5758	824	756
5759	599	501
5760	784	743
5761	994	921
5762	478	440
5763	465	428
5764	386	422
5765	1	46
5766	181	148
5767	851	778
5768	192	125
5769	83	138
5770	206	229
5771	577	551
5772	748	803
5773	56	119
5774	248	173
5775	651	636
5776	846	896
5777	320	291
5778	381	312
5779	217	153
5780	890	794
5781	786	686
5782	211	115
5783	80	89
5784	446	387
5785	346	366
5786	824	891
5787	449	373
5788	967	994
5789	605	558
5790	481	578
5791	63	151
5792	729	829
5793	733	658
5794	852	894
5795	780	784
5796	188	232
5797	540	469
5798	882	787
5799	679	597
5800	322	331
5801	909	810
5802	386	456
5803	947	934
5804	289	298
5805	604	698
5806	485	446
5807	952	852
5808	617	567
5809	588	661
5810	83	143
5811	324	327
5812	521	446
5813	739	666
5814	629	541
5815	490	510
5816	642	736
5817	224	157
5818	281	339
5819	563	581
5820	236	140
5821	731	809
5822	554	638
5823	54	120
5824	939	970
5825	602	540
5826	378	405
5827	661	696
5828	220	161
5829	504	423
5830	354	425
5831	459	433
5832	52	41
5833	82	153
5834	348	305
5835	391	371
5836	935	969
5837	505	528
5838	18	28
5839	596	694
5840	844	938
5841	559	497
5842	401	491
5843	137	208
5844	99	51
5845	363	352
5846	408	437
5847	108	150
5848	760	756
5849	948	858
5850	594	680
5851	236	239
5852	960	899
5853	248	274
5854	35	75
5855	508	472
5856	661	603
5857	304	349
5858	241	183
5859	173	190
5860	522	488
5861	990	933
5862	686	762
5863	171	123
5864	92	13
5865	1023	935
5866	598	567
5867	612	681
5868	832	767
5869	753	777
5870	531	501
5871	86	18
5872	287	212
5873	872	895
5874	754	654
5875	447	411
5876	659	571
5877	109	76
5878	442	493
5879	356	352
5880	1053	991
5881	332	320
5882	192	225
5883	7	15
5884	569	526
5885	765	713
5886	133	173
5887	652	679
5888	502	602
5889	593	608
5890	82	132
5891	834	754
5892	900	896
5893	866	945
5894	490	406
5895	661	681
5896	488	446
5897	152	218
5898	272	289
5899	919	994
5900	514	547
5901	288	248
5902	446	524
5903	912	991
5904	370	324
5905	541	516
5906	190	240
5907	30	56
5908	235	333
5909	79	28
5910	416	341
5911	143	160
5912	398	310
5913	639	577
5914	268	230
5915	680	751
5916	756	658
5917	695	631
5918	572	599
5919	292	302
5920	533	447
5921	181	102
5922	303	252
5923	378	398
5924	798	806
5925	927	926
5926	127	120
5927	57	35
5928	224	289
5929	958	959
5930	578	481
5931	950	928
5932	654	625
5933	741	839
5934	172	144
5935	645	565
5936	890	882
5937	194	110
5938	272	303
5939	962	897
5940	339	407
5941	459	507
5942	414	492
5943	97	147
5944	142	199
5945	716	728
5946	891	802
5947	885	935
5948	912	884
5949	31	66
5950	514	486
5951	415	324
5952	798	890
5953	17	36
5954	805	900
5955	97	171
5956	1019	937
5957	757	723
5958	858	920
5959	795	732
5960	540	572
5961	495	422
5962	893	950
5963	121	75
5964	627	610
5965	289	331
5966	223	179
5967	557	476
5968	556	483
5969	537	489
5970	883	959
5971	568	637
5972	498	519
5973	926	965
5974	161	111
5975	696	734
5976	464	394
5977	523	430
5978	856	937
5979	96	188
5980	179	136
5981	147	98
5982	469	411
5983	435	447
5984	500	460
5985	804	872
5986	808	901
5987	172	83
5988	392	461
5989	450	424
5990	392	464
5991	489	551
5992	45	98
5993	641	543
5994	455	417
5995	123	29
5996	774	675
5997	20	22
5998	397	390
5999	53	51
6000	1001	910
6001	131	173
6002	701	603
6003	188	136
6004	664	571
6005	444	410
6006	677	639
6007	57	13
6008	523	490
6009	1045	976
6010	323	248
6011	1064	973
6012	649	625
6013	492	455
6014	737	787
6015	173	221
6016	992	990
6017	939	878
6018	844	925
6019	639	556
6020	93	63
6021	788	887
6022	581	627
6023	383	360
6024	364	417
6025	76	134
6026	851	852
6027	590	670
6028	28	54
6029	582	599
6030	156	113
6031	6	94
6032	427	431
6033	170	211
6034	321	227
6035	138	50
6036	372	407
6037	299	305
6038	29	51
6039	587	622
6040	983	953
6041	714	774
6042	28	22
6043	790	823
6044	420	492
6045	294	214
6046	481	427
6047	133	105
6048	698	604
6049	732	733
6050	129	227
6051	43	143
6052	276	321
6053	103	159
6054	977	991
6055	564	658
6056	681	591
6057	230	178
6058	248	234
6059	636	562
6060	219	162
6061	593	516
6062	442	499
6063	279	194
6064	723	784
6065	811	888
6066	129	140
6067	772	716
6068	357	295
6069	203	112
6070	456	432
6071	913	944
6072	536	453
6073	545	548
6074	846	797
6075	91	5
6076	265	348
6077	104	8
6078	744	703
6079	582	508
6080	62	86
6081	254	181
6082	171	94
6083	995	898
6084	484	543
6085	873	915
6086	895	944
6087	276	246
6088	551	510
6089	495	522
6090	643	593
6091	353	444
6092	445	367
6093	466	501
6094	1056	979
6095	818	850
6096	426	460
6097	850	905
6098	623	544
