KP_50000_subset_sum
capacity	12555692
nb_items	50000
26643	875	875
26644	849	849
26645	143	143
26646	990	990
26647	877	877
26648	451	451
26649	856	856
26650	195	195
26651	117	117
26652	849	849
26653	313	313
26654	72	72
26655	144	144
26656	766	766
26657	494	494
26658	895	895
26659	99	99
26660	258	258
26661	952	952
26662	267	267
26663	231	231
26664	908	908
26665	70	70
26666	877	877
26667	606	606
26668	930	930
26669	250	250
26670	576	576
26671	465	465
26672	354	354
26673	534	534
26674	911	911
26675	652	652
26676	922	922
26677	795	795
26678	701	701
26679	468	468
26680	527	527
26681	136	136
26682	83	83
26683	1000	1000
26684	6	6
26685	299	299
26686	34	34
26687	640	640
26688	505	505
26689	386	386
26690	585	585
26691	315	315
26692	150	150
26693	998	998
26694	235	235
26695	229	229
26696	46	46
26697	68	68
26698	22	22
26699	422	422
26700	837	837
26701	298	298
26702	209	209
26703	160	160
26704	735	735
26705	5	5
26706	115	115
26707	336	336
26708	92	92
26709	21	21
26710	508	508
26711	777	777
26712	122	122
26713	631	631
26714	49	49
26715	783	783
26716	410	410
26717	577	577
26718	75	75
26719	778	778
26720	526	526
26721	451	451
26722	655	655
26723	217	217
26724	972	972
26725	710	710
26726	417	417
26727	610	610
26728	412	412
26729	578	578
26730	631	631
26731	986	986
26732	112	112
26733	147	147
26734	187	187
26735	939	939
26736	821	821
26737	659	659
26738	66	66
26739	93	93
26740	446	446
26741	660	660
26742	961	961
26743	407	407
26744	305	305
26745	134	134
26746	617	617
26747	307	307
26748	235	235
26749	221	221
26750	869	869
26751	490	490
26752	943	943
26753	562	562
26754	576	576
26755	95	95
26756	44	44
26757	570	570
26758	993	993
26759	382	382
26760	874	874
26761	739	739
26762	940	940
26763	232	232
26764	153	153
26765	693	693
26766	407	407
26767	216	216
26768	854	854
26769	903	903
26770	255	255
26771	809	809
26772	958	958
26773	439	439
26774	488	488
26775	789	789
26776	924	924
26777	763	763
26778	306	306
26779	105	105
26780	23	23
26781	37	37
26782	345	345
26783	786	786
26784	102	102
26785	111	111
26786	589	589
26787	939	939
26788	413	413
26789	910	910
26790	957	957
26791	405	405
26792	256	256
26793	650	650
26794	398	398
26795	459	459
26796	464	464
26797	435	435
26798	972	972
26799	291	291
26800	732	732
26801	642	642
26802	933	933
26803	496	496
26804	142	142
26805	486	486
26806	400	400
26807	58	58
26808	761	761
26809	258	258
26810	646	646
26811	673	673
26812	461	461
26813	860	860
26814	324	324
26815	957	957
26816	443	443
26817	336	336
26818	234	234
26819	490	490
26820	415	415
26821	319	319
26822	55	55
26823	742	742
26824	811	811
26825	400	400
26826	965	965
26827	499	499
26828	535	535
26829	401	401
26830	277	277
26831	120	120
26832	948	948
26833	364	364
26834	729	729
26835	169	169
26836	612	612
26837	95	95
26838	537	537
26839	527	527
26840	860	860
26841	582	582
26842	940	940
26843	787	787
26844	16	16
26845	510	510
26846	734	734
26847	831	831
26848	372	372
26849	508	508
26850	107	107
26851	315	315
26852	360	360
26853	367	367
26854	578	578
26855	539	539
26856	602	602
26857	526	526
26858	898	898
26859	206	206
26860	898	898
26861	512	512
26862	715	715
26863	759	759
26864	884	884
26865	697	697
26866	220	220
26867	273	273
26868	321	321
26869	159	159
26870	629	629
26871	382	382
26872	912	912
26873	620	620
26874	78	78
26875	733	733
26876	234	234
26877	179	179
26878	362	362
26879	358	358
26880	372	372
26881	838	838
26882	839	839
26883	440	440
26884	844	844
26885	587	587
26886	148	148
26887	69	69
26888	488	488
26889	273	273
26890	848	848
26891	966	966
26892	499	499
26893	91	91
26894	430	430
26895	739	739
26896	749	749
26897	605	605
26898	383	383
26899	671	671
26900	680	680
26901	405	405
26902	774	774
26903	828	828
26904	832	832
26905	973	973
26906	479	479
26907	108	108
26908	614	614
26909	27	27
26910	988	988
26911	90	90
26912	215	215
26913	488	488
26914	191	191
26915	188	188
26916	830	830
26917	181	181
26918	130	130
26919	453	453
26920	479	479
26921	784	784
26922	436	436
26923	555	555
26924	65	65
26925	958	958
26926	872	872
26927	58	58
26928	834	834
26929	85	85
26930	586	586
26931	948	948
26932	641	641
26933	801	801
26934	127	127
26935	361	361
26936	739	739
26937	56	56
26938	580	580
26939	9	9
26940	192	192
26941	539	539
26942	18	18
26943	825	825
26944	242	242
26945	83	83
26946	34	34
26947	687	687
26948	679	679
26949	309	309
26950	694	694
26951	651	651
26952	780	780
26953	439	439
26954	52	52
26955	460	460
26956	569	569
26957	323	323
26958	623	623
26959	55	55
26960	459	459
26961	782	782
26962	233	233
26963	869	869
26964	711	711
26965	552	552
26966	921	921
26967	26	26
26968	482	482
26969	886	886
26970	927	927
26971	644	644
26972	936	936
26973	507	507
26974	480	480
26975	14	14
26976	152	152
26977	427	427
26978	759	759
26979	904	904
26980	128	128
26981	981	981
26982	258	258
26983	733	733
26984	729	729
26985	477	477
26986	230	230
26987	466	466
26988	586	586
26989	31	31
26990	571	571
26991	602	602
26992	187	187
26993	300	300
26994	815	815
26995	944	944
26996	485	485
26997	637	637
26998	170	170
26999	573	573
27000	910	910
27001	853	853
27002	63	63
27003	891	891
27004	128	128
27005	753	753
27006	507	507
27007	998	998
27008	723	723
27009	73	73
27010	333	333
27011	197	197
27012	893	893
27013	1	1
27014	974	974
27015	170	170
27016	823	823
27017	794	794
27018	867	867
27019	568	568
27020	787	787
27021	899	899
27022	497	497
27023	800	800
27024	387	387
27025	57	57
27026	459	459
27027	334	334
27028	814	814
27029	296	296
27030	991	991
27031	854	854
27032	672	672
27033	812	812
27034	675	675
27035	26	26
27036	71	71
27037	294	294
27038	499	499
27039	611	611
27040	283	283
27041	5	5
27042	606	606
27043	483	483
27044	455	455
27045	802	802
27046	517	517
27047	902	902
27048	412	412
27049	747	747
27050	622	622
27051	827	827
27052	355	355
27053	713	713
27054	798	798
27055	640	640
27056	100	100
27057	12	12
27058	462	462
27059	480	480
27060	2	2
27061	548	548
27062	429	429
27063	347	347
27064	546	546
27065	194	194
27066	435	435
27067	585	585
27068	321	321
27069	70	70
27070	4	4
27071	520	520
27072	850	850
27073	847	847
27074	802	802
27075	452	452
27076	330	330
27077	954	954
27078	817	817
27079	824	824
27080	33	33
27081	540	540
27082	920	920
27083	305	305
27084	51	51
27085	980	980
27086	778	778
27087	886	886
27088	261	261
27089	924	924
27090	982	982
27091	141	141
27092	987	987
27093	190	190
27094	797	797
27095	726	726
27096	82	82
27097	660	660
27098	157	157
27099	228	228
27100	638	638
27101	702	702
27102	584	584
27103	141	141
27104	295	295
27105	188	188
27106	931	931
27107	828	828
27108	210	210
27109	835	835
27110	90	90
27111	280	280
27112	609	609
27113	732	732
27114	849	849
27115	162	162
27116	824	824
27117	251	251
27118	500	500
27119	205	205
27120	409	409
27121	197	197
27122	627	627
27123	439	439
27124	712	712
27125	213	213
27126	885	885
27127	132	132
27128	745	745
27129	161	161
27130	680	680
27131	935	935
27132	366	366
27133	253	253
27134	126	126
27135	135	135
27136	205	205
27137	237	237
27138	466	466
27139	899	899
27140	434	434
27141	694	694
27142	380	380
27143	705	705
27144	4	4
27145	379	379
27146	855	855
27147	697	697
27148	948	948
27149	597	597
27150	458	458
27151	132	132
27152	174	174
27153	78	78
27154	636	636
27155	719	719
27156	185	185
27157	13	13
27158	422	422
27159	88	88
27160	903	903
27161	134	134
27162	287	287
27163	150	150
27164	478	478
27165	178	178
27166	298	298
27167	746	746
27168	832	832
27169	836	836
27170	737	737
27171	446	446
27172	375	375
27173	39	39
27174	50	50
27175	208	208
27176	265	265
27177	431	431
27178	895	895
27179	826	826
27180	796	796
27181	595	595
27182	998	998
27183	26	26
27184	982	982
27185	643	643
27186	392	392
27187	985	985
27188	817	817
27189	952	952
27190	234	234
27191	997	997
27192	799	799
27193	79	79
27194	605	605
27195	114	114
27196	171	171
27197	829	829
27198	970	970
27199	938	938
27200	153	153
27201	356	356
27202	194	194
27203	865	865
27204	359	359
27205	872	872
27206	901	901
27207	981	981
27208	820	820
27209	895	895
27210	449	449
27211	488	488
27212	17	17
27213	140	140
27214	366	366
27215	538	538
27216	122	122
27217	894	894
27218	30	30
27219	451	451
27220	147	147
27221	309	309
27222	266	266
27223	670	670
27224	153	153
27225	457	457
27226	109	109
27227	836	836
27228	23	23
27229	152	152
27230	591	591
27231	330	330
27232	479	479
27233	120	120
27234	178	178
27235	347	347
27236	341	341
27237	852	852
27238	832	832
27239	913	913
27240	285	285
27241	255	255
27242	188	188
27243	223	223
27244	383	383
27245	791	791
27246	16	16
27247	62	62
27248	13	13
27249	990	990
27250	232	232
27251	354	354
27252	99	99
27253	385	385
27254	722	722
27255	126	126
27256	564	564
27257	328	328
27258	117	117
27259	558	558
27260	605	605
27261	79	79
27262	582	582
27263	752	752
27264	117	117
27265	113	113
27266	884	884
27267	947	947
27268	588	588
27269	354	354
27270	461	461
27271	86	86
27272	810	810
27273	569	569
27274	872	872
27275	918	918
27276	364	364
27277	889	889
27278	543	543
27279	232	232
27280	593	593
27281	195	195
27282	379	379
27283	367	367
27284	204	204
27285	761	761
27286	755	755
27287	109	109
27288	345	345
27289	343	343
27290	873	873
27291	419	419
27292	543	543
27293	713	713
27294	655	655
27295	456	456
27296	70	70
27297	579	579
27298	10	10
27299	166	166
27300	584	584
27301	30	30
27302	390	390
27303	818	818
27304	285	285
27305	479	479
27306	952	952
27307	491	491
27308	403	403
27309	801	801
27310	765	765
27311	509	509
27312	523	523
27313	583	583
27314	986	986
27315	418	418
27316	615	615
27317	701	701
27318	653	653
27319	888	888
27320	846	846
27321	275	275
27322	466	466
27323	451	451
27324	10	10
27325	30	30
27326	315	315
27327	752	752
27328	386	386
27329	770	770
27330	364	364
27331	658	658
27332	736	736
27333	589	589
27334	317	317
27335	342	342
27336	730	730
27337	793	793
27338	129	129
27339	140	140
27340	740	740
27341	26	26
27342	702	702
27343	933	933
27344	81	81
27345	868	868
27346	665	665
27347	5	5
27348	995	995
27349	9	9
27350	232	232
27351	878	878
27352	567	567
27353	994	994
27354	188	188
27355	577	577
27356	539	539
27357	48	48
27358	316	316
27359	830	830
27360	593	593
27361	931	931
27362	767	767
27363	866	866
27364	528	528
27365	245	245
27366	691	691
27367	847	847
27368	740	740
27369	726	726
27370	202	202
27371	744	744
27372	229	229
27373	958	958
27374	759	759
27375	57	57
27376	974	974
27377	1000	1000
27378	882	882
27379	609	609
27380	559	559
27381	685	685
27382	966	966
27383	664	664
27384	960	960
27385	204	204
27386	74	74
27387	114	114
27388	479	479
27389	221	221
27390	70	70
27391	250	250
27392	282	282
27393	835	835
27394	594	594
27395	968	968
27396	671	671
27397	453	453
27398	107	107
27399	4	4
27400	658	658
27401	446	446
27402	271	271
27403	794	794
27404	843	843
27405	291	291
27406	427	427
27407	908	908
27408	91	91
27409	634	634
27410	477	477
27411	563	563
27412	278	278
27413	756	756
27414	899	899
27415	580	580
27416	539	539
27417	637	637
27418	493	493
27419	450	450
27420	868	868
27421	504	504
27422	479	479
27423	326	326
27424	812	812
27425	323	323
27426	862	862
27427	819	819
27428	545	545
27429	652	652
27430	472	472
27431	845	845
27432	85	85
27433	607	607
27434	612	612
27435	582	582
27436	330	330
27437	631	631
27438	173	173
27439	389	389
27440	24	24
27441	892	892
27442	308	308
27443	348	348
27444	634	634
27445	259	259
27446	703	703
27447	861	861
27448	760	760
27449	305	305
27450	326	326
27451	960	960
27452	9	9
27453	410	410
27454	818	818
27455	572	572
27456	546	546
27457	404	404
27458	151	151
27459	248	248
27460	490	490
27461	550	550
27462	923	923
27463	481	481
27464	814	814
27465	751	751
27466	708	708
27467	869	869
27468	392	392
27469	644	644
27470	955	955
27471	831	831
27472	165	165
27473	311	311
27474	453	453
27475	615	615
27476	351	351
27477	217	217
27478	149	149
27479	955	955
27480	792	792
27481	626	626
27482	131	131
27483	640	640
27484	516	516
27485	579	579
27486	914	914
27487	135	135
27488	156	156
27489	279	279
27490	692	692
27491	30	30
27492	124	124
27493	542	542
27494	537	537
27495	907	907
27496	709	709
27497	660	660
27498	459	459
27499	341	341
27500	603	603
27501	17	17
27502	774	774
27503	635	635
27504	993	993
27505	856	856
27506	742	742
27507	139	139
27508	163	163
27509	305	305
27510	137	137
27511	189	189
27512	951	951
27513	349	349
27514	788	788
27515	484	484
27516	13	13
27517	893	893
27518	491	491
27519	748	748
27520	544	544
27521	735	735
27522	953	953
27523	696	696
27524	417	417
27525	179	179
27526	988	988
27527	933	933
27528	526	526
27529	406	406
27530	587	587
27531	450	450
27532	847	847
27533	863	863
27534	73	73
27535	858	858
27536	387	387
27537	168	168
27538	104	104
27539	901	901
27540	356	356
27541	670	670
27542	479	479
27543	880	880
27544	39	39
27545	382	382
27546	136	136
27547	438	438
27548	913	913
27549	575	575
27550	76	76
27551	549	549
27552	663	663
27553	257	257
27554	87	87
27555	952	952
27556	312	312
27557	450	450
27558	395	395
27559	68	68
27560	353	353
27561	524	524
27562	876	876
27563	968	968
27564	719	719
27565	485	485
27566	501	501
27567	396	396
27568	400	400
27569	682	682
27570	503	503
27571	904	904
27572	155	155
27573	878	878
27574	859	859
27575	247	247
27576	360	360
27577	852	852
27578	611	611
27579	967	967
27580	343	343
27581	271	271
27582	489	489
27583	492	492
27584	400	400
27585	19	19
27586	109	109
27587	972	972
27588	930	930
27589	719	719
27590	466	466
27591	828	828
27592	612	612
27593	680	680
27594	722	722
27595	692	692
27596	964	964
27597	277	277
27598	173	173
27599	39	39
27600	972	972
27601	215	215
27602	340	340
27603	165	165
27604	457	457
27605	348	348
27606	770	770
27607	57	57
27608	917	917
27609	410	410
27610	189	189
27611	141	141
27612	204	204
27613	347	347
27614	518	518
27615	165	165
27616	103	103
27617	458	458
27618	450	450
27619	417	417
27620	781	781
27621	421	421
27622	243	243
27623	947	947
27624	410	410
27625	9	9
27626	187	187
27627	978	978
27628	653	653
27629	872	872
27630	188	188
27631	168	168
27632	117	117
27633	575	575
27634	354	354
27635	513	513
27636	115	115
27637	447	447
27638	199	199
27639	369	369
27640	272	272
27641	587	587
27642	871	871
27643	794	794
27644	960	960
27645	585	585
27646	806	806
27647	56	56
27648	795	795
27649	755	755
27650	277	277
27651	522	522
27652	268	268
27653	656	656
27654	688	688
27655	833	833
27656	540	540
27657	586	586
27658	756	756
27659	222	222
27660	742	742
27661	834	834
27662	576	576
27663	121	121
27664	348	348
27665	97	97
27666	122	122
27667	777	777
27668	787	787
27669	141	141
27670	671	671
27671	15	15
27672	640	640
27673	460	460
27674	482	482
27675	533	533
27676	223	223
27677	718	718
27678	638	638
27679	458	458
27680	639	639
27681	937	937
27682	833	833
27683	882	882
27684	669	669
27685	986	986
27686	101	101
27687	333	333
27688	357	357
27689	617	617
27690	485	485
27691	171	171
27692	750	750
27693	855	855
27694	627	627
27695	758	758
27696	237	237
27697	631	631
27698	747	747
27699	384	384
27700	172	172
27701	254	254
27702	143	143
27703	65	65
27704	665	665
27705	214	214
27706	748	748
27707	452	452
27708	978	978
27709	85	85
27710	401	401
27711	374	374
27712	261	261
27713	399	399
27714	820	820
27715	258	258
27716	21	21
27717	1000	1000
27718	744	744
27719	681	681
27720	603	603
27721	853	853
27722	680	680
27723	597	597
27724	769	769
27725	117	117
27726	808	808
27727	87	87
27728	403	403
27729	320	320
27730	560	560
27731	718	718
27732	432	432
27733	908	908
27734	479	479
27735	298	298
27736	161	161
27737	523	523
27738	753	753
27739	251	251
27740	829	829
27741	200	200
27742	775	775
27743	799	799
27744	429	429
27745	305	305
27746	484	484
27747	818	818
27748	579	579
27749	389	389
27750	666	666
27751	183	183
27752	873	873
27753	334	334
27754	779	779
27755	977	977
27756	941	941
27757	460	460
27758	207	207
27759	18	18
27760	971	971
27761	740	740
27762	481	481
27763	135	135
27764	391	391
27765	819	819
27766	803	803
27767	439	439
27768	425	425
27769	392	392
27770	95	95
27771	238	238
27772	180	180
27773	154	154
27774	17	17
27775	612	612
27776	445	445
27777	731	731
27778	194	194
27779	1	1
27780	155	155
27781	403	403
27782	686	686
27783	13	13
27784	129	129
27785	382	382
27786	315	315
27787	415	415
27788	17	17
27789	202	202
27790	404	404
27791	138	138
27792	457	457
27793	627	627
27794	142	142
27795	554	554
27796	786	786
27797	739	739
27798	74	74
27799	169	169
27800	296	296
27801	701	701
27802	162	162
27803	95	95
27804	218	218
27805	708	708
27806	285	285
27807	182	182
27808	196	196
27809	193	193
27810	136	136
27811	262	262
27812	718	718
27813	995	995
27814	304	304
27815	639	639
27816	92	92
27817	885	885
27818	846	846
27819	255	255
27820	571	571
27821	592	592
27822	975	975
27823	390	390
27824	796	796
27825	684	684
27826	960	960
27827	442	442
27828	924	924
27829	747	747
27830	615	615
27831	414	414
27832	822	822
27833	988	988
27834	183	183
27835	658	658
27836	85	85
27837	292	292
27838	737	737
27839	320	320
27840	327	327
27841	872	872
27842	662	662
27843	255	255
27844	868	868
27845	120	120
27846	180	180
27847	236	236
27848	491	491
27849	909	909
27850	176	176
27851	890	890
27852	628	628
27853	261	261
27854	872	872
27855	948	948
27856	832	832
27857	552	552
27858	820	820
27859	245	245
27860	455	455
27861	14	14
27862	289	289
27863	515	515
27864	756	756
27865	97	97
27866	439	439
27867	526	526
27868	59	59
27869	994	994
27870	273	273
27871	281	281
27872	580	580
27873	109	109
27874	691	691
27875	375	375
27876	864	864
27877	989	989
27878	421	421
27879	475	475
27880	597	597
27881	224	224
27882	309	309
27883	711	711
27884	101	101
27885	636	636
27886	477	477
27887	719	719
27888	201	201
27889	138	138
27890	431	431
27891	377	377
27892	541	541
27893	573	573
27894	374	374
27895	759	759
27896	489	489
27897	52	52
27898	504	504
27899	366	366
27900	708	708
27901	562	562
27902	842	842
27903	890	890
27904	466	466
27905	86	86
27906	708	708
27907	20	20
27908	238	238
27909	964	964
27910	414	414
27911	460	460
27912	463	463
27913	894	894
27914	402	402
27915	353	353
27916	887	887
27917	383	383
27918	334	334
27919	473	473
27920	701	701
27921	424	424
27922	437	437
27923	774	774
27924	841	841
27925	505	505
27926	297	297
27927	662	662
27928	253	253
27929	659	659
27930	675	675
27931	854	854
27932	379	379
27933	836	836
27934	915	915
27935	522	522
27936	359	359
27937	626	626
27938	522	522
27939	76	76
27940	314	314
27941	219	219
27942	938	938
27943	129	129
27944	240	240
27945	600	600
27946	212	212
27947	916	916
27948	1	1
27949	186	186
27950	60	60
27951	271	271
27952	39	39
27953	101	101
27954	554	554
27955	246	246
27956	907	907
27957	271	271
27958	28	28
27959	948	948
27960	765	765
27961	783	783
27962	402	402
27963	872	872
27964	937	937
27965	639	639
27966	928	928
27967	621	621
27968	733	733
27969	648	648
27970	883	883
27971	689	689
27972	539	539
27973	43	43
27974	110	110
27975	30	30
27976	764	764
27977	204	204
27978	996	996
27979	399	399
27980	94	94
27981	558	558
27982	747	747
27983	772	772
27984	480	480
27985	536	536
27986	754	754
27987	680	680
27988	816	816
27989	743	743
27990	515	515
27991	129	129
27992	673	673
27993	793	793
27994	313	313
27995	937	937
27996	528	528
27997	23	23
27998	855	855
27999	73	73
28000	700	700
28001	719	719
28002	904	904
28003	198	198
28004	483	483
28005	761	761
28006	360	360
28007	886	886
28008	488	488
28009	736	736
28010	88	88
28011	694	694
28012	173	173
28013	40	40
28014	58	58
28015	606	606
28016	715	715
28017	748	748
28018	771	771
28019	635	635
28020	810	810
28021	298	298
28022	603	603
28023	211	211
28024	291	291
28025	90	90
28026	463	463
28027	90	90
28028	940	940
28029	712	712
28030	650	650
28031	310	310
28032	369	369
28033	823	823
28034	387	387
28035	354	354
28036	929	929
28037	330	330
28038	379	379
28039	163	163
28040	68	68
28041	414	414
28042	911	911
28043	505	505
28044	323	323
28045	488	488
28046	206	206
28047	42	42
28048	898	898
28049	6	6
28050	631	631
28051	942	942
28052	737	737
28053	573	573
28054	64	64
28055	379	379
28056	544	544
28057	607	607
28058	541	541
28059	992	992
28060	84	84
28061	41	41
28062	126	126
28063	24	24
28064	636	636
28065	853	853
28066	790	790
28067	97	97
28068	784	784
28069	755	755
28070	853	853
28071	982	982
28072	586	586
28073	353	353
28074	883	883
28075	697	697
28076	151	151
28077	365	365
28078	837	837
28079	471	471
28080	98	98
28081	794	794
28082	298	298
28083	454	454
28084	955	955
28085	924	924
28086	929	929
28087	703	703
28088	160	160
28089	190	190
28090	563	563
28091	981	981
28092	362	362
28093	648	648
28094	995	995
28095	88	88
28096	431	431
28097	95	95
28098	538	538
28099	136	136
28100	229	229
28101	506	506
28102	878	878
28103	621	621
28104	512	512
28105	338	338
28106	184	184
28107	770	770
28108	259	259
28109	932	932
28110	550	550
28111	615	615
28112	283	283
28113	961	961
28114	418	418
28115	246	246
28116	387	387
28117	283	283
28118	98	98
28119	478	478
28120	926	926
28121	520	520
28122	286	286
28123	737	737
28124	553	553
28125	167	167
28126	64	64
28127	827	827
28128	203	203
28129	509	509
28130	51	51
28131	622	622
28132	28	28
28133	550	550
28134	412	412
28135	243	243
28136	359	359
28137	718	718
28138	957	957
28139	186	186
28140	97	97
28141	379	379
28142	777	777
28143	922	922
28144	854	854
28145	346	346
28146	854	854
28147	993	993
28148	633	633
28149	974	974
28150	918	918
28151	100	100
28152	960	960
28153	820	820
28154	583	583
28155	805	805
28156	453	453
28157	217	217
28158	13	13
28159	224	224
28160	416	416
28161	76	76
28162	141	141
28163	380	380
28164	24	24
28165	800	800
28166	24	24
28167	586	586
28168	58	58
28169	808	808
28170	598	598
28171	673	673
28172	134	134
28173	310	310
28174	359	359
28175	784	784
28176	128	128
28177	959	959
28178	606	606
28179	472	472
28180	295	295
28181	691	691
28182	726	726
28183	179	179
28184	624	624
28185	184	184
28186	610	610
28187	633	633
28188	997	997
28189	116	116
28190	737	737
28191	365	365
28192	584	584
28193	262	262
28194	878	878
28195	205	205
28196	631	631
28197	356	356
28198	743	743
28199	485	485
28200	209	209
28201	381	381
28202	57	57
28203	988	988
28204	229	229
28205	253	253
28206	984	984
28207	126	126
28208	348	348
28209	779	779
28210	313	313
28211	652	652
28212	755	755
28213	836	836
28214	613	613
28215	512	512
28216	594	594
28217	190	190
28218	90	90
28219	102	102
28220	882	882
28221	610	610
28222	270	270
28223	100	100
28224	673	673
28225	94	94
28226	984	984
28227	289	289
28228	368	368
28229	374	374
28230	509	509
28231	513	513
28232	770	770
28233	880	880
28234	520	520
28235	542	542
28236	361	361
28237	692	692
28238	323	323
28239	948	948
28240	141	141
28241	590	590
28242	174	174
28243	197	197
28244	944	944
28245	427	427
28246	623	623
28247	503	503
28248	161	161
28249	993	993
28250	502	502
28251	602	602
28252	797	797
28253	762	762
28254	749	749
28255	663	663
28256	598	598
28257	331	331
28258	577	577
28259	339	339
28260	536	536
28261	743	743
28262	464	464
28263	722	722
28264	53	53
28265	1000	1000
28266	935	935
28267	340	340
28268	465	465
28269	276	276
28270	947	947
28271	816	816
28272	633	633
28273	53	53
28274	385	385
28275	140	140
28276	707	707
28277	643	643
28278	166	166
28279	978	978
28280	902	902
28281	790	790
28282	11	11
28283	181	181
28284	399	399
28285	695	695
28286	699	699
28287	17	17
28288	912	912
28289	758	758
28290	387	387
28291	409	409
28292	120	120
28293	834	834
28294	969	969
28295	217	217
28296	654	654
28297	110	110
28298	84	84
28299	65	65
28300	609	609
28301	118	118
28302	177	177
28303	116	116
28304	968	968
28305	305	305
28306	931	931
28307	983	983
28308	219	219
28309	762	762
28310	532	532
28311	739	739
28312	406	406
28313	61	61
28314	364	364
28315	504	504
28316	979	979
28317	285	285
28318	747	747
28319	474	474
28320	36	36
28321	15	15
28322	938	938
28323	673	673
28324	976	976
28325	207	207
28326	151	151
28327	151	151
28328	269	269
28329	956	956
28330	23	23
28331	602	602
28332	949	949
28333	638	638
28334	9	9
28335	974	974
28336	353	353
28337	567	567
28338	743	743
28339	961	961
28340	678	678
28341	72	72
28342	376	376
28343	847	847
28344	596	596
28345	675	675
28346	904	904
28347	438	438
28348	682	682
28349	689	689
28350	729	729
28351	161	161
28352	538	538
28353	252	252
28354	91	91
28355	392	392
28356	169	169
28357	26	26
28358	37	37
28359	54	54
28360	892	892
28361	228	228
28362	141	141
28363	317	317
28364	512	512
28365	925	925
28366	434	434
28367	680	680
28368	959	959
28369	127	127
28370	20	20
28371	387	387
28372	132	132
28373	887	887
28374	208	208
28375	362	362
28376	445	445
28377	942	942
28378	393	393
28379	238	238
28380	644	644
28381	984	984
28382	581	581
28383	321	321
28384	823	823
28385	458	458
28386	602	602
28387	323	323
28388	350	350
28389	835	835
28390	237	237
28391	184	184
28392	584	584
28393	351	351
28394	18	18
28395	503	503
28396	308	308
28397	732	732
28398	627	627
28399	575	575
28400	629	629
28401	948	948
28402	299	299
28403	398	398
28404	667	667
28405	536	536
28406	125	125
28407	993	993
28408	543	543
28409	520	520
28410	695	695
28411	344	344
28412	604	604
28413	120	120
28414	497	497
28415	207	207
28416	705	705
28417	242	242
28418	324	324
28419	351	351
28420	531	531
28421	583	583
28422	811	811
28423	508	508
28424	951	951
28425	250	250
28426	982	982
28427	339	339
28428	359	359
28429	100	100
28430	237	237
28431	869	869
28432	731	731
28433	660	660
28434	916	916
28435	845	845
28436	891	891
28437	985	985
28438	111	111
28439	986	986
28440	488	488
28441	116	116
28442	812	812
28443	904	904
28444	116	116
28445	768	768
28446	208	208
28447	760	760
28448	285	285
28449	330	330
28450	287	287
28451	429	429
28452	216	216
28453	934	934
28454	545	545
28455	393	393
28456	94	94
28457	618	618
28458	417	417
28459	550	550
28460	619	619
28461	823	823
28462	838	838
28463	660	660
28464	710	710
28465	731	731
28466	591	591
28467	38	38
28468	306	306
28469	679	679
28470	159	159
28471	535	535
28472	566	566
28473	485	485
28474	450	450
28475	114	114
28476	291	291
28477	559	559
28478	85	85
28479	493	493
28480	325	325
28481	925	925
28482	305	305
28483	197	197
28484	238	238
28485	755	755
28486	971	971
28487	277	277
28488	626	626
28489	797	797
28490	508	508
28491	202	202
28492	647	647
28493	542	542
28494	39	39
28495	691	691
28496	658	658
28497	198	198
28498	986	986
28499	428	428
28500	658	658
28501	144	144
28502	924	924
28503	397	397
28504	28	28
28505	7	7
28506	20	20
28507	144	144
28508	847	847
28509	925	925
28510	888	888
28511	579	579
28512	346	346
28513	605	605
28514	988	988
28515	686	686
28516	413	413
28517	431	431
28518	883	883
28519	817	817
28520	932	932
28521	76	76
28522	634	634
28523	716	716
28524	326	326
28525	681	681
28526	892	892
28527	698	698
28528	728	728
28529	579	579
28530	27	27
28531	716	716
28532	838	838
28533	187	187
28534	653	653
28535	171	171
28536	878	878
28537	995	995
28538	505	505
28539	22	22
28540	444	444
28541	809	809
28542	215	215
28543	744	744
28544	485	485
28545	34	34
28546	32	32
28547	842	842
28548	905	905
28549	761	761
28550	825	825
28551	62	62
28552	116	116
28553	663	663
28554	168	168
28555	17	17
28556	605	605
28557	931	931
28558	915	915
28559	117	117
28560	314	314
28561	373	373
28562	930	930
28563	469	469
28564	93	93
28565	21	21
28566	32	32
28567	472	472
28568	350	350
28569	14	14
28570	144	144
28571	844	844
28572	342	342
28573	635	635
28574	898	898
28575	454	454
28576	469	469
28577	334	334
28578	878	878
28579	416	416
28580	168	168
28581	177	177
28582	820	820
28583	136	136
28584	193	193
28585	103	103
28586	222	222
28587	590	590
28588	583	583
28589	706	706
28590	298	298
28591	964	964
28592	706	706
28593	189	189
28594	664	664
28595	411	411
28596	101	101
28597	648	648
28598	370	370
28599	137	137
28600	42	42
28601	653	653
28602	239	239
28603	589	589
28604	34	34
28605	7	7
28606	472	472
28607	169	169
28608	782	782
28609	4	4
28610	764	764
28611	626	626
28612	937	937
28613	679	679
28614	468	468
28615	51	51
28616	333	333
28617	52	52
28618	516	516
28619	118	118
28620	417	417
28621	876	876
28622	217	217
28623	836	836
28624	878	878
28625	408	408
28626	682	682
28627	528	528
28628	194	194
28629	687	687
28630	388	388
28631	888	888
28632	251	251
28633	307	307
28634	311	311
28635	286	286
28636	717	717
