KP_50000_uncorrelated
capacity	12485179
nb_items	50000
20190	568	310
20191	542	375
20192	672	687
20193	304	250
20194	483	919
20195	463	809
20196	443	441
20197	578	130
20198	158	912
20199	278	498
20200	973	462
20201	328	282
20202	139	978
20203	725	902
20204	450	728
20205	171	694
20206	865	70
20207	691	202
20208	146	993
20209	215	594
20210	434	848
20211	566	806
20212	527	843
20213	220	215
20214	334	467
20215	537	373
20216	671	718
20217	507	134
20218	930	163
20219	414	175
20220	972	950
20221	883	187
20222	863	968
20223	43	698
20224	190	19
20225	114	697
20226	590	733
20227	601	126
20228	549	695
20229	699	733
20230	979	628
20231	301	255
20232	872	75
20233	263	230
20234	794	834
20235	308	854
20236	172	49
20237	886	286
20238	831	995
20239	691	81
20240	677	966
20241	42	996
20242	83	176
20243	938	190
20244	541	952
20245	601	14
20246	586	218
20247	31	993
20248	151	304
20249	517	708
20250	55	418
20251	430	56
20252	358	309
20253	177	208
20254	367	486
20255	353	634
20256	234	847
20257	995	603
20258	993	873
20259	937	281
20260	44	597
20261	78	604
20262	927	161
20263	959	280
20264	936	335
20265	962	419
20266	141	671
20267	441	878
20268	186	655
20269	886	730
20270	972	438
20271	981	99
20272	330	172
20273	959	744
20274	15	23
20275	604	59
20276	642	78
20277	691	422
20278	149	127
20279	833	161
20280	85	627
20281	350	709
20282	581	902
20283	402	397
20284	203	657
20285	689	26
20286	324	862
20287	852	439
20288	750	247
20289	882	995
20290	903	777
20291	694	981
20292	391	798
20293	90	917
20294	477	792
20295	554	206
20296	335	636
20297	203	790
20298	330	920
20299	336	325
20300	827	325
20301	124	373
20302	161	862
20303	513	322
20304	47	987
20305	592	652
20306	273	673
20307	893	248
20308	714	166
20309	400	865
20310	570	321
20311	594	756
20312	635	551
20313	785	332
20314	35	519
20315	725	66
20316	669	469
20317	630	660
20318	873	867
20319	130	937
20320	247	98
20321	548	388
20322	653	418
20323	172	57
20324	84	164
20325	484	370
20326	81	372
20327	410	926
20328	505	689
20329	214	523
20330	395	632
20331	440	404
20332	498	884
20333	209	557
20334	585	299
20335	310	246
20336	772	505
20337	550	380
20338	927	495
20339	865	606
20340	21	650
20341	261	743
20342	723	815
20343	611	106
20344	555	70
20345	662	146
20346	723	713
20347	740	938
20348	31	916
20349	548	441
20350	435	432
20351	178	973
20352	536	629
20353	122	100
20354	825	523
20355	948	159
20356	562	45
20357	172	685
20358	909	317
20359	691	802
20360	124	922
20361	637	483
20362	154	969
20363	293	38
20364	395	503
20365	6	435
20366	683	50
20367	638	456
20368	508	171
20369	349	837
20370	251	493
20371	133	416
20372	231	960
20373	242	554
20374	31	297
20375	722	39
20376	149	116
20377	795	901
20378	21	454
20379	390	340
20380	359	463
20381	356	788
20382	478	955
20383	615	482
20384	768	783
20385	879	684
20386	49	817
20387	501	623
20388	410	686
20389	598	721
20390	630	988
20391	257	604
20392	80	204
20393	771	315
20394	178	73
20395	661	406
20396	290	918
20397	504	249
20398	177	342
20399	356	488
20400	903	887
20401	367	611
20402	324	173
20403	673	562
20404	278	151
20405	748	615
20406	862	654
20407	565	941
20408	806	165
20409	18	302
20410	332	489
20411	393	607
20412	667	172
20413	333	139
20414	120	919
20415	700	676
20416	418	936
20417	137	886
20418	416	226
20419	187	879
20420	588	745
20421	683	428
20422	419	621
20423	14	13
20424	238	843
20425	581	684
20426	927	937
20427	172	788
20428	367	97
20429	930	437
20430	806	633
20431	647	785
20432	154	129
20433	21	800
20434	547	341
20435	17	457
20436	574	311
20437	829	110
20438	128	649
20439	619	664
20440	859	60
20441	379	798
20442	271	849
20443	604	27
20444	647	847
20445	436	548
20446	814	283
20447	160	112
20448	621	868
20449	896	710
20450	481	591
20451	391	591
20452	289	857
20453	385	13
20454	451	67
20455	36	441
20456	269	730
20457	822	288
20458	157	771
20459	989	943
20460	259	184
20461	479	906
20462	716	360
20463	190	746
20464	564	202
20465	538	311
20466	207	736
20467	17	812
20468	939	461
20469	914	850
20470	278	735
20471	880	726
20472	726	46
20473	828	344
20474	108	743
20475	855	102
20476	962	979
20477	336	39
20478	282	455
20479	300	569
20480	836	480
20481	772	984
20482	184	175
20483	678	917
20484	291	223
20485	701	613
20486	65	115
20487	751	707
20488	228	75
20489	503	255
20490	42	535
20491	798	402
20492	21	983
20493	966	187
20494	838	249
20495	20	748
20496	478	151
20497	347	750
20498	890	503
20499	163	95
20500	192	425
20501	362	371
20502	774	800
20503	459	94
20504	242	802
20505	789	371
20506	971	70
20507	120	993
20508	999	30
20509	232	210
20510	664	844
20511	475	875
20512	129	305
20513	665	985
20514	805	578
20515	875	268
20516	853	782
20517	528	114
20518	769	725
20519	924	492
20520	131	837
20521	413	550
20522	265	915
20523	465	120
20524	685	752
20525	702	260
20526	78	551
20527	845	935
20528	264	178
20529	86	5
20530	559	940
20531	984	480
20532	881	25
20533	497	949
20534	700	477
20535	234	252
20536	317	130
20537	464	83
20538	933	303
20539	510	347
20540	635	665
20541	654	445
20542	559	145
20543	443	257
20544	430	31
20545	636	472
20546	356	174
20547	729	524
20548	323	474
20549	375	816
20550	618	908
20551	877	193
20552	940	130
20553	793	306
20554	937	623
20555	601	729
20556	265	857
20557	276	679
20558	391	657
20559	824	339
20560	143	984
20561	775	199
20562	297	575
20563	479	111
20564	33	534
20565	167	864
20566	183	688
20567	48	130
20568	681	774
20569	988	913
20570	296	30
20571	529	966
20572	540	661
20573	999	672
20574	537	300
20575	177	385
20576	582	6
20577	624	909
20578	341	241
20579	499	976
20580	437	694
20581	106	908
20582	37	694
20583	200	382
20584	154	339
20585	520	358
20586	543	616
20587	652	345
20588	666	477
20589	844	989
20590	367	94
20591	259	744
20592	960	511
20593	549	843
20594	876	289
20595	168	501
20596	447	15
20597	994	49
20598	753	807
20599	829	158
20600	489	677
20601	535	358
20602	90	803
20603	348	332
20604	982	756
20605	42	781
20606	792	323
20607	709	986
20608	193	99
20609	573	963
20610	141	51
20611	658	989
20612	38	394
20613	882	666
20614	487	707
20615	522	305
20616	989	729
20617	482	449
20618	601	522
20619	929	840
20620	776	853
20621	403	117
20622	616	623
20623	168	237
20624	16	242
20625	808	304
20626	790	51
20627	998	561
20628	596	676
20629	405	592
20630	618	951
20631	647	282
20632	460	804
20633	59	512
20634	799	207
20635	599	241
20636	96	144
20637	41	940
20638	719	113
20639	115	283
20640	167	831
20641	325	9
20642	685	835
20643	958	355
20644	654	607
20645	501	104
20646	253	138
20647	877	586
20648	279	550
20649	602	805
20650	568	589
20651	196	797
20652	405	997
20653	969	86
20654	840	144
20655	404	925
20656	87	808
20657	155	96
20658	27	256
20659	442	987
20660	580	865
20661	506	49
20662	250	501
20663	975	154
20664	381	857
20665	643	779
20666	71	686
20667	384	124
20668	365	547
20669	492	105
20670	45	406
20671	443	876
20672	804	901
20673	546	665
20674	481	893
20675	86	951
20676	266	396
20677	744	695
20678	390	992
20679	641	321
20680	340	311
20681	638	546
20682	666	657
20683	122	92
20684	116	908
20685	61	443
20686	55	641
20687	230	270
20688	75	560
20689	491	283
20690	621	445
20691	636	417
20692	162	220
20693	738	335
20694	454	953
20695	719	757
20696	66	368
20697	701	972
20698	876	467
20699	839	211
20700	127	826
20701	690	18
20702	587	998
20703	602	725
20704	752	223
20705	654	262
20706	981	724
20707	360	594
20708	831	948
20709	23	52
20710	928	708
20711	722	676
20712	106	434
20713	533	411
20714	148	610
20715	264	1
20716	26	551
20717	690	558
20718	169	683
20719	579	381
20720	48	408
20721	852	262
20722	425	794
20723	506	272
20724	972	901
20725	374	603
20726	498	837
20727	123	877
20728	614	459
20729	621	254
20730	272	996
20731	678	307
20732	170	137
20733	77	862
20734	943	667
20735	921	38
20736	684	470
20737	387	881
20738	594	32
20739	151	858
20740	644	948
20741	588	710
20742	543	391
20743	850	17
20744	437	354
20745	587	883
20746	744	361
20747	8	518
20748	209	787
20749	442	675
20750	667	420
20751	300	757
20752	67	223
20753	50	12
20754	370	173
20755	362	699
20756	454	107
20757	540	183
20758	791	584
20759	124	35
20760	327	514
20761	721	720
20762	916	25
20763	619	107
20764	153	698
20765	531	648
20766	676	294
20767	638	734
20768	903	747
20769	384	542
20770	40	29
20771	117	900
20772	604	42
20773	693	193
20774	388	372
20775	167	169
20776	269	106
20777	918	890
20778	314	998
20779	516	618
20780	701	706
20781	453	571
20782	609	677
20783	86	938
20784	964	197
20785	352	139
20786	898	610
20787	409	533
20788	403	290
20789	537	952
20790	244	185
20791	158	5
20792	324	736
20793	720	970
20794	243	395
20795	664	738
20796	281	373
20797	468	635
20798	944	759
20799	376	559
20800	324	765
20801	612	919
20802	578	636
20803	668	240
20804	289	99
20805	938	232
20806	925	433
20807	275	953
20808	896	597
20809	208	800
20810	407	935
20811	144	510
20812	767	711
20813	145	663
20814	98	249
20815	346	202
20816	152	135
20817	445	516
20818	526	269
20819	816	319
20820	821	286
20821	35	233
20822	214	924
20823	913	851
20824	501	916
20825	397	834
20826	333	810
20827	441	315
20828	243	890
20829	601	183
20830	682	946
20831	883	491
20832	396	365
20833	328	224
20834	504	139
20835	811	307
20836	612	203
20837	335	917
20838	896	572
20839	402	573
20840	767	330
20841	682	872
20842	281	248
20843	101	508
20844	114	286
20845	75	105
20846	943	820
20847	736	853
20848	788	249
20849	66	83
20850	920	132
20851	777	29
20852	800	508
20853	80	771
20854	467	185
20855	7	947
20856	551	611
20857	53	250
20858	355	48
20859	109	635
20860	771	851
20861	3	653
20862	607	683
20863	63	357
20864	910	417
20865	197	172
20866	451	84
20867	94	130
20868	626	481
20869	558	534
20870	419	312
20871	555	860
20872	351	702
20873	590	688
20874	139	40
20875	488	356
20876	927	249
20877	387	432
20878	494	187
20879	856	542
20880	339	805
20881	816	675
20882	496	397
20883	967	506
20884	324	217
20885	183	328
20886	362	164
20887	570	84
20888	801	757
20889	839	610
20890	830	66
20891	563	936
20892	542	928
20893	304	126
20894	432	297
20895	25	967
20896	913	449
20897	982	180
20898	717	184
20899	18	475
20900	835	487
20901	227	585
20902	697	621
20903	643	635
20904	495	563
20905	317	757
20906	772	226
20907	113	276
20908	629	37
20909	361	829
20910	503	497
20911	117	229
20912	713	395
20913	284	848
20914	871	524
20915	285	495
20916	915	911
20917	66	73
20918	258	472
20919	413	633
20920	919	543
20921	461	99
20922	249	550
20923	365	652
20924	217	883
20925	727	18
20926	12	156
20927	381	996
20928	278	606
20929	279	880
20930	468	903
20931	593	94
20932	688	742
20933	160	409
20934	102	385
20935	872	985
20936	334	642
20937	351	39
20938	575	486
20939	216	399
20940	700	433
20941	590	611
20942	957	277
20943	190	467
20944	324	273
20945	788	895
20946	30	460
20947	771	558
20948	477	262
20949	418	612
20950	867	985
20951	248	172
20952	874	136
20953	229	776
20954	125	61
20955	648	750
20956	342	998
20957	819	559
20958	333	895
20959	54	829
20960	419	269
20961	331	390
20962	813	690
20963	954	272
20964	878	723
20965	792	448
20966	882	401
20967	637	955
20968	207	467
20969	464	486
20970	117	961
20971	731	400
20972	229	352
20973	838	427
20974	863	984
20975	603	528
20976	865	916
20977	634	950
20978	644	389
20979	226	793
20980	553	878
20981	506	956
20982	39	609
20983	551	42
20984	555	699
20985	567	89
20986	106	230
20987	202	680
20988	742	921
20989	987	321
20990	321	41
20991	467	850
20992	609	435
20993	54	284
20994	694	939
20995	801	575
20996	287	488
20997	76	568
20998	866	163
20999	714	218
21000	781	410
21001	155	535
21002	286	630
21003	776	79
21004	836	581
21005	362	230
21006	630	497
21007	732	847
21008	802	736
21009	857	111
21010	759	480
21011	845	990
21012	828	176
21013	17	211
21014	861	728
21015	677	591
21016	719	662
21017	538	967
21018	488	261
21019	113	560
21020	558	812
21021	845	286
21022	547	386
21023	221	561
21024	357	488
21025	659	857
21026	755	997
21027	177	167
21028	813	644
21029	138	486
21030	912	686
21031	557	91
21032	32	67
21033	37	766
21034	167	150
21035	396	890
21036	162	760
21037	678	828
21038	997	964
21039	722	783
21040	417	89
21041	717	427
21042	904	696
21043	804	329
21044	994	136
21045	157	229
21046	561	145
21047	243	461
21048	159	278
21049	577	734
21050	88	281
21051	485	181
21052	1000	931
21053	751	169
21054	332	380
21055	271	117
21056	886	187
21057	615	955
21058	551	309
21059	281	648
21060	197	558
21061	458	469
21062	485	296
21063	707	384
21064	672	627
21065	601	435
21066	613	362
21067	727	419
21068	564	380
21069	613	318
21070	970	192
21071	572	713
21072	724	118
21073	833	429
21074	879	359
21075	958	820
21076	192	279
21077	872	475
21078	803	573
21079	934	537
21080	713	544
21081	503	819
21082	811	969
21083	796	866
21084	907	124
21085	831	703
21086	188	20
21087	239	574
21088	189	194
21089	305	691
21090	835	104
21091	47	182
21092	672	721
21093	113	668
21094	326	43
21095	163	99
21096	417	544
21097	559	38
21098	98	598
21099	115	42
21100	805	41
21101	287	969
21102	923	352
21103	334	94
21104	294	507
21105	692	735
21106	141	228
21107	945	138
21108	375	463
21109	938	73
21110	524	327
21111	500	33
21112	704	502
21113	211	751
21114	550	433
21115	885	949
21116	156	653
21117	194	933
21118	280	84
21119	214	662
21120	312	808
21121	416	217
21122	687	931
21123	402	43
21124	610	299
21125	788	362
21126	672	31
21127	316	857
21128	31	422
21129	801	576
21130	203	245
21131	468	675
21132	498	636
21133	474	113
21134	525	914
21135	784	76
21136	435	608
21137	843	123
21138	986	805
21139	866	17
21140	445	573
21141	5	445
21142	224	159
21143	990	675
21144	720	351
21145	292	422
21146	306	570
21147	516	619
21148	164	349
21149	890	150
21150	630	56
21151	682	241
21152	271	309
21153	649	614
21154	832	835
21155	680	44
21156	887	87
21157	163	879
21158	295	395
21159	19	742
21160	526	489
21161	729	18
21162	25	408
21163	605	901
21164	166	701
21165	449	787
21166	889	983
21167	796	425
21168	148	971
21169	54	66
21170	170	133
21171	955	352
21172	500	451
21173	492	666
21174	598	465
21175	94	33
21176	916	299
21177	445	150
21178	414	696
21179	3	822
21180	257	338
21181	890	81
21182	292	750
21183	944	549
21184	958	479
21185	92	834
21186	338	594
21187	237	441
21188	657	628
21189	399	742
21190	752	401
21191	228	216
21192	286	447
21193	829	447
21194	803	201
21195	180	550
21196	449	165
21197	607	620
21198	174	755
21199	689	668
21200	379	216
21201	993	678
21202	980	470
21203	430	148
21204	528	683
21205	191	946
21206	286	330
21207	569	397
21208	585	356
21209	491	525
21210	115	964
21211	733	112
21212	946	155
21213	730	29
21214	890	590
21215	977	928
21216	440	649
21217	612	820
21218	866	14
21219	202	465
21220	145	385
21221	524	27
21222	426	272
21223	726	665
21224	274	268
21225	516	941
21226	886	873
21227	780	947
21228	386	76
21229	25	42
21230	113	593
21231	524	810
21232	407	784
21233	701	632
21234	513	733
21235	20	639
21236	213	519
21237	875	432
21238	938	367
21239	672	832
21240	508	606
21241	940	611
21242	457	423
21243	920	525
21244	795	244
21245	845	134
21246	68	53
21247	239	613
21248	471	283
21249	994	190
21250	927	72
21251	947	366
21252	721	859
21253	558	530
21254	840	800
21255	867	844
21256	280	20
21257	335	988
21258	83	128
21259	731	994
21260	529	24
21261	287	581
21262	580	621
21263	195	941
21264	436	727
21265	114	398
21266	472	660
21267	268	81
21268	400	59
21269	92	367
21270	82	587
21271	992	552
21272	441	615
21273	600	439
21274	926	806
21275	122	874
21276	637	902
21277	237	280
21278	739	106
21279	896	32
21280	83	608
21281	315	207
21282	41	723
21283	424	810
21284	917	403
21285	430	619
21286	285	760
21287	84	466
21288	545	47
21289	808	714
21290	550	337
21291	835	47
21292	253	616
21293	465	21
21294	669	904
21295	790	698
21296	952	665
21297	265	834
21298	794	235
21299	364	571
21300	443	350
21301	41	437
21302	139	680
21303	600	648
21304	995	276
21305	706	750
21306	468	378
21307	804	160
21308	660	382
21309	415	714
21310	90	93
21311	601	143
21312	38	535
21313	580	572
21314	549	305
21315	942	30
21316	49	487
21317	639	695
21318	277	789
21319	820	193
21320	930	937
21321	698	375
21322	812	135
21323	646	981
21324	719	293
21325	570	895
21326	861	273
21327	667	729
21328	342	581
21329	706	150
21330	749	402
21331	355	913
21332	364	480
21333	720	957
21334	557	968
21335	520	107
21336	986	194
21337	713	584
21338	713	852
21339	493	2
21340	400	993
21341	680	922
21342	23	291
21343	735	603
21344	286	13
21345	866	397
21346	971	989
21347	299	482
21348	671	31
21349	35	44
21350	821	951
21351	371	391
21352	146	546
21353	338	362
21354	6	87
21355	861	324
21356	934	628
21357	792	57
21358	146	417
21359	495	325
21360	618	186
21361	627	55
21362	529	1
21363	970	863
21364	27	149
21365	563	906
21366	101	681
21367	4	543
21368	76	704
21369	897	159
21370	61	175
21371	126	797
21372	691	379
21373	829	308
21374	371	377
21375	979	136
21376	936	486
21377	713	699
21378	302	375
21379	881	890
21380	263	289
21381	248	343
21382	388	959
21383	964	791
21384	321	144
21385	227	401
21386	957	920
21387	884	987
21388	203	895
21389	38	602
21390	298	567
21391	765	630
21392	206	259
21393	319	187
21394	623	658
21395	670	151
21396	545	712
21397	150	359
21398	516	881
21399	641	718
21400	361	458
21401	31	563
21402	861	596
21403	196	166
21404	696	521
21405	821	355
21406	570	564
21407	970	389
21408	871	114
21409	532	297
21410	91	38
21411	198	33
21412	543	5
21413	472	342
21414	645	256
21415	57	298
21416	312	362
21417	657	65
21418	69	259
21419	873	97
21420	234	729
21421	877	825
21422	911	926
21423	946	400
21424	783	217
21425	336	675
21426	908	868
21427	736	285
21428	145	760
21429	401	845
21430	253	198
21431	902	973
21432	502	768
21433	175	462
21434	404	666
21435	114	906
21436	319	261
21437	980	512
21438	520	382
21439	765	541
21440	341	971
21441	925	469
21442	158	951
21443	504	581
21444	672	901
21445	902	933
21446	464	75
21447	144	841
21448	986	53
21449	721	915
21450	645	772
21451	890	931
21452	675	56
21453	350	204
21454	862	289
21455	581	755
21456	974	98
21457	884	507
21458	331	149
21459	213	344
21460	109	8
21461	847	330
21462	562	472
21463	754	772
21464	149	129
21465	394	140
21466	642	888
21467	396	691
21468	573	850
21469	428	521
21470	936	622
21471	206	74
21472	349	270
21473	978	446
21474	650	893
21475	934	361
21476	575	498
21477	322	387
21478	840	534
21479	961	12
21480	588	352
21481	669	495
21482	743	365
21483	41	724
21484	707	820
21485	682	901
21486	809	998
21487	870	740
21488	110	283
21489	816	411
21490	618	99
21491	784	259
21492	275	524
21493	949	324
21494	219	463
21495	354	501
21496	360	483
21497	820	863
21498	934	972
21499	38	585
21500	899	592
21501	336	809
21502	821	721
21503	932	226
21504	843	513
21505	271	590
21506	764	647
21507	376	887
21508	927	336
21509	416	381
21510	85	520
21511	786	522
21512	894	883
21513	269	986
21514	7	364
21515	356	360
21516	495	520
21517	734	524
21518	46	661
21519	257	40
21520	908	666
21521	169	943
21522	436	848
21523	795	411
21524	802	200
21525	893	797
21526	389	31
21527	790	431
21528	302	965
21529	649	902
21530	643	930
21531	415	557
21532	241	549
21533	720	340
21534	821	915
21535	209	694
21536	289	280
21537	833	461
21538	483	390
21539	595	275
21540	802	348
21541	749	122
21542	147	798
21543	96	125
21544	556	612
21545	333	382
21546	272	275
21547	235	370
21548	864	461
21549	188	136
21550	678	455
21551	210	999
21552	125	533
21553	179	989
21554	932	329
21555	924	955
21556	19	699
21557	78	761
21558	990	820
21559	920	808
21560	13	91
21561	466	21
21562	941	73
21563	405	491
21564	907	623
21565	373	307
21566	447	634
21567	69	687
21568	807	264
21569	866	818
21570	264	771
21571	325	402
21572	879	871
21573	42	230
21574	633	637
21575	139	310
21576	63	243
21577	123	532
21578	129	669
21579	621	778
21580	384	887
21581	626	274
21582	308	280
21583	477	954
21584	435	981
21585	784	19
21586	425	205
21587	27	888
21588	651	82
21589	382	986
21590	464	470
21591	227	439
21592	775	147
21593	290	937
21594	832	41
21595	811	145
21596	349	764
21597	32	324
21598	156	992
21599	725	560
21600	908	659
21601	927	847
21602	610	498
21603	95	613
21604	398	535
21605	662	750
21606	21	62
21607	964	131
21608	528	423
21609	491	885
21610	116	28
21611	804	570
21612	542	515
21613	298	184
21614	77	450
21615	114	579
21616	737	137
21617	334	136
21618	970	13
21619	810	932
21620	165	553
21621	896	12
21622	285	905
21623	231	650
21624	423	966
21625	240	736
21626	171	76
21627	718	897
21628	527	751
21629	106	866
21630	282	312
21631	364	583
21632	556	911
21633	391	848
21634	387	42
21635	682	117
21636	40	830
21637	881	234
21638	17	784
21639	776	851
21640	550	159
21641	425	171
21642	993	230
21643	346	847
21644	753	961
21645	707	882
21646	323	64
21647	960	174
21648	678	465
21649	861	582
21650	92	38
21651	831	861
21652	403	808
21653	354	331
21654	356	711
21655	995	971
21656	915	515
21657	445	927
21658	82	163
21659	421	214
21660	336	832
21661	70	918
21662	200	202
21663	508	578
21664	303	198
21665	452	836
21666	229	95
21667	721	107
21668	535	383
21669	168	423
21670	694	313
21671	21	263
21672	12	957
21673	786	689
21674	832	362
21675	408	427
21676	911	849
21677	423	4
21678	454	567
21679	692	260
21680	896	208
21681	746	957
21682	694	348
21683	169	898
21684	875	814
21685	298	498
21686	655	143
21687	323	62
21688	21	746
21689	248	814
21690	965	733
21691	449	838
21692	154	604
21693	811	774
21694	243	977
21695	237	671
21696	433	670
21697	491	112
21698	423	920
21699	597	799
21700	370	948
21701	653	896
21702	497	899
21703	167	361
21704	330	921
21705	641	481
21706	733	72
21707	544	611
21708	906	373
21709	79	8
21710	757	985
21711	612	967
21712	97	366
21713	357	330
21714	190	554
21715	184	736
21716	604	896
21717	486	802
21718	887	445
21719	665	520
21720	462	733
21721	406	587
21722	923	354
21723	801	318
21724	292	835
21725	871	621
21726	123	742
21727	557	758
21728	651	458
21729	123	520
21730	226	948
21731	487	418
21732	684	5
21733	365	577
21734	607	873
21735	695	264
21736	308	999
21737	234	387
21738	739	376
21739	51	208
21740	742	827
21741	316	916
21742	417	932
21743	108	515
21744	485	404
21745	625	293
21746	173	160
21747	594	553
21748	278	174
21749	627	569
21750	987	875
21751	143	644
21752	234	715
21753	79	401
21754	567	700
21755	737	844
21756	628	688
21757	191	595
21758	995	647
21759	930	680
21760	973	208
21761	757	226
21762	125	506
21763	807	733
21764	149	250
21765	675	108
21766	797	285
21767	955	872
21768	628	457
21769	548	923
21770	98	474
21771	728	143
21772	239	197
21773	646	984
21774	300	542
21775	583	484
21776	472	718
21777	505	537
21778	790	557
21779	551	884
21780	862	344
21781	986	729
21782	780	417
21783	538	323
21784	370	664
21785	398	44
21786	405	460
21787	959	813
21788	691	944
21789	134	985
21790	583	985
21791	337	176
21792	146	280
21793	719	788
21794	378	170
21795	438	53
21796	615	597
21797	93	425
21798	844	223
21799	656	383
21800	514	490
21801	501	125
21802	435	243
21803	134	127
21804	920	562
21805	556	251
21806	102	867
21807	345	700
21808	576	344
21809	393	95
21810	975	690
21811	550	248
21812	731	942
21813	274	384
21814	194	593
21815	774	130
21816	790	917
21817	301	339
21818	829	657
21819	60	540
21820	98	56
21821	545	76
21822	400	229
21823	430	401
21824	879	733
21825	471	292
21826	288	616
21827	166	729
21828	761	64
21829	696	79
21830	106	512
21831	391	785
21832	92	843
21833	537	464
21834	87	366
21835	159	951
21836	337	227
21837	488	439
21838	945	461
21839	828	307
21840	80	66
21841	10	183
21842	120	285
21843	755	152
21844	481	243
21845	164	126
21846	624	377
21847	769	87
21848	994	440
21849	591	796
21850	328	72
21851	870	933
21852	185	202
21853	561	810
21854	392	727
21855	753	758
21856	910	463
21857	523	19
21858	661	855
21859	678	75
21860	27	112
21861	73	13
21862	719	558
21863	51	949
21864	144	872
21865	695	647
21866	929	290
21867	928	105
21868	605	783
21869	339	334
21870	775	396
21871	52	44
21872	801	700
21873	134	321
21874	942	813
21875	283	10
21876	892	636
21877	692	760
21878	18	454
21879	59	373
21880	524	507
21881	494	393
21882	546	24
21883	929	209
21884	526	72
21885	377	129
21886	784	252
21887	318	463
21888	44	401
21889	216	590
21890	688	834
21891	845	270
21892	702	223
21893	455	662
21894	612	281
21895	828	566
21896	22	445
21897	839	525
21898	741	444
21899	873	17
21900	746	787
21901	322	887
21902	321	464
21903	315	609
21904	470	871
21905	240	497
21906	944	277
21907	151	280
21908	580	880
21909	419	882
21910	168	28
21911	614	386
21912	880	185
21913	213	180
21914	784	382
21915	787	971
21916	232	532
21917	816	67
21918	875	654
21919	827	518
21920	187	854
21921	817	243
21922	836	806
21923	120	234
21924	444	751
21925	287	290
21926	546	786
21927	670	741
21928	934	562
21929	381	570
21930	545	62
21931	117	546
21932	706	91
21933	36	328
21934	825	908
21935	692	413
21936	266	898
21937	811	692
21938	592	533
21939	538	64
21940	862	756
21941	159	597
21942	927	621
21943	809	50
21944	48	200
21945	386	431
21946	483	823
21947	715	812
21948	400	239
21949	443	517
21950	730	778
21951	947	16
21952	502	192
21953	306	65
21954	685	659
21955	72	74
21956	852	399
21957	544	321
21958	298	878
21959	842	974
21960	298	56
21961	758	94
21962	433	705
21963	116	619
21964	348	536
21965	520	266
21966	514	812
21967	355	520
21968	26	100
21969	346	814
21970	390	600
21971	997	115
21972	654	103
21973	191	603
21974	229	951
21975	610	34
21976	637	683
21977	290	189
21978	366	434
21979	782	111
21980	295	87
21981	779	86
21982	871	781
21983	141	533
21984	270	179
21985	117	667
21986	37	737
21987	82	410
21988	943	178
21989	287	482
21990	272	763
21991	425	304
21992	223	665
21993	331	174
21994	426	184
21995	905	618
21996	273	565
21997	440	895
21998	488	787
21999	635	795
22000	311	949
22001	371	374
22002	807	75
22003	559	919
22004	885	134
22005	103	46
22006	290	748
22007	351	486
22008	824	641
22009	896	301
22010	135	940
22011	375	912
22012	103	342
22013	99	552
22014	423	348
22015	525	996
22016	900	309
22017	86	689
22018	97	374
22019	233	369
22020	368	918
22021	978	65
22022	767	998
22023	138	502
22024	46	13
22025	683	573
22026	514	162
22027	522	182
22028	688	836
22029	583	608
22030	224	195
22031	435	220
22032	145	520
22033	650	950
22034	910	740
22035	167	23
22036	740	538
22037	980	269
22038	678	936
22039	296	647
22040	327	964
22041	804	827
22042	470	423
22043	498	918
22044	367	194
22045	965	329
22046	318	498
22047	98	627
22048	746	158
22049	526	727
22050	20	986
22051	705	444
22052	817	776
22053	639	910
22054	662	403
22055	599	75
22056	393	379
22057	593	230
22058	631	769
22059	124	789
22060	261	381
22061	721	929
22062	729	700
22063	166	709
22064	823	767
22065	531	309
22066	838	83
22067	661	936
22068	706	340
22069	587	993
22070	154	110
22071	526	549
22072	873	155
22073	830	854
22074	365	406
22075	757	900
22076	695	475
22077	821	333
22078	988	726
22079	696	373
22080	476	129
22081	327	196
22082	210	886
22083	169	525
22084	154	915
22085	35	158
22086	906	493
22087	684	600
22088	914	359
22089	152	557
22090	63	613
22091	417	911
22092	763	374
22093	20	122
22094	170	314
22095	182	948
22096	420	25
22097	718	579
22098	173	78
22099	513	851
22100	420	189
22101	846	906
22102	381	495
22103	41	52
22104	310	471
22105	969	578
22106	531	698
22107	628	867
22108	584	736
22109	500	670
22110	788	167
22111	17	862
22112	455	907
22113	433	697
22114	199	49
22115	649	644
22116	376	742
22117	161	952
22118	50	620
22119	526	973
22120	513	948
22121	139	312
22122	262	621
22123	216	352
22124	241	313
22125	669	865
22126	344	441
22127	397	408
22128	783	728
22129	402	527
22130	668	813
22131	510	328
22132	457	203
22133	576	370
22134	382	323
22135	281	667
22136	986	394
22137	194	303
22138	813	878
22139	997	594
22140	478	661
22141	533	659
22142	782	774
22143	247	461
22144	879	176
22145	423	46
22146	124	468
22147	732	622
22148	571	344
22149	779	177
22150	920	656
22151	886	262
22152	516	831
22153	794	114
22154	718	252
22155	191	164
22156	228	498
22157	449	942
22158	365	57
22159	585	79
22160	337	247
22161	201	69
22162	933	830
22163	481	160
22164	14	785
22165	270	937
22166	887	416
22167	35	483
22168	861	427
22169	285	769
22170	492	290
22171	674	932
22172	596	273
22173	614	559
22174	797	234
22175	540	782
22176	210	748
22177	843	430
22178	904	431
22179	11	480
22180	598	359
22181	740	352
22182	204	549
22183	146	535
22184	95	749
