KP_100000_uncorrelated
capacity	25089394
nb_items	100000
48655	122	928
48656	777	756
48657	793	406
48658	531	202
48659	816	121
48660	300	623
48661	478	593
48662	306	323
48663	578	470
48664	106	398
48665	344	691
48666	863	222
48667	744	908
48668	749	960
48669	698	974
48670	174	710
48671	201	137
48672	393	446
48673	384	882
48674	382	600
48675	253	876
48676	549	664
48677	872	154
48678	788	539
48679	900	853
48680	593	35
48681	996	985
48682	170	806
48683	1	537
48684	156	9
48685	828	537
48686	552	367
48687	763	674
48688	510	527
48689	197	166
48690	845	241
48691	757	809
48692	892	381
48693	750	767
48694	681	483
48695	543	286
48696	936	587
48697	965	803
48698	368	709
48699	714	300
48700	491	952
48701	653	656
48702	897	878
48703	494	737
48704	133	572
48705	110	774
48706	222	828
48707	598	87
48708	994	818
48709	731	811
48710	866	743
48711	101	525
48712	221	124
48713	985	373
48714	197	390
48715	495	204
48716	99	721
48717	294	814
48718	699	71
48719	43	843
48720	111	892
48721	611	765
48722	393	470
48723	917	479
48724	469	881
48725	267	324
48726	607	499
48727	43	835
48728	901	13
48729	900	626
48730	899	28
48731	533	131
48732	585	326
48733	240	14
48734	420	451
48735	551	212
48736	238	764
48737	606	292
48738	526	278
48739	996	955
48740	500	855
48741	609	808
48742	237	947
48743	214	290
48744	386	669
48745	667	130
48746	20	462
48747	293	635
48748	179	457
48749	923	342
48750	212	210
48751	181	329
48752	953	909
48753	216	509
48754	308	117
48755	402	719
48756	903	365
48757	24	19
48758	296	812
48759	304	961
48760	964	261
48761	291	519
48762	520	913
48763	500	898
48764	797	502
48765	986	74
48766	757	634
48767	30	191
48768	364	570
48769	250	933
48770	426	653
48771	248	483
48772	212	696
48773	657	146
48774	975	631
48775	232	760
48776	216	714
48777	687	320
48778	356	68
48779	825	717
48780	934	596
48781	54	703
48782	333	893
48783	200	695
48784	986	448
48785	736	884
48786	724	445
48787	357	618
48788	331	583
48789	875	17
48790	363	932
48791	101	229
48792	772	656
48793	579	363
48794	574	416
48795	979	21
48796	423	752
48797	176	468
48798	195	142
48799	625	1000
48800	173	674
48801	670	928
48802	853	827
48803	677	456
48804	271	381
48805	622	8
48806	251	104
48807	30	410
48808	463	513
48809	314	840
48810	933	298
48811	577	517
48812	801	581
48813	829	270
48814	347	509
48815	854	414
48816	721	60
48817	342	876
48818	35	268
48819	428	656
48820	555	950
48821	920	842
48822	658	438
48823	908	963
48824	154	623
48825	313	476
48826	156	401
48827	373	658
48828	63	932
48829	257	159
48830	232	819
48831	774	9
48832	980	561
48833	295	858
48834	292	106
48835	922	627
48836	828	419
48837	420	21
48838	951	139
48839	272	390
48840	399	768
48841	758	668
48842	3	78
48843	758	950
48844	585	849
48845	399	844
48846	698	365
48847	462	798
48848	477	685
48849	527	890
48850	229	429
48851	342	419
48852	850	746
48853	552	118
48854	435	709
48855	166	155
48856	746	376
48857	883	852
48858	378	853
48859	613	555
48860	888	399
48861	933	95
48862	7	359
48863	731	269
48864	505	400
48865	135	250
48866	524	841
48867	206	540
48868	698	863
48869	160	922
48870	375	170
48871	879	961
48872	212	204
48873	656	206
48874	8	284
48875	236	402
48876	264	171
48877	856	383
48878	198	595
48879	246	805
48880	320	530
48881	177	949
48882	61	484
48883	657	511
48884	2	672
48885	109	328
48886	381	896
48887	6	118
48888	410	900
48889	444	216
48890	702	620
48891	22	491
48892	655	691
48893	164	191
48894	231	481
48895	759	591
48896	3	11
48897	756	61
48898	799	662
48899	600	327
48900	234	281
48901	413	906
48902	339	928
48903	539	651
48904	72	924
48905	867	629
48906	658	852
48907	376	215
48908	301	244
48909	150	468
48910	418	868
48911	692	316
48912	32	799
48913	451	278
48914	342	983
48915	781	507
48916	607	895
48917	289	997
48918	396	946
48919	530	784
48920	228	869
48921	754	720
48922	533	52
48923	990	590
48924	330	639
48925	121	922
48926	915	297
48927	621	819
48928	411	153
48929	944	86
48930	734	314
48931	569	508
48932	843	314
48933	846	101
48934	281	707
48935	243	766
48936	500	693
48937	533	347
48938	950	18
48939	275	164
48940	889	770
48941	883	421
48942	561	479
48943	633	92
48944	235	13
48945	124	346
48946	455	596
48947	925	441
48948	871	282
48949	308	282
48950	118	188
48951	226	14
48952	871	890
48953	725	297
48954	200	926
48955	542	680
48956	142	135
48957	99	747
48958	556	564
48959	285	617
48960	604	17
48961	131	817
48962	977	474
48963	193	450
48964	499	868
48965	128	722
48966	772	655
48967	245	340
48968	651	507
48969	650	940
48970	793	204
48971	378	852
48972	155	674
48973	391	942
48974	799	85
48975	996	120
48976	881	239
48977	160	170
48978	906	723
48979	703	696
48980	449	572
48981	891	357
48982	670	760
48983	603	33
48984	755	216
48985	616	478
48986	393	141
48987	427	48
48988	393	328
48989	712	811
48990	496	623
48991	100	344
48992	699	485
48993	643	148
48994	537	897
48995	445	555
48996	975	360
48997	616	894
48998	693	904
48999	772	614
49000	26	569
49001	289	733
49002	859	433
49003	494	354
49004	889	864
49005	258	155
49006	431	813
49007	156	870
49008	645	158
49009	416	203
49010	818	800
49011	566	88
49012	595	489
49013	872	813
49014	211	96
49015	426	594
49016	222	55
49017	571	540
49018	813	498
49019	591	888
49020	815	251
49021	236	751
49022	600	273
49023	831	672
49024	150	523
49025	710	761
49026	665	312
49027	302	964
49028	47	555
49029	421	114
49030	882	88
49031	168	798
49032	375	768
49033	981	268
49034	969	975
49035	705	301
49036	469	99
49037	19	295
49038	459	264
49039	698	631
49040	62	794
49041	674	103
49042	610	892
49043	918	65
49044	342	119
49045	405	384
49046	202	801
49047	513	757
49048	368	547
49049	837	640
49050	67	918
49051	162	626
49052	28	219
49053	263	575
49054	723	609
49055	155	94
49056	283	697
49057	565	310
49058	922	803
49059	176	926
49060	471	350
49061	878	287
49062	740	799
49063	987	950
49064	798	293
49065	189	756
49066	221	411
49067	605	91
49068	471	153
49069	522	580
49070	216	789
49071	110	158
49072	967	504
49073	572	814
49074	363	274
49075	364	856
49076	793	82
49077	839	348
49078	724	833
49079	771	213
49080	335	121
49081	862	394
49082	791	369
49083	194	612
49084	895	870
49085	411	16
49086	130	290
49087	751	925
49088	28	189
49089	675	143
49090	914	738
49091	124	911
49092	734	363
49093	573	489
49094	918	220
49095	194	966
49096	630	744
49097	482	635
49098	194	508
49099	672	919
49100	741	221
49101	820	924
49102	992	754
49103	108	661
49104	752	23
49105	956	574
49106	590	301
49107	882	342
49108	394	228
49109	123	650
49110	557	764
49111	663	652
49112	849	301
49113	446	121
49114	497	659
49115	95	601
49116	498	538
49117	158	902
49118	800	166
49119	138	730
49120	738	817
49121	489	767
49122	783	333
49123	730	528
49124	459	779
49125	118	702
49126	382	366
49127	705	119
49128	22	200
49129	587	566
49130	289	238
49131	551	74
49132	271	877
49133	609	254
49134	177	136
49135	791	920
49136	301	705
49137	921	928
49138	284	987
49139	881	824
49140	814	166
49141	592	168
49142	677	479
49143	616	821
49144	355	21
49145	147	730
49146	394	791
49147	526	453
49148	290	276
49149	284	489
49150	359	278
49151	867	397
49152	980	340
49153	821	454
49154	509	194
49155	301	853
49156	829	857
49157	468	819
49158	269	918
49159	635	611
49160	10	637
49161	418	514
49162	968	204
49163	316	695
49164	337	77
49165	151	254
49166	737	601
49167	761	705
49168	462	873
49169	432	477
49170	336	9
49171	979	801
49172	653	383
49173	958	709
49174	356	969
49175	604	10
49176	923	747
49177	747	594
49178	968	620
49179	824	576
49180	837	194
49181	732	782
49182	301	685
49183	314	877
49184	776	286
49185	951	532
49186	883	185
49187	28	52
49188	451	929
49189	59	812
49190	524	375
49191	636	522
49192	613	145
49193	372	173
49194	504	20
49195	455	506
49196	138	447
49197	825	753
49198	72	383
49199	294	141
49200	344	625
49201	636	871
49202	148	864
49203	943	396
49204	108	235
49205	417	333
49206	630	111
49207	269	465
49208	386	77
49209	920	381
49210	100	584
49211	906	626
49212	955	930
49213	463	874
49214	921	558
49215	56	583
49216	939	830
49217	143	296
49218	289	840
49219	275	110
49220	875	845
49221	939	713
49222	341	362
49223	165	363
49224	547	465
49225	110	710
49226	254	944
49227	403	812
49228	304	731
49229	523	137
49230	823	169
49231	718	488
49232	877	927
49233	98	104
49234	430	927
49235	833	705
49236	502	169
49237	816	912
49238	368	784
49239	171	460
49240	195	488
49241	259	311
49242	156	417
49243	627	259
49244	886	585
49245	215	726
49246	369	676
49247	522	779
49248	267	446
49249	997	430
49250	90	211
49251	754	141
49252	750	988
49253	22	802
49254	132	897
49255	846	955
49256	406	148
49257	335	576
49258	770	580
49259	50	780
49260	180	955
49261	280	129
49262	145	176
49263	335	994
49264	964	549
49265	955	600
49266	516	365
49267	607	404
49268	339	778
49269	499	775
49270	382	34
49271	463	564
49272	124	338
49273	431	904
49274	514	978
49275	173	463
49276	975	999
49277	578	105
49278	706	504
49279	162	698
49280	660	481
49281	552	24
49282	926	508
49283	312	560
49284	939	651
49285	494	27
49286	295	126
49287	517	834
49288	102	196
49289	703	169
49290	595	940
49291	867	253
49292	293	477
49293	944	866
49294	893	938
49295	35	415
49296	746	766
49297	817	151
49298	120	554
49299	198	972
49300	353	320
49301	61	10
49302	770	179
49303	306	800
49304	923	377
49305	420	696
49306	392	826
49307	217	569
49308	919	479
49309	365	879
49310	591	574
49311	564	144
49312	463	397
49313	181	875
49314	851	274
49315	615	816
49316	619	489
49317	174	497
49318	928	523
49319	671	364
49320	899	164
49321	577	318
49322	701	152
49323	832	458
49324	97	668
49325	665	429
49326	333	889
49327	272	323
49328	656	763
49329	209	553
49330	923	564
49331	789	998
49332	235	778
49333	618	402
49334	688	965
49335	375	410
49336	799	820
49337	140	911
49338	945	643
49339	488	750
49340	101	4
49341	861	646
49342	26	316
49343	44	586
49344	845	547
49345	519	311
49346	209	882
49347	55	478
49348	405	622
49349	361	955
49350	813	824
49351	896	820
49352	917	865
49353	741	880
49354	164	747
49355	443	696
49356	799	903
49357	203	823
49358	605	691
49359	822	685
49360	994	94
49361	755	390
49362	586	339
49363	582	975
49364	176	93
49365	117	19
49366	760	250
49367	704	866
49368	259	499
49369	964	52
49370	64	780
49371	475	59
49372	763	533
49373	674	957
49374	679	377
49375	508	97
49376	482	992
49377	369	329
49378	43	373
49379	271	371
49380	521	659
49381	537	683
49382	113	467
49383	402	963
49384	467	183
49385	679	758
49386	213	919
49387	397	496
49388	761	288
49389	967	876
49390	752	633
49391	405	52
49392	180	523
49393	785	395
49394	813	194
49395	728	271
49396	187	602
49397	579	204
49398	436	860
49399	114	112
49400	573	188
49401	325	223
49402	770	223
49403	622	855
49404	109	760
49405	536	352
49406	426	34
49407	58	828
49408	161	354
49409	943	500
49410	914	680
49411	605	79
49412	788	771
49413	726	583
49414	345	728
49415	577	423
49416	813	801
49417	372	607
49418	659	409
49419	848	567
49420	176	228
49421	287	266
49422	688	185
49423	797	164
49424	182	277
49425	866	984
49426	888	745
49427	862	176
49428	717	714
49429	65	898
49430	723	672
49431	48	685
49432	404	25
49433	444	598
49434	76	45
49435	891	553
49436	347	655
49437	369	299
49438	899	616
49439	212	263
49440	19	930
49441	12	723
49442	465	382
49443	745	620
49444	436	794
49445	81	982
49446	949	172
49447	781	606
49448	727	913
49449	315	861
49450	623	522
49451	782	566
49452	802	424
49453	193	50
49454	622	758
49455	818	915
49456	398	353
49457	698	935
49458	708	973
49459	487	691
49460	136	900
49461	641	339
49462	353	536
49463	447	569
49464	410	441
49465	478	704
49466	482	567
49467	764	146
49468	984	906
49469	661	163
49470	385	822
49471	711	821
49472	288	62
49473	787	944
49474	433	569
49475	757	982
49476	85	610
49477	801	212
49478	351	239
49479	240	171
49480	733	194
49481	23	189
49482	944	236
49483	8	16
49484	561	927
49485	594	192
49486	538	709
49487	830	838
49488	49	833
49489	481	26
49490	311	2
49491	626	423
49492	160	992
49493	472	544
49494	635	914
49495	726	833
49496	582	58
49497	617	966
49498	658	1
49499	658	435
49500	25	956
49501	739	498
49502	751	987
49503	560	707
49504	159	343
49505	10	977
49506	61	647
49507	254	193
49508	982	124
49509	512	982
49510	542	585
49511	439	988
49512	724	251
49513	900	677
49514	48	581
49515	886	340
49516	287	546
49517	524	46
49518	905	150
49519	841	519
49520	653	196
49521	194	642
49522	160	611
49523	75	412
49524	876	255
49525	806	32
49526	73	20
49527	264	534
49528	273	735
49529	465	717
49530	632	888
49531	281	317
49532	232	760
49533	283	972
49534	865	194
49535	878	566
49536	310	631
49537	386	34
49538	333	244
49539	559	788
49540	858	162
49541	234	81
49542	64	531
49543	885	648
49544	424	876
49545	174	194
49546	173	550
49547	234	765
49548	695	47
49549	563	387
49550	888	498
49551	620	530
49552	756	175
49553	51	924
49554	179	57
49555	878	197
49556	993	909
49557	844	299
49558	48	940
49559	872	935
49560	281	813
49561	377	333
49562	395	81
49563	611	986
49564	119	531
49565	802	204
49566	851	753
49567	599	308
49568	738	99
49569	54	929
49570	529	188
49571	399	22
49572	216	867
49573	658	709
49574	160	956
49575	274	628
49576	833	862
49577	279	187
49578	517	430
49579	428	60
49580	209	40
49581	758	825
49582	132	330
49583	248	524
49584	641	844
49585	844	120
49586	101	291
49587	236	532
49588	231	137
49589	475	925
49590	248	926
49591	407	739
49592	868	675
49593	463	908
49594	343	189
49595	930	238
49596	324	955
49597	862	153
49598	42	856
49599	734	23
49600	902	700
49601	271	38
49602	726	151
49603	252	460
49604	865	986
49605	206	567
49606	497	848
49607	89	279
49608	899	200
49609	675	43
49610	991	830
49611	383	706
49612	712	810
49613	795	208
49614	858	371
49615	926	129
49616	162	528
49617	223	410
49618	899	531
49619	946	253
49620	506	248
49621	592	589
49622	689	580
49623	377	398
49624	163	635
49625	895	609
49626	690	176
49627	584	627
49628	278	962
49629	953	646
49630	405	96
49631	198	330
49632	736	523
49633	484	366
49634	830	603
49635	264	2
49636	366	411
49637	759	136
49638	586	728
49639	617	672
49640	253	152
49641	219	592
49642	770	894
49643	376	112
49644	326	205
49645	404	415
49646	924	533
49647	223	306
49648	757	128
49649	410	18
49650	617	623
49651	409	173
49652	542	753
49653	65	969
49654	830	132
49655	745	560
49656	475	236
49657	410	870
49658	618	215
49659	148	358
49660	342	994
49661	510	595
49662	800	676
49663	761	456
49664	695	3
49665	644	750
49666	203	309
49667	460	446
49668	979	115
49669	497	796
49670	313	434
49671	568	47
49672	513	560
49673	29	191
49674	254	131
49675	846	258
49676	447	315
49677	761	586
49678	870	603
49679	592	468
49680	462	95
49681	275	812
49682	923	412
49683	828	44
49684	59	323
49685	462	228
49686	646	630
49687	765	901
49688	67	123
49689	301	518
49690	768	199
49691	738	386
49692	436	930
49693	944	20
49694	514	105
49695	841	830
49696	943	38
49697	832	478
49698	243	206
49699	597	748
49700	402	812
49701	150	799
49702	441	49
49703	583	975
49704	778	49
49705	787	947
49706	589	658
49707	799	481
49708	225	645
49709	379	514
49710	751	906
49711	49	975
49712	7	95
49713	146	56
49714	169	324
49715	374	226
49716	396	965
49717	57	113
49718	928	279
49719	190	115
49720	437	296
49721	580	500
49722	195	682
49723	937	999
49724	616	609
49725	531	342
49726	273	977
49727	340	871
49728	271	802
49729	953	699
49730	507	516
49731	8	352
49732	260	512
49733	667	280
49734	567	580
49735	496	753
49736	533	151
49737	750	818
49738	958	588
49739	197	513
49740	739	139
49741	880	364
49742	891	947
49743	183	600
49744	132	431
49745	947	424
49746	220	80
49747	811	25
49748	637	328
49749	940	55
49750	851	205
49751	756	929
49752	53	614
49753	128	454
49754	349	315
49755	930	64
49756	805	756
49757	817	861
49758	746	252
49759	847	968
49760	929	357
49761	992	499
49762	913	255
49763	767	302
49764	483	798
49765	974	826
49766	644	922
49767	714	199
49768	6	172
49769	565	328
49770	583	367
49771	653	989
49772	669	270
49773	570	430
49774	988	861
49775	517	926
49776	202	537
49777	614	983
49778	835	649
49779	15	383
49780	282	216
49781	147	358
49782	502	459
49783	422	929
49784	383	32
49785	836	836
49786	445	639
49787	649	888
49788	162	87
49789	598	385
49790	487	582
49791	573	250
49792	657	523
49793	118	30
49794	207	218
49795	653	136
49796	714	209
49797	149	991
49798	85	738
49799	513	343
49800	7	537
49801	623	299
49802	804	928
49803	228	185
49804	654	933
49805	352	780
49806	176	617
49807	304	881
49808	726	708
49809	517	724
49810	409	492
49811	932	945
49812	860	806
49813	113	466
49814	834	779
49815	405	713
49816	620	243
49817	928	759
49818	897	825
49819	732	120
49820	451	202
49821	817	375
49822	507	856
49823	414	546
49824	797	457
49825	193	212
49826	469	446
49827	962	695
49828	17	721
49829	672	755
49830	583	694
49831	570	186
49832	895	3
49833	445	684
49834	567	22
49835	135	587
49836	579	444
49837	92	355
49838	75	610
49839	777	164
49840	537	391
49841	196	105
49842	356	285
49843	797	287
49844	783	55
49845	480	870
49846	193	178
49847	553	621
49848	258	73
49849	705	639
49850	298	556
49851	847	789
49852	167	205
49853	488	882
49854	330	764
49855	836	573
49856	977	219
49857	900	79
49858	560	88
49859	277	517
49860	402	977
49861	743	607
49862	16	783
49863	842	498
49864	451	145
49865	19	561
49866	713	106
49867	466	390
49868	149	550
49869	179	413
49870	839	842
49871	935	888
49872	431	773
49873	273	199
49874	364	965
49875	636	965
49876	655	935
49877	189	216
49878	83	712
49879	439	375
49880	919	796
49881	847	817
49882	967	542
49883	554	667
49884	634	944
49885	702	748
49886	901	309
49887	978	894
49888	890	773
49889	444	963
49890	659	47
49891	597	930
49892	946	219
49893	573	249
49894	430	544
49895	632	327
49896	774	610
49897	274	7
49898	714	392
49899	39	346
49900	836	945
49901	561	580
49902	407	37
49903	293	266
49904	472	557
49905	718	64
49906	293	297
49907	842	964
49908	14	299
49909	394	807
49910	502	400
49911	241	681
49912	96	514
49913	984	847
49914	601	827
49915	97	506
49916	27	182
49917	267	287
49918	965	106
49919	545	821
49920	371	528
49921	529	945
49922	744	964
49923	410	382
49924	90	947
49925	421	924
49926	181	155
49927	34	808
49928	456	778
49929	246	190
49930	175	168
49931	117	472
49932	960	947
49933	434	989
49934	829	511
49935	637	516
49936	267	140
49937	670	499
49938	480	146
49939	813	852
49940	793	185
49941	878	807
49942	722	323
49943	615	193
49944	748	102
49945	410	238
49946	440	23
49947	738	103
49948	192	530
49949	485	342
49950	846	508
49951	104	366
49952	804	497
49953	663	605
49954	584	342
49955	724	746
49956	761	359
49957	366	453
49958	495	32
49959	940	60
49960	508	228
49961	649	442
49962	787	663
49963	776	320
49964	357	319
49965	205	394
49966	884	586
49967	185	896
49968	340	59
49969	258	8
49970	697	508
49971	295	654
49972	40	769
49973	446	948
49974	379	144
49975	115	744
49976	211	764
49977	619	927
49978	138	931
49979	289	218
49980	855	808
49981	981	734
49982	894	841
49983	862	344
49984	999	305
49985	131	775
49986	611	99
49987	242	254
49988	560	273
49989	422	820
49990	881	709
49991	793	743
49992	197	951
49993	855	201
49994	187	314
49995	206	598
49996	217	364
49997	237	561
49998	419	764
49999	736	767
50000	563	440
50001	856	893
50002	743	293
50003	990	571
50004	340	464
50005	174	436
50006	384	784
50007	370	211
50008	333	827
50009	855	526
50010	956	797
50011	335	315
50012	170	251
50013	114	792
50014	624	82
50015	294	233
50016	902	840
50017	112	444
50018	241	205
50019	672	330
50020	310	312
50021	281	825
50022	705	600
50023	243	752
50024	658	768
50025	124	224
50026	486	702
50027	180	700
50028	310	85
50029	17	599
50030	988	433
50031	247	30
50032	308	647
50033	676	892
50034	497	430
50035	184	726
50036	542	304
50037	830	341
50038	710	593
50039	407	641
50040	828	252
50041	129	982
50042	644	729
50043	111	814
50044	738	242
50045	39	881
50046	234	487
50047	672	825
50048	377	109
50049	706	511
50050	198	963
50051	773	953
50052	883	57
50053	533	936
50054	319	591
50055	59	437
50056	751	871
50057	680	248
50058	993	858
50059	359	665
50060	959	703
50061	732	363
50062	465	359
50063	798	247
50064	415	173
50065	440	481
50066	332	989
50067	293	526
50068	772	829
50069	36	520
50070	944	22
50071	326	976
50072	884	597
50073	601	802
50074	526	816
50075	328	651
50076	513	266
50077	978	132
50078	6	290
50079	921	773
50080	223	748
50081	947	936
50082	611	683
50083	317	134
50084	48	602
50085	660	284
50086	872	66
50087	117	419
50088	483	893
50089	307	8
50090	252	500
50091	585	829
50092	444	536
50093	763	578
50094	450	663
50095	940	62
50096	113	687
50097	82	428
50098	697	524
50099	794	616
50100	506	76
50101	589	386
50102	28	447
50103	186	903
50104	453	873
50105	787	230
50106	447	607
50107	398	140
50108	537	633
50109	770	270
50110	223	333
50111	546	350
50112	50	451
50113	339	843
50114	829	205
50115	764	445
50116	553	704
50117	351	799
50118	946	673
50119	244	14
50120	680	2
50121	135	274
50122	692	807
50123	661	694
50124	902	427
50125	24	948
50126	64	919
50127	413	128
50128	360	257
50129	134	762
50130	765	84
50131	31	340
50132	905	862
50133	172	457
50134	368	669
50135	384	506
50136	349	137
50137	520	345
50138	594	607
50139	589	861
50140	887	93
50141	828	772
50142	42	304
50143	225	224
50144	354	675
50145	633	268
50146	367	190
50147	513	276
50148	621	500
50149	116	866
50150	315	211
50151	860	417
50152	670	285
50153	201	379
50154	705	791
50155	422	635
50156	86	103
50157	82	351
50158	81	642
50159	825	480
50160	684	674
50161	493	520
50162	734	14
50163	730	357
50164	234	410
50165	843	887
50166	547	455
50167	23	597
50168	554	85
50169	828	129
50170	552	938
50171	890	583
50172	906	375
50173	849	112
50174	765	709
50175	60	55
50176	656	190
50177	982	335
50178	547	142
50179	888	619
50180	912	739
50181	26	277
50182	960	870
50183	410	43
50184	158	37
50185	448	340
50186	450	284
50187	288	88
50188	57	682
50189	159	611
50190	695	963
50191	18	896
50192	159	805
50193	979	94
50194	299	805
50195	198	147
50196	265	580
50197	731	294
50198	311	784
50199	157	537
50200	577	839
50201	996	623
50202	715	312
50203	858	665
50204	250	191
50205	863	283
50206	486	105
50207	529	539
50208	469	559
50209	923	241
50210	855	821
50211	374	256
50212	625	95
50213	533	198
50214	942	846
50215	411	535
50216	504	461
50217	774	958
50218	89	73
50219	273	480
50220	226	973
50221	913	923
50222	37	181
50223	621	24
50224	68	667
50225	422	985
50226	653	729
50227	107	583
50228	714	925
50229	780	888
50230	695	936
50231	709	477
50232	512	918
50233	238	271
50234	675	476
50235	404	255
50236	947	937
50237	500	888
50238	479	857
50239	327	231
50240	633	272
50241	644	148
50242	284	925
50243	307	404
50244	172	10
50245	761	170
50246	462	392
50247	296	768
50248	232	42
50249	411	63
50250	664	693
50251	387	946
50252	904	522
50253	431	770
50254	274	56
50255	24	607
50256	481	458
50257	803	416
50258	995	110
50259	711	584
50260	856	278
50261	316	831
50262	634	797
50263	72	97
50264	875	513
50265	292	592
50266	408	68
50267	547	471
50268	153	59
50269	709	568
50270	744	663
50271	452	64
50272	345	514
50273	422	514
50274	27	916
50275	55	861
50276	849	984
50277	185	356
50278	703	88
50279	66	365
50280	17	39
50281	969	780
50282	718	829
50283	279	734
50284	499	843
50285	716	410
50286	256	661
50287	123	880
50288	52	535
50289	443	238
50290	3	33
50291	921	289
50292	428	865
50293	807	353
50294	418	960
50295	349	61
50296	979	460
50297	408	499
50298	117	366
50299	85	87
50300	675	303
50301	442	684
50302	382	478
50303	944	743
50304	12	627
50305	851	531
50306	910	592
50307	223	620
50308	967	677
50309	608	427
50310	631	430
50311	790	171
50312	540	749
50313	131	737
50314	954	953
50315	275	944
50316	761	197
50317	779	385
50318	719	332
50319	645	580
50320	212	388
50321	598	112
50322	835	455
50323	815	921
50324	487	840
50325	348	650
50326	514	574
50327	37	812
50328	267	945
50329	774	818
50330	921	181
50331	261	173
50332	73	882
50333	213	602
50334	326	933
50335	405	66
50336	587	421
50337	650	825
50338	525	836
50339	597	888
50340	957	162
50341	540	653
50342	435	589
50343	126	878
50344	354	267
50345	354	603
50346	753	561
50347	226	438
50348	524	272
50349	409	194
50350	762	520
50351	992	861
50352	529	191
50353	495	39
50354	123	247
50355	520	513
50356	747	904
50357	628	69
50358	573	834
50359	342	973
50360	808	697
50361	702	241
50362	654	356
50363	572	93
50364	360	876
50365	847	776
50366	427	243
50367	572	700
50368	786	389
50369	408	34
50370	413	824
50371	84	962
50372	720	853
50373	372	221
50374	884	895
50375	166	448
50376	746	274
50377	633	794
50378	537	812
50379	272	882
50380	836	77
50381	155	319
50382	583	25
50383	725	308
50384	732	60
50385	302	440
50386	407	753
50387	528	109
50388	751	942
50389	763	739
50390	237	450
50391	725	846
50392	738	889
50393	749	594
50394	649	198
50395	480	28
50396	708	679
50397	548	84
50398	830	461
50399	306	680
50400	720	465
50401	79	996
50402	72	842
50403	999	152
50404	331	726
50405	337	973
50406	974	540
50407	158	970
50408	386	31
50409	910	982
50410	399	945
50411	66	699
50412	361	974
50413	261	108
50414	903	384
50415	654	927
50416	424	440
50417	149	276
50418	474	364
50419	958	728
50420	208	288
50421	593	981
50422	443	358
50423	894	807
50424	807	790
50425	906	940
50426	851	915
50427	231	382
50428	949	708
50429	655	454
50430	254	162
50431	961	835
50432	499	823
50433	338	416
50434	735	175
50435	596	231
50436	177	706
50437	534	840
50438	860	661
50439	447	746
50440	319	277
50441	999	867
50442	936	563
50443	329	325
50444	335	941
50445	902	400
50446	227	684
50447	996	528
50448	55	15
50449	344	804
50450	744	819
50451	487	660
50452	845	124
50453	822	198
50454	764	177
50455	139	859
50456	390	391
50457	390	567
50458	908	121
50459	367	490
50460	56	430
50461	609	825
50462	115	923
50463	52	526
50464	873	410
50465	309	206
50466	827	832
50467	882	567
50468	786	378
50469	219	309
50470	695	156
50471	322	523
50472	966	108
50473	770	598
50474	194	916
50475	422	138
50476	885	953
50477	661	706
50478	193	164
50479	238	1000
50480	636	454
50481	777	76
50482	523	817
50483	147	953
50484	32	702
50485	313	500
50486	85	581
50487	784	247
50488	244	287
50489	885	922
50490	390	140
50491	621	552
50492	217	587
50493	935	589
50494	348	969
50495	765	858
50496	82	627
50497	642	463
50498	665	693
50499	121	371
50500	258	964
50501	593	488
50502	429	290
50503	9	595
50504	536	989
50505	982	525
50506	126	811
50507	642	947
50508	864	636
50509	926	497
50510	825	845
50511	829	267
50512	818	283
50513	211	992
50514	843	836
50515	66	237
50516	992	70
50517	846	590
50518	1	290
50519	913	975
50520	229	791
50521	997	339
50522	919	465
50523	400	646
50524	378	136
50525	419	574
50526	450	291
50527	222	42
50528	514	88
50529	583	396
50530	480	824
50531	535	830
50532	550	486
50533	695	431
50534	893	993
50535	477	258
50536	70	803
50537	471	578
50538	639	652
50539	950	783
50540	716	255
50541	41	214
50542	911	78
50543	376	504
50544	159	227
50545	277	480
50546	53	136
50547	209	228
50548	246	497
50549	586	212
50550	434	400
50551	207	472
50552	33	228
50553	348	887
50554	964	7
50555	253	14
50556	312	548
50557	629	766
50558	842	105
50559	488	207
50560	448	336
50561	743	483
50562	563	231
50563	224	783
50564	138	186
50565	304	320
50566	622	287
50567	192	666
50568	263	80
50569	289	242
50570	724	825
50571	349	36
50572	961	6
50573	566	404
50574	76	188
50575	675	918
50576	562	235
50577	519	770
50578	364	102
50579	696	687
50580	525	90
50581	341	747
50582	116	7
50583	465	743
50584	481	951
50585	707	492
50586	354	14
50587	345	205
50588	445	955
50589	623	909
50590	20	416
50591	990	631
50592	389	507
50593	604	256
50594	183	725
50595	61	179
50596	538	844
50597	273	134
50598	26	864
50599	907	450
50600	32	587
50601	851	408
50602	143	278
50603	371	93
50604	568	842
50605	574	168
50606	67	73
50607	944	552
50608	772	152
50609	61	207
50610	655	104
50611	827	5
50612	735	183
50613	109	255
50614	573	757
50615	263	269
50616	623	21
50617	692	363
50618	761	112
50619	360	15
50620	434	5
50621	599	42
50622	657	611
50623	48	830
50624	127	306
50625	279	808
50626	641	178
50627	641	346
50628	504	794
50629	53	737
50630	533	587
50631	140	198
50632	32	990
50633	330	134
50634	595	332
50635	9	686
50636	484	863
50637	221	480
50638	392	718
50639	885	989
50640	916	827
50641	762	350
50642	977	681
50643	831	442
50644	851	846
50645	866	404
50646	361	93
50647	429	108
50648	519	314
50649	873	999
