KP_20000_subset_sum
capacity	4973059
nb_items	20000
9747	908	908
9748	1000	1000
9749	39	39
9750	938	938
9751	204	204
9752	141	141
9753	461	461
9754	802	802
9755	20	20
9756	740	740
9757	799	799
9758	215	215
9759	22	22
9760	433	433
9761	521	521
9762	430	430
9763	637	637
9764	910	910
9765	380	380
9766	264	264
9767	811	811
9768	729	729
9769	138	138
9770	128	128
9771	955	955
9772	394	394
9773	606	606
9774	88	88
9775	404	404
9776	420	420
9777	550	550
9778	902	902
9779	534	534
9780	805	805
9781	169	169
9782	838	838
9783	848	848
9784	901	901
9785	404	404
9786	795	795
9787	519	519
9788	16	16
9789	886	886
9790	741	741
9791	8	8
9792	479	479
9793	674	674
9794	845	845
9795	731	731
9796	138	138
9797	696	696
9798	793	793
9799	993	993
9800	302	302
9801	557	557
9802	668	668
9803	574	574
9804	137	137
9805	838	838
9806	423	423
9807	771	771
9808	686	686
9809	613	613
9810	612	612
9811	369	369
9812	222	222
9813	668	668
9814	629	629
9815	804	804
9816	929	929
9817	520	520
9818	668	668
9819	298	298
9820	930	930
9821	631	631
9822	85	85
9823	54	54
9824	191	191
9825	475	475
9826	143	143
9827	519	519
9828	496	496
9829	523	523
9830	27	27
9831	990	990
9832	42	42
9833	281	281
9834	397	397
9835	527	527
9836	498	498
9837	160	160
9838	116	116
9839	542	542
9840	500	500
9841	144	144
9842	318	318
9843	700	700
9844	66	66
9845	602	602
9846	115	115
9847	526	526
9848	252	252
9849	432	432
9850	559	559
9851	135	135
9852	426	426
9853	550	550
9854	910	910
9855	693	693
9856	479	479
9857	946	946
9858	329	329
9859	29	29
9860	378	378
9861	443	443
9862	781	781
9863	229	229
9864	783	783
9865	800	800
9866	531	531
9867	510	510
9868	408	408
9869	811	811
9870	918	918
9871	957	957
9872	143	143
9873	157	157
9874	218	218
9875	75	75
9876	175	175
9877	229	229
9878	390	390
9879	568	568
9880	126	126
9881	176	176
9882	267	267
9883	61	61
9884	128	128
9885	737	737
9886	640	640
9887	589	589
9888	778	778
9889	272	272
9890	453	453
9891	950	950
9892	481	481
9893	650	650
9894	824	824
9895	18	18
9896	848	848
9897	716	716
9898	997	997
9899	912	912
9900	641	641
9901	392	392
9902	474	474
9903	575	575
9904	781	781
9905	511	511
9906	249	249
9907	748	748
9908	524	524
9909	180	180
9910	224	224
9911	465	465
9912	825	825
9913	368	368
9914	168	168
9915	612	612
9916	589	589
9917	589	589
9918	438	438
9919	655	655
9920	345	345
9921	784	784
9922	738	738
9923	445	445
9924	44	44
9925	668	668
9926	871	871
9927	959	959
9928	693	693
9929	959	959
9930	764	764
9931	760	760
9932	634	634
9933	6	6
9934	661	661
9935	613	613
9936	924	924
9937	217	217
9938	842	842
9939	299	299
9940	195	195
9941	73	73
9942	776	776
9943	411	411
9944	830	830
9945	948	948
9946	753	753
9947	813	813
9948	625	625
9949	868	868
9950	876	876
9951	257	257
9952	15	15
9953	208	208
9954	926	926
9955	920	920
9956	126	126
9957	124	124
9958	681	681
9959	136	136
9960	406	406
9961	737	737
9962	408	408
9963	845	845
9964	878	878
9965	625	625
9966	690	690
9967	755	755
9968	541	541
9969	702	702
9970	687	687
9971	848	848
9972	529	529
9973	324	324
9974	28	28
9975	286	286
9976	839	839
9977	423	423
9978	569	569
9979	38	38
9980	545	545
9981	526	526
9982	969	969
9983	828	828
9984	347	347
9985	243	243
9986	10	10
9987	151	151
9988	579	579
9989	235	235
9990	650	650
9991	606	606
9992	919	919
9993	90	90
9994	459	459
9995	603	603
9996	421	421
9997	618	618
9998	628	628
9999	981	981
10000	47	47
10001	225	225
10002	19	19
10003	656	656
10004	660	660
10005	689	689
10006	699	699
10007	785	785
10008	705	705
10009	968	968
10010	618	618
10011	232	232
10012	975	975
10013	43	43
10014	646	646
10015	357	357
10016	701	701
10017	788	788
10018	553	553
10019	836	836
10020	49	49
10021	895	895
10022	462	462
10023	634	634
10024	618	618
10025	431	431
10026	717	717
10027	525	525
10028	449	449
10029	431	431
10030	503	503
10031	6	6
10032	30	30
10033	431	431
10034	607	607
10035	486	486
10036	361	361
10037	51	51
10038	413	413
10039	267	267
10040	466	466
10041	137	137
10042	367	367
10043	457	457
10044	581	581
10045	826	826
10046	177	177
10047	838	838
10048	340	340
10049	374	374
10050	723	723
10051	666	666
10052	965	965
10053	173	173
10054	103	103
10055	910	910
10056	812	812
10057	914	914
10058	455	455
10059	722	722
10060	412	412
10061	622	622
10062	738	738
10063	34	34
10064	151	151
10065	838	838
10066	743	743
10067	736	736
10068	597	597
10069	197	197
10070	189	189
10071	274	274
10072	619	619
10073	58	58
10074	192	192
10075	755	755
10076	117	117
10077	156	156
10078	660	660
10079	539	539
10080	101	101
10081	533	533
10082	295	295
10083	764	764
10084	467	467
10085	344	344
10086	973	973
10087	175	175
10088	593	593
10089	183	183
10090	630	630
10091	428	428
10092	308	308
10093	706	706
10094	80	80
10095	867	867
10096	103	103
10097	955	955
10098	139	139
10099	670	670
10100	141	141
10101	250	250
10102	569	569
10103	988	988
10104	381	381
10105	942	942
10106	235	235
10107	611	611
10108	829	829
10109	744	744
10110	656	656
10111	512	512
10112	384	384
10113	260	260
10114	395	395
10115	490	490
10116	194	194
10117	692	692
10118	704	704
10119	487	487
10120	689	689
10121	471	471
10122	343	343
10123	198	198
10124	981	981
10125	840	840
10126	434	434
10127	733	733
10128	439	439
10129	29	29
10130	232	232
10131	729	729
10132	250	250
10133	762	762
10134	961	961
10135	61	61
10136	803	803
10137	142	142
10138	8	8
10139	260	260
10140	530	530
10141	64	64
10142	823	823
10143	985	985
10144	559	559
10145	557	557
10146	91	91
10147	696	696
10148	953	953
10149	255	255
10150	464	464
10151	80	80
10152	424	424
10153	904	904
10154	573	573
10155	652	652
10156	835	835
10157	518	518
10158	312	312
10159	106	106
10160	891	891
10161	943	943
10162	581	581
10163	570	570
10164	895	895
10165	591	591
10166	855	855
10167	640	640
10168	540	540
10169	383	383
10170	207	207
10171	231	231
10172	869	869
10173	992	992
10174	375	375
10175	644	644
10176	364	364
10177	248	248
10178	453	453
10179	448	448
10180	601	601
10181	904	904
10182	628	628
10183	808	808
10184	161	161
10185	411	411
10186	576	576
10187	301	301
10188	194	194
10189	546	546
10190	275	275
10191	480	480
10192	429	429
10193	469	469
10194	433	433
10195	2	2
10196	382	382
10197	163	163
10198	791	791
10199	58	58
10200	775	775
10201	290	290
10202	326	326
10203	587	587
10204	288	288
10205	554	554
10206	567	567
10207	169	169
10208	745	745
10209	810	810
10210	111	111
10211	441	441
10212	702	702
10213	438	438
10214	336	336
10215	324	324
10216	48	48
10217	413	413
10218	723	723
10219	538	538
10220	676	676
10221	566	566
10222	202	202
10223	706	706
10224	112	112
10225	641	641
10226	432	432
10227	913	913
10228	239	239
10229	87	87
10230	852	852
10231	82	82
10232	989	989
10233	481	481
10234	169	169
10235	687	687
10236	417	417
10237	250	250
10238	667	667
10239	576	576
10240	994	994
10241	594	594
10242	777	777
10243	918	918
10244	719	719
10245	648	648
10246	149	149
10247	737	737
10248	347	347
10249	970	970
10250	381	381
10251	480	480
10252	811	811
10253	261	261
10254	340	340
10255	341	341
10256	586	586
10257	333	333
10258	634	634
10259	973	973
10260	329	329
10261	589	589
10262	842	842
10263	996	996
10264	343	343
10265	208	208
10266	917	917
10267	622	622
10268	881	881
10269	521	521
10270	950	950
10271	438	438
10272	412	412
10273	206	206
10274	94	94
10275	577	577
10276	113	113
10277	984	984
10278	362	362
10279	112	112
10280	669	669
10281	440	440
10282	148	148
10283	550	550
10284	145	145
10285	401	401
10286	436	436
10287	592	592
10288	995	995
10289	26	26
10290	289	289
10291	549	549
10292	897	897
10293	882	882
10294	826	826
10295	523	523
10296	102	102
10297	19	19
10298	814	814
10299	505	505
10300	870	870
10301	139	139
10302	387	387
10303	593	593
10304	780	780
10305	85	85
10306	200	200
10307	494	494
10308	736	736
10309	532	532
10310	995	995
10311	283	283
10312	273	273
10313	186	186
10314	531	531
10315	881	881
10316	412	412
10317	229	229
10318	42	42
10319	939	939
10320	529	529
10321	833	833
10322	840	840
10323	962	962
10324	1000	1000
10325	808	808
10326	911	911
10327	567	567
10328	316	316
10329	401	401
10330	79	79
10331	988	988
10332	737	737
10333	401	401
10334	643	643
10335	68	68
10336	161	161
10337	849	849
10338	920	920
10339	39	39
10340	79	79
10341	131	131
10342	500	500
10343	40	40
10344	710	710
10345	178	178
10346	117	117
10347	109	109
10348	547	547
10349	631	631
10350	502	502
10351	883	883
10352	238	238
10353	7	7
10354	356	356
10355	150	150
10356	423	423
10357	2	2
10358	403	403
10359	40	40
10360	943	943
10361	177	177
10362	539	539
10363	467	467
10364	119	119
10365	14	14
10366	333	333
10367	317	317
10368	5	5
10369	149	149
10370	30	30
10371	474	474
10372	907	907
10373	438	438
10374	688	688
10375	669	669
10376	228	228
10377	130	130
10378	974	974
10379	588	588
10380	112	112
10381	42	42
10382	269	269
10383	216	216
10384	548	548
10385	621	621
10386	144	144
10387	570	570
10388	601	601
10389	216	216
10390	391	391
10391	15	15
10392	671	671
10393	454	454
10394	790	790
10395	788	788
10396	645	645
10397	457	457
10398	221	221
10399	391	391
10400	930	930
10401	412	412
10402	646	646
10403	888	888
10404	867	867
10405	339	339
10406	653	653
10407	647	647
10408	339	339
10409	197	197
10410	234	234
10411	576	576
10412	776	776
10413	118	118
10414	525	525
10415	73	73
10416	797	797
10417	530	530
10418	868	868
10419	211	211
10420	331	331
10421	989	989
10422	720	720
10423	774	774
10424	928	928
10425	509	509
10426	835	835
10427	677	677
10428	749	749
10429	978	978
10430	290	290
10431	907	907
10432	188	188
10433	474	474
10434	178	178
10435	234	234
10436	48	48
10437	731	731
10438	904	904
10439	440	440
10440	540	540
10441	839	839
10442	760	760
10443	792	792
10444	436	436
10445	788	788
10446	94	94
10447	367	367
10448	682	682
10449	98	98
10450	750	750
10451	327	327
10452	510	510
10453	200	200
10454	741	741
10455	727	727
10456	145	145
10457	673	673
10458	71	71
10459	730	730
10460	737	737
10461	46	46
10462	630	630
10463	764	764
10464	119	119
10465	225	225
10466	331	331
10467	723	723
10468	45	45
10469	482	482
10470	778	778
10471	65	65
10472	806	806
10473	802	802
10474	11	11
10475	752	752
10476	157	157
10477	738	738
10478	975	975
10479	758	758
10480	509	509
10481	750	750
10482	382	382
10483	182	182
10484	443	443
10485	804	804
10486	172	172
10487	788	788
10488	388	388
10489	50	50
10490	675	675
10491	654	654
10492	273	273
10493	696	696
10494	357	357
10495	696	696
10496	604	604
10497	575	575
10498	6	6
10499	724	724
10500	37	37
10501	839	839
10502	495	495
10503	379	379
10504	43	43
10505	398	398
10506	367	367
10507	540	540
10508	411	411
10509	235	235
10510	868	868
10511	243	243
10512	262	262
10513	400	400
10514	231	231
10515	347	347
10516	386	386
10517	404	404
10518	564	564
10519	654	654
10520	284	284
10521	879	879
10522	46	46
10523	33	33
10524	36	36
10525	403	403
10526	98	98
10527	512	512
10528	409	409
10529	608	608
10530	588	588
10531	736	736
10532	33	33
10533	451	451
10534	593	593
10535	615	615
10536	314	314
10537	464	464
10538	710	710
10539	601	601
10540	192	192
10541	145	145
10542	835	835
10543	76	76
10544	276	276
10545	289	289
10546	62	62
10547	657	657
10548	362	362
10549	872	872
10550	386	386
10551	251	251
10552	598	598
10553	501	501
10554	399	399
10555	647	647
10556	31	31
10557	694	694
10558	827	827
10559	989	989
10560	135	135
10561	664	664
10562	794	794
10563	577	577
10564	15	15
10565	466	466
10566	483	483
10567	128	128
10568	870	870
10569	351	351
10570	670	670
10571	503	503
10572	156	156
10573	160	160
10574	347	347
10575	546	546
10576	175	175
10577	958	958
10578	893	893
10579	424	424
10580	876	876
10581	523	523
10582	846	846
10583	475	475
10584	738	738
10585	513	513
10586	935	935
10587	603	603
10588	257	257
10589	589	589
10590	195	195
10591	785	785
10592	740	740
10593	160	160
10594	187	187
10595	598	598
10596	940	940
10597	885	885
10598	297	297
10599	373	373
10600	881	881
10601	810	810
10602	463	463
10603	232	232
10604	436	436
10605	138	138
10606	595	595
10607	394	394
10608	774	774
10609	931	931
10610	595	595
10611	862	862
10612	359	359
10613	46	46
10614	929	929
10615	154	154
10616	5	5
10617	868	868
10618	930	930
10619	697	697
10620	443	443
10621	99	99
10622	120	120
10623	630	630
10624	879	879
10625	231	231
10626	367	367
10627	208	208
10628	161	161
10629	333	333
10630	62	62
10631	20	20
10632	148	148
10633	899	899
10634	450	450
10635	795	795
10636	26	26
10637	304	304
10638	194	194
10639	365	365
10640	772	772
10641	200	200
10642	507	507
10643	611	611
10644	907	907
10645	857	857
10646	57	57
10647	681	681
10648	214	214
10649	197	197
10650	775	775
10651	294	294
10652	79	79
10653	374	374
10654	807	807
10655	306	306
10656	685	685
10657	244	244
10658	907	907
10659	395	395
10660	733	733
10661	436	436
10662	366	366
10663	931	931
10664	925	925
10665	79	79
10666	177	177
10667	552	552
10668	276	276
10669	269	269
10670	107	107
10671	943	943
10672	917	917
10673	518	518
10674	469	469
10675	777	777
10676	255	255
10677	360	360
10678	915	915
10679	79	79
10680	660	660
10681	101	101
10682	711	711
10683	55	55
10684	972	972
10685	207	207
10686	467	467
10687	821	821
10688	249	249
10689	306	306
10690	577	577
10691	658	658
10692	342	342
10693	30	30
10694	782	782
10695	260	260
10696	449	449
10697	882	882
10698	800	800
10699	832	832
10700	185	185
10701	978	978
10702	536	536
10703	6	6
10704	616	616
10705	739	739
10706	209	209
10707	808	808
10708	446	446
10709	680	680
10710	432	432
10711	289	289
10712	932	932
10713	575	575
10714	718	718
10715	897	897
10716	63	63
10717	86	86
10718	833	833
10719	650	650
10720	201	201
10721	767	767
10722	361	361
10723	121	121
10724	328	328
10725	478	478
10726	808	808
10727	87	87
10728	869	869
10729	581	581
10730	51	51
10731	582	582
10732	598	598
10733	708	708
10734	603	603
10735	847	847
10736	622	622
10737	119	119
10738	88	88
10739	94	94
10740	995	995
10741	313	313
10742	753	753
10743	112	112
10744	663	663
10745	179	179
10746	634	634
10747	415	415
10748	564	564
10749	274	274
10750	653	653
10751	13	13
10752	368	368
10753	551	551
10754	828	828
10755	788	788
10756	567	567
10757	362	362
10758	462	462
10759	863	863
10760	754	754
10761	6	6
10762	755	755
10763	586	586
10764	471	471
10765	119	119
10766	77	77
10767	782	782
10768	104	104
10769	79	79
10770	123	123
10771	38	38
10772	589	589
10773	82	82
10774	628	628
10775	209	209
10776	839	839
10777	205	205
10778	32	32
10779	68	68
10780	208	208
10781	594	594
10782	302	302
10783	943	943
10784	110	110
10785	797	797
10786	545	545
10787	245	245
10788	364	364
10789	829	829
10790	5	5
10791	878	878
10792	325	325
10793	32	32
10794	667	667
10795	463	463
10796	446	446
10797	857	857
10798	59	59
10799	229	229
10800	111	111
10801	251	251
10802	686	686
10803	327	327
10804	92	92
10805	269	269
10806	676	676
10807	435	435
10808	652	652
10809	114	114
10810	684	684
10811	769	769
10812	986	986
10813	519	519
10814	505	505
10815	78	78
10816	200	200
10817	17	17
10818	611	611
10819	876	876
10820	812	812
10821	405	405
10822	97	97
10823	354	354
10824	541	541
10825	346	346
10826	421	421
10827	317	317
10828	611	611
10829	322	322
10830	210	210
10831	396	396
10832	224	224
10833	722	722
10834	741	741
10835	808	808
10836	72	72
10837	165	165
10838	793	793
10839	238	238
10840	156	156
10841	990	990
10842	18	18
10843	954	954
10844	753	753
10845	58	58
10846	897	897
10847	651	651
10848	266	266
10849	543	543
10850	769	769
10851	346	346
10852	730	730
10853	980	980
10854	196	196
10855	382	382
10856	988	988
10857	322	322
10858	300	300
10859	702	702
10860	144	144
10861	321	321
10862	947	947
10863	710	710
10864	35	35
10865	793	793
10866	187	187
10867	830	830
10868	711	711
10869	133	133
10870	480	480
10871	616	616
10872	90	90
10873	674	674
10874	77	77
10875	526	526
10876	530	530
10877	264	264
10878	416	416
10879	678	678
10880	544	544
10881	972	972
10882	902	902
10883	767	767
10884	630	630
10885	75	75
10886	628	628
10887	493	493
10888	251	251
10889	433	433
10890	94	94
10891	856	856
10892	37	37
10893	583	583
10894	486	486
10895	869	869
10896	809	809
10897	494	494
10898	768	768
10899	578	578
10900	335	335
10901	602	602
10902	512	512
10903	517	517
10904	372	372
10905	585	585
10906	407	407
10907	870	870
10908	627	627
10909	289	289
10910	333	333
10911	75	75
10912	261	261
10913	238	238
10914	423	423
10915	980	980
10916	930	930
10917	484	484
10918	528	528
10919	704	704
10920	987	987
10921	542	542
10922	273	273
10923	680	680
10924	823	823
10925	826	826
10926	998	998
10927	238	238
10928	725	725
10929	304	304
10930	530	530
10931	471	471
10932	978	978
10933	102	102
10934	903	903
10935	865	865
10936	100	100
10937	505	505
10938	258	258
10939	358	358
10940	192	192
10941	261	261
10942	322	322
10943	76	76
10944	494	494
10945	167	167
10946	522	522
10947	718	718
10948	721	721
10949	586	586
10950	999	999
10951	455	455
10952	558	558
10953	681	681
10954	680	680
10955	275	275
10956	765	765
10957	195	195
10958	877	877
10959	762	762
10960	467	467
10961	708	708
10962	391	391
10963	579	579
10964	169	169
10965	737	737
10966	930	930
10967	507	507
10968	857	857
10969	846	846
10970	747	747
10971	129	129
10972	62	62
10973	602	602
10974	908	908
10975	803	803
10976	992	992
10977	321	321
10978	198	198
10979	879	879
10980	703	703
10981	789	789
10982	33	33
10983	145	145
10984	106	106
10985	871	871
10986	379	379
10987	346	346
10988	79	79
10989	492	492
10990	925	925
10991	352	352
10992	28	28
10993	717	717
10994	278	278
10995	72	72
10996	833	833
10997	174	174
10998	975	975
10999	207	207
11000	992	992
11001	624	624
11002	520	520
11003	842	842
11004	655	655
11005	390	390
11006	499	499
11007	572	572
11008	687	687
11009	962	962
11010	482	482
11011	462	462
11012	783	783
11013	433	433
11014	839	839
11015	250	250
11016	113	113
11017	767	767
11018	236	236
11019	596	596
11020	987	987
11021	881	881
11022	641	641
11023	514	514
11024	349	349
11025	358	358
11026	504	504
11027	717	717
11028	156	156
11029	597	597
11030	271	271
11031	236	236
11032	382	382
11033	637	637
11034	128	128
11035	860	860
11036	843	843
11037	400	400
11038	205	205
11039	319	319
11040	253	253
11041	305	305
11042	574	574
11043	30	30
11044	67	67
11045	981	981
11046	592	592
11047	912	912
11048	723	723
11049	261	261
11050	552	552
11051	134	134
11052	880	880
11053	583	583
11054	854	854
11055	531	531
11056	234	234
11057	328	328
11058	256	256
11059	874	874
11060	311	311
11061	100	100
11062	341	341
11063	394	394
11064	694	694
11065	701	701
11066	598	598
11067	686	686
11068	409	409
11069	103	103
11070	873	873
11071	704	704
11072	552	552
11073	841	841
11074	642	642
11075	272	272
11076	946	946
11077	696	696
11078	318	318
11079	401	401
11080	717	717
11081	830	830
11082	599	599
11083	701	701
11084	514	514
11085	484	484
11086	676	676
11087	234	234
11088	901	901
11089	122	122
11090	210	210
11091	735	735
11092	818	818
11093	330	330
11094	175	175
11095	623	623
11096	683	683
11097	459	459
11098	378	378
11099	407	407
11100	559	559
11101	34	34
11102	846	846
11103	373	373
11104	697	697
11105	321	321
11106	524	524
11107	742	742
11108	314	314
11109	411	411
11110	875	875
11111	704	704
11112	854	854
11113	90	90
11114	128	128
11115	255	255
11116	960	960
11117	510	510
11118	879	879
11119	72	72
11120	660	660
11121	847	847
11122	717	717
11123	128	128
11124	962	962
11125	74	74
11126	529	529
11127	958	958
11128	605	605
11129	227	227
11130	5	5
11131	417	417
11132	409	409
11133	206	206
11134	71	71
11135	623	623
11136	106	106
11137	422	422
11138	312	312
11139	294	294
11140	804	804
11141	705	705
11142	865	865
11143	674	674
11144	995	995
11145	869	869
11146	655	655
11147	171	171
11148	980	980
11149	284	284
11150	410	410
11151	988	988
11152	622	622
11153	374	374
11154	376	376
11155	897	897
11156	388	388
11157	600	600
11158	214	214
11159	759	759
11160	77	77
11161	540	540
11162	55	55
11163	537	537
11164	867	867
11165	134	134
11166	224	224
11167	913	913
11168	413	413
11169	901	901
11170	525	525
11171	179	179
11172	851	851
11173	695	695
11174	548	548
11175	933	933
11176	962	962
11177	17	17
11178	392	392
11179	300	300
11180	113	113
11181	834	834
11182	397	397
11183	267	267
11184	240	240
11185	390	390
11186	875	875
11187	722	722
11188	612	612
11189	620	620
11190	443	443
11191	548	548
11192	24	24
11193	325	325
11194	158	158
11195	432	432
11196	853	853
11197	290	290
11198	352	352
11199	545	545
11200	917	917
11201	622	622
11202	89	89
11203	511	511
11204	796	796
11205	235	235
11206	510	510
11207	989	989
11208	884	884
11209	959	959
11210	782	782
11211	965	965
11212	784	784
11213	48	48
11214	648	648
11215	541	541
11216	973	973
11217	813	813
11218	617	617
11219	658	658
11220	204	204
11221	123	123
11222	127	127
11223	732	732
11224	261	261
11225	607	607
11226	399	399
11227	593	593
11228	261	261
11229	140	140
11230	79	79
11231	953	953
11232	193	193
11233	233	233
11234	288	288
11235	551	551
11236	899	899
11237	672	672
11238	900	900
11239	868	868
11240	330	330
11241	263	263
11242	62	62
11243	390	390
11244	217	217
11245	506	506
11246	135	135
11247	887	887
11248	124	124
11249	374	374
11250	194	194
11251	773	773
11252	92	92
11253	889	889
11254	487	487
11255	456	456
11256	840	840
11257	522	522
11258	733	733
11259	180	180
11260	54	54
11261	816	816
11262	516	516
11263	804	804
11264	212	212
11265	164	164
11266	588	588
11267	55	55
11268	950	950
11269	837	837
11270	184	184
11271	209	209
11272	746	746
11273	171	171
11274	890	890
11275	372	372
11276	390	390
11277	255	255
11278	324	324
11279	903	903
11280	533	533
11281	608	608
11282	275	275
11283	794	794
11284	418	418
11285	286	286
11286	645	645
11287	198	198
11288	428	428
11289	124	124
11290	42	42
11291	85	85
11292	983	983
11293	643	643
11294	547	547
11295	987	987
11296	222	222
11297	338	338
11298	817	817
11299	515	515
11300	217	217
11301	410	410
11302	839	839
11303	688	688
11304	457	457
11305	412	412
11306	662	662
11307	541	541
11308	938	938
11309	276	276
11310	961	961
11311	161	161
11312	590	590
11313	81	81
11314	568	568
11315	296	296
11316	849	849
11317	938	938
11318	227	227
11319	681	681
11320	750	750
11321	454	454
11322	839	839
11323	159	159
11324	584	584
11325	634	634
11326	34	34
11327	841	841
11328	170	170
11329	816	816
11330	400	400
11331	470	470
11332	990	990
11333	957	957
11334	209	209
11335	577	577
11336	147	147
11337	570	570
11338	629	629
11339	675	675
11340	926	926
11341	521	521
11342	720	720
11343	648	648
11344	437	437
11345	474	474
11346	136	136
11347	72	72
11348	691	691
11349	883	883
11350	796	796
11351	566	566
11352	51	51
11353	355	355
11354	23	23
11355	592	592
11356	323	323
11357	665	665
11358	505	505
11359	73	73
11360	924	924
11361	502	502
11362	350	350
11363	468	468
11364	47	47
11365	905	905
11366	894	894
11367	562	562
11368	169	169
11369	234	234
11370	143	143
11371	145	145
11372	793	793
11373	776	776
11374	802	802
11375	732	732
11376	486	486
11377	468	468
11378	776	776
11379	800	800
11380	261	261
11381	884	884
11382	153	153
11383	259	259
11384	34	34
11385	236	236
11386	544	544
11387	347	347
11388	898	898
11389	616	616
11390	891	891
11391	253	253
11392	960	960
11393	784	784
11394	927	927
11395	109	109
11396	715	715
11397	265	265
11398	201	201
11399	347	347
11400	721	721
11401	622	622
11402	261	261
11403	596	596
11404	413	413
11405	93	93
11406	78	78
11407	497	497
11408	774	774
11409	278	278
11410	804	804
11411	504	504
11412	66	66
11413	274	274
11414	632	632
11415	559	559
11416	844	844
11417	732	732
11418	364	364
11419	277	277
11420	586	586
11421	454	454
11422	544	544
11423	151	151
11424	201	201
11425	936	936
11426	153	153
11427	72	72
11428	155	155
11429	356	356
11430	109	109
11431	639	639
11432	823	823
11433	389	389
11434	468	468
11435	218	218
11436	998	998
11437	535	535
11438	696	696
11439	460	460
11440	843	843
11441	907	907
11442	492	492
11443	954	954
11444	454	454
11445	196	196
11446	62	62
11447	320	320
11448	423	423
11449	945	945
11450	773	773
11451	17	17
11452	671	671
11453	124	124
11454	213	213
11455	309	309
11456	322	322
11457	9	9
11458	338	338
11459	557	557
11460	620	620
11461	322	322
11462	33	33
11463	686	686
11464	689	689
11465	607	607
11466	554	554
11467	437	437
11468	444	444
11469	471	471
11470	753	753
11471	914	914
11472	696	696
11473	417	417
11474	680	680
11475	856	856
11476	133	133
11477	48	48
11478	151	151
11479	597	597
11480	449	449
11481	321	321
11482	215	215
11483	180	180
11484	984	984
11485	618	618
11486	80	80
11487	873	873
11488	669	669
11489	950	950
11490	986	986
11491	437	437
11492	848	848
11493	533	533
11494	272	272
11495	600	600
11496	372	372
11497	464	464
11498	47	47
11499	517	517
11500	787	787
11501	584	584
11502	326	326
11503	178	178
11504	930	930
11505	966	966
11506	33	33
11507	804	804
11508	804	804
11509	917	917
11510	818	818
11511	765	765
11512	977	977
11513	213	213
11514	462	462
11515	723	723
11516	303	303
11517	610	610
11518	391	391
11519	568	568
11520	117	117
11521	113	113
11522	459	459
11523	177	177
11524	28	28
11525	69	69
11526	10	10
11527	653	653
11528	769	769
11529	397	397
11530	931	931
11531	581	581
11532	577	577
11533	413	413
11534	597	597
11535	967	967
11536	467	467
11537	998	998
11538	745	745
11539	828	828
11540	518	518
11541	647	647
11542	315	315
11543	73	73
11544	385	385
11545	137	137
11546	169	169
11547	450	450
11548	612	612
11549	457	457
11550	360	360
11551	836	836
11552	346	346
11553	527	527
11554	664	664
11555	614	614
11556	311	311
11557	33	33
11558	250	250
11559	55	55
11560	103	103
11561	896	896
11562	96	96
11563	569	569
11564	420	420
11565	262	262
11566	14	14
11567	868	868
11568	293	293
11569	38	38
11570	10	10
11571	18	18
11572	351	351
11573	535	535
11574	420	420
11575	244	244
11576	232	232
11577	419	419
11578	323	323
11579	826	826
11580	732	732
11581	921	921
11582	101	101
11583	197	197
11584	193	193
11585	832	832
11586	440	440
11587	68	68
11588	547	547
11589	160	160
11590	999	999
11591	285	285
11592	500	500
11593	115	115
11594	812	812
11595	627	627
11596	582	582
11597	564	564
11598	494	494
11599	430	430
11600	341	341
11601	828	828
11602	626	626
11603	587	587
11604	400	400
11605	210	210
11606	166	166
11607	370	370
11608	278	278
11609	407	407
11610	258	258
11611	694	694
11612	123	123
11613	877	877
11614	893	893
11615	332	332
11616	830	830
11617	870	870
11618	786	786
11619	767	767
11620	35	35
11621	672	672
11622	923	923
11623	692	692
11624	113	113
11625	718	718
11626	865	865
11627	996	996
11628	83	83
11629	357	357
11630	487	487
11631	321	321
11632	136	136
11633	395	395
11634	439	439
11635	880	880
11636	932	932
11637	937	937
11638	485	485
11639	504	504
11640	661	661
11641	432	432
11642	694	694
11643	111	111
11644	280	280
11645	945	945
11646	913	913
11647	868	868
11648	483	483
11649	255	255
11650	713	713
11651	640	640
11652	51	51
11653	823	823
11654	881	881
11655	161	161
11656	904	904
11657	446	446
11658	506	506
11659	796	796
11660	739	739
11661	788	788
11662	416	416
11663	683	683
11664	484	484
11665	439	439
11666	997	997
11667	739	739
11668	362	362
11669	942	942
11670	580	580
11671	830	830
11672	688	688
11673	187	187
11674	584	584
11675	508	508
11676	463	463
11677	833	833
11678	68	68
11679	317	317
11680	209	209
11681	660	660
11682	434	434
11683	182	182
11684	547	547
11685	680	680
11686	456	456
11687	292	292
11688	12	12
11689	489	489
11690	827	827
11691	22	22
11692	746	746
11693	591	591
11694	527	527
11695	983	983
11696	697	697
11697	717	717
11698	21	21
11699	375	375
11700	609	609
11701	380	380
11702	260	260
11703	496	496
11704	955	955
11705	54	54
11706	279	279
11707	736	736
11708	560	560
11709	428	428
11710	903	903
11711	170	170
11712	164	164
11713	136	136
11714	808	808
11715	66	66
11716	845	845
11717	297	297
11718	526	526
11719	818	818
11720	495	495
11721	42	42
11722	350	350
11723	815	815
11724	971	971
11725	315	315
11726	414	414
11727	348	348
11728	321	321
11729	727	727
11730	578	578
11731	423	423
11732	583	583
11733	575	575
11734	381	381
11735	54	54
11736	363	363
11737	640	640
11738	11	11
11739	69	69
11740	428	428
11741	586	586
