KP_100000_subset_sum
capacity	25076646
nb_items	100000
56114	387	387
56115	599	599
56116	387	387
56117	819	819
56118	214	214
56119	843	843
56120	893	893
56121	655	655
56122	327	327
56123	917	917
56124	489	489
56125	984	984
56126	915	915
56127	839	839
56128	9	9
56129	78	78
56130	646	646
56131	859	859
56132	955	955
56133	418	418
56134	812	812
56135	741	741
56136	6	6
56137	820	820
56138	155	155
56139	296	296
56140	85	85
56141	353	353
56142	826	826
56143	727	727
56144	453	453
56145	388	388
56146	69	69
56147	670	670
56148	775	775
56149	323	323
56150	158	158
56151	74	74
56152	504	504
56153	818	818
56154	842	842
56155	920	920
56156	320	320
56157	977	977
56158	210	210
56159	180	180
56160	155	155
56161	317	317
56162	610	610
56163	668	668
56164	871	871
56165	172	172
56166	671	671
56167	592	592
56168	39	39
56169	979	979
56170	952	952
56171	610	610
56172	34	34
56173	33	33
56174	65	65
56175	25	25
56176	760	760
56177	467	467
56178	472	472
56179	274	274
56180	472	472
56181	130	130
56182	723	723
56183	751	751
56184	35	35
56185	512	512
56186	161	161
56187	24	24
56188	619	619
56189	13	13
56190	40	40
56191	906	906
56192	138	138
56193	463	463
56194	73	73
56195	261	261
56196	484	484
56197	835	835
56198	16	16
56199	677	677
56200	146	146
56201	137	137
56202	993	993
56203	554	554
56204	851	851
56205	935	935
56206	959	959
56207	300	300
56208	603	603
56209	358	358
56210	715	715
56211	805	805
56212	359	359
56213	350	350
56214	916	916
56215	423	423
56216	625	625
56217	396	396
56218	345	345
56219	340	340
56220	776	776
56221	514	514
56222	277	277
56223	133	133
56224	252	252
56225	608	608
56226	399	399
56227	145	145
56228	709	709
56229	753	753
56230	667	667
56231	862	862
56232	586	586
56233	737	737
56234	239	239
56235	439	439
56236	526	526
56237	825	825
56238	775	775
56239	736	736
56240	544	544
56241	167	167
56242	292	292
56243	829	829
56244	470	470
56245	65	65
56246	289	289
56247	541	541
56248	246	246
56249	830	830
56250	419	419
56251	997	997
56252	355	355
56253	232	232
56254	886	886
56255	644	644
56256	634	634
56257	499	499
56258	383	383
56259	259	259
56260	685	685
56261	477	477
56262	225	225
56263	7	7
56264	108	108
56265	337	337
56266	96	96
56267	512	512
56268	911	911
56269	798	798
56270	209	209
56271	242	242
56272	516	516
56273	177	177
56274	583	583
56275	742	742
56276	506	506
56277	663	663
56278	397	397
56279	320	320
56280	737	737
56281	636	636
56282	893	893
56283	207	207
56284	942	942
56285	231	231
56286	353	353
56287	69	69
56288	845	845
56289	259	259
56290	359	359
56291	811	811
56292	200	200
56293	502	502
56294	370	370
56295	25	25
56296	640	640
56297	339	339
56298	746	746
56299	717	717
56300	362	362
56301	693	693
56302	332	332
56303	703	703
56304	808	808
56305	587	587
56306	176	176
56307	297	297
56308	853	853
56309	644	644
56310	375	375
56311	83	83
56312	257	257
56313	144	144
56314	87	87
56315	924	924
56316	306	306
56317	209	209
56318	289	289
56319	209	209
56320	309	309
56321	675	675
56322	622	622
56323	328	328
56324	81	81
56325	903	903
56326	407	407
56327	168	168
56328	676	676
56329	420	420
56330	362	362
56331	195	195
56332	182	182
56333	326	326
56334	333	333
56335	937	937
56336	345	345
56337	197	197
56338	388	388
56339	503	503
56340	632	632
56341	978	978
56342	869	869
56343	583	583
56344	976	976
56345	304	304
56346	103	103
56347	302	302
56348	468	468
56349	155	155
56350	115	115
56351	593	593
56352	563	563
56353	496	496
56354	911	911
56355	829	829
56356	462	462
56357	168	168
56358	262	262
56359	966	966
56360	125	125
56361	764	764
56362	1	1
56363	907	907
56364	747	747
56365	128	128
56366	691	691
56367	911	911
56368	945	945
56369	86	86
56370	552	552
56371	308	308
56372	894	894
56373	653	653
56374	472	472
56375	472	472
56376	967	967
56377	488	488
56378	623	623
56379	425	425
56380	612	612
56381	344	344
56382	552	552
56383	472	472
56384	101	101
56385	269	269
56386	895	895
56387	171	171
56388	47	47
56389	867	867
56390	638	638
56391	841	841
56392	589	589
56393	476	476
56394	770	770
56395	275	275
56396	39	39
56397	200	200
56398	913	913
56399	530	530
56400	726	726
56401	405	405
56402	17	17
56403	846	846
56404	358	358
56405	203	203
56406	813	813
56407	29	29
56408	297	297
56409	560	560
56410	470	470
56411	386	386
56412	742	742
56413	361	361
56414	447	447
56415	391	391
56416	489	489
56417	136	136
56418	496	496
56419	318	318
56420	36	36
56421	628	628
56422	329	329
56423	840	840
56424	356	356
56425	322	322
56426	258	258
56427	206	206
56428	611	611
56429	945	945
56430	850	850
56431	961	961
56432	412	412
56433	887	887
56434	722	722
56435	276	276
56436	709	709
56437	426	426
56438	758	758
56439	987	987
56440	796	796
56441	944	944
56442	594	594
56443	152	152
56444	954	954
56445	338	338
56446	746	746
56447	971	971
56448	891	891
56449	424	424
56450	922	922
56451	485	485
56452	530	530
56453	313	313
56454	873	873
56455	366	366
56456	628	628
56457	728	728
56458	684	684
56459	527	527
56460	983	983
56461	606	606
56462	133	133
56463	216	216
56464	231	231
56465	375	375
56466	13	13
56467	721	721
56468	758	758
56469	806	806
56470	575	575
56471	973	973
56472	402	402
56473	218	218
56474	986	986
56475	953	953
56476	848	848
56477	331	331
56478	458	458
56479	551	551
56480	181	181
56481	863	863
56482	147	147
56483	849	849
56484	783	783
56485	998	998
56486	180	180
56487	107	107
56488	62	62
56489	324	324
56490	433	433
56491	577	577
56492	992	992
56493	205	205
56494	568	568
56495	67	67
56496	939	939
56497	742	742
56498	574	574
56499	889	889
56500	248	248
56501	330	330
56502	928	928
56503	805	805
56504	924	924
56505	289	289
56506	417	417
56507	653	653
56508	540	540
56509	156	156
56510	845	845
56511	599	599
56512	238	238
56513	35	35
56514	817	817
56515	775	775
56516	209	209
56517	481	481
56518	889	889
56519	334	334
56520	150	150
56521	774	774
56522	687	687
56523	12	12
56524	369	369
56525	18	18
56526	996	996
56527	277	277
56528	824	824
56529	805	805
56530	811	811
56531	932	932
56532	324	324
56533	800	800
56534	921	921
56535	13	13
56536	340	340
56537	301	301
56538	792	792
56539	924	924
56540	205	205
56541	50	50
56542	654	654
56543	665	665
56544	670	670
56545	145	145
56546	363	363
56547	984	984
56548	978	978
56549	522	522
56550	894	894
56551	930	930
56552	466	466
56553	272	272
56554	937	937
56555	793	793
56556	973	973
56557	591	591
56558	605	605
56559	951	951
56560	511	511
56561	479	479
56562	576	576
56563	862	862
56564	386	386
56565	734	734
56566	954	954
56567	96	96
56568	441	441
56569	142	142
56570	586	586
56571	91	91
56572	740	740
56573	697	697
56574	679	679
56575	660	660
56576	812	812
56577	703	703
56578	186	186
56579	956	956
56580	531	531
56581	233	233
56582	27	27
56583	623	623
56584	937	937
56585	305	305
56586	922	922
56587	518	518
56588	442	442
56589	203	203
56590	832	832
56591	615	615
56592	491	491
56593	598	598
56594	630	630
56595	636	636
56596	495	495
56597	663	663
56598	327	327
56599	737	737
56600	378	378
56601	754	754
56602	113	113
56603	929	929
56604	122	122
56605	306	306
56606	579	579
56607	371	371
56608	805	805
56609	643	643
56610	126	126
56611	474	474
56612	845	845
56613	122	122
56614	189	189
56615	617	617
56616	420	420
56617	147	147
56618	551	551
56619	386	386
56620	573	573
56621	700	700
56622	929	929
56623	549	549
56624	245	245
56625	3	3
56626	708	708
56627	614	614
56628	655	655
56629	129	129
56630	399	399
56631	504	504
56632	474	474
56633	563	563
56634	251	251
56635	842	842
56636	34	34
56637	134	134
56638	477	477
56639	855	855
56640	504	504
56641	492	492
56642	793	793
56643	359	359
56644	566	566
56645	147	147
56646	171	171
56647	206	206
56648	8	8
56649	321	321
56650	42	42
56651	934	934
56652	22	22
56653	830	830
56654	902	902
56655	520	520
56656	342	342
56657	601	601
56658	916	916
56659	211	211
56660	204	204
56661	556	556
56662	227	227
56663	294	294
56664	540	540
56665	641	641
56666	975	975
56667	32	32
56668	449	449
56669	367	367
56670	194	194
56671	276	276
56672	53	53
56673	419	419
56674	807	807
56675	957	957
56676	730	730
56677	950	950
56678	28	28
56679	61	61
56680	716	716
56681	872	872
56682	339	339
56683	794	794
56684	637	637
56685	528	528
56686	684	684
56687	456	456
56688	850	850
56689	851	851
56690	916	916
56691	97	97
56692	459	459
56693	968	968
56694	502	502
56695	653	653
56696	450	450
56697	534	534
56698	261	261
56699	882	882
56700	520	520
56701	197	197
56702	673	673
56703	689	689
56704	260	260
56705	513	513
56706	485	485
56707	471	471
56708	895	895
56709	200	200
56710	568	568
56711	86	86
56712	176	176
56713	225	225
56714	569	569
56715	713	713
56716	530	530
56717	530	530
56718	121	121
56719	682	682
56720	682	682
56721	211	211
56722	255	255
56723	803	803
56724	574	574
56725	400	400
56726	151	151
56727	314	314
56728	534	534
56729	361	361
56730	203	203
56731	168	168
56732	372	372
56733	535	535
56734	13	13
56735	187	187
56736	348	348
56737	98	98
56738	384	384
56739	3	3
56740	398	398
56741	164	164
56742	632	632
56743	71	71
56744	115	115
56745	473	473
56746	928	928
56747	894	894
56748	387	387
56749	584	584
56750	377	377
56751	900	900
56752	32	32
56753	615	615
56754	923	923
56755	605	605
56756	285	285
56757	949	949
56758	347	347
56759	20	20
56760	792	792
56761	797	797
56762	327	327
56763	692	692
56764	895	895
56765	809	809
56766	483	483
56767	900	900
56768	37	37
56769	623	623
56770	69	69
56771	85	85
56772	364	364
56773	765	765
56774	165	165
56775	533	533
56776	34	34
56777	668	668
56778	681	681
56779	463	463
56780	502	502
56781	894	894
56782	842	842
56783	93	93
56784	744	744
56785	248	248
56786	648	648
56787	114	114
56788	32	32
56789	348	348
56790	907	907
56791	928	928
56792	985	985
56793	586	586
56794	265	265
56795	973	973
56796	644	644
56797	833	833
56798	412	412
56799	939	939
56800	955	955
56801	441	441
56802	531	531
56803	185	185
56804	848	848
56805	644	644
56806	741	741
56807	807	807
56808	356	356
56809	715	715
56810	352	352
56811	597	597
56812	803	803
56813	657	657
56814	697	697
56815	283	283
56816	815	815
56817	755	755
56818	638	638
56819	404	404
56820	835	835
56821	131	131
56822	738	738
56823	419	419
56824	132	132
56825	723	723
56826	362	362
56827	108	108
56828	698	698
56829	297	297
56830	56	56
56831	109	109
56832	905	905
56833	270	270
56834	483	483
56835	356	356
56836	954	954
56837	433	433
56838	704	704
56839	630	630
56840	584	584
56841	347	347
56842	161	161
56843	336	336
56844	633	633
56845	286	286
56846	878	878
56847	821	821
56848	319	319
56849	731	731
56850	827	827
56851	845	845
56852	221	221
56853	976	976
56854	253	253
56855	678	678
56856	823	823
56857	624	624
56858	994	994
56859	801	801
56860	363	363
56861	697	697
56862	412	412
56863	252	252
56864	158	158
56865	391	391
56866	780	780
56867	928	928
56868	446	446
56869	613	613
56870	63	63
56871	550	550
56872	810	810
56873	328	328
56874	767	767
56875	122	122
56876	406	406
56877	649	649
56878	34	34
56879	963	963
56880	725	725
56881	504	504
56882	70	70
56883	552	552
56884	910	910
56885	242	242
56886	425	425
56887	625	625
56888	714	714
56889	432	432
56890	995	995
56891	674	674
56892	182	182
56893	946	946
56894	530	530
56895	915	915
56896	402	402
56897	117	117
56898	90	90
56899	677	677
56900	432	432
56901	831	831
56902	142	142
56903	72	72
56904	472	472
56905	792	792
56906	174	174
56907	861	861
56908	527	527
56909	499	499
56910	907	907
56911	252	252
56912	5	5
56913	898	898
56914	644	644
56915	1000	1000
56916	290	290
56917	612	612
56918	96	96
56919	401	401
56920	495	495
56921	797	797
56922	427	427
56923	517	517
56924	249	249
56925	805	805
56926	505	505
56927	189	189
56928	201	201
56929	511	511
56930	396	396
56931	798	798
56932	554	554
56933	824	824
56934	566	566
56935	521	521
56936	494	494
56937	576	576
56938	807	807
56939	861	861
56940	29	29
56941	65	65
56942	142	142
56943	291	291
56944	771	771
56945	326	326
56946	449	449
56947	455	455
56948	14	14
56949	419	419
56950	222	222
56951	564	564
56952	309	309
56953	424	424
56954	76	76
56955	694	694
56956	557	557
56957	713	713
56958	736	736
56959	69	69
56960	845	845
56961	652	652
56962	353	353
56963	183	183
56964	401	401
56965	680	680
56966	177	177
56967	181	181
56968	336	336
56969	518	518
56970	680	680
56971	297	297
56972	851	851
56973	582	582
56974	115	115
56975	294	294
56976	951	951
56977	892	892
56978	89	89
56979	858	858
56980	589	589
56981	457	457
56982	997	997
56983	554	554
56984	165	165
56985	232	232
56986	639	639
56987	538	538
56988	906	906
56989	223	223
56990	842	842
56991	18	18
56992	673	673
56993	569	569
56994	602	602
56995	215	215
56996	204	204
56997	330	330
56998	958	958
56999	399	399
57000	820	820
57001	250	250
57002	148	148
57003	859	859
57004	187	187
57005	130	130
57006	283	283
57007	162	162
57008	140	140
57009	412	412
57010	273	273
57011	559	559
57012	141	141
57013	663	663
57014	419	419
57015	674	674
57016	587	587
57017	846	846
57018	362	362
57019	521	521
57020	498	498
57021	940	940
57022	439	439
57023	996	996
57024	273	273
57025	575	575
57026	522	522
57027	73	73
57028	788	788
57029	805	805
57030	372	372
57031	550	550
57032	277	277
57033	881	881
57034	514	514
57035	938	938
57036	58	58
57037	969	969
57038	473	473
57039	63	63
57040	781	781
57041	204	204
57042	132	132
57043	185	185
57044	819	819
57045	706	706
57046	662	662
57047	231	231
57048	682	682
57049	603	603
57050	577	577
57051	612	612
57052	179	179
57053	171	171
57054	491	491
57055	792	792
57056	501	501
57057	35	35
57058	779	779
57059	379	379
57060	773	773
57061	218	218
57062	167	167
57063	440	440
57064	892	892
57065	46	46
57066	433	433
57067	982	982
57068	436	436
57069	869	869
57070	100	100
57071	779	779
57072	265	265
57073	533	533
57074	533	533
57075	449	449
57076	652	652
57077	441	441
57078	390	390
57079	261	261
57080	45	45
57081	761	761
57082	36	36
57083	187	187
57084	94	94
57085	574	574
57086	735	735
57087	313	313
57088	949	949
57089	693	693
57090	839	839
57091	103	103
57092	501	501
57093	364	364
57094	640	640
57095	160	160
57096	559	559
57097	634	634
57098	896	896
57099	609	609
57100	515	515
57101	645	645
57102	582	582
57103	598	598
57104	650	650
57105	290	290
57106	477	477
57107	839	839
57108	9	9
57109	567	567
57110	863	863
57111	671	671
57112	321	321
57113	600	600
57114	408	408
57115	89	89
57116	564	564
57117	321	321
57118	62	62
57119	741	741
57120	105	105
57121	142	142
57122	784	784
57123	581	581
57124	824	824
57125	23	23
57126	433	433
57127	10	10
57128	602	602
57129	859	859
57130	153	153
57131	848	848
57132	527	527
57133	646	646
57134	66	66
57135	120	120
57136	261	261
57137	834	834
57138	239	239
57139	21	21
57140	194	194
57141	473	473
57142	277	277
57143	529	529
57144	194	194
57145	332	332
57146	789	789
57147	234	234
57148	611	611
57149	260	260
57150	924	924
57151	884	884
57152	132	132
57153	80	80
57154	42	42
57155	393	393
57156	989	989
57157	859	859
57158	102	102
57159	68	68
57160	794	794
57161	183	183
57162	2	2
57163	561	561
57164	422	422
57165	514	514
57166	963	963
57167	681	681
57168	164	164
57169	856	856
57170	160	160
57171	265	265
57172	773	773
57173	738	738
57174	909	909
57175	478	478
57176	74	74
57177	522	522
57178	403	403
57179	417	417
57180	944	944
57181	496	496
57182	641	641
57183	788	788
57184	898	898
57185	111	111
57186	596	596
57187	614	614
57188	653	653
57189	406	406
57190	410	410
57191	844	844
57192	269	269
57193	91	91
57194	899	899
57195	151	151
57196	798	798
57197	209	209
57198	583	583
57199	397	397
57200	934	934
57201	374	374
57202	820	820
57203	183	183
57204	303	303
57205	598	598
57206	74	74
57207	835	835
57208	888	888
57209	659	659
57210	810	810
57211	762	762
57212	579	579
57213	805	805
57214	505	505
57215	820	820
57216	569	569
57217	252	252
57218	351	351
57219	863	863
57220	495	495
57221	733	733
57222	979	979
57223	757	757
57224	739	739
57225	497	497
57226	998	998
57227	759	759
57228	142	142
57229	931	931
57230	696	696
57231	777	777
57232	335	335
57233	561	561
57234	549	549
57235	390	390
57236	242	242
57237	954	954
57238	596	596
57239	663	663
57240	410	410
57241	783	783
57242	607	607
57243	989	989
57244	313	313
57245	167	167
57246	960	960
57247	247	247
57248	731	731
57249	711	711
57250	839	839
57251	421	421
57252	582	582
57253	448	448
57254	89	89
57255	99	99
57256	900	900
57257	772	772
57258	373	373
57259	838	838
57260	454	454
57261	301	301
57262	164	164
57263	831	831
57264	582	582
57265	543	543
57266	76	76
57267	142	142
57268	921	921
57269	456	456
57270	305	305
57271	4	4
57272	345	345
57273	462	462
57274	24	24
57275	741	741
57276	722	722
57277	896	896
57278	264	264
57279	140	140
57280	554	554
57281	479	479
57282	891	891
57283	18	18
57284	912	912
57285	888	888
57286	583	583
57287	540	540
57288	602	602
57289	50	50
57290	125	125
57291	70	70
57292	819	819
57293	224	224
57294	858	858
57295	806	806
57296	290	290
57297	153	153
57298	81	81
57299	559	559
57300	115	115
57301	989	989
57302	52	52
57303	353	353
57304	706	706
57305	730	730
57306	232	232
57307	480	480
57308	294	294
57309	825	825
57310	483	483
57311	138	138
57312	191	191
57313	27	27
57314	25	25
57315	870	870
57316	802	802
57317	692	692
57318	949	949
57319	37	37
57320	169	169
57321	588	588
57322	156	156
57323	999	999
57324	244	244
57325	857	857
57326	757	757
57327	927	927
57328	159	159
57329	673	673
57330	12	12
57331	406	406
57332	914	914
57333	770	770
57334	859	859
57335	664	664
57336	702	702
57337	113	113
57338	591	591
57339	269	269
57340	720	720
57341	445	445
57342	263	263
57343	963	963
57344	406	406
57345	394	394
57346	533	533
57347	610	610
57348	869	869
57349	557	557
57350	404	404
57351	562	562
57352	843	843
57353	676	676
57354	12	12
57355	992	992
57356	658	658
57357	400	400
57358	377	377
57359	815	815
57360	764	764
57361	895	895
57362	666	666
57363	260	260
57364	225	225
57365	351	351
57366	555	555
57367	283	283
57368	579	579
57369	420	420
57370	834	834
57371	311	311
57372	232	232
57373	497	497
57374	351	351
57375	87	87
57376	243	243
57377	817	817
57378	78	78
57379	385	385
57380	703	703
57381	735	735
57382	967	967
57383	294	294
57384	440	440
57385	134	134
57386	740	740
57387	116	116
57388	856	856
57389	758	758
57390	469	469
57391	104	104
57392	140	140
57393	64	64
57394	228	228
57395	627	627
57396	559	559
57397	373	373
57398	296	296
57399	869	869
57400	670	670
57401	480	480
57402	736	736
57403	831	831
57404	591	591
57405	711	711
57406	120	120
57407	267	267
57408	617	617
57409	543	543
57410	231	231
57411	705	705
57412	419	419
57413	892	892
57414	285	285
57415	912	912
57416	797	797
57417	577	577
57418	461	461
57419	36	36
57420	57	57
57421	501	501
57422	592	592
57423	624	624
57424	80	80
57425	951	951
57426	633	633
57427	329	329
57428	31	31
57429	642	642
57430	720	720
57431	493	493
57432	387	387
57433	643	643
57434	964	964
57435	550	550
57436	126	126
57437	427	427
57438	25	25
57439	112	112
57440	175	175
57441	816	816
57442	639	639
57443	632	632
57444	337	337
57445	971	971
57446	584	584
57447	932	932
57448	238	238
57449	768	768
57450	653	653
57451	721	721
57452	489	489
57453	782	782
57454	443	443
57455	753	753
57456	75	75
57457	468	468
57458	470	470
57459	371	371
57460	395	395
57461	925	925
57462	351	351
57463	402	402
57464	333	333
57465	309	309
57466	578	578
57467	750	750
57468	198	198
57469	606	606
57470	944	944
57471	394	394
57472	527	527
57473	263	263
57474	618	618
57475	978	978
57476	812	812
57477	806	806
57478	433	433
57479	655	655
57480	994	994
57481	563	563
57482	934	934
57483	786	786
57484	63	63
57485	92	92
57486	314	314
57487	567	567
57488	239	239
57489	613	613
57490	356	356
57491	626	626
57492	887	887
57493	53	53
57494	183	183
57495	603	603
57496	996	996
57497	115	115
57498	488	488
57499	288	288
57500	852	852
57501	348	348
57502	619	619
57503	731	731
57504	440	440
57505	792	792
57506	381	381
57507	444	444
57508	778	778
57509	498	498
57510	645	645
57511	214	214
57512	756	756
57513	465	465
57514	20	20
57515	230	230
57516	758	758
57517	267	267
57518	287	287
57519	904	904
57520	74	74
57521	943	943
57522	973	973
57523	545	545
57524	918	918
57525	452	452
57526	789	789
57527	99	99
57528	942	942
57529	201	201
57530	815	815
57531	610	610
57532	273	273
57533	583	583
57534	480	480
57535	612	612
57536	873	873
57537	933	933
57538	618	618
57539	693	693
57540	100	100
57541	391	391
57542	297	297
57543	219	219
57544	345	345
57545	95	95
57546	343	343
57547	376	376
57548	211	211
57549	781	781
57550	409	409
57551	482	482
57552	681	681
57553	897	897
57554	886	886
57555	566	566
57556	406	406
57557	732	732
57558	242	242
57559	773	773
57560	26	26
57561	506	506
57562	801	801
57563	910	910
57564	353	353
57565	702	702
57566	25	25
57567	407	407
57568	420	420
57569	801	801
57570	818	818
57571	515	515
57572	356	356
57573	380	380
57574	572	572
57575	944	944
57576	584	584
57577	70	70
57578	547	547
57579	680	680
57580	315	315
57581	100	100
57582	758	758
57583	331	331
57584	451	451
57585	142	142
57586	685	685
57587	788	788
57588	484	484
57589	640	640
57590	31	31
57591	433	433
57592	376	376
57593	600	600
57594	448	448
57595	694	694
57596	894	894
57597	121	121
57598	492	492
57599	529	529
57600	874	874
57601	33	33
57602	981	981
57603	386	386
57604	292	292
57605	202	202
57606	148	148
57607	288	288
57608	886	886
57609	711	711
57610	699	699
57611	757	757
57612	34	34
57613	716	716
57614	364	364
57615	766	766
57616	345	345
57617	628	628
57618	213	213
57619	673	673
57620	61	61
57621	966	966
57622	861	861
57623	572	572
57624	195	195
57625	99	99
57626	805	805
57627	630	630
57628	290	290
57629	234	234
57630	984	984
57631	906	906
57632	424	424
57633	538	538
57634	248	248
57635	23	23
57636	116	116
57637	370	370
57638	484	484
57639	811	811
57640	105	105
57641	766	766
57642	9	9
57643	284	284
57644	683	683
57645	847	847
57646	552	552
57647	846	846
57648	865	865
57649	344	344
57650	784	784
57651	812	812
57652	879	879
57653	773	773
57654	931	931
57655	577	577
57656	391	391
57657	683	683
57658	320	320
57659	192	192
57660	336	336
57661	799	799
57662	288	288
57663	57	57
57664	599	599
57665	324	324
57666	714	714
57667	272	272
57668	454	454
57669	543	543
57670	775	775
57671	294	294
57672	405	405
57673	925	925
57674	6	6
57675	570	570
57676	104	104
57677	404	404
57678	435	435
57679	519	519
57680	790	790
57681	23	23
57682	718	718
57683	442	442
57684	810	810
57685	922	922
57686	978	978
57687	208	208
57688	404	404
57689	239	239
57690	646	646
57691	137	137
57692	739	739
57693	382	382
57694	457	457
57695	508	508
57696	856	856
57697	166	166
57698	746	746
57699	326	326
57700	605	605
57701	602	602
57702	594	594
57703	440	440
57704	790	790
57705	402	402
57706	750	750
57707	32	32
57708	665	665
57709	963	963
57710	802	802
57711	694	694
57712	685	685
57713	203	203
57714	533	533
57715	161	161
57716	359	359
57717	807	807
57718	817	817
57719	586	586
57720	982	982
57721	915	915
57722	522	522
57723	641	641
57724	815	815
57725	398	398
57726	270	270
57727	373	373
57728	900	900
57729	875	875
57730	636	636
57731	571	571
57732	573	573
57733	723	723
57734	654	654
57735	550	550
57736	3	3
57737	862	862
57738	238	238
57739	640	640
57740	521	521
57741	871	871
57742	828	828
57743	960	960
57744	549	549
57745	997	997
57746	783	783
57747	886	886
57748	696	696
57749	876	876
57750	770	770
57751	761	761
57752	354	354
57753	931	931
57754	116	116
57755	965	965
57756	512	512
57757	482	482
57758	424	424
57759	288	288
57760	740	740
57761	260	260
57762	115	115
57763	602	602
57764	979	979
57765	281	281
57766	448	448
57767	968	968
57768	579	579
57769	401	401
57770	158	158
57771	642	642
57772	443	443
57773	836	836
57774	788	788
57775	33	33
57776	25	25
57777	185	185
57778	197	197
57779	295	295
57780	545	545
57781	841	841
57782	679	679
57783	798	798
57784	566	566
57785	902	902
57786	438	438
57787	938	938
57788	357	357
57789	316	316
57790	6	6
57791	417	417
57792	107	107
57793	499	499
57794	675	675
57795	56	56
57796	41	41
57797	721	721
57798	823	823
57799	2	2
57800	37	37
57801	151	151
57802	598	598
57803	441	441
57804	722	722
57805	378	378
57806	931	931
57807	416	416
57808	332	332
57809	839	839
57810	154	154
57811	809	809
57812	93	93
57813	290	290
57814	716	716
57815	773	773
57816	222	222
57817	395	395
57818	53	53
57819	677	677
57820	906	906
57821	892	892
57822	759	759
57823	350	350
57824	884	884
57825	869	869
57826	899	899
57827	413	413
57828	756	756
57829	868	868
57830	270	270
57831	592	592
57832	10	10
57833	285	285
57834	971	971
57835	366	366
57836	701	701
57837	850	850
57838	251	251
57839	326	326
57840	709	709
57841	221	221
57842	657	657
57843	663	663
57844	30	30
57845	517	517
57846	748	748
57847	739	739
57848	78	78
57849	793	793
57850	67	67
57851	594	594
57852	844	844
57853	143	143
57854	384	384
57855	272	272
57856	227	227
57857	168	168
57858	483	483
57859	811	811
57860	186	186
57861	129	129
57862	374	374
57863	199	199
57864	930	930
57865	983	983
57866	781	781
57867	212	212
57868	147	147
57869	86	86
57870	119	119
57871	365	365
57872	380	380
57873	641	641
57874	977	977
57875	737	737
57876	47	47
57877	538	538
57878	10	10
57879	444	444
57880	531	531
57881	125	125
57882	988	988
57883	231	231
57884	415	415
57885	145	145
57886	602	602
57887	430	430
57888	140	140
57889	313	313
57890	167	167
57891	625	625
57892	249	249
57893	416	416
57894	121	121
57895	125	125
57896	853	853
57897	679	679
57898	326	326
57899	745	745
57900	502	502
57901	488	488
57902	995	995
57903	735	735
57904	653	653
57905	740	740
57906	948	948
57907	292	292
57908	747	747
57909	80	80
57910	471	471
57911	129	129
57912	325	325
57913	299	299
57914	120	120
57915	898	898
57916	441	441
57917	833	833
57918	16	16
57919	195	195
57920	180	180
57921	403	403
57922	333	333
57923	853	853
57924	470	470
57925	771	771
57926	227	227
57927	672	672
57928	710	710
57929	168	168
57930	284	284
57931	966	966
57932	951	951
57933	474	474
57934	31	31
57935	625	625
57936	172	172
57937	630	630
57938	390	390
57939	172	172
57940	373	373
57941	588	588
57942	339	339
57943	102	102
57944	259	259
57945	783	783
57946	776	776
57947	299	299
57948	860	860
57949	430	430
57950	534	534
57951	397	397
57952	382	382
57953	481	481
57954	648	648
57955	264	264
57956	497	497
57957	644	644
57958	829	829
57959	252	252
57960	162	162
57961	533	533
57962	8	8
57963	942	942
57964	587	587
57965	178	178
57966	262	262
57967	12	12
57968	534	534
57969	486	486
57970	131	131
57971	252	252
57972	405	405
57973	355	355
57974	618	618
57975	863	863
57976	723	723
57977	766	766
57978	765	765
57979	26	26
57980	315	315
57981	713	713
57982	541	541
57983	825	825
57984	457	457
57985	477	477
57986	123	123
57987	311	311
57988	640	640
57989	421	421
57990	867	867
57991	817	817
57992	841	841
57993	842	842
57994	463	463
57995	315	315
57996	490	490
57997	95	95
57998	120	120
57999	432	432
58000	69	69
58001	200	200
58002	239	239
58003	92	92
58004	441	441
58005	426	426
58006	249	249
58007	616	616
58008	726	726
58009	74	74
58010	500	500
58011	769	769
58012	480	480
58013	188	188
58014	569	569
58015	445	445
58016	250	250
58017	981	981
58018	583	583
58019	622	622
58020	54	54
58021	317	317
58022	903	903
58023	369	369
58024	369	369
58025	422	422
58026	546	546
58027	547	547
58028	235	235
58029	528	528
58030	960	960
58031	373	373
58032	84	84
58033	381	381
58034	522	522
58035	213	213
58036	847	847
58037	563	563
58038	82	82
58039	351	351
58040	323	323
58041	597	597
58042	436	436
58043	806	806
58044	86	86
58045	137	137
58046	626	626
58047	982	982
58048	761	761
58049	491	491
58050	166	166
58051	359	359
58052	180	180
58053	399	399
58054	685	685
58055	322	322
58056	58	58
58057	157	157
58058	356	356
58059	373	373
58060	835	835
58061	217	217
58062	905	905
58063	838	838
58064	443	443
58065	788	788
58066	221	221
58067	737	737
58068	356	356
58069	358	358
58070	352	352
58071	252	252
58072	144	144
58073	740	740
58074	965	965
58075	937	937
58076	670	670
58077	58	58
58078	830	830
58079	278	278
58080	842	842
58081	517	517
58082	919	919
58083	577	577
58084	472	472
58085	673	673
58086	30	30
58087	279	279
58088	597	597
58089	652	652
58090	609	609
58091	90	90
58092	721	721
58093	757	757
58094	800	800
58095	790	790
58096	908	908
58097	206	206
58098	140	140
58099	767	767
58100	705	705
58101	974	974
58102	780	780
58103	481	481
58104	122	122
58105	216	216
58106	457	457
58107	423	423
58108	878	878
