KP_100000_weakly_correlated
capacity	25012108
nb_items	100000
64085	252	210
64086	262	204
64087	817	717
64088	757	808
64089	332	303
64090	577	607
64091	344	313
64092	680	748
64093	831	732
64094	399	476
64095	619	543
64096	191	139
64097	1029	958
64098	103	42
64099	746	711
64100	153	224
64101	253	286
64102	634	619
64103	886	828
64104	102	125
64105	4	18
64106	298	227
64107	982	964
64108	658	757
64109	786	760
64110	253	209
64111	750	815
64112	882	965
64113	120	53
64114	578	617
64115	129	208
64116	808	891
64117	27	54
64118	48	25
64119	594	602
64120	717	732
64121	277	343
64122	528	621
64123	317	342
64124	66	76
64125	611	655
64126	463	402
64127	768	714
64128	144	98
64129	333	372
64130	886	913
64131	944	957
64132	589	620
64133	614	534
64134	119	41
64135	771	712
64136	486	404
64137	304	223
64138	16	16
64139	772	742
64140	798	855
64141	649	696
64142	636	610
64143	247	287
64144	14	112
64145	288	322
64146	508	565
64147	595	617
64148	878	883
64149	863	823
64150	66	112
64151	692	634
64152	83	7
64153	397	472
64154	845	858
64155	259	223
64156	347	299
64157	456	440
64158	49	2
64159	242	166
64160	94	31
64161	612	567
64162	251	326
64163	706	618
64164	436	455
64165	471	533
64166	10	2
64167	48	14
64168	207	129
64169	35	89
64170	853	891
64171	52	102
64172	718	629
64173	937	995
64174	191	130
64175	331	412
64176	815	889
64177	181	228
64178	802	821
64179	572	542
64180	640	622
64181	191	273
64182	43	12
64183	785	746
64184	440	444
64185	391	440
64186	864	879
64187	223	141
64188	64	137
64189	995	978
64190	601	537
64191	662	705
64192	978	907
64193	973	986
64194	538	515
64195	905	813
64196	693	732
64197	938	877
64198	297	256
64199	520	572
64200	871	964
64201	770	715
64202	258	222
64203	551	592
64204	395	343
64205	654	611
64206	867	869
64207	898	849
64208	764	747
64209	758	855
64210	131	195
64211	99	55
64212	526	484
64213	700	604
64214	932	949
64215	861	866
64216	1	81
64217	830	862
64218	735	701
64219	798	742
64220	561	656
64221	442	419
64222	746	800
64223	13	94
64224	593	497
64225	524	438
64226	370	368
64227	262	257
64228	640	641
64229	413	391
64230	598	680
64231	1033	959
64232	930	882
64233	214	208
64234	538	549
64235	238	324
64236	449	413
64237	777	707
64238	743	803
64239	989	951
64240	508	558
64241	933	853
64242	104	196
64243	91	65
64244	82	18
64245	636	703
64246	962	955
64247	322	401
64248	738	733
64249	808	843
64250	264	237
64251	332	286
64252	947	996
64253	518	609
64254	285	258
64255	455	382
64256	793	777
64257	160	176
64258	46	127
64259	66	119
64260	506	415
64261	908	966
64262	505	585
64263	243	203
64264	132	34
64265	809	880
64266	749	844
64267	329	247
64268	305	305
64269	901	976
64270	540	529
64271	346	313
64272	616	529
64273	705	778
64274	498	498
64275	62	74
64276	435	380
64277	649	550
64278	786	800
64279	347	392
64280	299	239
64281	752	677
64282	541	543
64283	458	511
64284	651	746
64285	681	607
64286	123	47
64287	403	436
64288	450	400
64289	175	90
64290	687	654
64291	628	556
64292	595	653
64293	1028	957
64294	28	41
64295	624	579
64296	406	464
64297	838	901
64298	272	267
64299	390	308
64300	730	762
64301	886	852
64302	428	393
64303	452	491
64304	688	788
64305	188	275
64306	285	221
64307	472	402
64308	140	68
64309	575	584
64310	112	141
64311	343	407
64312	422	463
64313	339	254
64314	424	495
64315	339	267
64316	849	849
64317	192	277
64318	760	797
64319	950	887
64320	929	938
64321	1071	973
64322	470	506
64323	415	484
64324	905	867
64325	702	632
64326	132	50
64327	855	942
64328	233	149
64329	779	768
64330	12	2
64331	917	971
64332	458	441
64333	739	805
64334	118	213
64335	596	545
64336	52	105
64337	714	686
64338	89	157
64339	790	772
64340	558	650
64341	221	292
64342	877	897
64343	857	944
64344	146	141
64345	241	259
64346	1004	974
64347	640	581
64348	735	820
64349	319	231
64350	642	639
64351	512	531
64352	750	737
64353	217	191
64354	22	4
64355	247	299
64356	571	644
64357	708	804
64358	705	670
64359	736	779
64360	546	547
64361	892	977
64362	2	42
64363	666	749
64364	556	470
64365	594	683
64366	882	947
64367	600	636
64368	451	429
64369	818	798
64370	350	279
64371	878	932
64372	289	331
64373	324	298
64374	535	445
64375	435	531
64376	130	31
64377	97	23
64378	373	425
64379	46	136
64380	190	202
64381	799	773
64382	317	292
64383	730	713
64384	990	980
64385	495	395
64386	95	4
64387	76	46
64388	312	334
64389	750	700
64390	523	495
64391	141	213
64392	255	293
64393	778	752
64394	246	151
64395	435	438
64396	212	271
64397	816	895
64398	211	228
64399	729	675
64400	810	830
64401	841	819
64402	147	161
64403	243	230
64404	835	792
64405	781	686
64406	933	931
64407	781	715
64408	421	512
64409	107	48
64410	658	657
64411	625	669
64412	583	683
64413	990	975
64414	542	464
64415	27	19
64416	229	313
64417	775	706
64418	413	337
64419	419	470
64420	1041	953
64421	377	426
64422	546	478
64423	20	98
64424	749	750
64425	695	697
64426	138	178
64427	712	679
64428	643	549
64429	239	249
64430	1047	997
64431	281	362
64432	783	879
64433	912	925
64434	101	114
64435	1009	914
64436	505	533
64437	485	531
64438	67	93
64439	226	237
64440	506	594
64441	730	747
64442	972	991
64443	977	883
64444	136	217
64445	391	466
64446	828	899
64447	623	663
64448	643	664
64449	369	465
64450	483	461
64451	520	606
64452	862	808
64453	856	868
64454	76	126
64455	9	63
64456	541	499
64457	894	968
64458	812	810
64459	157	119
64460	834	893
64461	959	899
64462	52	39
64463	339	335
64464	691	781
64465	426	507
64466	597	647
64467	10	60
64468	158	61
64469	448	351
64470	538	528
64471	280	229
64472	818	841
64473	106	71
64474	488	540
64475	860	911
64476	641	627
64477	939	878
64478	122	210
64479	51	109
64480	568	542
64481	336	323
64482	323	249
64483	22	58
64484	534	480
64485	464	506
64486	270	252
64487	472	466
64488	240	309
64489	648	660
64490	35	128
64491	389	332
64492	586	519
64493	440	465
64494	794	885
64495	45	17
64496	511	556
64497	560	471
64498	65	106
64499	563	584
64500	856	869
64501	373	315
64502	197	222
64503	24	63
64504	892	819
64505	1045	976
64506	149	155
64507	126	140
64508	312	245
64509	908	868
64510	496	451
64511	328	412
64512	1006	953
64513	889	888
64514	503	532
64515	888	910
64516	302	324
64517	912	886
64518	792	851
64519	95	9
64520	184	122
64521	968	907
64522	439	538
64523	961	876
64524	136	224
64525	726	638
64526	530	537
64527	427	337
64528	829	825
64529	608	586
64530	136	57
64531	767	757
64532	1019	929
64533	716	718
64534	252	278
64535	14	33
64536	856	923
64537	254	334
64538	367	396
64539	812	714
64540	497	475
64541	223	170
64542	94	34
64543	708	702
64544	693	696
64545	713	807
64546	241	222
64547	643	683
64548	869	883
64549	570	487
64550	783	714
64551	922	955
64552	578	658
64553	748	729
64554	718	815
64555	441	483
64556	61	92
64557	196	129
64558	325	301
64559	381	296
64560	532	546
64561	436	454
64562	434	456
64563	740	744
64564	374	461
64565	762	802
64566	946	898
64567	33	4
64568	460	547
64569	918	845
64570	269	298
64571	677	690
64572	178	138
64573	996	964
64574	673	629
64575	578	664
64576	926	892
64577	907	898
64578	604	542
64579	600	517
64580	896	899
64581	834	832
64582	703	765
64583	577	565
64584	16	4
64585	109	155
64586	802	805
64587	96	39
64588	129	108
64589	645	557
64590	204	176
64591	292	305
64592	769	746
64593	988	982
64594	343	349
64595	86	105
64596	879	948
64597	764	696
64598	151	75
64599	90	180
64600	132	60
64601	376	340
64602	206	252
64603	613	635
64604	590	536
64605	1055	964
64606	200	128
64607	151	236
64608	891	974
64609	211	188
64610	701	699
64611	179	251
64612	268	256
64613	242	156
64614	602	536
64615	826	787
64616	466	380
64617	295	290
64618	1008	970
64619	702	685
64620	739	825
64621	383	328
64622	38	86
64623	311	378
64624	971	929
64625	219	183
64626	395	490
64627	708	774
64628	126	105
64629	339	431
64630	562	654
64631	455	392
64632	359	370
64633	225	245
64634	583	485
64635	947	862
64636	715	792
64637	741	826
64638	686	726
64639	74	106
64640	577	544
64641	287	297
64642	633	666
64643	144	104
64644	1007	977
64645	273	285
64646	495	414
64647	417	433
64648	548	499
64649	262	200
64650	959	969
64651	597	570
64652	136	120
64653	189	287
64654	860	869
64655	821	790
64656	137	91
64657	60	13
64658	680	719
64659	356	419
64660	339	421
64661	370	419
64662	989	981
64663	913	938
64664	846	891
64665	78	106
64666	371	402
64667	138	54
64668	736	814
64669	51	65
64670	152	126
64671	226	245
64672	131	82
64673	771	700
64674	741	650
64675	191	150
64676	826	730
64677	509	424
64678	901	887
64679	473	402
64680	816	879
64681	591	675
64682	360	261
64683	976	964
64684	590	604
64685	869	802
64686	178	188
64687	814	847
64688	339	290
64689	470	527
64690	109	110
64691	728	822
64692	44	14
64693	901	873
64694	645	576
64695	225	179
64696	827	845
64697	498	452
64698	344	351
64699	767	820
64700	643	646
64701	128	68
64702	413	367
64703	978	942
64704	175	256
64705	574	601
64706	112	126
64707	177	153
64708	170	255
64709	104	32
64710	239	213
64711	706	669
64712	527	553
64713	329	380
64714	147	231
64715	280	314
64716	899	830
64717	994	919
64718	179	250
64719	150	54
64720	819	803
64721	119	49
64722	540	532
64723	923	911
64724	59	46
64725	21	8
64726	726	793
64727	18	60
64728	161	129
64729	232	166
64730	246	166
64731	7	87
64732	713	667
64733	698	611
64734	68	48
64735	938	981
64736	78	78
64737	450	401
64738	896	899
64739	1060	964
64740	982	939
64741	756	835
64742	260	306
64743	1047	962
64744	656	744
64745	469	404
64746	920	959
64747	834	798
64748	786	815
64749	276	306
64750	371	358
64751	273	242
64752	820	919
64753	511	512
64754	997	993
64755	1023	974
64756	313	277
64757	964	908
64758	589	583
64759	312	361
64760	23	109
64761	733	704
64762	154	82
64763	650	625
64764	758	854
64765	594	500
64766	523	503
64767	742	663
64768	439	463
64769	883	966
64770	162	114
64771	392	299
64772	731	796
64773	776	761
64774	85	4
64775	142	137
64776	873	889
64777	506	540
64778	742	729
64779	504	493
64780	722	702
64781	945	997
64782	866	957
64783	711	713
64784	555	539
64785	895	873
64786	542	544
64787	904	932
64788	81	112
64789	942	928
64790	239	277
64791	868	959
64792	343	387
64793	562	488
64794	33	9
64795	227	265
64796	314	330
64797	245	237
64798	132	92
64799	692	646
64800	552	588
64801	677	620
64802	510	508
64803	449	529
64804	336	416
64805	67	54
64806	100	179
64807	120	145
64808	564	653
64809	1020	996
64810	306	351
64811	721	723
64812	780	865
64813	394	315
64814	624	550
64815	422	468
64816	562	548
64817	476	464
64818	700	705
64819	460	499
64820	165	81
64821	141	212
64822	4	58
64823	568	622
64824	431	404
64825	598	528
64826	514	577
64827	1018	943
64828	9	2
64829	703	636
64830	124	204
64831	748	798
64832	225	267
64833	816	753
64834	692	628
64835	14	97
64836	399	453
64837	403	363
64838	539	452
64839	143	179
64840	201	234
64841	557	624
64842	33	75
64843	306	282
64844	313	353
64845	991	962
64846	155	119
64847	12	33
64848	309	335
64849	563	532
64850	23	83
64851	236	282
64852	613	705
64853	307	283
64854	985	908
64855	966	878
64856	155	182
64857	496	495
64858	955	949
64859	658	694
64860	609	662
64861	940	932
64862	147	198
64863	33	80
64864	670	720
64865	526	492
64866	16	52
64867	159	66
64868	151	95
64869	457	557
64870	388	409
64871	564	578
64872	936	878
64873	583	667
64874	287	191
64875	212	239
64876	757	660
64877	403	336
64878	559	502
64879	424	334
64880	561	658
64881	170	269
64882	82	7
64883	695	734
64884	990	934
64885	503	538
64886	16	11
64887	591	555
64888	608	603
64889	147	67
64890	1010	920
64891	768	673
64892	184	155
64893	662	638
64894	732	812
64895	241	259
64896	386	432
64897	82	163
64898	149	60
64899	855	783
64900	640	626
64901	899	989
64902	749	777
64903	622	709
64904	32	54
64905	684	700
64906	618	655
64907	963	953
64908	53	134
64909	723	776
64910	451	451
64911	790	875
64912	93	180
64913	730	786
64914	262	231
64915	393	407
64916	586	495
64917	379	303
64918	393	452
64919	368	443
64920	783	703
64921	655	667
64922	637	714
64923	360	456
64924	171	136
64925	26	58
64926	215	238
64927	40	33
64928	233	307
64929	930	877
64930	591	553
64931	342	348
64932	91	35
64933	596	534
64934	764	828
64935	980	948
64936	406	432
64937	350	305
64938	555	519
64939	831	834
64940	1033	995
64941	753	685
64942	837	743
64943	1070	989
64944	210	136
64945	436	499
64946	808	893
64947	719	730
64948	61	2
64949	723	809
64950	472	559
64951	1032	948
64952	621	538
64953	844	867
64954	650	676
64955	8	10
64956	300	351
64957	713	663
64958	439	483
64959	631	603
64960	80	4
64961	802	853
64962	355	399
64963	58	36
64964	303	361
64965	697	715
64966	731	820
64967	81	62
64968	240	266
64969	183	140
64970	613	632
64971	499	401
64972	342	314
64973	529	430
64974	997	922
64975	920	835
64976	535	498
64977	195	179
64978	405	433
64979	622	525
64980	557	547
64981	128	52
64982	403	383
64983	134	110
64984	644	742
64985	301	209
64986	704	728
64987	450	358
64988	432	339
64989	228	290
64990	48	122
64991	216	167
64992	611	583
64993	88	64
64994	661	571
64995	879	813
64996	840	812
64997	606	506
64998	982	934
64999	775	736
65000	982	918
65001	394	312
65002	225	283
65003	165	80
65004	203	165
65005	512	414
65006	949	879
65007	211	255
65008	801	808
65009	459	504
65010	303	293
65011	535	529
65012	493	502
65013	520	536
65014	584	596
65015	389	394
65016	864	954
65017	425	466
65018	762	854
65019	504	447
65020	452	415
65021	639	628
65022	432	480
65023	67	66
65024	187	123
65025	742	744
65026	978	955
65027	506	429
65028	803	763
65029	378	292
65030	929	982
65031	670	575
65032	465	454
65033	387	421
65034	461	511
65035	695	717
65036	1037	991
65037	913	950
65038	94	9
65039	480	458
65040	860	816
65041	587	640
65042	716	656
65043	215	156
65044	847	793
65045	641	546
65046	628	548
65047	632	690
65048	199	175
65049	471	444
65050	817	907
65051	928	868
65052	961	936
65053	306	235
65054	569	555
65055	358	380
65056	583	535
65057	824	784
65058	802	899
65059	129	79
65060	139	125
65061	138	166
65062	578	510
65063	1017	922
65064	822	921
65065	339	247
65066	202	141
65067	453	432
65068	600	618
65069	163	80
65070	601	580
65071	186	91
65072	488	572
65073	165	219
65074	423	357
65075	955	990
65076	454	552
65077	458	364
65078	523	592
65079	88	176
65080	727	798
65081	355	268
65082	729	789
65083	311	295
65084	85	70
65085	53	99
65086	576	615
65087	706	794
65088	240	328
65089	804	822
65090	1052	992
65091	477	507
65092	90	35
65093	1057	965
65094	582	674
65095	170	115
65096	696	660
65097	345	295
65098	167	178
65099	573	493
65100	588	567
65101	558	658
65102	130	75
65103	438	339
65104	86	81
65105	579	563
65106	240	309
65107	506	459
65108	49	118
65109	842	941
65110	281	241
65111	1092	998
65112	21	101
65113	71	25
65114	906	931
65115	337	369
65116	428	471
65117	848	755
65118	481	505
65119	1013	972
65120	526	514
65121	294	376
65122	635	552
65123	930	995
65124	632	593
65125	838	738
65126	908	863
65127	839	792
65128	854	901
65129	363	349
65130	341	263
65131	372	341
65132	762	781
65133	802	747
65134	318	256
65135	146	60
65136	866	898
65137	741	730
65138	23	116
65139	874	951
65140	131	127
65141	340	295
65142	746	765
65143	195	248
65144	303	222
65145	269	208
65146	135	49
65147	698	794
65148	844	934
65149	793	860
65150	625	688
65151	718	647
65152	870	963
65153	828	820
65154	578	508
65155	433	439
65156	185	95
65157	395	474
65158	870	899
65159	753	698
65160	71	119
65161	937	982
65162	195	229
65163	722	750
65164	312	368
65165	713	656
65166	355	281
65167	677	691
65168	972	875
65169	131	72
65170	693	655
65171	972	907
65172	92	97
65173	636	595
65174	138	124
65175	423	482
65176	23	46
65177	626	537
65178	581	606
65179	785	881
65180	618	665
65181	429	337
65182	486	425
65183	443	371
65184	740	679
65185	8	30
65186	130	69
65187	247	318
65188	828	788
65189	836	833
65190	749	679
65191	635	693
65192	153	62
65193	376	323
65194	849	884
65195	56	96
65196	528	564
65197	698	666
65198	248	251
65199	955	911
65200	787	789
65201	5	62
65202	8	37
65203	44	57
65204	896	994
65205	853	863
65206	561	551
65207	118	191
65208	986	923
65209	169	237
65210	249	348
65211	379	403
65212	597	672
65213	899	824
65214	129	170
65215	868	796
65216	36	118
65217	124	201
65218	198	132
65219	185	267
65220	861	814
65221	815	751
65222	943	998
65223	143	149
65224	281	230
65225	275	308
65226	785	849
65227	976	944
65228	212	258
65229	677	595
65230	252	333
65231	74	148
65232	174	88
65233	191	247
65234	121	180
65235	92	7
65236	281	257
65237	1006	966
65238	268	262
65239	310	290
65240	625	526
65241	486	495
65242	849	909
65243	169	140
65244	269	189
65245	607	633
65246	290	196
65247	579	505
65248	164	132
65249	683	672
65250	686	742
65251	977	926
65252	214	229
65253	331	339
65254	627	687
65255	806	854
65256	148	52
65257	188	159
65258	515	554
65259	687	607
65260	693	653
65261	904	999
65262	400	405
65263	172	117
65264	573	506
65265	284	363
65266	248	341
65267	534	533
65268	709	746
65269	740	784
65270	603	559
65271	99	131
65272	189	205
65273	68	28
65274	49	120
65275	612	704
65276	356	451
65277	45	79
65278	787	703
65279	18	39
65280	849	844
65281	53	94
65282	101	17
65283	1004	909
65284	602	543
65285	23	70
65286	50	46
65287	346	283
65288	749	705
65289	255	231
65290	1003	936
65291	676	694
65292	813	780
65293	668	594
65294	987	948
65295	442	453
65296	549	490
65297	608	533
65298	584	682
65299	438	380
65300	334	283
65301	420	455
65302	48	39
65303	238	326
65304	923	969
65305	447	531
65306	849	800
65307	820	918
65308	964	988
65309	171	107
65310	247	271
65311	396	487
65312	368	292
65313	44	130
65314	916	848
65315	81	16
65316	668	640
65317	868	961
65318	938	853
65319	716	746
65320	550	520
65321	174	223
65322	218	259
65323	72	36
65324	865	906
65325	451	525
65326	932	962
65327	713	622
65328	567	640
65329	789	724
65330	60	157
65331	679	769
65332	837	916
65333	272	372
65334	880	925
65335	633	546
65336	793	824
65337	839	748
65338	417	375
65339	128	65
65340	362	415
65341	337	381
65342	143	144
65343	467	449
65344	364	326
65345	25	73
65346	215	121
65347	122	189
65348	447	372
65349	876	808
65350	489	471
65351	484	507
65352	201	235
65353	322	241
65354	398	384
65355	364	421
65356	34	16
65357	696	719
65358	919	965
65359	811	831
65360	888	876
65361	67	43
65362	739	805
65363	149	170
65364	428	345
65365	222	159
65366	464	492
65367	1085	997
65368	55	97
65369	221	292
65370	918	861
65371	349	273
65372	380	376
65373	511	525
65374	384	286
65375	849	815
65376	683	709
65377	365	457
65378	903	871
65379	748	828
65380	1040	940
65381	243	304
65382	941	980
65383	236	249
65384	707	788
65385	632	559
65386	338	241
65387	125	45
65388	408	427
65389	556	538
65390	790	786
65391	299	307
65392	988	915
65393	10	71
65394	688	726
65395	314	255
65396	804	732
65397	2	25
65398	584	531
65399	242	142
65400	105	186
65401	759	776
65402	917	920
65403	23	85
65404	108	12
65405	576	489
65406	367	420
65407	74	39
65408	1001	922
65409	713	703
65410	469	374
65411	184	168
65412	801	861
65413	133	144
65414	639	640
65415	571	590
65416	614	681
65417	916	871
65418	248	182
65419	377	477
65420	596	668
65421	353	308
65422	722	653
65423	888	903
65424	960	905
65425	438	402
65426	636	720
65427	238	183
65428	25	90
65429	452	523
65430	848	750
65431	264	305
65432	95	79
65433	248	344
65434	132	89
65435	1008	940
65436	137	206
65437	81	74
65438	270	348
65439	143	204
65440	195	238
65441	351	441
65442	83	93
65443	230	228
65444	98	107
65445	417	509
65446	251	278
65447	778	766
65448	417	373
65449	206	287
65450	136	159
65451	231	202
65452	224	286
65453	584	660
65454	370	404
65455	215	200
65456	960	877
65457	415	315
65458	897	958
65459	879	956
65460	325	413
65461	394	473
65462	378	418
65463	494	447
65464	369	427
65465	866	954
65466	806	873
65467	686	633
65468	849	853
65469	108	115
65470	449	544
65471	36	106
65472	813	767
65473	905	874
65474	138	137
65475	544	535
65476	45	20
65477	832	771
65478	798	702
65479	639	630
65480	95	73
65481	303	222
65482	31	21
65483	662	699
65484	955	933
65485	414	497
65486	767	803
65487	148	212
65488	889	815
65489	544	543
65490	291	217
65491	296	199
65492	296	243
65493	498	473
65494	898	919
65495	999	979
65496	426	513
65497	924	829
65498	433	441
65499	331	409
65500	566	525
65501	301	283
65502	461	380
65503	218	249
65504	136	79
65505	430	483
65506	721	767
65507	737	822
65508	721	721
65509	672	766
65510	359	439
65511	684	689
65512	162	106
65513	222	152
65514	768	735
65515	572	484
65516	59	40
65517	630	664
65518	165	141
65519	163	115
65520	926	947
65521	1034	959
65522	489	464
65523	339	412
65524	80	26
65525	964	966
65526	170	213
65527	852	789
65528	817	788
65529	58	121
65530	309	312
65531	877	851
65532	624	690
65533	123	77
65534	8	5
65535	297	313
65536	1	79
65537	64	32
65538	313	384
65539	62	92
65540	89	186
65541	366	377
65542	758	824
65543	591	674
65544	698	613
65545	404	479
65546	630	613
65547	591	493
65548	287	354
65549	897	920
65550	396	304
65551	290	275
65552	929	960
65553	395	354
65554	494	460
65555	136	117
65556	72	17
65557	539	513
65558	750	755
65559	618	696
65560	917	846
65561	228	173
65562	522	580
65563	236	245
65564	28	51
65565	643	590
65566	758	818
65567	167	154
65568	992	895
65569	972	883
65570	863	885
65571	792	840
65572	905	932
65573	447	540
65574	408	382
65575	77	55
65576	692	768
65577	746	843
65578	188	230
65579	584	580
65580	346	259
65581	155	178
65582	208	284
65583	738	644
65584	277	334
65585	58	98
65586	752	668
65587	162	224
65588	753	692
65589	330	312
65590	757	777
65591	597	550
65592	528	588
65593	92	1
65594	781	729
65595	462	486
65596	767	831
65597	861	883
65598	213	162
65599	837	901
65600	727	820
65601	221	229
65602	27	30
65603	885	876
65604	166	166
65605	395	371
65606	571	529
65607	786	779
65608	352	413
65609	866	941
65610	876	900
65611	741	808
65612	615	702
65613	213	277
65614	433	388
65615	468	477
65616	569	615
65617	59	85
65618	123	61
65619	134	124
65620	969	972
65621	354	358
65622	254	229
65623	774	737
65624	531	578
65625	930	960
65626	30	54
65627	130	148
65628	148	221
65629	683	617
65630	755	753
65631	470	378
65632	923	935
65633	671	748
65634	460	556
65635	836	772
65636	21	17
65637	925	989
65638	329	309
65639	701	655
65640	297	357
65641	881	894
65642	711	752
65643	262	182
65644	128	59
65645	957	969
65646	803	782
65647	606	586
65648	81	125
65649	17	27
65650	836	857
65651	1072	981
65652	393	361
65653	920	934
65654	477	499
65655	759	799
65656	481	553
65657	246	276
65658	362	419
65659	402	468
65660	703	798
65661	556	469
65662	580	667
65663	199	257
65664	974	906
65665	693	779
65666	244	327
65667	365	338
65668	387	324
65669	640	630
65670	425	384
65671	49	91
65672	772	696
65673	543	531
65674	418	462
65675	251	327
65676	433	382
65677	432	430
65678	220	237
65679	618	711
65680	768	678
65681	220	287
65682	836	775
65683	133	181
65684	350	404
65685	810	734
65686	714	642
65687	736	650
65688	388	339
65689	722	702
65690	732	794
65691	153	156
65692	664	635
65693	146	188
65694	91	73
65695	822	771
65696	791	843
65697	188	135
65698	386	295
65699	232	213
65700	645	637
65701	611	533
65702	814	907
65703	599	589
65704	150	52
65705	652	590
65706	166	257
65707	961	862
65708	529	552
65709	124	30
65710	216	195
65711	425	333
65712	259	301
65713	873	875
65714	594	599
65715	521	513
65716	917	981
65717	688	711
65718	661	673
65719	29	121
65720	654	557
65721	78	11
65722	280	292
65723	458	451
65724	138	76
65725	90	175
65726	848	866
65727	729	764
65728	798	884
65729	484	436
65730	546	586
65731	725	655
65732	668	688
65733	400	425
65734	365	323
65735	453	481
65736	780	856
65737	616	597
65738	121	93
65739	51	94
65740	894	838
65741	927	927
65742	874	853
65743	101	71
65744	644	592
65745	548	567
65746	1009	955
65747	566	525
65748	240	265
65749	307	297
65750	531	608
65751	25	46
65752	292	209
65753	276	216
65754	219	317
65755	1023	992
65756	675	664
65757	344	436
65758	781	786
65759	382	317
65760	382	382
65761	903	902
65762	869	902
65763	264	251
65764	409	373
65765	834	850
65766	284	348
65767	872	799
65768	889	793
65769	481	415
65770	713	810
65771	36	5
65772	840	799
65773	430	334
65774	456	510
65775	730	802
65776	914	837
65777	866	929
65778	120	40
65779	55	87
65780	58	38
65781	374	425
65782	301	232
65783	19	104
65784	814	793
65785	24	89
65786	688	768
65787	240	340
65788	661	613
65789	948	945
65790	132	40
65791	403	403
65792	517	594
65793	889	902
65794	198	132
65795	486	389
65796	980	910
65797	8	50
65798	913	988
65799	809	801
65800	465	405
65801	678	624
65802	698	753
65803	419	475
65804	967	932
65805	932	989
65806	286	201
65807	1022	932
65808	57	71
65809	762	733
65810	340	436
65811	873	908
65812	360	394
65813	737	813
65814	241	170
65815	897	918
65816	358	446
65817	597	617
65818	145	167
65819	401	401
65820	767	714
65821	485	501
65822	838	755
65823	155	195
65824	817	894
65825	599	682
65826	61	95
65827	216	276
65828	121	25
65829	367	363
65830	197	181
65831	811	742
65832	174	77
65833	14	20
65834	308	294
65835	283	185
65836	557	483
65837	680	752
65838	463	536
65839	71	97
65840	764	837
65841	647	559
65842	25	36
65843	908	832
65844	414	365
65845	679	653
65846	381	444
65847	237	224
65848	724	797
65849	52	17
65850	828	800
65851	382	391
65852	429	372
65853	903	990
65854	278	308
65855	175	204
65856	284	315
65857	336	375
65858	685	694
65859	421	325
65860	1030	936
65861	323	291
65862	456	402
65863	367	452
65864	921	876
65865	413	349
65866	551	622
65867	562	509
65868	128	212
65869	562	473
65870	907	816
65871	879	938
65872	198	179
65873	249	266
65874	128	169
65875	812	754
65876	444	376
65877	563	619
65878	549	474
65879	235	313
65880	421	401
65881	759	846
65882	100	113
65883	842	928
65884	810	723
65885	583	569
65886	252	217
65887	284	371
65888	671	679
65889	656	699
65890	722	784
65891	959	925
65892	184	143
65893	792	715
65894	829	870
65895	396	371
65896	366	273
65897	462	528
65898	670	688
65899	80	76
65900	60	55
65901	694	718
65902	504	555
65903	554	455
65904	449	535
65905	66	17
65906	23	82
65907	801	835
65908	735	655
65909	382	474
65910	4	41
65911	642	708
65912	545	445
65913	675	622
65914	886	889
65915	654	624
65916	243	341
65917	658	619
65918	73	159
65919	982	951
65920	809	772
65921	643	600
65922	627	540
65923	359	419
65924	735	644
65925	945	855
65926	463	526
65927	864	787
65928	163	111
65929	307	370
65930	106	52
65931	903	805
65932	750	833
65933	488	432
65934	234	324
65935	264	188
65936	65	87
65937	1068	987
65938	870	839
65939	1051	982
65940	813	841
65941	189	222
65942	877	846
65943	544	512
65944	158	185
65945	544	584
65946	237	293
65947	147	151
65948	493	483
65949	272	207
65950	813	739
65951	262	329
65952	554	501
65953	869	969
65954	422	485
65955	184	87
65956	76	31
65957	311	310
65958	12	21
65959	900	922
65960	115	188
65961	104	162
65962	151	161
65963	784	779
65964	855	793
65965	705	762
65966	444	491
65967	336	285
65968	612	661
65969	493	518
65970	252	166
65971	636	656
65972	396	378
65973	847	916
65974	829	776
65975	385	301
65976	639	695
65977	478	553
65978	791	829
65979	550	642
65980	364	451
65981	1006	952
65982	12	10
65983	221	189
65984	914	965
65985	366	353
65986	106	63
65987	290	311
65988	197	102
65989	995	903
65990	759	795
65991	75	22
65992	34	134
65993	898	896
65994	258	334
65995	501	500
65996	486	520
65997	656	669
65998	735	826
65999	677	579
66000	593	593
66001	174	262
66002	761	749
66003	91	92
66004	326	356
66005	601	649
66006	678	748
66007	765	728
66008	696	789
66009	931	888
66010	22	112
66011	39	109
66012	263	192
66013	817	849
66014	849	799
66015	692	608
66016	735	691
66017	740	757
66018	160	260
66019	188	135
66020	231	283
66021	89	6
66022	924	868
66023	829	871
66024	429	425
66025	712	738
66026	125	38
66027	396	336
66028	649	549
66029	155	108
66030	968	961
66031	991	987
66032	777	740
66033	184	242
66034	928	840
66035	499	477
66036	825	817
66037	694	711
66038	800	871
66039	357	330
66040	453	483
66041	312	273
66042	937	938
66043	492	449
66044	487	429
66045	149	237
66046	25	1
66047	682	607
66048	588	554
66049	678	758
66050	2	7
66051	269	276
66052	753	812
66053	964	969
66054	710	739
66055	254	261
66056	196	277
66057	755	705
66058	555	548
66059	393	309
66060	317	341
66061	28	68
66062	169	164
66063	316	319
66064	230	190
66065	363	388
66066	301	370
66067	297	198
66068	2	39
66069	233	156
66070	624	660
66071	785	769
66072	373	345
66073	451	363
