KP_10000_subset_sum
capacity	2504840
nb_items	10000
4128	802	802
4129	963	963
4130	786	786
4131	873	873
4132	386	386
4133	669	669
4134	996	996
4135	829	829
4136	827	827
4137	12	12
4138	832	832
4139	120	120
4140	655	655
4141	103	103
4142	474	474
4143	376	376
4144	921	921
4145	26	26
4146	232	232
4147	798	798
4148	276	276
4149	182	182
4150	600	600
4151	615	615
4152	538	538
4153	749	749
4154	54	54
4155	476	476
4156	257	257
4157	589	589
4158	58	58
4159	538	538
4160	221	221
4161	167	167
4162	54	54
4163	41	41
4164	577	577
4165	641	641
4166	373	373
4167	230	230
4168	99	99
4169	813	813
4170	577	577
4171	167	167
4172	607	607
4173	637	637
4174	279	279
4175	165	165
4176	801	801
4177	910	910
4178	676	676
4179	829	829
4180	399	399
4181	908	908
4182	573	573
4183	360	360
4184	501	501
4185	865	865
4186	344	344
4187	457	457
4188	232	232
4189	177	177
4190	593	593
4191	148	148
4192	244	244
4193	892	892
4194	898	898
4195	953	953
4196	772	772
4197	191	191
4198	131	131
4199	185	185
4200	240	240
4201	521	521
4202	717	717
4203	8	8
4204	126	126
4205	887	887
4206	538	538
4207	647	647
4208	817	817
4209	984	984
4210	150	150
4211	424	424
4212	399	399
4213	264	264
4214	889	889
4215	207	207
4216	956	956
4217	798	798
4218	406	406
4219	75	75
4220	293	293
4221	860	860
4222	91	91
4223	349	349
4224	797	797
4225	251	251
4226	349	349
4227	884	884
4228	976	976
4229	647	647
4230	853	853
4231	388	388
4232	871	871
4233	483	483
4234	117	117
4235	865	865
4236	276	276
4237	368	368
4238	185	185
4239	230	230
4240	414	414
4241	207	207
4242	557	557
4243	229	229
4244	675	675
4245	470	470
4246	251	251
4247	69	69
4248	282	282
4249	707	707
4250	692	692
4251	208	208
4252	160	160
4253	458	458
4254	900	900
4255	408	408
4256	361	361
4257	492	492
4258	12	12
4259	401	401
4260	429	429
4261	769	769
4262	620	620
4263	804	804
4264	264	264
4265	794	794
4266	384	384
4267	840	840
4268	204	204
4269	864	864
4270	715	715
4271	660	660
4272	883	883
4273	887	887
4274	468	468
4275	674	674
4276	827	827
4277	1000	1000
4278	265	265
4279	620	620
4280	273	273
4281	602	602
4282	351	351
4283	322	322
4284	257	257
4285	259	259
4286	34	34
4287	496	496
4288	369	369
4289	116	116
4290	436	436
4291	200	200
4292	925	925
4293	165	165
4294	536	536
4295	633	633
4296	634	634
4297	738	738
4298	824	824
4299	946	946
4300	434	434
4301	651	651
4302	625	625
4303	885	885
4304	800	800
4305	89	89
4306	187	187
4307	252	252
4308	481	481
4309	275	275
4310	714	714
4311	178	178
4312	901	901
4313	250	250
4314	521	521
4315	685	685
4316	164	164
4317	126	126
4318	309	309
4319	732	732
4320	724	724
4321	960	960
4322	583	583
4323	476	476
4324	905	905
4325	382	382
4326	225	225
4327	153	153
4328	770	770
4329	212	212
4330	650	650
4331	437	437
4332	438	438
4333	682	682
4334	370	370
4335	174	174
4336	757	757
4337	553	553
4338	440	440
4339	760	760
4340	571	571
4341	906	906
4342	991	991
4343	866	866
4344	375	375
4345	472	472
4346	926	926
4347	824	824
4348	810	810
4349	648	648
4350	201	201
4351	529	529
4352	612	612
4353	732	732
4354	75	75
4355	960	960
4356	687	687
4357	346	346
4358	474	474
4359	62	62
4360	344	344
4361	711	711
4362	704	704
4363	727	727
4364	992	992
4365	496	496
4366	786	786
4367	160	160
4368	838	838
4369	402	402
4370	600	600
4371	942	942
4372	303	303
4373	633	633
4374	979	979
4375	575	575
4376	620	620
4377	751	751
4378	438	438
4379	52	52
4380	642	642
4381	210	210
4382	247	247
4383	372	372
4384	677	677
4385	99	99
4386	83	83
4387	497	497
4388	847	847
4389	481	481
4390	852	852
4391	208	208
4392	854	854
4393	593	593
4394	745	745
4395	32	32
4396	947	947
4397	993	993
4398	544	544
4399	130	130
4400	853	853
4401	622	622
4402	333	333
4403	184	184
4404	556	556
4405	144	144
4406	299	299
4407	304	304
4408	330	330
4409	926	926
4410	848	848
4411	310	310
4412	616	616
4413	550	550
4414	8	8
4415	757	757
4416	442	442
4417	325	325
4418	541	541
4419	753	753
4420	879	879
4421	503	503
4422	731	731
4423	137	137
4424	165	165
4425	107	107
4426	696	696
4427	490	490
4428	120	120
4429	371	371
4430	865	865
4431	810	810
4432	365	365
4433	611	611
4434	639	639
4435	389	389
4436	984	984
4437	594	594
4438	321	321
4439	822	822
4440	146	146
4441	689	689
4442	662	662
4443	592	592
4444	3	3
4445	716	716
4446	11	11
4447	528	528
4448	174	174
4449	804	804
4450	316	316
4451	703	703
4452	748	748
4453	560	560
4454	512	512
4455	19	19
4456	180	180
4457	420	420
4458	283	283
4459	296	296
4460	883	883
4461	193	193
4462	676	676
4463	883	883
4464	140	140
4465	624	624
4466	969	969
4467	228	228
4468	343	343
4469	662	662
4470	772	772
4471	558	558
4472	718	718
4473	888	888
4474	882	882
4475	450	450
4476	837	837
4477	51	51
4478	206	206
4479	672	672
4480	311	311
4481	721	721
4482	886	886
4483	989	989
4484	509	509
4485	697	697
4486	838	838
4487	803	803
4488	833	833
4489	544	544
4490	60	60
4491	166	166
4492	962	962
4493	460	460
4494	911	911
4495	281	281
4496	228	228
4497	729	729
4498	911	911
4499	726	726
4500	584	584
4501	975	975
4502	934	934
4503	372	372
4504	363	363
4505	459	459
4506	691	691
4507	426	426
4508	680	680
4509	50	50
4510	764	764
4511	265	265
4512	274	274
4513	347	347
4514	81	81
4515	233	233
4516	929	929
4517	461	461
4518	917	917
4519	533	533
4520	706	706
4521	255	255
4522	53	53
4523	104	104
4524	525	525
4525	778	778
4526	1000	1000
4527	962	962
4528	78	78
4529	731	731
4530	997	997
4531	29	29
4532	132	132
4533	700	700
4534	410	410
4535	85	85
4536	78	78
4537	577	577
4538	658	658
4539	29	29
4540	1000	1000
4541	886	886
4542	316	316
4543	33	33
4544	679	679
4545	919	919
4546	268	268
4547	953	953
4548	303	303
4549	11	11
4550	589	589
4551	485	485
4552	205	205
4553	634	634
4554	110	110
4555	211	211
4556	610	610
4557	497	497
4558	816	816
4559	793	793
4560	995	995
4561	524	524
4562	445	445
4563	188	188
4564	182	182
4565	119	119
4566	790	790
4567	593	593
4568	361	361
4569	267	267
4570	236	236
4571	15	15
4572	620	620
4573	612	612
4574	98	98
4575	735	735
4576	913	913
4577	884	884
4578	819	819
4579	286	286
4580	391	391
4581	330	330
4582	973	973
4583	349	349
4584	335	335
4585	662	662
4586	294	294
4587	93	93
4588	842	842
4589	112	112
4590	911	911
4591	772	772
4592	642	642
4593	174	174
4594	31	31
4595	396	396
4596	403	403
4597	830	830
4598	765	765
4599	878	878
4600	556	556
4601	638	638
4602	871	871
4603	614	614
4604	553	553
4605	838	838
4606	746	746
4607	694	694
4608	994	994
4609	724	724
4610	103	103
4611	693	693
4612	736	736
4613	827	827
4614	527	527
4615	873	873
4616	690	690
4617	74	74
4618	278	278
4619	765	765
4620	70	70
4621	819	819
4622	315	315
4623	894	894
4624	522	522
4625	266	266
4626	190	190
4627	113	113
4628	531	531
4629	564	564
4630	122	122
4631	624	624
4632	785	785
4633	865	865
4634	756	756
4635	168	168
4636	92	92
4637	103	103
4638	659	659
4639	474	474
4640	891	891
4641	380	380
4642	278	278
4643	6	6
4644	430	430
4645	828	828
4646	895	895
4647	597	597
4648	529	529
4649	93	93
4650	488	488
4651	306	306
4652	371	371
4653	19	19
4654	574	574
4655	960	960
4656	753	753
4657	50	50
4658	513	513
4659	403	403
4660	585	585
4661	980	980
4662	937	937
4663	799	799
4664	408	408
4665	162	162
4666	221	221
4667	44	44
4668	27	27
4669	404	404
4670	464	464
4671	755	755
4672	760	760
4673	956	956
4674	143	143
4675	798	798
4676	311	311
4677	158	158
4678	44	44
4679	368	368
4680	355	355
4681	163	163
4682	75	75
4683	788	788
4684	855	855
4685	643	643
4686	332	332
4687	848	848
4688	175	175
4689	936	936
4690	910	910
4691	920	920
4692	224	224
4693	761	761
4694	344	344
4695	151	151
4696	187	187
4697	639	639
4698	913	913
4699	496	496
4700	584	584
4701	213	213
4702	753	753
4703	181	181
4704	527	527
4705	212	212
4706	388	388
4707	104	104
4708	474	474
4709	60	60
4710	635	635
4711	564	564
4712	655	655
4713	941	941
4714	734	734
4715	400	400
4716	310	310
4717	269	269
4718	279	279
4719	332	332
4720	921	921
4721	928	928
4722	952	952
4723	283	283
4724	437	437
4725	271	271
4726	424	424
4727	820	820
4728	338	338
4729	53	53
4730	912	912
4731	601	601
4732	112	112
4733	224	224
4734	85	85
4735	988	988
4736	685	685
4737	283	283
4738	159	159
4739	696	696
4740	560	560
4741	81	81
4742	425	425
4743	11	11
4744	105	105
4745	622	622
4746	445	445
4747	50	50
4748	500	500
4749	881	881
4750	457	457
4751	3	3
4752	192	192
4753	521	521
4754	153	153
4755	606	606
4756	488	488
4757	919	919
4758	895	895
4759	707	707
4760	625	625
4761	530	530
4762	835	835
4763	255	255
4764	202	202
4765	630	630
4766	160	160
4767	803	803
4768	340	340
4769	804	804
4770	709	709
4771	713	713
4772	73	73
4773	536	536
4774	518	518
4775	300	300
4776	381	381
4777	977	977
4778	296	296
4779	386	386
4780	851	851
4781	947	947
4782	930	930
4783	241	241
4784	488	488
4785	175	175
4786	759	759
4787	27	27
4788	757	757
4789	680	680
4790	924	924
4791	741	741
4792	545	545
4793	986	986
4794	789	789
4795	786	786
4796	87	87
4797	18	18
4798	309	309
4799	541	541
4800	306	306
4801	131	131
4802	308	308
4803	412	412
4804	165	165
4805	741	741
4806	425	425
4807	827	827
4808	1000	1000
4809	79	79
4810	536	536
4811	704	704
4812	865	865
4813	891	891
4814	833	833
4815	901	901
4816	161	161
4817	437	437
4818	435	435
4819	415	415
4820	109	109
4821	839	839
4822	401	401
4823	458	458
4824	346	346
4825	678	678
4826	493	493
4827	754	754
4828	988	988
4829	357	357
4830	846	846
4831	434	434
4832	337	337
4833	365	365
4834	839	839
4835	969	969
4836	204	204
4837	624	624
4838	490	490
4839	1000	1000
4840	402	402
4841	842	842
4842	289	289
4843	173	173
4844	823	823
4845	48	48
4846	467	467
4847	20	20
4848	947	947
4849	263	263
4850	618	618
4851	960	960
4852	794	794
4853	730	730
4854	170	170
4855	814	814
4856	731	731
4857	968	968
4858	389	389
4859	999	999
4860	61	61
4861	392	392
4862	777	777
4863	56	56
4864	399	399
4865	279	279
4866	796	796
4867	606	606
4868	895	895
4869	168	168
4870	281	281
4871	173	173
4872	704	704
4873	88	88
4874	421	421
4875	845	845
4876	4	4
4877	931	931
4878	942	942
4879	824	824
4880	914	914
4881	800	800
4882	223	223
4883	721	721
4884	580	580
4885	311	311
4886	396	396
4887	770	770
4888	944	944
4889	458	458
4890	431	431
4891	575	575
4892	9	9
4893	877	877
4894	793	793
4895	482	482
4896	537	537
4897	649	649
4898	105	105
4899	617	617
4900	572	572
4901	209	209
4902	723	723
4903	170	170
4904	446	446
4905	472	472
4906	829	829
4907	154	154
4908	585	585
4909	406	406
4910	317	317
4911	826	826
4912	500	500
4913	912	912
4914	318	318
4915	698	698
4916	272	272
4917	671	671
4918	232	232
4919	21	21
4920	616	616
4921	737	737
4922	861	861
4923	397	397
4924	851	851
4925	349	349
4926	969	969
4927	525	525
4928	854	854
4929	93	93
4930	983	983
4931	873	873
4932	863	863
4933	453	453
4934	641	641
4935	337	337
4936	99	99
4937	379	379
4938	741	741
4939	437	437
4940	63	63
4941	469	469
4942	169	169
4943	434	434
4944	936	936
4945	277	277
4946	12	12
4947	677	677
4948	742	742
4949	102	102
4950	239	239
4951	170	170
4952	310	310
4953	95	95
4954	316	316
4955	509	509
4956	639	639
4957	858	858
4958	361	361
4959	516	516
4960	265	265
4961	83	83
4962	6	6
4963	950	950
4964	996	996
4965	24	24
4966	740	740
4967	883	883
4968	755	755
4969	972	972
4970	28	28
4971	718	718
4972	707	707
4973	801	801
4974	568	568
4975	679	679
4976	219	219
4977	910	910
4978	343	343
4979	681	681
4980	705	705
4981	697	697
4982	926	926
4983	155	155
4984	13	13
4985	540	540
4986	345	345
4987	939	939
4988	240	240
4989	592	592
4990	391	391
4991	851	851
4992	640	640
4993	453	453
4994	696	696
4995	406	406
4996	325	325
4997	466	466
4998	789	789
4999	563	563
5000	638	638
5001	131	131
5002	64	64
5003	412	412
5004	400	400
5005	956	956
5006	117	117
5007	784	784
5008	77	77
5009	392	392
5010	864	864
5011	144	144
5012	587	587
5013	856	856
5014	175	175
5015	321	321
5016	643	643
5017	574	574
5018	433	433
5019	637	637
5020	717	717
5021	668	668
5022	192	192
5023	467	467
5024	760	760
5025	196	196
5026	208	208
5027	845	845
5028	10	10
5029	219	219
5030	859	859
5031	550	550
5032	342	342
5033	535	535
5034	332	332
5035	23	23
5036	350	350
5037	750	750
5038	895	895
5039	411	411
5040	608	608
5041	592	592
5042	540	540
5043	804	804
5044	623	623
5045	418	418
5046	952	952
5047	34	34
5048	852	852
5049	534	534
5050	812	812
5051	159	159
5052	407	407
5053	856	856
5054	356	356
5055	697	697
5056	743	743
5057	83	83
5058	549	549
5059	962	962
5060	218	218
5061	160	160
5062	887	887
5063	449	449
5064	36	36
5065	798	798
5066	94	94
5067	201	201
5068	84	84
5069	165	165
5070	352	352
5071	452	452
5072	678	678
5073	589	589
5074	445	445
5075	370	370
5076	46	46
5077	560	560
5078	196	196
5079	427	427
5080	979	979
5081	475	475
5082	954	954
5083	132	132
5084	948	948
5085	981	981
5086	7	7
5087	945	945
5088	45	45
5089	566	566
5090	669	669
5091	590	590
5092	182	182
5093	79	79
5094	759	759
5095	486	486
5096	945	945
5097	554	554
5098	412	412
5099	273	273
5100	454	454
5101	379	379
5102	337	337
5103	496	496
5104	37	37
5105	203	203
5106	3	3
5107	863	863
5108	177	177
5109	779	779
5110	928	928
5111	351	351
5112	340	340
5113	454	454
5114	518	518
5115	829	829
5116	504	504
5117	195	195
5118	155	155
5119	537	537
5120	475	475
5121	629	629
5122	776	776
5123	51	51
5124	336	336
5125	364	364
5126	285	285
5127	104	104
5128	305	305
5129	701	701
5130	471	471
5131	903	903
5132	229	229
5133	993	993
5134	899	899
5135	518	518
5136	741	741
5137	552	552
5138	733	733
5139	874	874
5140	863	863
5141	227	227
5142	733	733
5143	305	305
5144	780	780
5145	674	674
5146	830	830
5147	469	469
5148	626	626
5149	730	730
5150	915	915
5151	428	428
5152	53	53
5153	674	674
5154	14	14
5155	348	348
5156	207	207
5157	529	529
5158	577	577
5159	242	242
5160	825	825
5161	327	327
5162	788	788
5163	379	379
5164	907	907
5165	176	176
5166	372	372
5167	239	239
5168	4	4
5169	541	541
5170	69	69
5171	434	434
5172	324	324
5173	727	727
5174	62	62
5175	728	728
5176	361	361
5177	360	360
5178	512	512
5179	625	625
5180	935	935
5181	23	23
5182	975	975
5183	184	184
5184	186	186
5185	952	952
5186	468	468
5187	257	257
5188	138	138
5189	305	305
5190	482	482
5191	9	9
5192	905	905
5193	831	831
5194	334	334
5195	349	349
5196	443	443
5197	502	502
5198	818	818
5199	268	268
5200	651	651
5201	881	881
5202	857	857
5203	383	383
5204	26	26
5205	353	353
5206	62	62
5207	402	402
5208	628	628
5209	456	456
5210	269	269
5211	593	593
5212	264	264
5213	196	196
5214	238	238
5215	824	824
5216	451	451
5217	146	146
5218	524	524
5219	154	154
5220	759	759
5221	683	683
5222	696	696
5223	454	454
5224	824	824
5225	690	690
5226	759	759
5227	606	606
5228	487	487
5229	475	475
5230	312	312
5231	462	462
5232	852	852
5233	730	730
5234	408	408
5235	978	978
5236	875	875
5237	979	979
5238	840	840
5239	894	894
5240	902	902
5241	297	297
5242	127	127
5243	9	9
5244	145	145
5245	562	562
5246	593	593
5247	39	39
5248	160	160
5249	13	13
5250	837	837
5251	902	902
5252	250	250
5253	855	855
5254	605	605
5255	805	805
5256	744	744
5257	961	961
5258	784	784
5259	352	352
5260	799	799
5261	116	116
5262	125	125
5263	476	476
5264	236	236
5265	600	600
5266	792	792
5267	864	864
5268	278	278
5269	54	54
5270	217	217
5271	807	807
5272	410	410
5273	306	306
5274	598	598
5275	220	220
5276	760	760
5277	183	183
5278	202	202
5279	156	156
5280	930	930
5281	419	419
5282	446	446
5283	20	20
5284	811	811
5285	298	298
5286	774	774
5287	852	852
5288	949	949
5289	679	679
5290	792	792
5291	223	223
5292	929	929
5293	414	414
5294	887	887
5295	38	38
5296	462	462
5297	661	661
5298	151	151
5299	54	54
5300	220	220
5301	443	443
5302	250	250
5303	523	523
5304	803	803
5305	241	241
5306	670	670
5307	324	324
5308	671	671
5309	439	439
5310	522	522
5311	577	577
5312	388	388
5313	994	994
5314	909	909
5315	543	543
5316	260	260
5317	128	128
5318	161	161
5319	265	265
5320	152	152
5321	549	549
5322	475	475
5323	125	125
5324	63	63
5325	709	709
5326	868	868
5327	236	236
5328	319	319
5329	632	632
5330	950	950
5331	21	21
5332	784	784
5333	618	618
5334	324	324
5335	5	5
5336	908	908
5337	935	935
5338	900	900
5339	515	515
5340	38	38
5341	760	760
5342	286	286
5343	120	120
5344	352	352
5345	191	191
5346	924	924
5347	362	362
5348	638	638
5349	211	211
5350	475	475
5351	296	296
5352	900	900
5353	182	182
5354	252	252
5355	656	656
5356	122	122
5357	643	643
5358	761	761
5359	113	113
5360	633	633
5361	447	447
5362	294	294
5363	343	343
5364	7	7
5365	176	176
5366	562	562
5367	78	78
5368	154	154
5369	395	395
5370	63	63
5371	384	384
5372	111	111
5373	275	275
5374	218	218
5375	316	316
5376	587	587
5377	15	15
5378	211	211
5379	29	29
5380	838	838
5381	364	364
5382	209	209
5383	727	727
5384	637	637
5385	457	457
5386	125	125
5387	987	987
5388	777	777
5389	186	186
5390	260	260
5391	60	60
5392	135	135
5393	295	295
5394	12	12
5395	235	235
5396	364	364
5397	577	577
5398	593	593
5399	91	91
5400	317	317
5401	660	660
5402	345	345
5403	991	991
5404	838	838
5405	797	797
5406	614	614
5407	118	118
5408	445	445
5409	600	600
5410	807	807
5411	938	938
5412	923	923
5413	678	678
5414	71	71
5415	16	16
5416	859	859
5417	312	312
5418	910	910
5419	391	391
5420	908	908
5421	564	564
5422	35	35
5423	683	683
5424	792	792
5425	750	750
5426	295	295
5427	626	626
5428	486	486
5429	53	53
5430	403	403
5431	746	746
5432	309	309
5433	709	709
5434	754	754
5435	515	515
5436	432	432
5437	771	771
5438	153	153
5439	791	791
5440	151	151
5441	976	976
5442	754	754
5443	67	67
5444	437	437
5445	157	157
5446	595	595
5447	885	885
5448	38	38
5449	48	48
5450	778	778
5451	52	52
5452	810	810
5453	531	531
5454	802	802
5455	655	655
5456	383	383
5457	736	736
5458	101	101
5459	341	341
5460	612	612
5461	944	944
5462	640	640
5463	357	357
5464	585	585
5465	375	375
5466	925	925
5467	370	370
5468	501	501
5469	938	938
5470	853	853
5471	797	797
5472	357	357
5473	751	751
5474	854	854
5475	62	62
5476	843	843
5477	343	343
5478	512	512
5479	693	693
5480	586	586
5481	971	971
5482	82	82
5483	473	473
5484	830	830
5485	458	458
5486	846	846
5487	293	293
5488	699	699
5489	670	670
5490	899	899
5491	767	767
5492	633	633
5493	393	393
5494	855	855
5495	495	495
5496	132	132
5497	810	810
5498	598	598
5499	524	524
5500	46	46
5501	229	229
5502	496	496
5503	173	173
5504	956	956
5505	88	88
5506	325	325
5507	894	894
5508	761	761
5509	525	525
5510	423	423
5511	431	431
5512	989	989
5513	239	239
5514	928	928
5515	745	745
5516	201	201
5517	651	651
5518	896	896
5519	1	1
5520	856	856
5521	40	40
5522	1	1
5523	570	570
5524	345	345
5525	487	487
5526	435	435
5527	928	928
5528	419	419
5529	285	285
5530	949	949
5531	75	75
5532	618	618
5533	953	953
5534	118	118
5535	410	410
5536	904	904
5537	994	994
5538	125	125
5539	564	564
5540	719	719
5541	889	889
5542	12	12
5543	373	373
5544	849	849
5545	182	182
5546	114	114
5547	564	564
5548	516	516
5549	958	958
5550	856	856
5551	489	489
5552	943	943
5553	197	197
5554	657	657
5555	936	936
5556	970	970
5557	827	827
5558	16	16
5559	668	668
5560	761	761
5561	475	475
5562	208	208
5563	453	453
5564	951	951
5565	830	830
5566	971	971
5567	419	419
5568	910	910
5569	887	887
5570	496	496
5571	38	38
5572	405	405
5573	221	221
5574	492	492
5575	759	759
5576	462	462
5577	39	39
5578	597	597
5579	499	499
5580	271	271
5581	756	756
5582	670	670
5583	287	287
5584	973	973
5585	928	928
5586	724	724
5587	888	888
5588	793	793
5589	126	126
5590	226	226
5591	701	701
5592	282	282
5593	302	302
5594	86	86
5595	655	655
5596	911	911
5597	456	456
5598	618	618
5599	103	103
5600	999	999
5601	283	283
5602	971	971
5603	461	461
5604	49	49
5605	155	155
5606	582	582
5607	921	921
5608	746	746
5609	216	216
5610	627	627
5611	448	448
5612	97	97
5613	331	331
5614	534	534
5615	400	400
5616	302	302
5617	363	363
5618	584	584
5619	180	180
5620	369	369
5621	894	894
5622	788	788
5623	420	420
5624	931	931
5625	593	593
5626	962	962
5627	497	497
5628	45	45
5629	955	955
5630	216	216
5631	825	825
5632	142	142
5633	279	279
5634	100	100
5635	525	525
5636	319	319
5637	87	87
5638	14	14
5639	405	405
5640	852	852
5641	590	590
5642	613	613
5643	853	853
5644	647	647
5645	973	973
5646	306	306
5647	773	773
5648	772	772
5649	726	726
5650	760	760
5651	189	189
5652	220	220
5653	355	355
5654	894	894
5655	59	59
5656	801	801
5657	484	484
5658	27	27
5659	884	884
5660	854	854
5661	362	362
5662	549	549
5663	694	694
5664	73	73
5665	180	180
5666	273	273
5667	259	259
5668	564	564
5669	175	175
5670	154	154
5671	168	168
5672	765	765
5673	752	752
5674	845	845
5675	283	283
5676	659	659
5677	254	254
5678	813	813
5679	90	90
5680	702	702
5681	217	217
5682	311	311
5683	675	675
5684	637	637
5685	806	806
5686	451	451
5687	131	131
5688	355	355
5689	351	351
5690	492	492
5691	939	939
5692	304	304
5693	621	621
5694	381	381
5695	521	521
5696	43	43
5697	694	694
5698	335	335
5699	221	221
5700	456	456
5701	72	72
5702	937	937
5703	976	976
5704	17	17
5705	23	23
5706	798	798
5707	437	437
5708	532	532
5709	371	371
5710	580	580
5711	248	248
5712	46	46
5713	835	835
5714	147	147
5715	833	833
5716	189	189
5717	135	135
5718	702	702
5719	701	701
5720	904	904
5721	377	377
5722	194	194
5723	818	818
5724	823	823
5725	830	830
5726	831	831
5727	726	726
5728	359	359
5729	918	918
5730	97	97
5731	655	655
5732	247	247
5733	904	904
5734	767	767
5735	349	349
5736	293	293
5737	942	942
5738	651	651
5739	313	313
5740	231	231
5741	193	193
5742	919	919
5743	958	958
5744	243	243
5745	884	884
5746	926	926
5747	408	408
5748	622	622
5749	304	304
5750	735	735
5751	117	117
5752	613	613
5753	901	901
5754	89	89
5755	978	978
5756	748	748
5757	769	769
5758	105	105
5759	800	800
5760	233	233
5761	375	375
5762	787	787
5763	76	76
5764	268	268
5765	517	517
5766	48	48
5767	407	407
5768	335	335
5769	869	869
5770	569	569
5771	729	729
5772	989	989
5773	67	67
5774	552	552
5775	848	848
5776	40	40
5777	260	260
5778	757	757
5779	855	855
5780	664	664
5781	35	35
5782	377	377
5783	197	197
5784	540	540
5785	77	77
5786	627	627
5787	783	783
5788	2	2
5789	375	375
5790	735	735
5791	76	76
5792	366	366
5793	940	940
5794	701	701
5795	915	915
5796	278	278
5797	118	118
5798	993	993
5799	531	531
5800	301	301
5801	156	156
5802	404	404
5803	155	155
5804	207	207
5805	962	962
5806	705	705
5807	524	524
5808	387	387
5809	498	498
5810	429	429
5811	758	758
5812	448	448
5813	92	92
5814	151	151
5815	173	173
5816	543	543
5817	851	851
5818	471	471
5819	859	859
5820	987	987
5821	513	513
5822	616	616
5823	314	314
5824	394	394
5825	417	417
5826	658	658
5827	760	760
5828	5	5
5829	199	199
5830	187	187
5831	801	801
5832	2	2
5833	171	171
5834	763	763
5835	904	904
5836	516	516
5837	829	829
5838	870	870
5839	777	777
5840	7	7
5841	101	101
5842	533	533
5843	58	58
5844	666	666
5845	571	571
5846	145	145
5847	27	27
5848	925	925
5849	361	361
5850	116	116
5851	795	795
5852	456	456
5853	471	471
5854	236	236
5855	193	193
5856	262	262
5857	387	387
5858	287	287
5859	445	445
5860	929	929
5861	636	636
5862	62	62
5863	673	673
5864	165	165
5865	754	754
5866	608	608
5867	361	361
5868	89	89
5869	634	634
5870	786	786
5871	525	525
5872	80	80
5873	916	916
5874	313	313
5875	669	669
5876	99	99
5877	25	25
5878	591	591
5879	688	688
5880	986	986
5881	105	105
5882	611	611
5883	232	232
5884	402	402
5885	372	372
5886	728	728
5887	449	449
5888	760	760
5889	371	371
5890	437	437
5891	901	901
5892	957	957
5893	142	142
5894	324	324
5895	175	175
5896	401	401
5897	332	332
5898	695	695
5899	340	340
5900	1	1
5901	170	170
5902	112	112
5903	924	924
5904	761	761
5905	44	44
5906	908	908
5907	951	951
5908	304	304
5909	389	389
5910	437	437
5911	786	786
5912	116	116
5913	987	987
5914	664	664
5915	361	361
5916	859	859
5917	906	906
5918	420	420
5919	904	904
5920	717	717
5921	764	764
5922	886	886
5923	408	408
5924	595	595
5925	563	563
5926	851	851
5927	385	385
5928	554	554
5929	900	900
5930	167	167
5931	591	591
5932	339	339
5933	59	59
5934	242	242
5935	177	177
5936	879	879
5937	684	684
5938	112	112
5939	787	787
5940	471	471
5941	414	414
5942	121	121
5943	790	790
5944	507	507
5945	103	103
5946	552	552
5947	712	712
5948	569	569
5949	252	252
5950	980	980
5951	52	52
5952	753	753
5953	434	434
5954	957	957
5955	877	877
5956	697	697
5957	52	52
5958	178	178
5959	882	882
5960	330	330
5961	561	561
5962	864	864
5963	710	710
5964	694	694
5965	975	975
5966	983	983
5967	518	518
5968	209	209
5969	923	923
5970	601	601
5971	404	404
5972	863	863
5973	789	789
5974	853	853
5975	898	898
5976	498	498
5977	34	34
5978	518	518
5979	182	182
5980	983	983
5981	253	253
5982	708	708
5983	513	513
5984	662	662
5985	433	433
5986	884	884
5987	841	841
5988	490	490
5989	481	481
5990	904	904
5991	844	844
5992	348	348
5993	11	11
5994	20	20
5995	617	617
5996	775	775
5997	601	601
5998	341	341
5999	719	719
6000	604	604
6001	466	466
6002	309	309
6003	521	521
6004	940	940
6005	218	218
6006	203	203
6007	410	410
6008	873	873
6009	947	947
6010	524	524
6011	164	164
6012	286	286
6013	291	291
6014	955	955
6015	124	124
6016	118	118
6017	355	355
6018	896	896
6019	92	92
6020	826	826
6021	813	813
6022	153	153
6023	536	536
6024	676	676
6025	647	647
6026	605	605
6027	310	310
6028	411	411
6029	608	608
6030	950	950
6031	517	517
6032	177	177
6033	33	33
6034	783	783
6035	365	365
6036	983	983
6037	548	548
6038	732	732
6039	607	607
6040	566	566
6041	396	396
6042	901	901
6043	401	401
6044	574	574
6045	745	745
6046	909	909
6047	698	698
6048	141	141
6049	568	568
6050	11	11
6051	184	184
6052	471	471
6053	296	296
6054	609	609
6055	533	533
6056	120	120
6057	45	45
6058	508	508
6059	35	35
6060	35	35
6061	741	741
6062	265	265
6063	728	728
6064	27	27
6065	507	507
6066	705	705
6067	651	651
6068	427	427
6069	234	234
6070	68	68
6071	60	60
6072	251	251
6073	58	58
6074	335	335
6075	817	817
6076	169	169
6077	480	480
6078	933	933
6079	508	508
6080	671	671
6081	23	23
6082	987	987
6083	305	305
6084	469	469
6085	441	441
6086	683	683
6087	592	592
6088	17	17
6089	405	405
6090	67	67
6091	31	31
6092	707	707
6093	620	620
6094	941	941
6095	410	410
6096	160	160
6097	195	195
6098	19	19
6099	650	650
6100	193	193
6101	599	599
6102	180	180
6103	374	374
6104	360	360
6105	730	730
6106	819	819
6107	396	396
6108	899	899
6109	480	480
6110	13	13
6111	568	568
6112	491	491
6113	22	22
6114	50	50
6115	737	737
6116	923	923
6117	704	704
6118	174	174
6119	900	900
6120	462	462
6121	338	338
