KP_20000_weakly_correlated
capacity	4974192
nb_items	20000
9531	904	813
9532	540	449
9533	482	449
9534	13	109
9535	434	483
9536	899	822
9537	56	54
9538	366	389
9539	31	6
9540	638	650
9541	648	743
9542	135	205
9543	105	6
9544	869	944
9545	514	461
9546	295	363
9547	71	107
9548	640	688
9549	306	244
9550	221	151
9551	133	137
9552	836	806
9553	23	91
9554	945	993
9555	85	170
9556	195	124
9557	106	159
9558	462	530
9559	936	984
9560	618	521
9561	268	193
9562	134	192
9563	96	59
9564	111	84
9565	672	709
9566	930	1000
9567	806	755
9568	538	557
9569	534	542
9570	661	642
9571	430	449
9572	693	793
9573	6	95
9574	706	639
9575	185	267
9576	768	857
9577	191	97
9578	923	883
9579	104	140
9580	253	338
9581	101	183
9582	165	145
9583	881	783
9584	479	443
9585	493	410
9586	405	306
9587	314	348
9588	829	829
9589	304	398
9590	127	120
9591	539	587
9592	461	538
9593	330	282
9594	625	677
9595	793	829
9596	251	292
9597	886	963
9598	717	744
9599	646	613
9600	583	658
9601	424	442
9602	299	289
9603	516	555
9604	632	633
9605	816	758
9606	124	184
9607	140	136
9608	1	55
9609	499	431
9610	958	926
9611	611	654
9612	247	156
9613	817	866
9614	22	16
9615	585	599
9616	563	648
9617	864	766
9618	515	478
9619	155	145
9620	476	511
9621	711	791
9622	926	1000
9623	480	541
9624	999	987
9625	136	172
9626	912	977
9627	371	358
9628	1017	917
9629	498	595
9630	204	268
9631	929	982
9632	230	194
9633	472	490
9634	894	927
9635	683	599
9636	25	66
9637	390	423
9638	380	334
9639	416	424
9640	658	704
9641	569	510
9642	353	432
9643	549	596
9644	148	139
9645	433	395
9646	412	370
9647	876	796
9648	854	787
9649	490	556
9650	301	292
9651	107	58
9652	195	260
9653	740	646
9654	736	769
9655	947	863
9656	1039	990
9657	801	789
9658	788	697
9659	459	389
9660	927	940
9661	396	308
9662	789	695
9663	376	429
9664	568	572
9665	65	46
9666	355	290
9667	669	741
9668	563	541
9669	875	973
9670	250	294
9671	763	815
9672	1094	998
9673	643	556
9674	101	110
9675	815	799
9676	248	172
9677	341	405
9678	816	724
9679	479	416
9680	528	566
9681	580	538
9682	623	608
9683	40	6
9684	98	130
9685	370	361
9686	931	921
9687	518	460
9688	836	860
9689	1001	905
9690	301	270
9691	715	639
9692	530	610
9693	510	527
9694	790	831
9695	686	588
9696	417	472
9697	971	903
9698	66	82
9699	462	402
9700	44	104
9701	74	152
9702	508	418
9703	399	485
9704	750	739
9705	624	652
9706	602	552
9707	433	371
9708	537	485
9709	270	218
9710	545	587
9711	774	712
9712	690	600
9713	671	627
9714	942	901
9715	95	29
9716	676	724
9717	298	287
9718	459	545
9719	206	178
9720	586	498
9721	603	634
9722	516	542
9723	43	18
9724	467	503
9725	816	901
9726	419	496
9727	147	60
9728	946	923
9729	300	290
9730	11	41
9731	11	36
9732	857	801
9733	491	518
9734	618	677
9735	199	283
9736	311	213
9737	413	422
9738	150	144
9739	917	861
9740	259	282
9741	877	936
9742	989	916
9743	453	400
9744	595	614
9745	835	903
9746	481	403
9747	543	602
9748	665	623
9749	272	265
9750	54	108
9751	612	544
9752	957	908
9753	346	374
9754	192	124
9755	220	253
9756	1000	974
9757	707	692
9758	921	960
9759	222	322
9760	599	648
9761	541	533
9762	142	140
9763	644	624
9764	897	824
9765	340	299
9766	459	403
9767	631	581
9768	246	256
9769	760	758
9770	362	383
9771	774	687
9772	79	136
9773	382	423
9774	254	159
9775	634	572
9776	710	755
9777	221	165
9778	211	276
9779	889	956
9780	353	258
9781	28	51
9782	510	428
9783	913	936
9784	364	277
9785	638	658
9786	1057	970
9787	532	537
9788	621	555
9789	636	648
9790	138	235
9791	974	981
9792	313	261
9793	56	8
9794	966	876
9795	667	642
9796	733	724
9797	48	25
9798	729	633
9799	316	305
9800	823	741
9801	667	630
9802	506	561
9803	285	334
9804	658	595
9805	428	334
9806	1081	994
9807	292	366
9808	852	911
9809	262	209
9810	348	353
9811	406	331
9812	1006	964
9813	70	126
9814	948	897
9815	402	348
9816	887	800
9817	986	961
9818	738	664
9819	825	874
9820	226	144
9821	660	745
9822	301	326
9823	653	661
9824	901	953
9825	977	881
9826	887	941
9827	692	598
9828	221	241
9829	92	53
9830	706	771
9831	461	521
9832	746	723
9833	493	543
9834	325	373
9835	113	54
9836	49	129
9837	610	638
9838	38	6
9839	418	443
9840	457	442
9841	552	498
9842	875	779
9843	161	103
9844	706	658
9845	175	267
9846	428	498
9847	704	629
9848	73	5
9849	242	309
9850	847	905
9851	33	124
9852	555	585
9853	833	933
9854	466	553
9855	734	726
9856	910	878
9857	300	314
9858	22	61
9859	359	366
9860	123	106
9861	873	860
9862	308	341
9863	230	306
9864	8	87
9865	423	447
9866	714	667
9867	609	613
9868	526	489
9869	30	50
9870	527	487
9871	923	982
9872	881	917
9873	424	515
9874	73	45
9875	553	515
9876	861	859
9877	28	116
9878	429	436
9879	630	612
9880	243	170
9881	854	885
9882	631	690
9883	630	699
9884	618	524
9885	872	958
9886	237	139
9887	674	740
9888	858	937
9889	403	446
9890	559	486
9891	337	320
9892	176	181
9893	785	735
9894	115	152
9895	390	410
9896	380	361
9897	82	50
9898	419	512
9899	709	697
9900	187	139
9901	713	675
9902	734	749
9903	983	912
9904	621	578
9905	203	144
9906	412	405
9907	488	539
9908	311	372
9909	579	535
9910	186	151
9911	718	715
9912	616	671
9913	1058	1000
9914	713	706
9915	780	819
9916	779	754
9917	462	522
9918	960	863
9919	424	450
9920	860	910
9921	590	684
9922	429	389
9923	624	658
9924	649	557
9925	528	442
9926	46	139
9927	311	322
9928	889	866
9929	439	510
9930	105	165
9931	436	479
9932	578	620
9933	82	15
9934	819	883
9935	146	67
9936	670	639
9937	755	719
9938	681	628
9939	188	231
9940	818	847
9941	302	267
9942	471	536
9943	230	277
9944	116	65
9945	276	285
9946	584	639
9947	923	927
9948	601	571
9949	965	899
9950	821	752
9951	491	477
9952	587	593
9953	597	585
9954	326	291
9955	480	380
9956	594	518
9957	949	987
9958	686	617
9959	93	24
9960	271	213
9961	462	414
9962	46	69
9963	473	413
9964	746	731
9965	731	656
9966	166	158
9967	143	213
9968	141	186
9969	213	241
9970	680	779
9971	739	763
9972	967	936
9973	527	616
9974	501	422
9975	34	110
9976	659	565
9977	118	183
9978	914	844
9979	638	698
9980	666	590
9981	684	709
9982	425	412
9983	732	824
9984	350	269
9985	603	690
9986	765	684
9987	304	252
9988	546	590
9989	834	900
9990	2	68
9991	199	225
9992	938	929
9993	904	950
9994	331	423
9995	61	159
9996	754	777
9997	554	639
9998	995	955
9999	231	268
10000	214	236
10001	410	400
10002	606	705
10003	267	193
10004	188	157
10005	305	298
10006	430	333
10007	459	485
10008	266	197
10009	262	177
10010	169	182
10011	986	978
10012	65	122
10013	302	204
10014	334	407
10015	312	363
10016	568	661
10017	309	323
10018	599	520
10019	575	580
10020	517	552
10021	241	194
10022	991	994
10023	571	480
10024	98	160
10025	635	585
10026	737	805
10027	105	164
10028	731	705
10029	86	29
10030	87	180
10031	379	461
10032	365	289
10033	14	39
10034	741	683
10035	562	582
10036	361	415
10037	987	936
10038	272	306
10039	559	624
10040	910	951
10041	36	47
10042	944	879
10043	997	947
10044	258	293
10045	509	553
10046	149	208
10047	675	659
10048	481	408
10049	370	291
10050	404	463
10051	592	495
10052	248	227
10053	117	185
10054	681	652
10055	991	965
10056	93	18
10057	1	45
10058	677	772
10059	699	653
10060	260	293
10061	684	732
10062	138	78
10063	711	699
10064	7	95
10065	700	654
10066	708	771
10067	729	687
10068	682	735
10069	766	728
10070	389	446
10071	861	832
10072	1063	988
10073	519	452
10074	554	618
10075	228	221
10076	787	793
10077	513	583
10078	399	305
10079	738	641
10080	129	68
10081	658	725
10082	532	559
10083	14	8
10084	251	269
10085	54	57
10086	941	964
10087	290	226
10088	810	826
10089	214	306
10090	832	875
10091	45	103
10092	482	466
10093	218	131
10094	165	118
10095	180	210
10096	25	61
10097	94	1
10098	593	671
10099	871	908
10100	158	213
10101	70	15
10102	163	179
10103	368	432
10104	505	479
10105	218	156
10106	149	59
10107	128	126
10108	534	563
10109	65	134
10110	731	822
10111	398	439
10112	169	162
10113	540	605
10114	345	407
10115	900	898
10116	897	970
10117	110	208
10118	324	376
10119	517	571
10120	686	768
10121	271	337
10122	59	102
10123	93	150
10124	382	349
10125	847	943
10126	334	385
10127	170	95
10128	595	645
10129	367	337
10130	919	844
10131	385	482
10132	414	509
10133	496	459
10134	136	161
10135	664	651
10136	350	442
10137	141	226
10138	163	243
10139	474	551
10140	960	1000
10141	591	636
10142	565	606
10143	667	720
10144	62	161
10145	588	525
10146	964	874
10147	749	816
10148	296	211
10149	288	374
10150	854	845
10151	761	790
10152	529	446
10153	176	194
10154	32	62
10155	621	638
10156	739	734
10157	199	210
10158	197	294
10159	985	934
10160	713	710
10161	672	605
10162	640	648
10163	107	78
10164	141	53
10165	857	858
10166	25	99
10167	683	716
10168	905	817
10169	919	878
10170	690	607
10171	878	935
10172	451	515
10173	7	20
10174	389	417
10175	565	642
10176	318	403
10177	495	471
10178	434	525
10179	756	778
10180	387	485
10181	821	883
10182	334	421
10183	627	684
10184	717	657
10185	247	231
10186	99	96
10187	68	90
10188	1046	964
10189	406	498
10190	177	193
10191	288	309
10192	590	543
10193	103	77
10194	877	859
10195	911	952
10196	839	740
10197	660	600
10198	439	505
10199	422	452
10200	326	370
10201	824	838
10202	621	557
10203	565	486
10204	450	517
10205	723	798
10206	434	449
10207	574	572
10208	636	599
10209	963	907
10210	899	920
10211	543	454
10212	1073	999
10213	341	430
10214	843	776
10215	63	53
10216	414	439
10217	173	218
10218	791	835
10219	720	722
10220	630	641
10221	840	764
10222	51	99
10223	600	673
10224	480	488
10225	452	367
10226	97	109
10227	243	334
10228	135	113
10229	406	429
10230	624	700
10231	564	580
10232	893	795
10233	559	617
10234	302	221
10235	330	403
10236	813	817
10237	342	257
10238	76	120
10239	211	237
10240	592	567
10241	935	876
10242	227	138
10243	1023	939
10244	792	793
10245	6	6
10246	568	508
10247	87	163
10248	482	548
10249	90	23
10250	875	966
10251	867	816
10252	210	168
10253	1012	923
10254	185	263
10255	169	77
10256	596	503
10257	368	306
10258	400	469
10259	113	118
10260	242	144
10261	884	856
10262	776	698
10263	321	314
10264	573	559
10265	659	657
10266	736	694
10267	257	327
10268	663	643
10269	648	688
10270	440	358
10271	724	667
10272	813	775
10273	537	620
10274	612	687
10275	11	82
10276	243	153
10277	879	910
10278	418	495
10279	201	157
10280	269	304
10281	555	485
10282	756	786
10283	803	705
10284	296	370
10285	106	205
10286	834	830
10287	619	553
10288	882	866
10289	807	722
10290	233	192
10291	349	263
10292	940	967
10293	758	742
10294	838	892
10295	615	707
10296	132	134
10297	338	363
10298	447	497
10299	326	388
10300	229	137
10301	491	539
10302	162	124
10303	652	650
10304	324	228
10305	1044	989
10306	150	108
10307	585	659
10308	357	286
10309	513	544
10310	119	182
10311	586	661
10312	432	476
10313	946	886
10314	550	495
10315	423	509
10316	506	512
10317	559	479
10318	33	24
10319	575	480
10320	822	915
10321	354	453
10322	546	623
10323	780	843
10324	579	507
10325	379	465
10326	635	711
10327	451	469
10328	666	666
10329	549	607
10330	704	697
10331	993	896
10332	686	691
10333	478	558
10334	948	892
10335	561	654
10336	299	358
10337	275	277
10338	531	463
10339	1079	999
10340	951	987
10341	156	126
10342	713	665
10343	461	394
10344	533	513
10345	535	614
10346	933	960
10347	112	49
10348	275	221
10349	218	199
10350	953	893
10351	312	297
10352	574	654
10353	256	190
10354	482	426
10355	373	387
10356	876	899
10357	371	297
10358	310	270
10359	928	919
10360	793	711
10361	819	763
10362	7	27
10363	101	39
10364	650	633
10365	85	49
10366	223	180
10367	120	114
10368	579	491
10369	452	547
10370	430	477
10371	184	280
10372	696	656
10373	524	540
10374	793	769
10375	411	468
10376	128	189
10377	734	761
10378	592	645
10379	115	38
10380	857	859
10381	1064	992
10382	545	638
10383	136	192
10384	111	129
10385	820	765
10386	656	600
10387	296	238
10388	465	434
10389	1026	979
10390	268	312
10391	742	837
10392	616	653
10393	495	501
10394	176	149
10395	268	335
10396	531	520
10397	186	271
10398	340	418
10399	963	932
10400	777	862
10401	594	514
10402	176	134
10403	219	284
10404	389	471
10405	492	470
10406	235	194
10407	477	515
10408	534	449
10409	352	419
10410	109	85
10411	685	761
10412	823	738
10413	207	137
10414	437	338
10415	1038	950
10416	649	728
10417	558	622
10418	616	710
10419	829	834
10420	799	833
10421	584	683
10422	57	8
10423	102	151
10424	12	40
10425	891	878
10426	576	533
10427	652	662
10428	123	78
10429	258	200
10430	780	746
10431	741	663
10432	46	85
10433	902	813
10434	980	934
10435	759	846
10436	473	383
10437	649	588
10438	430	355
10439	485	411
10440	21	91
10441	718	625
10442	909	850
10443	608	671
10444	221	277
10445	838	873
10446	949	962
10447	455	451
10448	143	193
10449	231	190
10450	922	948
10451	541	620
10452	832	922
10453	461	450
10454	1027	987
10455	760	828
10456	739	705
10457	185	157
10458	601	586
10459	959	921
10460	339	417
10461	150	195
10462	941	980
10463	223	130
10464	387	405
10465	124	224
10466	43	20
10467	769	690
10468	745	662
10469	198	240
10470	647	672
10471	78	36
10472	118	31
10473	269	302
10474	443	511
10475	261	224
10476	573	526
10477	691	695
10478	766	819
10479	732	720
10480	66	3
10481	386	382
10482	234	296
10483	686	596
10484	82	59
10485	994	922
10486	468	422
10487	434	384
10488	596	534
10489	476	516
10490	57	102
10491	291	320
10492	159	167
10493	97	37
10494	299	320
10495	808	764
10496	403	416
10497	319	376
10498	163	197
10499	319	345
10500	310	338
10501	39	45
10502	90	78
10503	152	92
10504	499	403
10505	929	988
10506	78	178
10507	921	929
10508	21	118
10509	840	822
10510	568	587
10511	222	154
10512	16	12
10513	752	652
10514	958	939
10515	680	685
10516	519	569
10517	771	829
10518	975	876
10519	333	279
10520	153	58
10521	883	885
10522	788	693
10523	163	180
10524	390	440
10525	868	908
10526	677	582
10527	638	630
10528	1037	994
10529	338	344
10530	132	228
10531	933	934
10532	176	219
10533	872	905
10534	569	507
10535	926	955
10536	739	795
10537	839	916
10538	102	33
10539	170	213
10540	155	95
10541	230	322
10542	567	595
10543	648	646
10544	674	576
10545	789	801
10546	851	867
10547	146	226
10548	790	746
10549	344	312
10550	202	243
10551	596	522
10552	113	211
10553	274	232
10554	638	735
10555	413	420
10556	790	800
10557	1051	965
10558	885	892
10559	111	24
10560	814	848
10561	295	227
10562	426	488
10563	57	151
10564	494	556
10565	896	836
10566	653	564
10567	736	744
10568	365	408
10569	84	39
10570	420	418
10571	658	574
10572	613	632
10573	92	166
10574	677	743
10575	440	435
10576	55	6
10577	221	314
10578	702	716
10579	186	264
10580	1066	971
10581	791	707
10582	672	662
10583	701	740
10584	908	842
10585	570	535
10586	947	945
10587	670	768
10588	30	81
10589	393	484
10590	705	776
10591	628	645
10592	345	428
10593	715	794
10594	14	28
10595	749	674
10596	511	488
10597	39	60
10598	50	117
10599	161	160
10600	282	209
10601	579	576
10602	457	385
10603	365	349
10604	201	214
10605	396	452
10606	316	382
10607	511	435
10608	174	225
10609	241	303
10610	1	12
10611	59	153
10612	925	955
10613	86	101
10614	673	654
10615	400	399
10616	468	498
10617	106	43
10618	624	641
10619	583	580
10620	385	433
10621	485	570
10622	698	669
10623	117	187
10624	4	45
10625	220	155
10626	699	757
10627	104	190
10628	95	70
10629	23	10
10630	204	267
10631	803	718
10632	657	569
10633	139	173
10634	647	561
10635	684	734
10636	129	213
10637	339	435
10638	758	776
10639	681	725
10640	800	850
10641	163	134
10642	849	854
10643	357	382
10644	435	413
10645	868	852
10646	790	698
10647	1045	983
10648	153	108
10649	705	725
10650	648	692
10651	139	184
10652	301	393
10653	214	211
10654	662	708
10655	179	250
10656	684	727
10657	687	657
10658	665	699
10659	296	351
10660	7	37
10661	140	213
10662	854	940
10663	758	815
10664	773	756
10665	515	421
10666	770	781
10667	564	558
10668	147	243
10669	458	365
10670	303	353
10671	47	99
10672	688	611
10673	854	794
10674	836	910
10675	617	551
10676	248	156
10677	274	315
10678	466	465
10679	36	22
10680	740	702
10681	687	758
10682	649	636
10683	915	889
10684	495	500
10685	875	825
10686	668	569
10687	555	498
10688	81	98
10689	840	903
10690	667	756
10691	821	825
10692	874	791
10693	398	469
10694	903	874
10695	234	192
10696	961	931
10697	916	820
10698	686	734
10699	752	844
10700	28	98
10701	916	881
10702	185	128
10703	777	737
10704	249	288
10705	467	518
10706	454	470
10707	482	491
10708	193	279
10709	693	685
10710	701	711
10711	830	872
10712	911	990
10713	712	631
10714	505	444
10715	291	305
10716	793	755
10717	53	88
10718	306	356
10719	172	184
10720	682	608
10721	570	532
10722	547	549
10723	893	953
10724	338	296
10725	168	126
10726	826	744
10727	255	269
10728	633	533
10729	541	490
10730	401	484
10731	791	776
10732	250	230
10733	450	379
10734	962	890
10735	131	213
10736	302	334
10737	402	494
10738	840	808
10739	113	211
10740	398	496
10741	349	348
10742	953	880
10743	869	919
10744	353	272
10745	450	467
10746	87	91
10747	895	929
10748	643	736
10749	92	6
10750	530	568
10751	842	873
10752	716	807
10753	657	636
10754	484	441
10755	854	846
10756	659	751
10757	494	417
10758	1002	955
10759	979	995
10760	66	107
10761	15	48
10762	425	399
10763	919	968
10764	134	150
10765	152	204
10766	633	697
10767	326	348
10768	70	126
10769	488	531
10770	724	629
10771	329	264
10772	627	577
10773	599	697
10774	933	887
10775	697	754
10776	259	237
10777	330	268
10778	168	251
10779	468	460
10780	836	910
10781	660	577
10782	560	651
10783	269	208
10784	526	525
10785	254	268
10786	1006	942
10787	280	217
10788	517	592
10789	861	849
10790	769	829
10791	546	490
10792	811	770
10793	546	595
10794	236	156
10795	512	595
10796	924	981
10797	118	167
10798	104	191
10799	978	932
10800	388	405
10801	1054	988
10802	184	203
10803	191	117
10804	836	754
10805	795	715
10806	38	33
10807	931	924
10808	261	263
10809	404	380
10810	538	541
10811	610	688
10812	458	461
10813	423	341
10814	881	806
10815	91	41
10816	631	715
10817	934	848
10818	107	53
10819	141	180
10820	170	149
10821	166	158
10822	121	171
10823	740	744
10824	994	905
10825	318	294
10826	469	439
10827	671	580
10828	582	649
10829	564	570
10830	984	996
10831	475	471
10832	607	612
10833	525	503
10834	704	705
10835	818	830
10836	281	348
10837	128	40
10838	235	255
10839	908	901
10840	526	500
10841	83	48
10842	841	859
10843	602	585
10844	447	532
10845	474	482
10846	911	842
10847	405	343
10848	39	60
10849	316	387
10850	318	331
10851	784	695
10852	211	160
10853	36	16
10854	297	275
10855	935	993
10856	753	707
10857	476	415
10858	153	94
10859	206	127
10860	445	446
10861	198	175
10862	260	219
10863	398	358
10864	636	539
10865	181	170
10866	433	353
10867	301	314
10868	587	513
10869	738	664
10870	745	664
10871	124	130
10872	859	921
10873	385	433
10874	79	78
10875	698	691
10876	30	74
10877	434	494
10878	869	845
10879	824	838
10880	49	45
10881	674	756
10882	29	83
10883	76	77
10884	150	112
10885	441	445
10886	696	604
10887	556	476
10888	100	44
10889	506	574
10890	828	915
10891	783	864
10892	892	907
10893	304	403
10894	772	815
10895	489	566
10896	786	737
10897	553	571
10898	95	170
10899	309	374
10900	307	306
10901	730	690
10902	205	261
10903	861	932
10904	105	30
10905	599	543
10906	691	790
10907	865	907
10908	491	562
10909	53	67
10910	577	537
10911	610	536
10912	70	18
10913	596	673
10914	663	716
10915	177	117
10916	740	820
10917	996	947
10918	572	559
10919	911	901
10920	889	929
10921	899	858
10922	78	1
10923	608	614
10924	236	181
10925	187	168
10926	79	79
10927	150	93
10928	769	853
10929	193	185
10930	214	306
10931	308	227
10932	888	814
10933	352	253
10934	759	755
10935	848	947
10936	504	548
10937	77	54
10938	642	596
10939	89	68
10940	772	773
10941	678	711
10942	910	912
10943	553	621
10944	818	820
10945	4	15
10946	271	352
10947	179	273
10948	647	659
10949	696	729
10950	697	725
10951	412	389
10952	370	446
10953	129	171
10954	404	441
10955	87	119
10956	449	380
10957	866	832
10958	626	668
10959	179	215
10960	839	788
10961	498	434
10962	991	986
10963	934	842
10964	872	848
10965	137	82
10966	584	621
10967	825	859
10968	702	605
10969	269	293
10970	365	368
10971	948	873
10972	243	173
10973	913	904
10974	927	831
10975	685	593
10976	759	672
10977	600	577
10978	254	229
10979	386	415
10980	111	195
10981	650	681
10982	672	730
10983	265	224
10984	460	553
10985	676	672
10986	402	382
10987	147	162
10988	100	150
10989	618	531
10990	659	600
10991	96	119
10992	761	853
10993	283	260
10994	9	9
10995	816	778
10996	181	149
10997	516	448
10998	113	196
10999	572	658
11000	263	226
11001	178	161
11002	381	471
11003	583	679
11004	858	824
11005	44	97
11006	497	564
11007	775	759
11008	600	609
11009	773	715
11010	551	629
11011	921	988
11012	659	681
11013	140	100
11014	554	630
11015	5	68
11016	480	487
11017	489	490
11018	401	482
11019	918	893
11020	801	735
11021	27	93
11022	90	27
11023	195	264
11024	618	638
11025	862	862
11026	986	982
11027	372	394
11028	813	862
11029	649	649
11030	317	230
11031	619	713
11032	528	529
11033	100	9
11034	587	623
11035	289	368
11036	632	598
11037	31	53
11038	715	725
11039	587	599
11040	111	82
11041	558	487
11042	340	279
11043	221	292
11044	1041	968
11045	297	373
11046	177	186
11047	694	680
11048	113	211
11049	89	41
11050	816	795
11051	172	104
11052	109	163
11053	479	451
11054	481	482
11055	634	579
11056	914	911
11057	425	424
11058	295	223
11059	114	127
11060	312	372
11061	259	185
11062	995	941
11063	601	514
11064	851	807
11065	537	560
11066	339	315
11067	631	669
11068	804	878
11069	95	175
11070	432	386
11071	484	475
11072	416	375
11073	184	220
11074	613	564
11075	762	771
11076	90	57
11077	464	483
11078	456	398
11079	678	652
11080	312	222
11081	456	387
11082	443	500
11083	909	898
11084	628	705
11085	297	375
11086	711	801
11087	76	8
11088	440	498
11089	154	75
11090	376	426
11091	836	914
11092	1027	996
11093	869	833
11094	419	405
11095	183	167
11096	385	297
11097	340	252
11098	516	513
11099	20	120
11100	511	520
11101	703	681
11102	375	458
11103	566	477
11104	89	10
11105	470	511
11106	689	727
11107	856	945
11108	374	440
11109	936	879
11110	154	173
11111	71	99
11112	137	65
11113	780	685
11114	397	307
11115	323	408
11116	827	907
11117	574	524
11118	812	747
11119	971	957
11120	90	43
11121	709	809
11122	325	303
11123	420	452
11124	840	804
11125	135	123
11126	106	105
11127	77	124
11128	469	409
11129	495	537
11130	390	303
11131	755	748
11132	543	555
11133	266	244
11134	143	131
11135	749	806
11136	392	349
11137	118	201
11138	223	278
11139	357	379
11140	929	912
11141	806	898
11142	604	558
11143	775	738
11144	269	325
11145	915	959
11146	516	487
11147	1008	951
11148	1006	935
11149	965	930
11150	465	434
11151	929	916
11152	544	524
11153	756	661
11154	945	912
11155	269	248
11156	810	856
11157	140	44
11158	79	76
11159	527	542
11160	1	89
11161	899	965
11162	573	631
11163	83	1
11164	380	313
11165	284	184
11166	1030	939
11167	200	120
11168	58	6
11169	230	235
11170	153	156
11171	448	386
11172	864	943
11173	386	331
11174	831	805
11175	1033	943
11176	905	889
11177	66	53
11178	172	202
11179	871	782
11180	774	761
11181	180	105
11182	774	858
11183	682	740
11184	324	337
11185	173	263
11186	574	601
11187	66	14
11188	668	736
11189	325	358
11190	642	637
11191	766	675
11192	837	800
11193	335	392
11194	427	443
11195	388	344
11196	742	831
11197	448	444
11198	74	15
11199	251	169
11200	887	897
11201	207	115
11202	1042	973
11203	203	270
11204	644	666
11205	862	913
11206	822	881
11207	517	489
11208	734	762
11209	802	768
11210	201	105
11211	907	965
11212	186	264
11213	318	229
11214	256	192
11215	666	684
11216	889	934
11217	455	484
11218	29	17
11219	156	87
11220	619	534
11221	903	959
11222	212	304
11223	684	690
11224	1000	997
11225	443	514
11226	743	701
11227	199	135
11228	97	130
11229	261	348
11230	533	582
11231	765	864
11232	56	147
11233	896	816
11234	502	527
11235	369	453
11236	594	556
11237	999	949
11238	259	222
11239	827	825
11240	97	49
11241	264	313
11242	964	871
11243	740	776
11244	467	468
11245	519	553
11246	531	528
11247	824	762
11248	336	285
11249	425	405
11250	523	536
11251	451	483
11252	55	135
11253	127	95
11254	637	540
11255	137	182
11256	232	162
11257	1058	991
11258	184	207
11259	240	270
11260	430	525
11261	528	475
11262	582	569
11263	440	376
11264	696	707
11265	592	614
11266	277	368
11267	639	646
11268	107	34
11269	736	812
11270	128	202
11271	819	841
11272	1054	987
11273	481	560
11274	830	908
11275	807	758
11276	22	5
11277	225	251
11278	368	323
11279	391	312
11280	452	452
11281	358	436
11282	80	9
11283	205	233
11284	8	50
11285	373	357
11286	173	107
11287	1048	990
11288	874	826
11289	492	532
11290	52	10
11291	336	392
11292	559	636
11293	888	872
11294	978	977
11295	453	487
11296	482	523
11297	395	422
11298	235	332
11299	116	111
11300	482	406
11301	690	772
11302	956	912
11303	841	753
11304	595	690
11305	245	287
11306	22	112
11307	85	163
11308	608	644
11309	720	747
11310	68	47
11311	106	52
11312	106	170
11313	200	245
11314	568	517
11315	94	189
11316	818	861
11317	582	542
11318	706	785
11319	381	305
11320	838	912
11321	722	746
11322	509	530
11323	636	538
11324	819	745
11325	765	778
11326	693	680
11327	271	174
11328	597	614
11329	40	119
11330	1	69
11331	592	495
11332	248	322
11333	960	896
11334	752	739
11335	970	956
11336	491	476
11337	589	592
11338	730	786
11339	878	865
11340	329	312
11341	78	158
11342	862	858
11343	317	403
11344	868	869
11345	67	56
11346	286	245
11347	748	768
11348	928	904
11349	801	798
11350	303	210
11351	958	974
11352	581	620
11353	81	63
11354	409	349
11355	723	704
11356	1071	980
11357	512	445
11358	378	476
11359	646	622
11360	395	480
11361	575	588
11362	144	61
11363	61	130
11364	334	253
11365	385	339
11366	755	764
11367	823	920
11368	727	714
11369	412	345
11370	492	519
11371	104	137
11372	654	620
11373	84	18
11374	553	559
11375	758	745
11376	829	791
11377	361	400
11378	567	573
11379	891	845
11380	176	76
11381	534	604
11382	628	535
11383	207	302
11384	620	541
11385	586	510
11386	766	675
11387	700	676
11388	899	840
11389	170	191
11390	998	984
11391	499	418
11392	609	614
11393	364	295
11394	281	300
11395	235	287
11396	861	860
11397	998	925
11398	895	798
11399	109	203
11400	299	304
11401	199	197
11402	255	166
11403	567	470
11404	741	792
11405	382	341
11406	813	758
11407	131	78
11408	414	369
11409	783	841
11410	445	370
11411	557	643
11412	952	862
11413	777	811
11414	927	931
11415	688	690
11416	321	315
11417	745	697
11418	245	279
11419	216	221
11420	316	392
11421	435	454
11422	10	62
11423	919	962
11424	222	139
11425	159	220
11426	441	497
11427	438	509
11428	754	834
11429	431	331
11430	500	569
11431	304	218
11432	902	886
11433	830	756
11434	63	46
11435	167	121
11436	218	118
11437	955	920
11438	440	484
11439	887	858
11440	218	189
11441	270	294
11442	789	704
11443	57	120
11444	20	88
11445	372	420
11446	648	620
11447	884	960
11448	601	609
11449	746	709
11450	908	832
11451	592	596
11452	147	128
11453	232	218
11454	577	493
11455	799	717
11456	1012	926
11457	2	37
11458	460	436
11459	697	670
11460	123	120
11461	204	297
11462	930	976
11463	763	700
11464	485	409
11465	508	583
11466	597	537
11467	462	498
11468	557	457
11469	408	442
11470	978	968
11471	295	292
11472	705	798
11473	607	543
11474	865	792
11475	232	248
11476	37	82
11477	867	881
11478	584	586
11479	346	411
11480	13	32
11481	151	125
11482	467	548
11483	684	641
11484	480	536
11485	745	835
11486	478	484
11487	136	197
11488	467	462
11489	439	376
11490	179	146
11491	843	747
11492	654	690
11493	705	637
11494	520	479
11495	197	252
11496	566	573
11497	349	388
11498	727	759
11499	696	699
11500	391	409
11501	914	894
11502	85	8
11503	438	485
11504	127	44
11505	632	712
11506	461	373
11507	991	976
11508	866	795
11509	380	408
11510	420	401
11511	998	905
11512	23	74
11513	554	638
11514	269	292
11515	580	651
11516	31	119
11517	843	834
11518	116	154
11519	533	614
