KP_50000_strongly_correlated
capacity	12550101
nb_items	50000
23078	479	469
23079	416	406
23080	45	35
23081	179	169
23082	341	331
23083	980	970
23084	296	286
23085	643	633
23086	284	274
23087	301	291
23088	282	272
23089	806	796
23090	268	258
23091	739	729
23092	184	174
23093	361	351
23094	135	125
23095	133	123
23096	155	145
23097	880	870
23098	412	402
23099	640	630
23100	638	628
23101	253	243
23102	809	799
23103	199	189
23104	712	702
23105	760	750
23106	974	964
23107	496	486
23108	746	736
23109	708	698
23110	385	375
23111	168	158
23112	347	337
23113	836	826
23114	430	420
23115	918	908
23116	276	266
23117	555	545
23118	484	474
23119	364	354
23120	565	555
23121	345	335
23122	942	932
23123	389	379
23124	817	807
23125	109	99
23126	226	216
23127	563	553
23128	141	131
23129	420	410
23130	743	733
23131	109	99
23132	806	796
23133	966	956
23134	97	87
23135	818	808
23136	426	416
23137	864	854
23138	892	882
23139	398	388
23140	451	441
23141	777	767
23142	147	137
23143	222	212
23144	361	351
23145	444	434
23146	949	939
23147	505	495
23148	526	516
23149	939	929
23150	229	219
23151	700	690
23152	318	308
23153	319	309
23154	610	600
23155	590	580
23156	738	728
23157	16	6
23158	45	35
23159	835	825
23160	928	918
23161	538	528
23162	864	854
23163	271	261
23164	184	174
23165	439	429
23166	204	194
23167	569	559
23168	858	848
23169	267	257
23170	584	574
23171	357	347
23172	526	516
23173	291	281
23174	733	723
23175	420	410
23176	592	582
23177	903	893
23178	375	365
23179	321	311
23180	47	37
23181	678	668
23182	630	620
23183	629	619
23184	610	600
23185	343	333
23186	774	764
23187	275	265
23188	805	795
23189	534	524
23190	205	195
23191	114	104
23192	601	591
23193	609	599
23194	627	617
23195	374	364
23196	245	235
23197	554	544
23198	235	225
23199	19	9
23200	40	30
23201	154	144
23202	678	668
23203	850	840
23204	361	351
23205	273	263
23206	168	158
23207	337	327
23208	585	575
23209	170	160
23210	991	981
23211	497	487
23212	872	862
23213	121	111
23214	106	96
23215	302	292
23216	699	689
23217	249	239
23218	167	157
23219	137	127
23220	569	559
23221	113	103
23222	841	831
23223	564	554
23224	310	300
23225	197	187
23226	312	302
23227	650	640
23228	81	71
23229	688	678
23230	302	292
23231	339	329
23232	48	38
23233	463	453
23234	352	342
23235	998	988
23236	653	643
23237	175	165
23238	986	976
23239	391	381
23240	699	689
23241	455	445
23242	404	394
23243	439	429
23244	373	363
23245	128	118
23246	603	593
23247	359	349
23248	194	184
23249	78	68
23250	944	934
23251	896	886
23252	829	819
23253	539	529
23254	86	76
23255	252	242
23256	221	211
23257	813	803
23258	427	417
23259	596	586
23260	139	129
23261	598	588
23262	382	372
23263	619	609
23264	678	668
23265	142	132
23266	34	24
23267	283	273
23268	984	974
23269	409	399
23270	220	210
23271	306	296
23272	139	129
23273	430	420
23274	290	280
23275	841	831
23276	799	789
23277	134	124
23278	109	99
23279	758	748
23280	263	253
23281	645	635
23282	427	417
23283	705	695
23284	977	967
23285	602	592
23286	718	708
23287	155	145
23288	869	859
23289	212	202
23290	500	490
23291	606	596
23292	91	81
23293	905	895
23294	268	258
23295	312	302
23296	438	428
23297	190	180
23298	342	332
23299	246	236
23300	917	907
23301	332	322
23302	488	478
23303	14	4
23304	208	198
23305	333	323
23306	633	623
23307	74	64
23308	955	945
23309	639	629
23310	634	624
23311	579	569
23312	746	736
23313	443	433
23314	890	880
23315	193	183
23316	744	734
23317	623	613
23318	668	658
23319	794	784
23320	184	174
23321	662	652
23322	756	746
23323	814	804
23324	696	686
23325	900	890
23326	779	769
23327	420	410
23328	242	232
23329	305	295
23330	392	382
23331	842	832
23332	712	702
23333	858	848
23334	36	26
23335	538	528
23336	968	958
23337	1006	996
23338	126	116
23339	168	158
23340	613	603
23341	844	834
23342	286	276
23343	321	311
23344	773	763
23345	622	612
23346	979	969
23347	75	65
23348	358	348
23349	300	290
23350	618	608
23351	967	957
23352	416	406
23353	121	111
23354	840	830
23355	161	151
23356	88	78
23357	702	692
23358	568	558
23359	821	811
23360	742	732
23361	419	409
23362	506	496
23363	930	920
23364	642	632
23365	604	594
23366	318	308
23367	148	138
23368	110	100
23369	624	614
23370	844	834
23371	428	418
23372	76	66
23373	944	934
23374	988	978
23375	848	838
23376	620	610
23377	323	313
23378	796	786
23379	791	781
23380	692	682
23381	448	438
23382	436	426
23383	907	897
23384	882	872
23385	343	333
23386	355	345
23387	884	874
23388	336	326
23389	484	474
23390	559	549
23391	689	679
23392	571	561
23393	386	376
23394	475	465
23395	914	904
23396	566	556
23397	461	451
23398	328	318
23399	253	243
23400	656	646
23401	852	842
23402	357	347
23403	914	904
23404	502	492
23405	194	184
23406	122	112
23407	506	496
23408	202	192
23409	452	442
23410	775	765
23411	362	352
23412	830	820
23413	277	267
23414	777	767
23415	452	442
23416	428	418
23417	200	190
23418	251	241
23419	508	498
23420	22	12
23421	910	900
23422	218	208
23423	326	316
23424	751	741
23425	538	528
23426	910	900
23427	740	730
23428	235	225
23429	499	489
23430	880	870
23431	930	920
23432	417	407
23433	661	651
23434	602	592
23435	836	826
23436	737	727
23437	838	828
23438	187	177
23439	42	32
23440	76	66
23441	13	3
23442	948	938
23443	696	686
23444	720	710
23445	577	567
23446	440	430
23447	210	200
23448	828	818
23449	879	869
23450	464	454
23451	836	826
23452	129	119
23453	978	968
23454	605	595
23455	146	136
23456	885	875
23457	794	784
23458	795	785
23459	537	527
23460	456	446
23461	273	263
23462	145	135
23463	649	639
23464	123	113
23465	265	255
23466	451	441
23467	941	931
23468	383	373
23469	739	729
23470	148	138
23471	918	908
23472	58	48
23473	947	937
23474	14	4
23475	407	397
23476	705	695
23477	505	495
23478	612	602
23479	620	610
23480	377	367
23481	679	669
23482	305	295
23483	93	83
23484	517	507
23485	572	562
23486	572	562
23487	968	958
23488	477	467
23489	773	763
23490	687	677
23491	353	343
23492	302	292
23493	802	792
23494	228	218
23495	726	716
23496	595	585
23497	516	506
23498	51	41
23499	247	237
23500	793	783
23501	781	771
23502	220	210
23503	794	784
23504	793	783
23505	160	150
23506	398	388
23507	919	909
23508	633	623
23509	650	640
23510	92	82
23511	472	462
23512	738	728
23513	893	883
23514	763	753
23515	1007	997
23516	300	290
23517	372	362
23518	400	390
23519	57	47
23520	210	200
23521	413	403
23522	931	921
23523	179	169
23524	759	749
23525	925	915
23526	672	662
23527	262	252
23528	54	44
23529	933	923
23530	108	98
23531	620	610
23532	285	275
23533	451	441
23534	839	829
23535	639	629
23536	560	550
23537	303	293
23538	362	352
23539	54	44
23540	152	142
23541	939	929
23542	831	821
23543	588	578
23544	305	295
23545	821	811
23546	514	504
23547	284	274
23548	696	686
23549	380	370
23550	989	979
23551	159	149
23552	750	740
23553	941	931
23554	206	196
23555	237	227
23556	703	693
23557	989	979
23558	793	783
23559	689	679
23560	517	507
23561	28	18
23562	501	491
23563	246	236
23564	250	240
23565	945	935
23566	713	703
23567	290	280
23568	953	943
23569	955	945
23570	416	406
23571	513	503
23572	243	233
23573	88	78
23574	656	646
23575	792	782
23576	299	289
23577	414	404
23578	373	363
23579	497	487
23580	92	82
23581	589	579
23582	591	581
23583	331	321
23584	546	536
23585	763	753
23586	315	305
23587	666	656
23588	802	792
23589	1003	993
23590	598	588
23591	334	324
23592	140	130
23593	268	258
23594	861	851
23595	61	51
23596	843	833
23597	808	798
23598	590	580
23599	662	652
23600	824	814
23601	50	40
23602	953	943
23603	576	566
23604	599	589
23605	403	393
23606	222	212
23607	826	816
23608	794	784
23609	747	737
23610	650	640
23611	444	434
23612	781	771
23613	943	933
23614	201	191
23615	691	681
23616	69	59
23617	359	349
23618	806	796
23619	442	432
23620	970	960
23621	296	286
23622	83	73
23623	693	683
23624	639	629
23625	567	557
23626	761	751
23627	288	278
23628	654	644
23629	189	179
23630	187	177
23631	106	96
23632	1006	996
23633	131	121
23634	378	368
23635	586	576
23636	416	406
23637	338	328
23638	577	567
23639	580	570
23640	639	629
23641	744	734
23642	239	229
23643	236	226
23644	213	203
23645	900	890
23646	634	624
23647	115	105
23648	337	327
23649	83	73
23650	609	599
23651	26	16
23652	881	871
23653	898	888
23654	199	189
23655	42	32
23656	237	227
23657	455	445
23658	829	819
23659	534	524
23660	515	505
23661	679	669
23662	132	122
23663	89	79
23664	363	353
23665	575	565
23666	177	167
23667	465	455
23668	623	613
23669	519	509
23670	701	691
23671	53	43
23672	828	818
23673	468	458
23674	592	582
23675	432	422
23676	457	447
23677	271	261
23678	289	279
23679	211	201
23680	128	118
23681	919	909
23682	708	698
23683	399	389
23684	529	519
23685	379	369
23686	749	739
23687	732	722
23688	648	638
23689	381	371
23690	801	791
23691	230	220
23692	461	451
23693	938	928
23694	358	348
23695	867	857
23696	251	241
23697	756	746
23698	580	570
23699	34	24
23700	394	384
23701	88	78
23702	543	533
23703	737	727
23704	542	532
23705	197	187
23706	572	562
23707	354	344
23708	736	726
23709	208	198
23710	424	414
23711	512	502
23712	180	170
23713	373	363
23714	610	600
23715	210	200
23716	220	210
23717	880	870
23718	789	779
23719	764	754
23720	796	786
23721	677	667
23722	622	612
23723	459	449
23724	426	416
23725	223	213
23726	990	980
23727	426	416
23728	591	581
23729	939	929
23730	480	470
23731	195	185
23732	161	151
23733	418	408
23734	549	539
23735	382	372
23736	911	901
23737	595	585
23738	62	52
23739	135	125
23740	200	190
23741	613	603
23742	207	197
23743	326	316
23744	304	294
23745	614	604
23746	177	167
23747	19	9
23748	559	549
23749	841	831
23750	706	696
23751	127	117
23752	136	126
23753	884	874
23754	606	596
23755	751	741
23756	224	214
23757	581	571
23758	339	329
23759	332	322
23760	674	664
23761	67	57
23762	470	460
23763	857	847
23764	362	352
23765	382	372
23766	619	609
23767	371	361
23768	442	432
23769	178	168
23770	955	945
23771	363	353
23772	547	537
23773	764	754
23774	564	554
23775	163	153
23776	846	836
23777	71	61
23778	653	643
23779	255	245
23780	300	290
23781	822	812
23782	240	230
23783	577	567
23784	533	523
23785	801	791
23786	396	386
23787	514	504
23788	431	421
23789	326	316
23790	685	675
23791	751	741
23792	695	685
23793	616	606
23794	447	437
23795	567	557
23796	82	72
23797	394	384
23798	163	153
23799	251	241
23800	316	306
23801	585	575
23802	708	698
23803	676	666
23804	510	500
23805	543	533
23806	977	967
23807	408	398
23808	315	305
23809	573	563
23810	601	591
23811	453	443
23812	906	896
23813	71	61
23814	46	36
23815	328	318
23816	926	916
23817	196	186
23818	756	746
23819	614	604
23820	144	134
23821	229	219
23822	500	490
23823	285	275
23824	279	269
23825	21	11
23826	916	906
23827	840	830
23828	477	467
23829	931	921
23830	590	580
23831	133	123
23832	989	979
23833	397	387
23834	920	910
23835	444	434
23836	825	815
23837	699	689
23838	740	730
23839	915	905
23840	685	675
23841	244	234
23842	957	947
23843	955	945
23844	686	676
23845	924	914
23846	917	907
23847	386	376
23848	705	695
23849	653	643
23850	336	326
23851	36	26
23852	75	65
23853	880	870
23854	236	226
23855	1003	993
23856	812	802
23857	685	675
23858	21	11
23859	519	509
23860	715	705
23861	162	152
23862	655	645
23863	996	986
23864	662	652
23865	545	535
23866	180	170
23867	814	804
23868	327	317
23869	832	822
23870	234	224
23871	739	729
23872	970	960
23873	360	350
23874	125	115
23875	744	734
23876	100	90
23877	757	747
23878	535	525
23879	787	777
23880	351	341
23881	318	308
23882	284	274
23883	356	346
23884	443	433
23885	738	728
23886	229	219
23887	618	608
23888	75	65
23889	292	282
23890	24	14
23891	260	250
23892	654	644
23893	148	138
23894	948	938
23895	467	457
23896	121	111
23897	261	251
23898	483	473
23899	41	31
23900	482	472
23901	786	776
23902	75	65
23903	932	922
23904	951	941
23905	1001	991
23906	470	460
23907	851	841
23908	976	966
23909	552	542
23910	822	812
23911	339	329
23912	566	556
23913	551	541
23914	296	286
23915	922	912
23916	641	631
23917	252	242
23918	1009	999
23919	823	813
23920	547	537
23921	44	34
23922	229	219
23923	201	191
23924	438	428
23925	685	675
23926	254	244
23927	399	389
23928	483	473
23929	180	170
23930	333	323
23931	513	503
23932	200	190
23933	606	596
23934	668	658
23935	895	885
23936	493	483
23937	126	116
23938	917	907
23939	802	792
23940	1001	991
23941	122	112
23942	510	500
23943	810	800
23944	664	654
23945	722	712
23946	818	808
23947	871	861
23948	367	357
23949	555	545
23950	143	133
23951	651	641
23952	784	774
23953	737	727
23954	548	538
23955	638	628
23956	529	519
23957	452	442
23958	585	575
23959	811	801
23960	525	515
23961	876	866
23962	28	18
23963	536	526
23964	404	394
23965	552	542
23966	645	635
23967	653	643
23968	311	301
23969	381	371
23970	451	441
23971	906	896
23972	675	665
23973	255	245
23974	997	987
23975	390	380
23976	649	639
23977	339	329
23978	953	943
23979	887	877
23980	618	608
23981	627	617
23982	326	316
23983	560	550
23984	284	274
23985	917	907
23986	662	652
23987	362	352
23988	102	92
23989	784	774
23990	1005	995
23991	588	578
23992	319	309
23993	679	669
23994	70	60
23995	242	232
23996	348	338
23997	571	561
23998	26	16
23999	750	740
24000	435	425
24001	527	517
24002	114	104
24003	653	643
24004	256	246
24005	664	654
24006	90	80
24007	949	939
24008	997	987
24009	666	656
24010	24	14
24011	874	864
24012	19	9
24013	865	855
24014	176	166
24015	605	595
24016	98	88
24017	263	253
24018	648	638
24019	388	378
24020	784	774
24021	471	461
24022	995	985
24023	1005	995
24024	923	913
24025	386	376
24026	151	141
24027	564	554
24028	42	32
24029	101	91
24030	781	771
24031	58	48
24032	344	334
24033	941	931
24034	393	383
24035	215	205
24036	242	232
24037	415	405
24038	385	375
24039	874	864
24040	730	720
24041	522	512
24042	296	286
24043	646	636
24044	391	381
24045	805	795
24046	742	732
24047	15	5
24048	210	200
24049	718	708
24050	354	344
24051	963	953
24052	936	926
24053	802	792
24054	944	934
24055	268	258
24056	966	956
24057	309	299
24058	603	593
24059	406	396
24060	152	142
24061	283	273
24062	683	673
24063	753	743
24064	129	119
24065	560	550
24066	997	987
24067	453	443
24068	150	140
24069	775	765
24070	333	323
24071	546	536
24072	199	189
24073	199	189
24074	839	829
24075	763	753
24076	928	918
24077	182	172
24078	940	930
24079	116	106
24080	590	580
24081	801	791
24082	469	459
24083	447	437
24084	494	484
24085	448	438
24086	243	233
24087	1000	990
24088	200	190
24089	337	327
24090	285	275
24091	574	564
24092	127	117
24093	317	307
24094	640	630
24095	848	838
24096	673	663
24097	216	206
24098	780	770
24099	973	963
24100	433	423
24101	754	744
24102	588	578
24103	869	859
24104	750	740
24105	629	619
24106	1008	998
24107	421	411
24108	347	337
24109	676	666
24110	314	304
24111	965	955
24112	398	388
24113	911	901
24114	187	177
24115	942	932
24116	844	834
24117	363	353
24118	258	248
24119	669	659
24120	23	13
24121	222	212
24122	873	863
24123	934	924
24124	901	891
24125	764	754
24126	809	799
24127	414	404
24128	574	564
24129	304	294
24130	222	212
24131	22	12
24132	874	864
24133	57	47
24134	553	543
24135	845	835
24136	697	687
24137	446	436
24138	573	563
24139	346	336
24140	380	370
24141	944	934
24142	809	799
24143	395	385
24144	40	30
24145	560	550
24146	446	436
24147	665	655
24148	396	386
24149	224	214
24150	158	148
24151	547	537
24152	866	856
24153	741	731
24154	975	965
24155	451	441
24156	340	330
24157	820	810
24158	379	369
24159	963	953
24160	891	881
24161	174	164
24162	535	525
24163	911	901
24164	451	441
24165	405	395
24166	480	470
24167	881	871
24168	720	710
24169	454	444
24170	392	382
24171	714	704
24172	574	564
24173	158	148
24174	973	963
24175	703	693
24176	397	387
24177	449	439
24178	903	893
24179	555	545
24180	121	111
24181	662	652
24182	528	518
24183	570	560
24184	243	233
24185	416	406
24186	45	35
24187	612	602
24188	1005	995
24189	253	243
24190	822	812
24191	707	697
24192	621	611
24193	603	593
24194	479	469
24195	837	827
24196	488	478
24197	29	19
24198	716	706
24199	315	305
24200	395	385
24201	300	290
24202	707	697
24203	243	233
24204	289	279
24205	263	253
24206	504	494
24207	613	603
24208	769	759
24209	349	339
24210	313	303
24211	381	371
24212	588	578
24213	30	20
24214	150	140
24215	389	379
24216	13	3
24217	184	174
24218	143	133
24219	170	160
24220	411	401
24221	174	164
24222	70	60
24223	813	803
24224	330	320
24225	175	165
24226	94	84
24227	611	601
24228	596	586
24229	309	299
24230	933	923
24231	127	117
24232	138	128
24233	11	1
24234	509	499
24235	517	507
24236	804	794
24237	990	980
24238	901	891
24239	547	537
24240	804	794
24241	831	821
24242	526	516
24243	647	637
24244	516	506
24245	562	552
24246	907	897
24247	133	123
24248	545	535
24249	760	750
24250	489	479
24251	72	62
24252	366	356
24253	1007	997
24254	319	309
24255	794	784
24256	850	840
24257	726	716
24258	340	330
24259	128	118
24260	452	442
24261	208	198
24262	493	483
24263	910	900
24264	1001	991
24265	772	762
24266	314	304
24267	797	787
24268	422	412
24269	421	411
24270	158	148
24271	746	736
24272	478	468
24273	951	941
24274	478	468
24275	573	563
24276	944	934
24277	1003	993
24278	335	325
24279	228	218
24280	346	336
24281	338	328
24282	531	521
24283	52	42
24284	522	512
24285	134	124
24286	397	387
24287	853	843
24288	152	142
24289	425	415
24290	533	523
24291	637	627
24292	889	879
24293	696	686
24294	659	649
24295	896	886
24296	693	683
24297	993	983
24298	696	686
24299	529	519
24300	451	441
24301	27	17
24302	883	873
24303	279	269
24304	222	212
24305	523	513
24306	118	108
24307	963	953
24308	287	277
24309	480	470
24310	471	461
24311	173	163
24312	52	42
24313	997	987
24314	870	860
24315	748	738
24316	805	795
24317	831	821
24318	893	883
24319	924	914
24320	47	37
24321	159	149
24322	311	301
24323	702	692
24324	23	13
24325	65	55
24326	259	249
24327	809	799
24328	350	340
24329	894	884
24330	212	202
24331	532	522
24332	551	541
24333	885	875
24334	952	942
24335	722	712
24336	931	921
24337	977	967
24338	772	762
24339	379	369
24340	402	392
24341	527	517
24342	635	625
24343	799	789
24344	776	766
24345	207	197
24346	526	516
24347	923	913
24348	335	325
24349	631	621
24350	925	915
24351	21	11
24352	352	342
24353	839	829
24354	193	183
24355	598	588
24356	952	942
24357	305	295
24358	411	401
24359	378	368
24360	856	846
24361	869	859
24362	624	614
24363	873	863
24364	552	542
24365	465	455
24366	880	870
24367	785	775
24368	453	443
24369	87	77
24370	62	52
24371	658	648
24372	160	150
24373	483	473
24374	390	380
24375	131	121
24376	250	240
24377	148	138
24378	601	591
24379	395	385
24380	354	344
24381	595	585
24382	566	556
24383	260	250
24384	122	112
24385	737	727
24386	469	459
24387	984	974
24388	264	254
24389	841	831
24390	326	316
24391	298	288
24392	750	740
24393	69	59
24394	553	543
24395	12	2
24396	52	42
24397	664	654
24398	259	249
24399	266	256
24400	799	789
24401	153	143
24402	229	219
24403	46	36
24404	130	120
24405	104	94
24406	387	377
24407	394	384
24408	14	4
24409	484	474
24410	1001	991
24411	830	820
24412	727	717
24413	496	486
24414	523	513
24415	407	397
24416	174	164
24417	486	476
24418	742	732
24419	561	551
24420	200	190
24421	901	891
24422	179	169
24423	880	870
24424	418	408
24425	809	799
24426	229	219
24427	42	32
24428	862	852
24429	183	173
24430	206	196
24431	402	392
24432	904	894
24433	233	223
24434	803	793
24435	276	266
24436	501	491
24437	537	527
24438	671	661
24439	214	204
24440	234	224
24441	130	120
24442	761	751
24443	195	185
24444	626	616
24445	814	804
24446	907	897
24447	186	176
24448	745	735
24449	454	444
24450	284	274
24451	489	479
24452	536	526
24453	67	57
24454	1002	992
24455	679	669
24456	797	787
24457	581	571
24458	90	80
24459	67	57
24460	384	374
24461	373	363
24462	443	433
24463	75	65
24464	891	881
24465	122	112
24466	587	577
24467	461	451
24468	483	473
24469	34	24
24470	110	100
24471	83	73
24472	502	492
24473	502	492
24474	435	425
24475	995	985
24476	185	175
24477	63	53
24478	375	365
24479	56	46
24480	651	641
24481	649	639
24482	95	85
24483	200	190
24484	80	70
24485	885	875
24486	100	90
24487	505	495
24488	470	460
24489	857	847
24490	559	549
24491	44	34
24492	498	488
24493	806	796
24494	228	218
24495	496	486
24496	898	888
24497	160	150
24498	652	642
24499	749	739
24500	448	438
24501	638	628
24502	865	855
24503	775	765
24504	960	950
24505	491	481
24506	576	566
24507	488	478
24508	363	353
24509	997	987
24510	66	56
24511	506	496
24512	348	338
24513	257	247
24514	703	693
24515	954	944
24516	687	677
24517	524	514
24518	545	535
24519	183	173
24520	866	856
24521	348	338
24522	629	619
24523	388	378
24524	95	85
24525	331	321
24526	758	748
24527	89	79
24528	637	627
24529	219	209
24530	428	418
24531	11	1
24532	956	946
24533	261	251
24534	774	764
24535	733	723
24536	826	816
24537	189	179
24538	585	575
24539	957	947
24540	532	522
24541	28	18
24542	79	69
24543	573	563
24544	190	180
24545	830	820
24546	693	683
24547	598	588
24548	784	774
24549	740	730
24550	743	733
24551	172	162
24552	211	201
24553	608	598
24554	366	356
24555	798	788
24556	842	832
24557	414	404
24558	940	930
24559	671	661
24560	38	28
24561	538	528
24562	664	654
24563	679	669
24564	261	251
24565	100	90
24566	439	429
24567	272	262
24568	741	731
24569	715	705
24570	843	833
24571	703	693
24572	294	284
24573	234	224
24574	881	871
24575	226	216
24576	359	349
24577	309	299
24578	474	464
24579	233	223
24580	635	625
24581	848	838
24582	863	853
24583	460	450
24584	592	582
24585	979	969
24586	444	434
24587	761	751
24588	980	970
24589	138	128
24590	133	123
24591	513	503
24592	220	210
24593	863	853
24594	402	392
24595	222	212
24596	613	603
24597	990	980
24598	427	417
24599	114	104
24600	634	624
24601	101	91
24602	870	860
24603	818	808
24604	68	58
24605	357	347
24606	178	168
24607	40	30
24608	32	22
24609	382	372
24610	314	304
24611	354	344
24612	767	757
24613	913	903
24614	741	731
24615	144	134
24616	148	138
24617	666	656
24618	867	857
24619	913	903
24620	77	67
24621	465	455
24622	336	326
24623	839	829
24624	732	722
24625	812	802
24626	682	672
24627	631	621
24628	768	758
24629	378	368
24630	421	411
24631	736	726
24632	229	219
24633	347	337
24634	136	126
24635	996	986
24636	960	950
24637	426	416
24638	358	348
24639	298	288
24640	479	469
24641	789	779
24642	204	194
24643	614	604
24644	412	402
24645	309	299
24646	339	329
24647	588	578
24648	316	306
24649	316	306
24650	915	905
24651	715	705
24652	717	707
24653	64	54
24654	272	262
24655	503	493
24656	636	626
24657	610	600
24658	406	396
24659	907	897
24660	384	374
24661	293	283
24662	754	744
24663	364	354
24664	514	504
24665	528	518
24666	715	705
24667	612	602
24668	164	154
24669	446	436
24670	103	93
24671	952	942
24672	271	261
24673	767	757
24674	119	109
24675	921	911
24676	265	255
24677	930	920
24678	668	658
24679	399	389
24680	797	787
24681	644	634
24682	181	171
24683	518	508
24684	701	691
24685	778	768
24686	529	519
24687	489	479
24688	127	117
24689	583	573
24690	482	472
24691	284	274
24692	880	870
24693	187	177
24694	429	419
24695	749	739
24696	953	943
24697	730	720
24698	385	375
24699	706	696
24700	632	622
24701	912	902
24702	585	575
24703	870	860
24704	687	677
24705	623	613
24706	589	579
24707	126	116
24708	646	636
24709	516	506
24710	225	215
24711	582	572
24712	401	391
24713	497	487
24714	1009	999
24715	276	266
24716	228	218
24717	712	702
24718	876	866
24719	697	687
24720	421	411
24721	84	74
24722	158	148
24723	640	630
24724	684	674
24725	876	866
24726	1002	992
24727	389	379
24728	916	906
24729	98	88
24730	558	548
24731	705	695
24732	783	773
24733	385	375
24734	308	298
24735	92	82
24736	456	446
24737	422	412
24738	759	749
24739	634	624
24740	993	983
24741	477	467
24742	993	983
24743	825	815
24744	359	349
24745	902	892
24746	146	136
24747	527	517
24748	113	103
24749	780	770
24750	667	657
24751	782	772
24752	37	27
24753	129	119
24754	726	716
24755	794	784
24756	310	300
24757	71	61
24758	704	694
24759	589	579
24760	180	170
24761	426	416
24762	204	194
24763	181	171
24764	742	732
24765	343	333
24766	824	814
24767	223	213
24768	317	307
24769	604	594
24770	778	768
24771	385	375
24772	111	101
24773	546	536
24774	115	105
24775	151	141
24776	142	132
24777	841	831
24778	846	836
24779	856	846
24780	813	803
24781	791	781
24782	13	3
24783	515	505
24784	645	635
24785	32	22
24786	511	501
24787	654	644
24788	242	232
24789	477	467
24790	921	911
24791	857	847
24792	951	941
24793	116	106
24794	780	770
24795	922	912
24796	157	147
24797	623	613
24798	728	718
24799	905	895
24800	35	25
24801	110	100
24802	916	906
24803	841	831
24804	349	339
24805	329	319
24806	529	519
24807	801	791
24808	905	895
24809	544	534
24810	209	199
24811	371	361
24812	174	164
24813	86	76
24814	367	357
24815	54	44
24816	393	383
24817	742	732
24818	444	434
24819	283	273
24820	77	67
24821	535	525
24822	874	864
24823	928	918
24824	910	900
24825	852	842
24826	764	754
24827	950	940
24828	323	313
24829	714	704
24830	533	523
24831	367	357
24832	197	187
24833	221	211
24834	621	611
24835	872	862
24836	843	833
24837	166	156
24838	616	606
24839	111	101
24840	302	292
24841	384	374
24842	269	259
24843	712	702
24844	301	291
24845	110	100
24846	675	665
24847	276	266
24848	862	852
24849	984	974
24850	459	449
24851	138	128
24852	517	507
24853	704	694
24854	879	869
24855	791	781
24856	464	454
24857	282	272
24858	580	570
24859	846	836
24860	972	962
24861	177	167
24862	602	592
24863	206	196
24864	840	830
24865	851	841
24866	968	958
24867	66	56
24868	114	104
24869	459	449
24870	729	719
24871	693	683
24872	842	832
24873	256	246
24874	618	608
24875	748	738
24876	1007	997
24877	931	921
24878	368	358
24879	197	187
24880	778	768
24881	785	775
24882	662	652
24883	173	163
24884	78	68
24885	806	796
24886	323	313
24887	946	936
24888	853	843
24889	225	215
24890	784	774
24891	868	858
24892	588	578
24893	941	931
24894	590	580
24895	332	322
24896	976	966
24897	783	773
24898	262	252
24899	415	405
24900	979	969
24901	310	300
24902	210	200
24903	942	932
24904	221	211
24905	335	325
24906	467	457
24907	494	484
24908	700	690
24909	756	746
24910	790	780
24911	591	581
24912	266	256
24913	646	636
24914	332	322
24915	761	751
24916	20	10
24917	425	415
24918	373	363
24919	17	7
24920	947	937
24921	354	344
24922	991	981
24923	114	104
24924	363	353
24925	110	100
24926	616	606
24927	72	62
24928	670	660
24929	825	815
24930	255	245
24931	982	972
24932	883	873
24933	822	812
24934	470	460
24935	636	626
24936	268	258
24937	388	378
24938	111	101
24939	756	746
24940	291	281
24941	914	904
24942	29	19
24943	102	92
24944	371	361
24945	66	56
24946	759	749
24947	156	146
24948	309	299
24949	630	620
24950	355	345
24951	268	258
24952	782	772
24953	717	707
24954	935	925
24955	122	112
24956	921	911
24957	207	197
24958	799	789
24959	547	537
24960	268	258
24961	583	573
24962	798	788
24963	898	888
24964	451	441
24965	335	325
24966	527	517
24967	126	116
24968	529	519
24969	882	872
24970	606	596
24971	513	503
24972	460	450
24973	234	224
24974	606	596
24975	611	601
24976	948	938
24977	578	568
24978	800	790
24979	660	650
24980	939	929
24981	910	900
24982	413	403
24983	929	919
24984	39	29
24985	19	9
24986	315	305
24987	885	875
24988	426	416
24989	610	600
24990	306	296
24991	651	641
24992	111	101
24993	727	717
24994	839	829
24995	425	415
24996	460	450
24997	314	304
24998	633	623
24999	71	61
25000	579	569
25001	890	880
25002	287	277
25003	379	369
25004	1007	997
25005	538	528
25006	544	534
25007	419	409
25008	599	589
25009	640	630
25010	336	326
25011	419	409
25012	687	677
25013	285	275
25014	680	670
25015	911	901
25016	273	263
25017	961	951
25018	983	973
25019	351	341
25020	44	34
25021	101	91
25022	875	865
25023	984	974
25024	1010	1000
25025	677	667
25026	752	742
25027	760	750
25028	850	840
25029	190	180
25030	857	847
25031	819	809
25032	189	179
25033	826	816
25034	966	956
25035	101	91
25036	250	240
25037	314	304
25038	488	478
25039	464	454
25040	969	959
25041	344	334
25042	309	299
25043	69	59
25044	149	139
25045	553	543
25046	833	823
25047	350	340
25048	736	726
25049	617	607
25050	924	914
25051	418	408
25052	248	238
25053	501	491
25054	191	181
25055	907	897
25056	989	979
25057	95	85
25058	32	22
25059	255	245
25060	250	240
25061	242	232
25062	722	712
25063	65	55
25064	361	351
25065	41	31
25066	489	479
25067	943	933
25068	888	878
25069	636	626
