KP_10000_strongly_correlated
capacity	2509281
nb_items	10000
4120	951	941
4121	158	148
4122	821	811
4123	905	895
4124	754	744
4125	340	330
4126	809	799
4127	997	987
4128	500	490
4129	538	528
4130	295	285
4131	850	840
4132	290	280
4133	774	764
4134	551	541
4135	84	74
4136	684	674
4137	610	600
4138	123	113
4139	583	573
4140	144	134
4141	222	212
4142	822	812
4143	928	918
4144	728	718
4145	300	290
4146	408	398
4147	385	375
4148	817	807
4149	139	129
4150	142	132
4151	333	323
4152	121	111
4153	911	901
4154	812	802
4155	955	945
4156	760	750
4157	405	395
4158	764	754
4159	670	660
4160	717	707
4161	353	343
4162	158	148
4163	714	704
4164	624	614
4165	74	64
4166	354	344
4167	313	303
4168	817	807
4169	843	833
4170	347	337
4171	563	553
4172	636	626
4173	750	740
4174	76	66
4175	574	564
4176	785	775
4177	606	596
4178	803	793
4179	602	592
4180	613	603
4181	179	169
4182	516	506
4183	898	888
4184	347	337
4185	671	661
4186	376	366
4187	402	392
4188	386	376
4189	564	554
4190	949	939
4191	300	290
4192	108	98
4193	130	120
4194	489	479
4195	815	805
4196	506	496
4197	472	462
4198	483	473
4199	611	601
4200	584	574
4201	535	525
4202	770	760
4203	638	628
4204	306	296
4205	407	397
4206	735	725
4207	787	777
4208	707	697
4209	67	57
4210	275	265
4211	1002	992
4212	898	888
4213	913	903
4214	267	257
4215	462	452
4216	40	30
4217	606	596
4218	507	497
4219	498	488
4220	442	432
4221	448	438
4222	979	969
4223	755	745
4224	757	747
4225	247	237
4226	682	672
4227	624	614
4228	886	876
4229	22	12
4230	593	583
4231	107	97
4232	951	941
4233	317	307
4234	622	612
4235	97	87
4236	867	857
4237	984	974
4238	552	542
4239	79	69
4240	978	968
4241	763	753
4242	626	616
4243	30	20
4244	853	843
4245	207	197
4246	398	388
4247	69	59
4248	374	364
4249	351	341
4250	595	585
4251	621	611
4252	343	333
4253	449	439
4254	914	904
4255	999	989
4256	553	543
4257	334	324
4258	278	268
4259	290	280
4260	203	193
4261	431	421
4262	146	136
4263	677	667
4264	800	790
4265	909	899
4266	50	40
4267	214	204
4268	97	87
4269	658	648
4270	82	72
4271	116	106
4272	903	893
4273	76	66
4274	609	599
4275	334	324
4276	141	131
4277	298	288
4278	709	699
4279	594	584
4280	255	245
4281	642	632
4282	525	515
4283	284	274
4284	888	878
4285	388	378
4286	233	223
4287	933	923
4288	569	559
4289	489	479
4290	329	319
4291	493	483
4292	197	187
4293	389	379
4294	231	221
4295	410	400
4296	502	492
4297	426	416
4298	774	764
4299	688	678
4300	68	58
4301	948	938
4302	168	158
4303	910	900
4304	18	8
4305	415	405
4306	877	867
4307	1001	991
4308	459	449
4309	798	788
4310	85	75
4311	364	354
4312	182	172
4313	616	606
4314	872	862
4315	344	334
4316	670	660
4317	432	422
4318	234	224
4319	980	970
4320	516	506
4321	832	822
4322	130	120
4323	479	469
4324	812	802
4325	20	10
4326	190	180
4327	923	913
4328	747	737
4329	397	387
4330	911	901
4331	345	335
4332	152	142
4333	102	92
4334	511	501
4335	449	439
4336	341	331
4337	637	627
4338	650	640
4339	995	985
4340	648	638
4341	127	117
4342	540	530
4343	407	397
4344	276	266
4345	942	932
4346	842	832
4347	959	949
4348	125	115
4349	770	760
4350	672	662
4351	879	869
4352	972	962
4353	332	322
4354	15	5
4355	159	149
4356	828	818
4357	906	896
4358	232	222
4359	647	637
4360	111	101
4361	509	499
4362	523	513
4363	350	340
4364	754	744
4365	504	494
4366	34	24
4367	607	597
4368	731	721
4369	372	362
4370	414	404
4371	555	545
4372	977	967
4373	661	651
4374	411	401
4375	315	305
4376	954	944
4377	56	46
4378	403	393
4379	564	554
4380	672	662
4381	823	813
4382	650	640
4383	28	18
4384	661	651
4385	182	172
4386	804	794
4387	622	612
4388	531	521
4389	821	811
4390	787	777
4391	578	568
4392	933	923
4393	509	499
4394	246	236
4395	449	439
4396	743	733
4397	48	38
4398	285	275
4399	702	692
4400	813	803
4401	98	88
4402	777	767
4403	781	771
4404	919	909
4405	900	890
4406	887	877
4407	337	327
4408	410	400
4409	454	444
4410	912	902
4411	331	321
4412	159	149
4413	616	606
4414	751	741
4415	881	871
4416	371	361
4417	592	582
4418	460	450
4419	607	597
4420	431	421
4421	553	543
4422	742	732
4423	59	49
4424	279	269
4425	998	988
4426	309	299
4427	105	95
4428	164	154
4429	492	482
4430	108	98
4431	717	707
4432	520	510
4433	606	596
4434	437	427
4435	95	85
4436	618	608
4437	741	731
4438	719	709
4439	21	11
4440	767	757
4441	839	829
4442	217	207
4443	488	478
4444	646	636
4445	241	231
4446	111	101
4447	828	818
4448	780	770
4449	512	502
4450	190	180
4451	687	677
4452	696	686
4453	866	856
4454	317	307
4455	304	294
4456	331	321
4457	43	33
4458	440	430
4459	310	300
4460	505	495
4461	802	792
4462	202	192
4463	653	643
4464	14	4
4465	150	140
4466	829	819
4467	359	349
4468	313	303
4469	92	82
4470	842	832
4471	662	652
4472	795	785
4473	198	188
4474	43	33
4475	95	85
4476	886	876
4477	806	796
4478	153	143
4479	975	965
4480	308	298
4481	615	605
4482	166	156
4483	573	563
4484	361	351
4485	952	942
4486	719	709
4487	72	62
4488	152	142
4489	897	887
4490	100	90
4491	229	219
4492	735	725
4493	624	614
4494	911	901
4495	948	938
4496	82	72
4497	851	841
4498	336	326
4499	929	919
4500	413	403
4501	858	848
4502	123	113
4503	203	193
4504	369	359
4505	945	935
4506	130	120
4507	654	644
4508	419	409
4509	801	791
4510	35	25
4511	497	487
4512	252	242
4513	262	252
4514	474	464
4515	517	507
4516	639	629
4517	559	549
4518	626	616
4519	678	668
4520	766	756
4521	224	214
4522	556	546
4523	704	694
4524	479	469
4525	590	580
4526	596	586
4527	576	566
4528	72	62
4529	812	802
4530	777	767
4531	492	482
4532	923	913
4533	66	56
4534	180	170
4535	26	16
4536	573	563
4537	189	179
4538	693	683
4539	346	336
4540	167	157
4541	588	578
4542	932	922
4543	727	717
4544	514	504
4545	76	66
4546	271	261
4547	329	319
4548	939	929
4549	25	15
4550	703	693
4551	853	843
4552	98	88
4553	975	965
4554	95	85
4555	607	597
4556	999	989
4557	386	376
4558	645	635
4559	965	955
4560	62	52
4561	404	394
4562	419	409
4563	589	579
4564	144	134
4565	280	270
4566	870	860
4567	421	411
4568	672	662
4569	25	15
4570	723	713
4571	190	180
4572	863	853
4573	168	158
4574	413	403
4575	73	63
4576	628	618
4577	787	777
4578	845	835
4579	55	45
4580	533	523
4581	620	610
4582	985	975
4583	238	228
4584	848	838
4585	980	970
4586	483	473
4587	889	879
4588	462	452
4589	100	90
4590	438	428
4591	461	451
4592	135	125
4593	986	976
4594	706	696
4595	503	493
4596	889	879
4597	210	200
4598	825	815
4599	608	598
4600	741	731
4601	408	398
4602	681	671
4603	978	968
4604	495	485
4605	203	193
4606	363	353
4607	347	337
4608	189	179
4609	945	935
4610	258	248
4611	434	424
4612	629	619
4613	28	18
4614	641	631
4615	28	18
4616	721	711
4617	795	785
4618	16	6
4619	130	120
4620	879	869
4621	866	856
4622	998	988
4623	517	507
4624	611	601
4625	287	277
4626	242	232
4627	11	1
4628	693	683
4629	639	629
4630	643	633
4631	34	24
4632	470	460
4633	229	219
4634	562	552
4635	580	570
4636	322	312
4637	757	747
4638	542	532
4639	120	110
4640	14	4
4641	294	284
4642	382	372
4643	411	401
4644	146	136
4645	76	66
4646	641	631
4647	781	771
4648	254	244
4649	665	655
4650	821	811
4651	474	464
4652	663	653
4653	917	907
4654	846	836
4655	322	312
4656	155	145
4657	1004	994
4658	89	79
4659	892	882
4660	355	345
4661	303	293
4662	932	922
4663	485	475
4664	671	661
4665	1006	996
4666	446	436
4667	652	642
4668	1008	998
4669	673	663
4670	854	844
4671	1009	999
4672	682	672
4673	948	938
4674	549	539
4675	731	721
4676	277	267
4677	798	788
4678	261	251
4679	304	294
4680	39	29
4681	773	763
4682	294	284
4683	532	522
4684	258	248
4685	552	542
4686	520	510
4687	911	901
4688	691	681
4689	754	744
4690	1006	996
4691	363	353
4692	230	220
4693	382	372
4694	576	566
4695	958	948
4696	606	596
4697	805	795
4698	359	349
4699	99	89
4700	493	483
4701	749	739
4702	787	777
4703	533	523
4704	504	494
4705	136	126
4706	374	364
4707	387	377
4708	244	234
4709	318	308
4710	756	746
4711	517	507
4712	746	736
4713	85	75
4714	490	480
4715	522	512
4716	831	821
4717	119	109
4718	928	918
4719	199	189
4720	440	430
4721	24	14
4722	214	204
4723	73	63
4724	790	780
4725	936	926
4726	187	177
4727	510	500
4728	166	156
4729	922	912
4730	322	312
4731	423	413
4732	945	935
4733	886	876
4734	655	645
4735	863	853
4736	466	456
4737	871	861
4738	530	520
4739	1008	998
4740	288	278
4741	376	366
4742	88	78
4743	645	635
4744	652	642
4745	152	142
4746	739	729
4747	702	692
4748	104	94
4749	111	101
4750	466	456
4751	964	954
4752	642	632
4753	664	654
4754	860	850
4755	848	838
4756	139	129
4757	865	855
4758	177	167
4759	128	118
4760	277	267
4761	232	222
4762	606	596
4763	423	413
4764	744	734
4765	782	772
4766	458	448
4767	308	298
4768	477	467
4769	464	454
4770	106	96
4771	812	802
4772	86	76
4773	554	544
4774	163	153
4775	160	150
4776	105	95
4777	463	453
4778	271	261
4779	144	134
4780	684	674
4781	349	339
4782	273	263
4783	532	522
4784	967	957
4785	590	580
4786	116	106
4787	261	251
4788	432	422
4789	338	328
4790	424	414
4791	253	243
4792	870	860
4793	408	398
4794	794	784
4795	577	567
4796	600	590
4797	456	446
4798	236	226
4799	978	968
4800	282	272
4801	352	342
4802	299	289
4803	539	529
4804	394	384
4805	964	954
4806	274	264
4807	485	475
4808	978	968
4809	822	812
4810	471	461
4811	811	801
4812	391	381
4813	1010	1000
4814	366	356
4815	183	173
4816	990	980
4817	145	135
4818	811	801
4819	573	563
4820	318	308
4821	613	603
4822	874	864
4823	362	352
4824	971	961
4825	1008	998
4826	445	435
4827	849	839
4828	531	521
4829	614	604
4830	198	188
4831	498	488
4832	853	843
4833	452	442
4834	936	926
4835	107	97
4836	147	137
4837	568	558
4838	925	915
4839	773	763
4840	977	967
4841	158	148
4842	535	525
4843	276	266
4844	277	267
4845	998	988
4846	14	4
4847	373	363
4848	465	455
4849	371	361
4850	108	98
4851	799	789
4852	305	295
4853	717	707
4854	532	522
4855	941	931
4856	627	617
4857	501	491
4858	821	811
4859	1007	997
4860	128	118
4861	36	26
4862	87	77
4863	49	39
4864	513	503
4865	965	955
4866	126	116
4867	868	858
4868	243	233
4869	639	629
4870	204	194
4871	338	328
4872	965	955
4873	786	776
4874	712	702
4875	100	90
4876	362	352
4877	385	375
4878	684	674
4879	735	725
4880	431	421
4881	848	838
4882	693	683
4883	51	41
4884	455	445
4885	423	413
4886	539	529
4887	532	522
4888	256	246
4889	170	160
4890	878	868
4891	756	746
4892	271	261
4893	98	88
4894	17	7
4895	262	252
4896	481	471
4897	590	580
4898	192	182
4899	459	449
4900	890	880
4901	522	512
4902	458	448
4903	450	440
4904	950	940
4905	171	161
4906	246	236
4907	825	815
4908	421	411
4909	612	602
4910	728	718
4911	257	247
4912	50	40
4913	905	895
4914	847	837
4915	488	478
4916	84	74
4917	110	100
4918	170	160
4919	978	968
4920	935	925
4921	338	328
4922	720	710
4923	910	900
4924	327	317
4925	946	936
4926	263	253
4927	550	540
4928	126	116
4929	688	678
4930	425	415
4931	882	872
4932	485	475
4933	968	958
4934	172	162
4935	652	642
4936	752	742
4937	772	762
4938	431	421
4939	753	743
4940	595	585
4941	938	928
4942	807	797
4943	235	225
4944	893	883
4945	525	515
4946	873	863
4947	313	303
4948	820	810
4949	606	596
4950	624	614
4951	415	405
4952	422	412
4953	460	450
4954	881	871
4955	487	477
4956	549	539
4957	853	843
4958	882	872
4959	203	193
4960	848	838
4961	382	372
4962	764	754
4963	857	847
4964	762	752
4965	907	897
4966	189	179
4967	849	839
4968	783	773
4969	490	480
4970	745	735
4971	304	294
4972	634	624
4973	43	33
4974	12	2
4975	440	430
4976	52	42
4977	119	109
4978	723	713
4979	802	792
4980	959	949
4981	609	599
4982	883	873
4983	357	347
4984	219	209
4985	479	469
4986	241	231
4987	93	83
4988	403	393
4989	286	276
4990	349	339
4991	185	175
4992	467	457
4993	745	735
4994	995	985
4995	480	470
4996	191	181
4997	61	51
4998	609	599
4999	755	745
5000	474	464
5001	622	612
5002	35	25
5003	311	301
5004	666	656
5005	289	279
5006	250	240
5007	696	686
5008	646	636
5009	759	749
5010	582	572
5011	530	520
5012	237	227
5013	99	89
5014	860	850
5015	273	263
5016	596	586
5017	18	8
5018	374	364
5019	21	11
5020	731	721
5021	666	656
5022	264	254
5023	920	910
5024	895	885
5025	111	101
5026	160	150
5027	824	814
5028	443	433
5029	438	428
5030	14	4
5031	295	285
5032	179	169
5033	818	808
5034	543	533
5035	730	720
5036	713	703
5037	43	33
5038	378	368
5039	628	618
5040	555	545
5041	596	586
5042	614	604
5043	105	95
5044	91	81
5045	78	68
5046	362	352
5047	563	553
5048	148	138
5049	1008	998
5050	941	931
5051	979	969
5052	545	535
5053	479	469
5054	706	696
5055	625	615
5056	607	597
5057	629	619
5058	862	852
5059	26	16
5060	667	657
5061	976	966
5062	547	537
5063	747	737
5064	234	224
5065	138	128
5066	816	806
5067	359	349
5068	456	446
5069	36	26
5070	658	648
5071	32	22
5072	614	604
5073	643	633
5074	234	224
5075	743	733
5076	775	765
5077	115	105
5078	946	936
5079	102	92
5080	181	171
5081	922	912
5082	706	696
5083	64	54
5084	136	126
5085	774	764
5086	470	460
5087	401	391
5088	594	584
5089	262	252
5090	473	463
5091	822	812
5092	885	875
5093	133	123
5094	728	718
5095	1009	999
5096	791	781
5097	298	288
5098	379	369
5099	620	610
5100	98	88
5101	418	408
5102	628	618
5103	198	188
5104	921	911
5105	743	733
5106	811	801
5107	886	876
5108	880	870
5109	520	510
5110	359	349
5111	139	129
5112	707	697
5113	224	214
5114	517	507
5115	943	933
5116	824	814
5117	844	834
5118	768	758
5119	590	580
5120	760	750
5121	897	887
5122	707	697
5123	566	556
5124	30	20
5125	836	826
5126	237	227
5127	744	734
5128	690	680
5129	73	63
5130	943	933
5131	625	615
5132	293	283
5133	304	294
5134	442	432
5135	674	664
5136	209	199
5137	912	902
5138	121	111
5139	703	693
5140	442	432
5141	158	148
5142	116	106
5143	577	567
5144	187	177
5145	407	397
5146	545	535
5147	471	461
5148	392	382
5149	698	688
5150	227	217
5151	803	793
5152	928	918
5153	290	280
5154	34	24
5155	502	492
5156	898	888
5157	509	499
5158	261	251
5159	945	935
5160	121	111
5161	19	9
5162	340	330
5163	27	17
5164	441	431
5165	765	755
5166	538	528
5167	424	414
5168	348	338
5169	619	609
5170	108	98
5171	46	36
5172	107	97
5173	449	439
5174	17	7
5175	663	653
5176	534	524
5177	270	260
5178	566	556
5179	859	849
5180	952	942
5181	741	731
5182	538	528
5183	1007	997
5184	468	458
5185	981	971
5186	322	312
5187	1006	996
5188	38	28
5189	798	788
5190	537	527
5191	608	598
5192	587	577
5193	351	341
5194	370	360
5195	927	917
5196	890	880
5197	567	557
5198	712	702
5199	957	947
5200	215	205
5201	671	661
5202	988	978
5203	724	714
5204	417	407
5205	469	459
5206	802	792
5207	802	792
5208	954	944
5209	729	719
5210	230	220
5211	12	2
5212	440	430
5213	1008	998
5214	538	528
5215	865	855
5216	717	707
5217	351	341
5218	911	901
5219	717	707
5220	864	854
5221	704	694
5222	100	90
5223	385	375
5224	823	813
5225	134	124
5226	880	870
5227	145	135
5228	623	613
5229	131	121
5230	839	829
5231	636	626
5232	674	664
5233	921	911
5234	627	617
5235	964	954
5236	732	722
5237	962	952
5238	915	905
5239	705	695
5240	560	550
5241	727	717
5242	782	772
5243	398	388
5244	62	52
5245	710	700
5246	151	141
5247	950	940
5248	303	293
5249	280	270
5250	90	80
5251	361	351
5252	717	707
5253	182	172
5254	915	905
5255	148	138
5256	853	843
5257	840	830
5258	793	783
5259	827	817
5260	527	517
5261	404	394
5262	923	913
5263	892	882
5264	554	544
5265	172	162
5266	796	786
5267	110	100
5268	724	714
5269	410	400
5270	619	609
5271	995	985
5272	472	462
5273	625	615
5274	110	100
5275	248	238
5276	289	279
5277	500	490
5278	759	749
5279	446	436
5280	339	329
5281	571	561
5282	394	384
5283	848	838
5284	824	814
5285	137	127
5286	268	258
5287	753	743
5288	159	149
5289	220	210
5290	73	63
5291	988	978
5292	11	1
5293	46	36
5294	606	596
5295	436	426
5296	690	680
5297	637	627
5298	421	411
5299	947	937
5300	669	659
5301	600	590
5302	280	270
5303	84	74
5304	999	989
5305	168	158
5306	141	131
5307	120	110
5308	506	496
5309	336	326
5310	520	510
5311	425	415
5312	513	503
5313	436	426
5314	628	618
5315	63	53
5316	534	524
5317	582	572
5318	70	60
5319	877	867
5320	601	591
5321	579	569
5322	372	362
5323	620	610
5324	296	286
5325	369	359
5326	553	543
5327	521	511
5328	411	401
5329	980	970
5330	713	703
5331	491	481
5332	983	973
5333	147	137
5334	63	53
5335	522	512
5336	298	288
5337	564	554
5338	317	307
5339	286	276
5340	139	129
5341	43	33
5342	999	989
5343	307	297
5344	960	950
5345	810	800
5346	236	226
5347	90	80
5348	543	533
5349	991	981
5350	140	130
5351	772	762
5352	961	951
5353	276	266
5354	123	113
5355	64	54
5356	200	190
5357	452	442
5358	899	889
5359	56	46
5360	818	808
5361	769	759
5362	176	166
5363	675	665
5364	333	323
5365	548	538
5366	988	978
5367	633	623
5368	953	943
5369	437	427
5370	554	544
5371	159	149
5372	322	312
5373	837	827
5374	264	254
5375	968	958
5376	639	629
5377	297	287
5378	32	22
5379	825	815
5380	314	304
5381	671	661
5382	624	614
5383	938	928
5384	223	213
5385	354	344
5386	627	617
5387	238	228
5388	81	71
5389	472	462
5390	869	859
5391	821	811
5392	345	335
5393	836	826
5394	248	238
5395	464	454
5396	13	3
5397	800	790
5398	123	113
5399	526	516
5400	923	913
5401	233	223
5402	252	242
5403	725	715
5404	658	648
5405	21	11
5406	332	322
5407	461	451
5408	729	719
5409	645	635
5410	377	367
5411	398	388
5412	951	941
5413	371	361
5414	970	960
5415	394	384
5416	55	45
5417	281	271
5418	403	393
5419	896	886
5420	300	290
5421	409	399
5422	546	536
5423	405	395
5424	441	431
5425	964	954
5426	871	861
5427	756	746
5428	196	186
5429	637	627
5430	82	72
5431	128	118
5432	720	710
5433	901	891
5434	487	477
5435	842	832
5436	910	900
5437	951	941
5438	694	684
5439	135	125
5440	387	377
5441	227	217
5442	783	773
5443	286	276
5444	844	834
5445	147	137
5446	690	680
5447	181	171
5448	553	543
5449	604	594
5450	26	16
5451	363	353
5452	412	402
5453	763	753
5454	797	787
5455	842	832
5456	85	75
5457	633	623
5458	158	148
5459	627	617
5460	85	75
5461	485	475
5462	293	283
5463	590	580
5464	655	645
5465	350	340
5466	752	742
5467	919	909
5468	708	698
5469	289	279
5470	266	256
5471	608	598
5472	796	786
5473	942	932
5474	736	726
5475	275	265
5476	74	64
5477	830	820
5478	504	494
5479	832	822
5480	86	76
5481	521	511
5482	30	20
5483	570	560
5484	930	920
5485	836	826
5486	538	528
5487	744	734
5488	874	864
5489	301	291
5490	593	583
5491	47	37
5492	733	723
5493	488	478
5494	172	162
5495	730	720
5496	875	865
5497	736	726
5498	473	463
5499	668	658
5500	558	548
5501	722	712
5502	599	589
5503	723	713
5504	556	546
5505	129	119
5506	516	506
5507	398	388
5508	58	48
5509	875	865
5510	542	532
5511	844	834
5512	578	568
5513	770	760
5514	801	791
5515	666	656
5516	582	572
5517	326	316
5518	223	213
5519	755	745
5520	684	674
5521	492	482
5522	471	461
5523	840	830
5524	923	913
5525	437	427
5526	229	219
5527	529	519
5528	89	79
5529	524	514
5530	630	620
5531	638	628
5532	423	413
5533	325	315
5534	279	269
5535	82	72
5536	850	840
5537	884	874
5538	331	321
5539	362	352
5540	252	242
5541	404	394
5542	700	690
5543	410	400
5544	202	192
5545	197	187
5546	196	186
5547	148	138
5548	460	450
5549	208	198
5550	738	728
5551	127	117
5552	522	512
5553	289	279
5554	870	860
5555	686	676
5556	125	115
5557	428	418
5558	710	700
5559	909	899
5560	500	490
5561	905	895
5562	708	698
5563	798	788
5564	287	277
5565	640	630
5566	411	401
5567	734	724
5568	99	89
5569	415	405
5570	950	940
5571	929	919
5572	37	27
5573	650	640
5574	612	602
5575	485	475
5576	177	167
5577	777	767
5578	496	486
5579	589	579
5580	273	263
5581	334	324
5582	888	878
5583	69	59
5584	599	589
5585	724	714
5586	264	254
5587	941	931
5588	440	430
5589	419	409
5590	703	693
5591	242	232
5592	359	349
5593	387	377
5594	911	901
5595	110	100
5596	471	461
5597	204	194
5598	307	297
5599	85	75
5600	51	41
5601	392	382
5602	940	930
5603	212	202
5604	145	135
5605	437	427
5606	424	414
5607	131	121
5608	221	211
5609	155	145
5610	97	87
5611	572	562
5612	285	275
5613	888	878
5614	987	977
5615	190	180
5616	495	485
5617	753	743
5618	662	652
5619	588	578
5620	715	705
5621	959	949
5622	880	870
5623	686	676
5624	443	433
5625	996	986
5626	131	121
5627	977	967
5628	395	385
5629	257	247
5630	765	755
5631	515	505
5632	439	429
5633	593	583
5634	115	105
5635	496	486
5636	247	237
5637	193	183
5638	378	368
5639	298	288
5640	778	768
5641	712	702
5642	796	786
5643	764	754
5644	108	98
5645	361	351
5646	309	299
5647	445	435
5648	373	363
5649	953	943
5650	852	842
5651	842	832
5652	734	724
5653	891	881
5654	601	591
5655	509	499
5656	124	114
5657	883	873
5658	829	819
5659	951	941
5660	964	954
5661	528	518
5662	617	607
5663	754	744
5664	870	860
5665	834	824
5666	872	862
5667	960	950
5668	664	654
5669	141	131
5670	32	22
5671	647	637
5672	493	483
5673	412	402
5674	419	409
5675	606	596
5676	911	901
5677	732	722
5678	791	781
5679	183	173
5680	816	806
5681	54	44
5682	927	917
5683	403	393
5684	867	857
5685	413	403
5686	749	739
5687	305	295
5688	954	944
5689	865	855
5690	566	556
5691	214	204
5692	411	401
5693	146	136
5694	532	522
5695	533	523
5696	852	842
5697	202	192
5698	202	192
5699	655	645
5700	972	962
5701	677	667
5702	718	708
5703	535	525
5704	644	634
5705	383	373
5706	43	33
5707	550	540
5708	414	404
5709	554	544
5710	908	898
5711	547	537
5712	822	812
5713	796	786
5714	588	578
5715	939	929
5716	101	91
5717	472	462
5718	507	497
5719	529	519
5720	595	585
5721	370	360
5722	292	282
5723	777	767
5724	291	281
5725	757	747
5726	958	948
5727	409	399
5728	611	601
5729	333	323
5730	897	887
5731	277	267
5732	576	566
5733	368	358
5734	959	949
5735	501	491
5736	735	725
5737	810	800
5738	1006	996
5739	51	41
5740	317	307
5741	885	875
5742	103	93
5743	80	70
5744	591	581
5745	562	552
5746	507	497
5747	796	786
5748	699	689
5749	353	343
5750	205	195
5751	820	810
5752	947	937
5753	68	58
5754	886	876
5755	883	873
5756	816	806
5757	522	512
5758	757	747
5759	623	613
5760	504	494
5761	597	587
5762	800	790
5763	609	599
5764	841	831
5765	817	807
5766	415	405
5767	190	180
5768	221	211
5769	130	120
5770	456	446
5771	904	894
5772	475	465
5773	318	308
5774	40	30
5775	286	276
5776	600	590
5777	438	428
5778	544	534
5779	118	108
5780	89	79
5781	116	106
5782	643	633
5783	832	822
5784	920	910
5785	381	371
5786	157	147
5787	289	279
5788	778	768
5789	32	22
5790	817	807
5791	717	707
5792	221	211
5793	834	824
5794	389	379
5795	566	556
5796	401	391
5797	643	633
5798	298	288
5799	725	715
5800	460	450
5801	376	366
5802	807	797
5803	547	537
5804	161	151
5805	620	610
5806	298	288
5807	296	286
5808	971	961
5809	504	494
5810	870	860
5811	168	158
5812	762	752
5813	532	522
5814	396	386
5815	351	341
5816	840	830
5817	217	207
5818	992	982
5819	925	915
5820	163	153
5821	881	871
5822	966	956
5823	624	614
5824	361	351
5825	918	908
5826	267	257
5827	351	341
5828	744	734
5829	454	444
5830	919	909
5831	915	905
5832	831	821
5833	268	258
5834	97	87
5835	700	690
5836	621	611
5837	604	594
5838	16	6
5839	670	660
5840	382	372
5841	278	268
5842	253	243
5843	848	838
5844	29	19
5845	239	229
5846	819	809
5847	556	546
5848	547	537
5849	872	862
5850	298	288
5851	778	768
5852	551	541
5853	532	522
5854	29	19
5855	95	85
5856	937	927
5857	560	550
5858	20	10
5859	413	403
5860	1006	996
5861	991	981
5862	480	470
5863	292	282
5864	525	515
5865	550	540
5866	193	183
5867	538	528
5868	427	417
5869	580	570
5870	272	262
5871	730	720
5872	943	933
5873	419	409
5874	490	480
5875	924	914
5876	458	448
5877	179	169
5878	385	375
5879	635	625
5880	811	801
5881	390	380
5882	230	220
5883	218	208
5884	132	122
5885	851	841
5886	327	317
5887	34	24
5888	807	797
5889	104	94
5890	897	887
5891	808	798
5892	460	450
5893	324	314
5894	335	325
5895	790	780
5896	912	902
5897	617	607
5898	185	175
5899	190	180
5900	401	391
5901	526	516
5902	832	822
5903	21	11
5904	418	408
5905	134	124
5906	831	821
5907	42	32
5908	316	306
5909	735	725
5910	17	7
5911	676	666
5912	712	702
5913	89	79
5914	468	458
5915	336	326
5916	373	363
5917	334	324
5918	708	698
5919	165	155
5920	753	743
5921	321	311
5922	277	267
5923	876	866
5924	1006	996
5925	634	624
5926	309	299
5927	481	471
5928	565	555
5929	544	534
5930	258	248
5931	430	420
5932	73	63
5933	746	736
5934	998	988
5935	857	847
5936	48	38
5937	628	618
5938	906	896
5939	708	698
5940	320	310
5941	869	859
5942	114	104
5943	952	942
5944	325	315
5945	284	274
5946	586	576
5947	617	607
5948	714	704
5949	664	654
5950	978	968
5951	389	379
5952	677	667
5953	822	812
5954	160	150
5955	951	941
5956	237	227
5957	134	124
5958	364	354
5959	594	584
5960	686	676
5961	950	940
5962	470	460
5963	160	150
5964	67	57
5965	829	819
5966	206	196
5967	687	677
5968	284	274
5969	707	697
5970	116	106
5971	403	393
5972	566	556
5973	552	542
5974	833	823
5975	520	510
5976	669	659
5977	967	957
5978	990	980
5979	443	433
5980	939	929
5981	440	430
5982	158	148
5983	648	638
5984	859	849
5985	515	505
5986	851	841
5987	228	218
5988	324	314
5989	593	583
5990	463	453
5991	208	198
5992	312	302
5993	370	360
5994	232	222
5995	59	49
5996	526	516
5997	139	129
5998	786	776
5999	644	634
6000	83	73
6001	725	715
6002	23	13
6003	202	192
6004	212	202
6005	552	542
6006	412	402
6007	554	544
6008	167	157
6009	168	158
6010	686	676
6011	197	187
6012	81	71
6013	936	926
6014	552	542
6015	477	467
6016	744	734
6017	385	375
6018	502	492
6019	750	740
6020	486	476
6021	39	29
6022	561	551
6023	703	693
6024	812	802
6025	864	854
6026	404	394
6027	91	81
6028	390	380
6029	171	161
6030	676	666
6031	115	105
6032	42	32
6033	522	512
6034	730	720
6035	812	802
6036	665	655
6037	673	663
6038	521	511
6039	62	52
6040	434	424
6041	794	784
6042	366	356
6043	987	977
6044	701	691
6045	54	44
6046	799	789
6047	598	588
6048	917	907
6049	418	408
6050	201	191
6051	995	985
6052	386	376
6053	771	761
6054	928	918
6055	841	831
6056	175	165
6057	891	881
6058	389	379
6059	694	684
6060	37	27
6061	856	846
6062	141	131
6063	145	135
6064	759	749
6065	381	371
6066	410	400
6067	299	289
6068	243	233
6069	550	540
6070	923	913
6071	795	785
6072	835	825
6073	975	965
6074	70	60
6075	663	653
6076	73	63
6077	278	268
6078	1003	993
6079	742	732
6080	1006	996
6081	491	481
6082	475	465
6083	532	522
6084	238	228
6085	263	253
6086	137	127
6087	73	63
6088	487	477
6089	229	219
6090	278	268
6091	695	685
6092	290	280
6093	107	97
6094	911	901
6095	982	972
6096	434	424
6097	403	393
6098	694	684
6099	893	883
6100	806	796
6101	612	602
6102	553	543
6103	464	454
6104	60	50
6105	286	276
6106	432	422
6107	381	371
6108	691	681
6109	244	234
6110	517	507
6111	381	371
