KP_100000_strongly_correlated
capacity	25026948
nb_items	100000
59935	925	915
59936	258	248
59937	413	403
59938	637	627
59939	204	194
59940	785	775
59941	418	408
59942	527	517
59943	284	274
59944	777	767
59945	391	381
59946	243	233
59947	809	799
59948	291	281
59949	920	910
59950	680	670
59951	535	525
59952	866	856
59953	572	562
59954	990	980
59955	448	438
59956	874	864
59957	206	196
59958	605	595
59959	720	710
59960	577	567
59961	652	642
59962	967	957
59963	669	659
59964	238	228
59965	805	795
59966	120	110
59967	921	911
59968	471	461
59969	642	632
59970	381	371
59971	899	889
59972	251	241
59973	129	119
59974	465	455
59975	570	560
59976	693	683
59977	351	341
59978	940	930
59979	883	873
59980	995	985
59981	856	846
59982	633	623
59983	28	18
59984	579	569
59985	555	545
59986	744	734
59987	678	668
59988	240	230
59989	949	939
59990	697	687
59991	933	923
59992	360	350
59993	322	312
59994	14	4
59995	629	619
59996	494	484
59997	889	879
59998	243	233
59999	925	915
60000	467	457
60001	258	248
60002	493	483
60003	803	793
60004	513	503
60005	264	254
60006	712	702
60007	706	696
60008	772	762
60009	839	829
60010	636	626
60011	392	382
60012	906	896
60013	677	667
60014	1004	994
60015	88	78
60016	899	889
60017	984	974
60018	507	497
60019	267	257
60020	574	564
60021	719	709
60022	111	101
60023	970	960
60024	132	122
60025	346	336
60026	850	840
60027	954	944
60028	836	826
60029	423	413
60030	279	269
60031	687	677
60032	332	322
60033	557	547
60034	723	713
60035	570	560
60036	188	178
60037	275	265
60038	143	133
60039	27	17
60040	134	124
60041	47	37
60042	322	312
60043	821	811
60044	911	901
60045	177	167
60046	403	393
60047	99	89
60048	642	632
60049	255	245
60050	339	329
60051	793	783
60052	312	302
60053	625	615
60054	357	347
60055	233	223
60056	407	397
60057	494	484
60058	580	570
60059	846	836
60060	588	578
60061	63	53
60062	280	270
60063	730	720
60064	518	508
60065	21	11
60066	956	946
60067	1000	990
60068	587	577
60069	822	812
60070	727	717
60071	32	22
60072	362	352
60073	889	879
60074	56	46
60075	831	821
60076	596	586
60077	898	888
60078	899	889
60079	744	734
60080	873	863
60081	537	527
60082	734	724
60083	776	766
60084	377	367
60085	535	525
60086	404	394
60087	423	413
60088	831	821
60089	478	468
60090	631	621
60091	243	233
60092	501	491
60093	150	140
60094	659	649
60095	856	846
60096	812	802
60097	732	722
60098	834	824
60099	523	513
60100	566	556
60101	215	205
60102	100	90
60103	89	79
60104	788	778
60105	15	5
60106	630	620
60107	607	597
60108	639	629
60109	11	1
60110	86	76
60111	506	496
60112	361	351
60113	763	753
60114	472	462
60115	833	823
60116	776	766
60117	268	258
60118	65	55
60119	497	487
60120	962	952
60121	914	904
60122	553	543
60123	612	602
60124	483	473
60125	354	344
60126	522	512
60127	342	332
60128	313	303
60129	964	954
60130	533	523
60131	505	495
60132	28	18
60133	257	247
60134	425	415
60135	683	673
60136	382	372
60137	410	400
60138	933	923
60139	94	84
60140	142	132
60141	290	280
60142	380	370
60143	194	184
60144	320	310
60145	992	982
60146	405	395
60147	47	37
60148	617	607
60149	959	949
60150	876	866
60151	537	527
60152	662	652
60153	367	357
60154	998	988
60155	628	618
60156	662	652
60157	499	489
60158	651	641
60159	332	322
60160	905	895
60161	587	577
60162	415	405
60163	133	123
60164	860	850
60165	799	789
60166	234	224
60167	315	305
60168	364	354
60169	92	82
60170	366	356
60171	411	401
60172	349	339
60173	41	31
60174	162	152
60175	120	110
60176	160	150
60177	205	195
60178	353	343
60179	250	240
60180	899	889
60181	534	524
60182	925	915
60183	414	404
60184	88	78
60185	627	617
60186	315	305
60187	714	704
60188	962	952
60189	1008	998
60190	536	526
60191	386	376
60192	373	363
60193	388	378
60194	771	761
60195	406	396
60196	73	63
60197	539	529
60198	696	686
60199	772	762
60200	174	164
60201	221	211
60202	28	18
60203	736	726
60204	217	207
60205	220	210
60206	365	355
60207	640	630
60208	520	510
60209	910	900
60210	607	597
60211	75	65
60212	936	926
60213	729	719
60214	693	683
60215	699	689
60216	750	740
60217	741	731
60218	33	23
60219	743	733
60220	1003	993
60221	371	361
60222	875	865
60223	431	421
60224	1002	992
60225	55	45
60226	895	885
60227	418	408
60228	786	776
60229	630	620
60230	562	552
60231	741	731
60232	717	707
60233	39	29
60234	87	77
60235	371	361
60236	361	351
60237	920	910
60238	632	622
60239	475	465
60240	943	933
60241	850	840
60242	531	521
60243	275	265
60244	150	140
60245	259	249
60246	44	34
60247	927	917
60248	305	295
60249	772	762
60250	560	550
60251	46	36
60252	594	584
60253	696	686
60254	305	295
60255	438	428
60256	169	159
60257	592	582
60258	218	208
60259	756	746
60260	843	833
60261	70	60
60262	623	613
60263	476	466
60264	240	230
60265	369	359
60266	366	356
60267	896	886
60268	88	78
60269	678	668
60270	620	610
60271	300	290
60272	23	13
60273	616	606
60274	879	869
60275	115	105
60276	387	377
60277	907	897
60278	90	80
60279	815	805
60280	106	96
60281	255	245
60282	43	33
60283	686	676
60284	492	482
60285	497	487
60286	942	932
60287	290	280
60288	80	70
60289	880	870
60290	673	663
60291	984	974
60292	533	523
60293	350	340
60294	189	179
60295	825	815
60296	407	397
60297	848	838
60298	730	720
60299	977	967
60300	253	243
60301	959	949
60302	588	578
60303	436	426
60304	655	645
60305	929	919
60306	18	8
60307	337	327
60308	672	662
60309	391	381
60310	745	735
60311	504	494
60312	636	626
60313	247	237
60314	779	769
60315	254	244
60316	98	88
60317	153	143
60318	975	965
60319	570	560
60320	659	649
60321	377	367
60322	635	625
60323	285	275
60324	563	553
60325	659	649
60326	762	752
60327	189	179
60328	607	597
60329	43	33
60330	633	623
60331	1002	992
60332	98	88
60333	578	568
60334	153	143
60335	343	333
60336	48	38
60337	288	278
60338	376	366
60339	874	864
60340	301	291
60341	513	503
60342	293	283
60343	245	235
60344	460	450
60345	388	378
60346	197	187
60347	891	881
60348	44	34
60349	876	866
60350	96	86
60351	586	576
60352	197	187
60353	173	163
60354	753	743
60355	253	243
60356	949	939
60357	39	29
60358	453	443
60359	222	212
60360	744	734
60361	726	716
60362	239	229
60363	876	866
60364	365	355
60365	516	506
60366	346	336
60367	48	38
60368	899	889
60369	577	567
60370	159	149
60371	530	520
60372	788	778
60373	358	348
60374	964	954
60375	846	836
60376	284	274
60377	669	659
60378	514	504
60379	146	136
60380	257	247
60381	337	327
60382	548	538
60383	249	239
60384	411	401
60385	429	419
60386	523	513
60387	283	273
60388	974	964
60389	488	478
60390	514	504
60391	859	849
60392	108	98
60393	578	568
60394	376	366
60395	502	492
60396	770	760
60397	936	926
60398	422	412
60399	183	173
60400	159	149
60401	885	875
60402	734	724
60403	231	221
60404	291	281
60405	143	133
60406	781	771
60407	136	126
60408	175	165
60409	409	399
60410	430	420
60411	610	600
60412	614	604
60413	953	943
60414	704	694
60415	710	700
60416	640	630
60417	553	543
60418	124	114
60419	437	427
60420	307	297
60421	366	356
60422	326	316
60423	853	843
60424	328	318
60425	517	507
60426	792	782
60427	537	527
60428	468	458
60429	832	822
60430	457	447
60431	717	707
60432	898	888
60433	177	167
60434	433	423
60435	757	747
60436	811	801
60437	302	292
60438	611	601
60439	785	775
60440	201	191
60441	299	289
60442	682	672
60443	446	436
60444	613	603
60445	309	299
60446	729	719
60447	652	642
60448	473	463
60449	388	378
60450	60	50
60451	555	545
60452	256	246
60453	147	137
60454	487	477
60455	635	625
60456	808	798
60457	408	398
60458	326	316
60459	680	670
60460	227	217
60461	273	263
60462	74	64
60463	832	822
60464	833	823
60465	653	643
60466	393	383
60467	752	742
60468	667	657
60469	774	764
60470	515	505
60471	353	343
60472	668	658
60473	969	959
60474	211	201
60475	203	193
60476	926	916
60477	338	328
60478	603	593
60479	1008	998
60480	410	400
60481	546	536
60482	644	634
60483	307	297
60484	73	63
60485	71	61
60486	687	677
60487	868	858
60488	453	443
60489	717	707
60490	437	427
60491	132	122
60492	412	402
60493	133	123
60494	426	416
60495	649	639
60496	226	216
60497	316	306
60498	435	425
60499	516	506
60500	532	522
60501	496	486
60502	745	735
60503	586	576
60504	34	24
60505	465	455
60506	886	876
60507	826	816
60508	279	269
60509	667	657
60510	129	119
60511	31	21
60512	288	278
60513	782	772
60514	543	533
60515	793	783
60516	62	52
60517	919	909
60518	173	163
60519	240	230
60520	290	280
60521	343	333
60522	63	53
60523	296	286
60524	22	12
60525	749	739
60526	532	522
60527	471	461
60528	368	358
60529	274	264
60530	15	5
60531	769	759
60532	611	601
60533	713	703
60534	895	885
60535	875	865
60536	110	100
60537	918	908
60538	396	386
60539	93	83
60540	740	730
60541	761	751
60542	932	922
60543	973	963
60544	962	952
60545	986	976
60546	319	309
60547	324	314
60548	719	709
60549	617	607
60550	238	228
60551	404	394
60552	134	124
60553	816	806
60554	131	121
60555	160	150
60556	317	307
60557	504	494
60558	207	197
60559	763	753
60560	73	63
60561	829	819
60562	660	650
60563	635	625
60564	539	529
60565	690	680
60566	825	815
60567	67	57
60568	592	582
60569	968	958
60570	969	959
60571	251	241
60572	787	777
60573	371	361
60574	729	719
60575	128	118
60576	679	669
60577	701	691
60578	505	495
60579	832	822
60580	216	206
60581	583	573
60582	512	502
60583	638	628
60584	377	367
60585	263	253
60586	765	755
60587	786	776
60588	339	329
60589	200	190
60590	192	182
60591	75	65
60592	864	854
60593	56	46
60594	253	243
60595	272	262
60596	294	284
60597	154	144
60598	201	191
60599	319	309
60600	969	959
60601	151	141
60602	979	969
60603	867	857
60604	319	309
60605	887	877
60606	68	58
60607	411	401
60608	881	871
60609	1000	990
60610	165	155
60611	417	407
60612	330	320
60613	948	938
60614	850	840
60615	632	622
60616	336	326
60617	742	732
60618	550	540
60619	362	352
60620	640	630
60621	456	446
60622	73	63
60623	103	93
60624	377	367
60625	162	152
60626	397	387
60627	595	585
60628	158	148
60629	873	863
60630	489	479
60631	656	646
60632	806	796
60633	953	943
60634	97	87
60635	510	500
60636	967	957
60637	767	757
60638	482	472
60639	103	93
60640	375	365
60641	714	704
60642	645	635
60643	608	598
60644	179	169
60645	792	782
60646	523	513
60647	274	264
60648	266	256
60649	381	371
60650	102	92
60651	371	361
60652	85	75
60653	455	445
60654	477	467
60655	585	575
60656	311	301
60657	119	109
60658	893	883
60659	209	199
60660	174	164
60661	692	682
60662	880	870
60663	566	556
60664	476	466
60665	559	549
60666	67	57
60667	48	38
60668	813	803
60669	823	813
60670	35	25
60671	319	309
60672	291	281
60673	509	499
60674	884	874
60675	217	207
60676	620	610
60677	934	924
60678	787	777
60679	457	447
60680	390	380
60681	506	496
60682	691	681
60683	919	909
60684	376	366
60685	941	931
60686	818	808
60687	589	579
60688	903	893
60689	913	903
60690	577	567
60691	520	510
60692	516	506
60693	979	969
60694	19	9
60695	761	751
60696	464	454
60697	674	664
60698	246	236
60699	278	268
60700	94	84
60701	143	133
60702	479	469
60703	920	910
60704	605	595
60705	971	961
60706	901	891
60707	799	789
60708	201	191
60709	303	293
60710	492	482
60711	61	51
60712	860	850
60713	776	766
60714	801	791
60715	18	8
60716	241	231
60717	419	409
60718	340	330
60719	300	290
60720	84	74
60721	697	687
60722	856	846
60723	531	521
60724	1004	994
60725	761	751
60726	535	525
60727	537	527
60728	958	948
60729	201	191
60730	352	342
60731	133	123
60732	740	730
60733	515	505
60734	197	187
60735	444	434
60736	576	566
60737	453	443
60738	725	715
60739	700	690
60740	69	59
60741	277	267
60742	604	594
60743	849	839
60744	982	972
60745	799	789
60746	918	908
60747	885	875
60748	360	350
60749	428	418
60750	211	201
60751	583	573
60752	894	884
60753	32	22
60754	616	606
60755	903	893
60756	514	504
60757	735	725
60758	205	195
60759	456	446
60760	55	45
60761	851	841
60762	665	655
60763	275	265
60764	449	439
60765	64	54
60766	18	8
60767	442	432
60768	46	36
60769	932	922
60770	936	926
60771	535	525
60772	67	57
60773	344	334
60774	445	435
60775	528	518
60776	508	498
60777	616	606
60778	67	57
60779	924	914
60780	16	6
60781	516	506
60782	789	779
60783	204	194
60784	570	560
60785	1006	996
60786	339	329
60787	349	339
60788	75	65
60789	82	72
60790	478	468
60791	402	392
60792	688	678
60793	236	226
60794	561	551
60795	734	724
60796	885	875
60797	635	625
60798	111	101
60799	626	616
60800	949	939
60801	325	315
60802	439	429
60803	551	541
60804	683	673
60805	931	921
60806	724	714
60807	427	417
60808	936	926
60809	221	211
60810	514	504
60811	671	661
60812	90	80
60813	277	267
60814	234	224
60815	290	280
60816	898	888
60817	429	419
60818	164	154
60819	369	359
60820	430	420
60821	72	62
60822	99	89
60823	648	638
60824	579	569
60825	156	146
60826	623	613
60827	422	412
60828	154	144
60829	143	133
60830	368	358
60831	136	126
60832	717	707
60833	827	817
60834	318	308
60835	255	245
60836	1007	997
60837	659	649
60838	405	395
60839	831	821
60840	186	176
60841	595	585
60842	673	663
60843	35	25
60844	397	387
60845	297	287
60846	1003	993
60847	585	575
60848	440	430
60849	691	681
60850	687	677
60851	765	755
60852	500	490
60853	218	208
60854	450	440
60855	109	99
60856	118	108
60857	692	682
60858	782	772
60859	365	355
60860	794	784
60861	88	78
60862	72	62
60863	769	759
60864	260	250
60865	990	980
60866	474	464
60867	841	831
60868	787	777
60869	23	13
60870	103	93
60871	202	192
60872	702	692
60873	672	662
60874	704	694
60875	81	71
60876	541	531
60877	288	278
60878	692	682
60879	527	517
60880	543	533
60881	430	420
60882	436	426
60883	40	30
60884	477	467
60885	143	133
60886	323	313
60887	373	363
60888	611	601
60889	62	52
60890	777	767
60891	720	710
60892	159	149
60893	926	916
60894	565	555
60895	991	981
60896	116	106
60897	148	138
60898	946	936
60899	370	360
60900	38	28
60901	61	51
60902	228	218
60903	173	163
60904	172	162
60905	134	124
60906	555	545
60907	883	873
60908	354	344
60909	794	784
60910	528	518
60911	325	315
60912	177	167
60913	585	575
60914	22	12
60915	527	517
60916	840	830
60917	520	510
60918	1009	999
60919	188	178
60920	620	610
60921	68	58
60922	856	846
60923	313	303
60924	532	522
60925	350	340
60926	950	940
60927	202	192
60928	284	274
60929	384	374
60930	98	88
60931	296	286
60932	374	364
60933	731	721
60934	273	263
60935	724	714
60936	66	56
60937	65	55
60938	841	831
60939	950	940
60940	963	953
60941	215	205
60942	508	498
60943	580	570
60944	998	988
60945	400	390
60946	388	378
60947	418	408
60948	444	434
60949	962	952
60950	164	154
60951	392	382
60952	286	276
60953	65	55
60954	532	522
60955	506	496
60956	827	817
60957	593	583
60958	947	937
60959	813	803
60960	938	928
60961	441	431
60962	992	982
60963	500	490
60964	11	1
60965	255	245
60966	627	617
60967	660	650
60968	607	597
60969	839	829
60970	99	89
60971	505	495
60972	15	5
60973	59	49
60974	935	925
60975	872	862
60976	505	495
60977	157	147
60978	859	849
60979	419	409
60980	764	754
60981	994	984
60982	943	933
60983	302	292
60984	874	864
60985	663	653
60986	764	754
60987	553	543
60988	27	17
60989	114	104
60990	61	51
60991	624	614
60992	398	388
60993	851	841
60994	221	211
60995	82	72
60996	482	472
60997	386	376
60998	109	99
60999	558	548
61000	302	292
61001	911	901
61002	877	867
61003	901	891
61004	69	59
61005	972	962
61006	359	349
61007	340	330
61008	85	75
61009	108	98
61010	786	776
61011	486	476
61012	53	43
61013	371	361
61014	471	461
61015	854	844
61016	608	598
61017	768	758
61018	586	576
61019	941	931
61020	629	619
61021	799	789
61022	853	843
61023	791	781
61024	234	224
61025	921	911
61026	422	412
61027	666	656
61028	421	411
61029	440	430
61030	11	1
61031	685	675
61032	955	945
61033	917	907
61034	618	608
61035	210	200
61036	633	623
61037	22	12
61038	489	479
61039	297	287
61040	586	576
61041	244	234
61042	828	818
61043	36	26
61044	924	914
61045	107	97
61046	35	25
61047	575	565
61048	708	698
61049	999	989
61050	465	455
61051	883	873
61052	511	501
61053	549	539
61054	238	228
61055	341	331
61056	846	836
61057	126	116
61058	683	673
61059	150	140
61060	461	451
61061	896	886
61062	680	670
61063	205	195
61064	534	524
61065	625	615
61066	74	64
61067	355	345
61068	257	247
61069	395	385
61070	736	726
61071	304	294
61072	209	199
61073	597	587
61074	806	796
61075	250	240
61076	402	392
61077	549	539
61078	449	439
61079	955	945
61080	763	753
61081	788	778
61082	585	575
61083	740	730
61084	164	154
61085	952	942
61086	940	930
61087	551	541
61088	892	882
61089	734	724
61090	880	870
61091	908	898
61092	703	693
61093	969	959
61094	740	730
61095	675	665
61096	856	846
61097	505	495
61098	40	30
61099	33	23
61100	799	789
61101	669	659
61102	961	951
61103	397	387
61104	467	457
61105	884	874
61106	192	182
61107	421	411
61108	424	414
61109	113	103
61110	326	316
61111	266	256
61112	788	778
61113	97	87
61114	695	685
61115	835	825
61116	987	977
61117	22	12
61118	863	853
61119	533	523
61120	548	538
61121	966	956
61122	360	350
61123	1006	996
61124	205	195
61125	832	822
61126	208	198
61127	784	774
61128	180	170
61129	969	959
61130	265	255
61131	1000	990
61132	632	622
61133	700	690
61134	702	692
61135	750	740
61136	617	607
61137	812	802
61138	257	247
61139	302	292
61140	517	507
61141	243	233
61142	20	10
61143	111	101
61144	677	667
61145	268	258
61146	559	549
61147	910	900
61148	174	164
61149	73	63
61150	340	330
61151	20	10
61152	298	288
61153	777	767
61154	396	386
61155	465	455
61156	480	470
61157	392	382
61158	805	795
61159	904	894
61160	136	126
61161	456	446
61162	280	270
61163	140	130
61164	506	496
61165	323	313
61166	474	464
61167	913	903
61168	985	975
61169	577	567
61170	712	702
61171	989	979
61172	964	954
61173	449	439
61174	503	493
61175	603	593
61176	751	741
61177	700	690
61178	278	268
61179	147	137
61180	300	290
61181	286	276
61182	338	328
61183	677	667
61184	413	403
61185	624	614
61186	98	88
61187	985	975
61188	654	644
61189	33	23
61190	911	901
61191	773	763
61192	204	194
61193	775	765
61194	153	143
61195	980	970
61196	199	189
61197	315	305
61198	689	679
61199	210	200
61200	530	520
61201	594	584
61202	28	18
61203	874	864
61204	27	17
61205	986	976
61206	165	155
61207	648	638
61208	613	603
61209	717	707
61210	628	618
61211	359	349
61212	251	241
61213	967	957
61214	531	521
61215	579	569
61216	727	717
61217	429	419
61218	143	133
61219	461	451
61220	793	783
61221	352	342
61222	216	206
61223	614	604
61224	708	698
61225	103	93
61226	788	778
61227	927	917
61228	589	579
61229	112	102
61230	693	683
61231	847	837
61232	621	611
61233	630	620
61234	855	845
61235	156	146
61236	895	885
61237	393	383
61238	958	948
61239	312	302
61240	564	554
61241	431	421
61242	769	759
61243	305	295
61244	978	968
61245	452	442
61246	155	145
61247	997	987
61248	981	971
61249	910	900
61250	93	83
61251	261	251
61252	931	921
61253	777	767
61254	448	438
61255	59	49
61256	247	237
61257	401	391
61258	923	913
61259	405	395
61260	334	324
61261	115	105
61262	390	380
61263	248	238
61264	664	654
61265	555	545
61266	1006	996
61267	556	546
61268	998	988
61269	44	34
61270	955	945
61271	970	960
61272	486	476
61273	763	753
61274	142	132
61275	591	581
61276	540	530
61277	983	973
61278	851	841
61279	800	790
61280	947	937
61281	599	589
61282	209	199
61283	834	824
61284	452	442
61285	23	13
61286	722	712
61287	418	408
61288	242	232
61289	495	485
61290	581	571
61291	280	270
61292	977	967
61293	687	677
61294	569	559
61295	380	370
61296	375	365
61297	1010	1000
61298	824	814
61299	455	445
61300	49	39
61301	42	32
61302	139	129
61303	393	383
61304	829	819
61305	969	959
61306	380	370
61307	999	989
61308	997	987
61309	101	91
61310	479	469
61311	511	501
61312	823	813
61313	578	568
61314	880	870
61315	540	530
61316	354	344
61317	482	472
61318	461	451
61319	163	153
61320	307	297
61321	467	457
61322	792	782
61323	90	80
61324	771	761
61325	885	875
61326	198	188
61327	470	460
61328	670	660
61329	147	137
61330	941	931
61331	92	82
61332	919	909
61333	264	254
61334	976	966
61335	956	946
61336	804	794
61337	804	794
61338	930	920
61339	485	475
61340	797	787
61341	457	447
61342	86	76
61343	228	218
61344	769	759
61345	627	617
61346	946	936
61347	649	639
61348	67	57
61349	548	538
61350	878	868
61351	646	636
61352	554	544
61353	54	44
61354	971	961
61355	358	348
61356	238	228
61357	370	360
61358	838	828
61359	776	766
61360	62	52
61361	979	969
61362	93	83
61363	594	584
61364	726	716
61365	830	820
61366	938	928
61367	246	236
61368	405	395
61369	346	336
61370	947	937
61371	306	296
61372	56	46
61373	724	714
61374	377	367
61375	12	2
61376	895	885
61377	685	675
61378	14	4
61379	609	599
61380	73	63
61381	652	642
61382	342	332
61383	578	568
61384	857	847
61385	19	9
61386	883	873
61387	281	271
61388	862	852
61389	152	142
61390	340	330
61391	105	95
61392	756	746
61393	130	120
61394	819	809
61395	989	979
61396	879	869
61397	353	343
61398	629	619
61399	345	335
61400	690	680
61401	750	740
61402	716	706
61403	676	666
61404	855	845
61405	525	515
61406	533	523
61407	865	855
61408	20	10
61409	191	181
61410	101	91
61411	380	370
61412	97	87
61413	262	252
61414	979	969
61415	686	676
61416	101	91
61417	701	691
61418	154	144
61419	935	925
61420	760	750
61421	110	100
61422	42	32
61423	138	128
61424	636	626
61425	984	974
61426	692	682
61427	212	202
61428	25	15
61429	119	109
61430	488	478
61431	148	138
61432	271	261
61433	323	313
61434	901	891
61435	467	457
61436	391	381
61437	354	344
61438	160	150
61439	224	214
61440	304	294
61441	256	246
61442	389	379
61443	230	220
61444	99	89
61445	147	137
61446	850	840
61447	585	575
61448	782	772
61449	882	872
61450	437	427
61451	247	237
61452	835	825
61453	402	392
61454	238	228
61455	785	775
61456	305	295
61457	603	593
61458	249	239
61459	996	986
61460	564	554
61461	1009	999
61462	403	393
61463	560	550
61464	831	821
61465	845	835
61466	176	166
61467	337	327
61468	913	903
61469	424	414
61470	262	252
61471	597	587
61472	235	225
61473	786	776
61474	407	397
61475	40	30
61476	90	80
61477	644	634
61478	783	773
61479	544	534
61480	728	718
61481	442	432
61482	803	793
61483	144	134
61484	976	966
61485	555	545
61486	795	785
61487	92	82
61488	69	59
61489	148	138
61490	102	92
61491	254	244
61492	900	890
61493	777	767
61494	880	870
61495	601	591
61496	583	573
61497	56	46
61498	154	144
61499	134	124
61500	854	844
61501	29	19
61502	178	168
61503	240	230
61504	506	496
61505	573	563
61506	388	378
61507	464	454
61508	975	965
61509	451	441
61510	304	294
61511	119	109
61512	776	766
61513	412	402
61514	404	394
61515	714	704
61516	168	158
61517	33	23
61518	44	34
61519	401	391
61520	255	245
61521	983	973
61522	763	753
61523	438	428
61524	211	201
61525	793	783
61526	696	686
61527	248	238
61528	205	195
61529	170	160
61530	747	737
61531	127	117
61532	764	754
61533	945	935
61534	889	879
61535	348	338
61536	311	301
61537	571	561
61538	459	449
61539	237	227
61540	945	935
61541	223	213
61542	850	840
61543	860	850
61544	509	499
61545	393	383
61546	249	239
61547	786	776
61548	865	855
61549	215	205
61550	11	1
61551	442	432
61552	155	145
61553	997	987
61554	45	35
61555	804	794
61556	69	59
61557	930	920
61558	654	644
61559	459	449
61560	584	574
61561	591	581
61562	546	536
61563	437	427
61564	759	749
61565	558	548
61566	868	858
61567	424	414
61568	531	521
61569	619	609
61570	430	420
61571	840	830
61572	105	95
61573	989	979
61574	107	97
61575	684	674
61576	905	895
61577	479	469
61578	451	441
61579	756	746
61580	194	184
61581	748	738
61582	25	15
61583	574	564
61584	118	108
61585	893	883
61586	694	684
61587	496	486
61588	384	374
61589	308	298
61590	827	817
61591	337	327
61592	213	203
61593	582	572
61594	831	821
61595	358	348
61596	1008	998
61597	989	979
61598	988	978
61599	622	612
61600	550	540
61601	484	474
61602	140	130
61603	769	759
61604	536	526
61605	947	937
61606	577	567
61607	213	203
61608	177	167
61609	81	71
61610	321	311
61611	532	522
61612	578	568
61613	898	888
61614	485	475
61615	338	328
61616	441	431
61617	479	469
61618	625	615
61619	844	834
61620	455	445
61621	421	411
61622	942	932
61623	929	919
61624	69	59
61625	780	770
61626	701	691
61627	204	194
61628	726	716
61629	372	362
61630	650	640
61631	442	432
61632	638	628
61633	403	393
61634	600	590
61635	184	174
61636	225	215
61637	714	704
61638	132	122
61639	771	761
61640	594	584
61641	309	299
61642	317	307
61643	1006	996
61644	327	317
61645	599	589
61646	80	70
61647	1001	991
61648	536	526
61649	618	608
61650	763	753
61651	936	926
61652	42	32
61653	179	169
61654	528	518
61655	925	915
61656	196	186
61657	454	444
61658	699	689
61659	928	918
61660	487	477
61661	96	86
61662	451	441
61663	347	337
61664	712	702
61665	170	160
61666	760	750
61667	195	185
61668	480	470
61669	309	299
61670	989	979
61671	1004	994
61672	722	712
61673	575	565
61674	513	503
61675	878	868
61676	782	772
61677	495	485
61678	70	60
61679	307	297
61680	92	82
61681	198	188
61682	486	476
61683	678	668
61684	469	459
61685	572	562
61686	325	315
61687	555	545
61688	632	622
61689	769	759
61690	158	148
61691	709	699
61692	226	216
61693	615	605
61694	901	891
61695	780	770
61696	527	517
61697	712	702
61698	465	455
61699	334	324
61700	673	663
61701	695	685
61702	109	99
61703	225	215
61704	267	257
61705	129	119
61706	877	867
61707	182	172
61708	601	591
61709	981	971
61710	574	564
61711	996	986
61712	140	130
61713	299	289
61714	818	808
61715	596	586
61716	553	543
61717	712	702
61718	21	11
61719	192	182
61720	370	360
61721	150	140
61722	477	467
61723	520	510
61724	87	77
61725	431	421
61726	591	581
61727	972	962
61728	757	747
61729	985	975
61730	179	169
61731	781	771
61732	890	880
61733	334	324
61734	265	255
61735	586	576
61736	668	658
61737	325	315
61738	655	645
61739	326	316
61740	163	153
61741	510	500
61742	599	589
61743	329	319
61744	573	563
61745	657	647
61746	354	344
61747	580	570
61748	21	11
61749	127	117
61750	976	966
61751	614	604
61752	1004	994
61753	985	975
61754	31	21
61755	421	411
61756	48	38
61757	146	136
61758	384	374
61759	603	593
61760	625	615
61761	332	322
61762	705	695
61763	944	934
61764	192	182
61765	151	141
61766	107	97
61767	500	490
61768	206	196
61769	673	663
61770	518	508
61771	29	19
61772	953	943
61773	198	188
61774	997	987
61775	208	198
61776	852	842
61777	148	138
61778	217	207
61779	202	192
61780	609	599
61781	135	125
61782	381	371
61783	1006	996
61784	404	394
61785	335	325
61786	473	463
61787	618	608
61788	27	17
61789	571	561
61790	809	799
61791	752	742
61792	978	968
61793	913	903
61794	60	50
61795	646	636
61796	113	103
61797	236	226
61798	446	436
61799	542	532
61800	744	734
61801	992	982
61802	308	298
61803	659	649
61804	30	20
61805	662	652
61806	622	612
61807	607	597
61808	401	391
61809	735	725
61810	491	481
61811	251	241
61812	780	770
61813	312	302
61814	519	509
61815	452	442
61816	798	788
61817	283	273
61818	816	806
61819	162	152
61820	642	632
61821	467	457
61822	300	290
61823	956	946
61824	660	650
61825	828	818
61826	873	863
61827	474	464
61828	806	796
61829	575	565
61830	498	488
61831	573	563
61832	678	668
61833	972	962
61834	896	886
61835	612	602
61836	346	336
61837	225	215
61838	518	508
61839	927	917
61840	346	336
61841	403	393
61842	328	318
61843	404	394
61844	410	400
61845	155	145
61846	101	91
61847	676	666
61848	477	467
61849	551	541
61850	850	840
61851	485	475
61852	125	115
61853	228	218
61854	251	241
61855	227	217
61856	153	143
61857	428	418
61858	405	395
61859	208	198
61860	292	282
61861	301	291
61862	130	120
61863	343	333
61864	253	243
61865	154	144
61866	785	775
61867	192	182
61868	467	457
61869	1002	992
61870	520	510
61871	595	585
61872	564	554
61873	162	152
61874	74	64
61875	208	198
61876	991	981
61877	433	423
61878	559	549
61879	75	65
61880	77	67
61881	1008	998
61882	59	49
61883	222	212
61884	87	77
61885	747	737
61886	119	109
61887	417	407
61888	957	947
61889	645	635
61890	673	663
61891	89	79
61892	306	296
61893	400	390
61894	897	887
61895	477	467
61896	185	175
61897	835	825
61898	258	248
61899	878	868
61900	287	277
61901	306	296
61902	987	977
61903	443	433
61904	595	585
61905	728	718
61906	210	200
61907	642	632
61908	990	980
61909	639	629
61910	144	134
61911	398	388
61912	615	605
61913	810	800
61914	318	308
61915	155	145
61916	503	493
61917	986	976
61918	575	565
61919	638	628
61920	55	45
61921	968	958
61922	157	147
61923	351	341
61924	685	675
61925	165	155
